TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S020,8,1,"PJ Tucker led the bench with 12 points , five rebounds , an assist and a steal",1,17,,,NUMBER,The correct number of points is not provided in the box score data.,The box score data does not provide the number of points scored by PJ Tucker.
S020,9,1,"Phoenix was led by Eric Bledsoe 's 14 points , which he supplemented with seven rebounds , five assists , a steal and a block",1,25,,,NAME,Pelicans,"The visiting team is actually the Pelicans, not the Phoenix Suns."
S020,,1,Marquese Chriss,,,,,NAME_MISTAKE,"Marquese Chriss is not the leading scorer, it should be TJ Warren","The sentence is incorrect because Marquese Chriss is not the leading scorer, TJ Warren is."
S020,11,1,"productive in a reserve role as well with 14 points , three rebounds , two assists and a block",4,22,,,NUMBER,The correct number of points is not mentioned in the box score data.,"The sentence mentions Marquese Chriss having 14 points, but the box score data does not provide information about his points."
S020,12,1,"Phoenix was led by Brandon Knight 's 12 points , six assists , two rebounds and a pair of steals",1,20,,,NAME,Pelicans,"The home team in the story is actually the Pelicans, not the Phoenix Suns."
S020,13,1,"Eric Bledsoe was right behind him with 14 points , seven assists , seven rebounds and a pair of blocks",1,20,,,NUMBER,"Bledsoe had 14 points, 7 assists, 7 rebounds, and 2 blocks.","The sentence incorrectly states that Bledsoe had 7 rebounds and 7 assists, when in fact he had 7 rebounds and 7 assists, but the correct number of blocks is 2, not 7."
S020,14,1,"Terrence Jones was next with a near double - double of 12 points , nine rebounds , six assists , two steals and a block",1,25,,,NUMBER,"Terrence Jones had a double-double of 34 points, 9 rebounds, 6 assists, 2 steals, and a block.","The sentence incorrectly states that Terrence Jones had a near double-double of 12 points, when in fact he had a double-double of 34 points."
S020,,1,Buddy Hield,,,,,NAME_MISTAKE,Anthony Davis,"The player who led the second unit was Anthony Davis, not Buddy Hield."
S020,16,1,The Suns remain in last place in the Western Conference 's Southwest Division,1,13,,,NAME_MISTAKE,NBA,"The correct conference name is NBA, not Western Conference."
S020,17,1,They head to Minnesota to take on the Timberwolves on Monday,1,11,,,NAME_MISTAKE,"The correct city is New Orleans, not Minnesota.","The home team is the Pelicans, not the Timberwolves."
S020,18,1,"Davis led the way for the Pelicans with 34 points , nine rebounds , an assist and five blocks",1,19,,,NUMBER,Anthony Davis,The player's name is incorrect.
S020,19,1,"Jrue Holiday followed with 20 points , seven assists , four rebounds and three steals",1,15,,,NUMBER,"Jrue Holiday's stats are correct, but the sentence is referring to the wrong player. The correct sentence should be about Anthony Davis.","The sentence is referring to the wrong player, but the stats are correct."
S020,,1,Buddy Hield,,,,,NAME_MISTAKE,Jrue Holiday,The player's name is incorrect. The correct name is Jrue Holiday.
S020,,1,"Buddy Hield led the bench with 11 points , four assists , a rebound and a steal",,,,,NAME_MISTAKE,"The correct name is Jrue Holiday, not Buddy Hield.",Buddy Hield is not a player mentioned in the provided box score data.
S020,22,1,The Pelicans remain in last place in the Western Conference 's Southwest Division,1,13,,,NAME_MISTAKE,NBA,The correct conference name should be 'Western Conference' instead of 'Western Conference's Southwest Division'.
S020,23,1,They remain home to face the Golden State Warriors on Monday,1,11,,,NAME_MISTAKE,Los Angeles Lakers,"The visiting team is the Los Angeles Lakers, not the Golden State Warriors."
S022,,1,"The New Orleans Pelicans defeated the host Minnesota Timberwolves , 122 - 106 , at Target Center on Friday evening",,,,,NUMBER,106,"The correct score was 122-106, but the sentence implies the Timberwolves won by 16 points, which is incorrect."
S022,2,1,These are two teams going in opposite directions and this result shows just that,1,14,,,CONTEXT,,"The sentence implies that the result shows the direction of both teams, but the context suggests that it only shows the direction of one team."
S022,,1,8 ties 10 lead changes in total with neither team leading by more than 8 points,,,,,NUMBER,"There were 8 ties and 10 lead changes in total, with neither team leading by more than 14 points.",The statement is incorrect because the box score data shows that the home team led by more than 8 points.
S022,4,1,"key for the Pelicans , as they held the Timberwolves to 46 percent from the field and 22 percent from three - point range",3,26,,,NUMBER,22,The correct percentage from three-point range is 48 percent.
S022,,1,Pelicans won that battle 43 - 34,,,,,NUMBER,34,The correct rebounding margin is 34-43 in favor of the Pelicans.
S022,,1,16 of 22,,,,,NUMBER,18,The correct number of shots made by Anthony Davis is 18 out of 22.
S022,7,1,six rebounds,15,16,,,NUMBER,12,The number of rebounds Jrue Holiday had is incorrect.
S022,8,1,17 points on 7 - of - 10 shooting,12,20,,,NUMBER,"Buddy Hield actually scored 17 points on 7-of-10 shooting, but the correct number of points is not the issue here. The issue is that the sentence implies that Buddy Hield was the top scorer, but he was actually second on the team.","The sentence implies that Buddy Hield was the top scorer, but he was actually second on the team."
S022,,1,eight eight rebounds and three steals,,,,,NUMBER,six,"The player Gorgui Dieng actually finished with six points, six rebounds, and three steals."
S022,,1,Hield led Minnesota in scoring as he provided 17 points and four rebounds on 7 - of - 10 from the field,,,,,NAME,Minnesota,"The team that Buddy Hield played for is actually the New Orleans Pelicans, not Minnesota."
S022,,1,eight eight three,,,,,NUMBER,six,"The player Gorgui Dieng actually had six points, six rebounds, and three steals."
S022,1,1,Friday,18,18,,,NAME_MISTAKE,Sunday,"The game was played on Sunday, not Friday."
S022,13,1,The Pelicans ( 21 - 33 ),1,7,,,NUMBER,The correct record is 21-32.,The Pelicans' record is incorrect.
S022,14,1,"Anthony Davis led the way for Minnesota , as he collected 42 points and 13 rebounds",1,16,,,NUMBER,36,"The correct number of points collected by Anthony Davis is 36, not 42."
S022,,1,points 12 assists five,,,,,NUMBER,"points, assists, and steals are correct, but the order is incorrect. The correct order is: points, assists, steals.","The sentence is describing Jrue Holiday's stats, but the order of the stats is incorrect."
S023,,1,"The Dallas Mavericks defeated the Los Angeles Lakers , 122 - 73 , at American Airlines Center on Sunday",,,,,NAME_MISTAKE,Wednesday,"The game was played on Wednesday, not Sunday."
S023,3,1,"the Mavericks led for the entirety of the second half , as they led by 11 at times in the second half",4,25,,,CONTEXT,,"The Mavericks actually led by 11 at times in the second half, not for the entirety of the second half."
S023,5,1,"Justin Anderson led the way for Dallas in scoring , as he dropped 19 points off the bench",1,18,,,NUMBER,"Justin Anderson led the way for Dallas in scoring, as he dropped 13 points off the bench.","The sentence incorrectly states that Justin Anderson dropped 19 points off the bench. According to the box score data, he actually scored 13 points."
S023,6,1,"Justin Anderson led the team in scoring off the bench , as he dropped 19 points on 5 - of - 11 shooting",1,23,,,NUMBER,"Justin Anderson led the team in scoring off the bench, as he dropped 19 points on 5-of-11 shooting.","The correct shooting percentage is 5-of-11, not 5-of-11 shooting."
S023,7,1,"Deron Williams was the only other starter in double figures , as he accumulated 13 points , five rebounds and eight assists",1,22,,,NUMBER,The correct number of points accumulated by Deron Williams is not specified in the box score data.,"The box score data shows that Deron Williams accumulated 13 points, but the text states that he accumulated points in double figures, which is not accurate."
S023,8,1,"Justin Anderson led the bench in scoring for 19 points , while adding five rebounds and two assists",1,18,,,NAME,Justin Anderson,"The name 'Justin Anderson' is correct, but the annotation is for the fact that he led the bench in scoring, not the starting lineup."
S023,9,1,"Julius Randle recorded a double - double , totaling nine points , six rebounds and four assists",1,17,,,NUMBER,"Julius Randle recorded a triple-double, totaling 9 points, 6 rebounds and 4 assists.","The sentence incorrectly states that Julius Randle recorded a double-double, when in fact he recorded a triple-double."
S023,10,1,"Justin Anderson led the Lakers in scoring off the bench , as he provided 19 points and five rebounds",1,19,,,NAME_MISTAKE,"The correct team name is Mavericks, not Lakers.",The team name should be corrected to Mavericks.
S023,11,1,"Julius Randle was the only other Laker in double figures , collecting nine points , six rebounds and four assists",1,20,,,NAME_MISTAKE,"The sentence should read 'Julius Randle was the only Laker in double figures, collecting nine points, six rebounds and four assists.'",The word 'other' is not necessary in this context.
S023,14,1,"Justin Anderson was the player of the game , as he led the team with 19 points and five rebounds on 5 - of - 11 shooting off the bench",1,30,,,NUMBER,Justin Anderson led the team with 19 points and five rebounds on 5-of-11 shooting off the bench.,The number of points and rebounds should be corrected to match the actual data.
S023,15,1,"Justin Anderson was second on the team , as he dropped 19 points on 5 - of - 11 shooting off the bench",1,23,,,NUMBER,"Justin Anderson was second on the team, as he dropped 19 points on 5-of-11 shooting off the bench.","The number of points scored by Justin Anderson is incorrect. According to the box score data, the correct number of points scored by Justin Anderson is 19, but the correct number of points scored on 5-of-11 shooting is not provided."
S024,,1,Stephen Curry led the way for the Warriors with 27 points 12 assists seven rebounds and six steals,,,,,NUMBER,27,"The number of points scored by Stephen Curry is incorrect. According to the box score data, the correct number is 27."
S024,,1,Green followed with 23 points four rebounds eight assists three steals and a block,,,,,NUMBER,"The correct number of rebounds is 4, not four.",The number 'four' should be marked as a number mistake.
S024,,1,23 point 4 assist double double that also included four rebounds three steals and one block,,,,,NUMBER,double-double,"The sentence claims Draymond Green posted a 23-point, 4-assist double-double, but the box score data shows that he posted a 23-point, 4-rebound, 3-steal, and 1-block performance."
S025,2,1,The Spurs ( 13 - 3 ),1,7,,,NUMBER,The Spurs (9-3),"The Spurs' actual record was 9-3, not 13-3."
S025,3,1,"Kawhi Leonard led the way for the Spurs , scoring 25 points on 8 - of - 18 shooting , including 3 - of - 7 from three - point range , to go along with 10 rebounds and four assists in 35 minutes",1,44,,,NUMBER,"Kawhi Leonard played for the Boston Celtics, not the Spurs.","The home team in the box score data is the Celtics, not the Spurs."
S025,,1,Kawhi Leonard added 25 points 10 rebounds and four assists while Patty Mills added 19 points off the bench,,,,,NUMBER,Kawhi Leonard's stats are not mentioned in the box score data.,"The box score data only shows Kawhi Leonard's stats for the game, but the story mentions his stats as if they are correct."
S025,,1,Avery Bradley added 19 points on 8 - of - 15 shooting while David Lee chipped in 15 points off the bench,,,,,NUMBER,The correct number of points added by Avery Bradley is not specified in the box score data.,"The box score data does not provide the exact number of points added by Avery Bradley, so the statement is not verifiable."
S025,6,1,"Isaiah Thomas led the Celtics in scoring , with 24 points , to go along with a rebound and eight assists , in 36 minutes",1,25,,,NUMBER,"Isaiah Thomas played for the Boston Celtics, but the box score data shows that he played for the Boston Celtics in the game against the San Antonio Spurs on November 25, 2016. The correct number of points scored by Isaiah Thomas in that game is not available in the provided box score data.","The box score data does not provide the correct information about Isaiah Thomas's performance in the game against the San Antonio Spurs on November 25, 2016."
S026,1,1,The Phoenix Suns ( 11 - 8 ) defeated the David West ( 5 - 12 ) 116 - 0 on Wednesday at the US Airways Center in Phoenix,1,29,,,NAME_MISTAKE,Indiana,"The visiting team is Indiana, not David West."
S026,,1,one this one,,,,,NUMBER,two,"The Suns out-scored the Pacers 26-27 in the first quarter alone, but the correct score is 26-28."
S026,,1,12 for 12,,,,,NUMBER,11,"The Suns were the superior shooters in this game, going 50 percent from the field and 48 percent from the three-point line, while the 11-for-12 from the free throw line, 0-for-3 from beyond the arc."
S026,4,1,The Suns were led by the duo of Eric Dragic and Goran Dragic,1,13,,,NAME_MISTAKE,"The correct name is Goran Dragic, not Eric Dragic.","The text incorrectly refers to Eric Dragic, when the correct name is Goran Dragic."
S026,5,1,"Dragic went 11 - for - 15 from the field and 5 - for - 6 from the three - point line to score a game - high of 34 points , while also adding five rebounds and three steals",1,40,,,NUMBER,"Dragic went 11-for-15 from the field and 5-for-6 from the three-point line to score a game-high of 34 points, while also adding five rebounds and three assists.","The original sentence incorrectly states that Dragic had three steals, when in fact he had three assists."
S026,,1,"Roy Hibbert also had a solid showing , recording 15 points ( 6 - 14 FG , 0 - 0 3Pt , 3 - 3 FT ) 10 rebounds and two steals",,,,,NUMBER,"Roy Hibbert also had a solid showing, recording 15 points (6-13 FG, 0-0 3Pt, 3-3 FT), 10 rebounds and two steals.","The number of field goals made by Roy Hibbert is incorrect. He made 6-13 FG, not 6-14 FG."
S026,11,1,"also had a big game off the bench with 17 points ( 6 - 9 FG , 1 - 3 3Pt , 4 - 4 FT ) and a pair of rebounds",3,34,,,NUMBER,"CJ Miles had a big game off the bench with 17 points (6-9 FG, 1-3 3Pt, 4-5 FT) and a pair of rebounds.","The number of free throws made by CJ Miles is incorrect. He made 4-4 FT, not 4-5 FT."
S026,,1,"Roy Hibbert also had a solid showing , recording 15 points ( 6 - 14 FG , 0 - 0 3Pt , 3 - 3 FT ) 10 rebounds and two steals",,,,,NUMBER,"Roy Hibbert also had a solid showing, recording 15 points (6-13 FG, 0-0 3Pt, 3-3 FT), 10 rebounds and two steals.","The number of field goals made by Roy Hibbert is incorrect. According to the box score data, Roy Hibbert made 6-13 FG."
S026,11,1,17 points,12,13,,,NUMBER,17,The number of points scored by CJ Miles is incorrect.
S027,,1,The New York Knicks ( 8 - 10 ) defeated the Houston Rockets ( 7 - 10 ) 111 - 111 on Wednesday .,,,,,NUMBER,The correct score is 116-111.,The score in the story is incorrect.
S027,2,1,in this one,9,11,,,CONTEXT,,"The sentence is talking about the game between the Knicks and the Knicks, which is incorrect. The correct teams should be the Knicks and the Rockets."
S027,3,1,superior shooters,5,6,,,WORD,better,"The Rockets were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line, while the Knicks went 58 percent from the floor and 33 percent from beyond the arc."
S027,4,1,31,38,38,,,NUMBER,game-high of 31 points,The correct game-high score is not provided in the box score data.
S027,,1,31 13 19,,,,,NUMBER,31,"The correct number of points is 31, not 31 (13-19 FG, 2-4 3Pt, 3-4 FT). The correct format should be 31 points (13-19 FG, 2-4 3Pt, 3-4 FT)."
S027,6,1,second double -,4,6,,,NUMBER,first,"The player had a double-double in the first game, not the second."
S027,7,1,20 points,14,15,,,NUMBER,14,"The correct number of points Kristaps Porzingis finished with is 20, not 20 points."
S027,1,1,Wednesday,23,23,,,NAME_MISTAKE,Monday,"The correct day of the week is Monday, not Wednesday."
S028,3,1,Washington was able to withstand a late rally from the Nets ( 9 - 21 ),1,16,,,NAME_MISTAKE,Washington was able to withstand a late rally from the Nets (9-44),"The correct team record is 9-44, not 9-21."
S028,,1,However the Wizards ( 31 - 44 ),,,,,NUMBER,31-21,"The correct record of the Wizards is 31-21, not 31-44."
S028,,1,"23 -point efforts from John Wall and Bradley Beal , with the former adding 2 rebounds , two assists and two steals and the latter posting six rebounds , two assists and two steals",,,,,NUMBER,"23-point efforts from John Wall and Bradley Beal, with the former adding 23 rebounds, two assists and two steals and the latter posting six rebounds, two assists and two steals","The sentence incorrectly states that John Wall and Bradley Beal each scored 23-point efforts, when in fact the box score data shows that John Wall posted a 23-point, 12-assist double-double and Bradley Beal posted 31 points."
S028,,1,14 point 14 rebound double - double that also included an assist a steal and a block,,,,,NUMBER,13,The number of points and rebounds in Marcin Gortat's double-double is incorrect.
S028,5,1,Bradley Beal,17,18,,,NAME_MISTAKE,Brooklyn,"The player Bradley Beal is a member of the Washington Wizards, not Brooklyn."
S028,,1,21 points five rebounds four assists and two steals,,,,,NUMBER,The correct number of points scored by Bojan Bogdanovic is not provided in the box score data.,"The box score data shows that Bojan Bogdanovic scored 21 points, but the text does not provide the correct number of points scored by him."
S028,,1,14 point,,,,,NUMBER_MISTAKE,13,The number of points Marcin Gortat posted is incorrect.
S029,1,1,"The Minnesota Timberwolves defeated the Dallas Mavericks , 101 - 92 , at Target Center on Wednesday",1,17,,,NUMBER,101-92,"The box score data shows the final score as 101-92, which matches the sentence."
S029,,1,The Timberwolves 12 - 26,,,,,NUMBER,The correct record is 12-25.,The Timberwolves' record is incorrect.
S029,,1,12 26,,,,,NUMBER,11,The Timberwolves' record is incorrect.
S029,,1,24 19,,,,,NUMBER,23,"The margin in the third quarter was 23, not 24."
S029,,1,"game -high 30 points , which he supplemented with two rebounds , one assist and one steal",,,,,NUMBER,"The correct number of points is 30, but the text does not specify the correct player.",The text does not specify the correct player who scored 30 points.
S029,6,1,"Deron Williams followed with 11 points , seven assists , two rebounds and one steal",1,15,,,NUMBER,"The box score data shows that Deron Williams had 11 points, but the text says 11 points, seven assists, two rebounds and one steal. However, the box score data does not show the number of assists, rebounds, and steals for Deron Williams.","The text is trying to provide additional information about Deron Williams' performance, but the information is not accurate."
S029,7,1,"Wesley Matthews was next with a bench - leading 37 points , which he supplemented with five assists , four rebounds and one steal",1,24,,,NUMBER,26,"The correct number of points is 26, not 37."
S029,8,1,"Deron Williams supplied 11 points , seven assists , two rebounds and one steal",1,14,,,NUMBER,"The box score data shows that Deron Williams supplied 11 points, 7 assists, 2 rebounds, and 1 steal.",The number of assists and rebounds is incorrect.
S029,9,1,"JJ Barea led the bench with 14 points , four assists , two rebounds and two steals",1,17,,,NUMBER,The correct number of points JJ Barea led the bench with is not provided in the box score data.,"The box score data only provides the total points scored by the Mavericks, not the individual points scored by each player."
S029,10,1,"JJ Barea led the bench with 14 points , four assists , two rebounds and one steal",1,17,,,NUMBER,The correct number of points JJ Barea led the bench with is not specified in the box score data.,The box score data does not provide the exact number of points JJ Barea led the bench with.
S029,11,1,"JJ Barea led the second unit with 12 points , four assists , two rebounds and one steal",1,18,,,NUMBER,10,"The number of points JJ Barea led the second unit with is incorrect. According to the box score data, JJ Barea had 0 points."
S029,12,1,The Mavericks remain in last place in the Western Conference 's Northwest Division,1,13,,,NAME,The Mavericks remain in last place in the Western Conference's Northwest Division.,The conference name should be corrected to 'Western Conference' instead of 'Western Conference's'.
S029,13,1,They head to Minnesota to take on the Timberwolves on Wednesday,1,11,,,NAME_MISTAKE,Thursday,"The game was played on Wednesday, but the day of the week should be corrected to Thursday."
S029,14,1,"Karl-Anthony Towns led the way for Minnesota with a game - high 34 points , which he supplemented with 11 rebounds , four assists , three blocks and three blocks",1,30,,,NUMBER,"The correct number of points is 34, but the text does not specify the game in which Karl-Anthony Towns scored 34 points. However, according to the box score data, Karl-Anthony Towns scored 34 points in the game against the Mavericks.","The text does not specify the game in which Karl-Anthony Towns scored 34 points, but the box score data shows that he scored 34 points in the game against the Mavericks."
S029,15,1,"Andrew Wiggins followed with 13 points , four rebounds , one assist and one block",1,15,,,NUMBER,12,The number of points scored by Andrew Wiggins is incorrect.
S029,16,1,"Shabazz Muhammad was next with 11 points , two rebounds , two assists and two steals",1,16,,,NUMBER,Shabazz Muhammad's actual stats are not provided in the box score data.,"The box score data only provides stats for the Mavericks' players, but the story mentions Shabazz Muhammad's stats without providing the actual numbers."
S029,17,1,"Shabazz Muhammad led the second unit with 11 points , two rebounds , two assists and two steals",1,18,,,NUMBER,Shabazz Muhammad's stats are correct according to the box score data.,"The sentence is correct, but the annotation is provided for clarity."
S029,,1,26 points,,,,,NUMBER,22,"The correct number of points scored by Nowitzki in the first game of the season was 22, not 26."
S029,19,1,They 're home again on Wednesday for a date with the Utah Jazz,1,13,,,NAME_MISTAKE,Utah,"The visiting team is actually the Utah Jazz, but the text says 'Utah Jazz' is the home team."
S030,2,1,Indiana was expected to win this game easily and they left no doubt with this overtime win,1,17,,,NUMBER,The game was not in overtime.,"The sentence implies that the game went into overtime, but the box score data does not support this."
S030,,1,34 21,,,,,NUMBER,21,"The correct score in the fourth quarter was 34-21, but the Hornets actually outscored the Pacers, not the other way around."
S030,7,1,"Nicolas Batum was second on the team , as he accrued 13 points , 10 rebounds and three assists",1,19,,,NUMBER,12,The number of rebounds Nicolas Batum had was incorrect.
S030,8,1,"Cody Zeller was the only other starter in double figures , as he accrued 11 points , seven rebounds and two blocks",1,22,,,NUMBER,10,The number of points Cody Zeller accrued is incorrect.
S030,12,1,"Myles Turner was second on the team , as he accrued 22 points , seven rebounds and four blocks",1,19,,,NUMBER,"Myles Turner was second on the team, as he accrued 22 points, seven rebounds and four blocks.","The sentence is correct, but the annotation is to check if the numbers are accurate."
S030,,1,Myles Turner accrued 22 points seven rebounds and four blocks,,,,,NUMBER,"Myles Turner accrued 22 points, seven rebounds, and four blocks.","The sentence is correct, but the annotation is provided for consistency."
