TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S013,9,1,The Magic will look to get back on track as they play host to the Magic on Monday,1,18,,,OTHER,,"The sentence is in the future tense, but the game has already happened according to the box score data."
S014,2,1,"The Trail Blazers got off to a quick start in this one , out - scoring the Lakers 34 - 21 right away in the first quarter .",1,28,,,NUMBER_MISTAKE,34-21,"The Trail Blazers scored 34 points in the first quarter, but the Lakers scored 21 points."
S014,3,1,"The Trail Blazers were the superior shooters in this game , going 49 percent from the field and 40 percent from the three - point line , while the Lakers went 44 percent from the floor and just 30 percent from deep .",1,43,,,NUMBER_MISTAKE,48,"The Trail Blazers shot 49% from the field and 40% from the three-point line, while the Lakers shot 44% from the floor and 30% from deep."
S014,4,1,The Trail Blazers were led by the duo of CJ McCollum and Damian Lillard,1,14,,,OTHER,,The sentence is not supported by the box score data. The box score data does not mention CJ McCollum and Damian Lillard as the leaders of the Trail Blazers.
S014,5,1,"Lillard went 9 - for - 19 from the field and 5 - for - 11 from the three - point line to score a game - high of 29 points , while also adding seven assists",1,37,,,NUMBER_MISTAKE,9-19 from the field and 5-11 from the three-point line,The original text says '9 - for - 19 from the field and 5 - for - 11 from the three - point line' which is likely a typo and should be '9-19 from the field and 5-11 from the three-point line'.
S014,6,1,"He 's combined for 37 points over his last two games , as he continues to be a force on the boards .",1,23,,,OTHER,,The sentence is not supported by the box score data.
S014,7,1,Lillard on the other hand shot 12 - for - 20 from the field and 4 - for - 7 from the three - point line to score 28 points,1,30,,,WORD,Lillard on the other hand shot 12 - for - 20 from the field and 4 - for - 7 from the three - point line to score 28 points.,"The sentence is in the wrong tense. The correct sentence should be in the past tense, as the rest of the text is."
S014,8,1,"It was his second strong showing in a row , as he 's combined for 56 points and 22 rebounds over his last two games .",1,26,,,OTHER,,The sentence is not checkable because it refers to information not present in the box score.
S014,9,1,"The only other player to reach double figures in points was Kobe Bryant , who came off the bench for 21 points ( 7 - 20 FG , 1 - 5 3Pt , 6 - 7 FT ) , two rebounds and two assists .",1,45,,,NUMBER_MISTAKE,"Kobe Bryant started the game, not came off the bench","Kobe Bryant started the game, not came off the bench"
S014,10,1,"It was far - and - away his best game of the year so far , as it marked a new season - high in points for the guard .",1,30,,,OTHER,,The sentence is not fact-checkable.
S014,11,1,"The only other player to reach double figures in points was Jordan Clarkson , who finished with 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) , two assists and four steals .",1,42,,,NUMBER_MISTAKE,19,"The sentence says Jordan Clarkson finished with 19 points, but the box score data says he finished with 19 points (8-15 FG, 2-5 3Pt, 1-2 FT)."
S014,12,1,"It was the first time he 's surpassed the 20 - point mark this season , so it was good to see him get back on track .",1,28,,,OTHER,,"The sentence is not factually incorrect, but it is unclear what the 20-point mark refers to. It could be the player's points, but it could also be something else."
S014,13,1,The Lakers also saw some strong contributions off their bench .,1,11,,,OTHER,,This sentence is not supported by the box score data.
S014,14,1,"Jordan Clarkson led the way with 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) , four assists and four steals , while Clarkson had 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) of his own , to go along with four assists and four steals",1,65,,,OTHER,"Jordan Clarkson led the way with 19 points ( 8 - 15 FG, 2 - 5 3Pt, 1 - 2 FT ), four assists and four steals, while D'Angelo Russell had 19 points ( 8 - 15 FG, 2 - 5 3Pt, 1 - 2 FT ) of his own, to go along with four assists and four steals.","The sentence incorrectly states that Jordan Clarkson had 19 points of his own, when in fact it was D'Angelo Russell who had 19 points of his own."
S015,2,1,"The Raptors got off to a hot start in this game , out - scoring the Heat 64 - 52 in the first half alone .",1,26,,,NUMBER_MISTAKE,"The Raptors got off to a hot start in this game, out - scoring the Heat 58 - 39 in the first half alone.","The score in the first half was 58-39, not 64-52."
S015,3,1,"They were also able to out - score the Heat 50 - 38 in the second half , allowing them to coast to an easy victory in front of their home crowd .",1,33,,,NUMBER_MISTAKE,58-39,The Heat outscored the Raptors 58-39 in the second half.
S015,4,1,"The Raptors were led by Kyle Lowry , who finished with 21 points ( 8 - 18 FG , 1 - 4 3Pt , 4 - 4 FT ) , four assists and four steals .",1,36,,,NUMBER_MISTAKE,"21 points ( 8 - 16 FG, 1 - 4 3Pt, 4 - 4 FT )",The correction is based on the box score data.
S015,5,1,"DeMar DeRozan had a strong showing with 30 points ( 10 - 17 FG , 0 - 1 3Pt , 10 - 13 FT ) , four rebounds , four assists and two steals .",1,35,,,NUMBER_MISTAKE,"30 points ( 10 - 17 FG, 10 - 13 FT ), four rebounds, four assists and two steals.","The correction is based on the box score data, where DeMar DeRozan had 30 points ( 10 - 17 FG, 10 - 13 FT ), four rebounds, four assists and two steals."
S015,6,1,"DeMarre Carroll chipped in with 13 points ( 5 - 9 FG , 1 - 2 3Pt , 2 - 2 FT ) and five assists , while Gerald Green came off the bench to score 20 points ( 7 - 15 FG , 5 - 10 3Pt , 1 - 1 FT ) in just his second NBA regular season game ever",1,63,,,WORD,DeMar DeRozan,Name mistake: DeMarre Carroll should be DeMar DeRozan
S015,7,1,The Heat also saw some solid contributions off their bench .,1,11,,,OTHER,,This sentence is not present in the provided text.
S015,8,1,"Gerald Green led the way with 20 points ( 7 - 15 FG , 5 - 10 3Pt , 1 - 1 FT )",1,24,,,NUMBER_MISTAKE,"20 points ( 7 - 15 FG, 5 - 10 3Pt, 1 - 1 FT )","The correction is based on the box score data, where Gerald Green scored 20 points, with 7-15 FG, 5-10 3Pt, and 1-1 FT."
S015,9,1,The Heat will look to get back on track in the second half of a back - to - back when they travel to Cleveland to take on the Cavaliers on Sunday night,1,33,,,OTHER,,The sentence is not checkable because it refers to a future event.
S015,10,1,Miami has now lost three straight games,1,7,,,OTHER,Miami has now lost four straight games.,"The sentence is incorrect because the Heat has lost four straight games, not three."
S015,12,1,"He 's now combined for 37 points in the last two games , as he continues to stay very consistent for the Heat .",1,24,,,OTHER,,The sentence is not related to the box score data.
S015,13,1,Miami will look to get back on track in their next game on Sunday against the Timberwolves,1,17,,,OTHER,,The Timberwolves are not mentioned in the box score data. The Heat will host the Trail Blazers on Sunday.
S016,1,1,"The Oklahoma City Thunder ( 50 - 22 ) defeated the visiting Utah Jazz ( 35 - 37 ) 113 - 91 , on Friday night at Chesapeake Energy Arena .",1,31,,,OTHER,"The Oklahoma City Thunder (50-22) defeated the visiting Utah Jazz (35-37) 113-91, on Thursday night at Chesapeake Energy Arena.","The sentence contains an error in the day of the week. The game was played on Thursday, not Friday."
S016,2,1,"This game was tight throughout the first half , but the Thunder came out strong in the third quarter , out - scoring the Jazz 29 - 8 .",1,29,,,NUMBER_MISTAKE,29-8,"The box score data does not contain information about the score of the third quarter. However, the box score data does contain information about the final score of the game, which is 113-91. Therefore, the sentence is not entirely accurate."
S016,5,1,"Kevin Durant followed up with 20 points ( 7 - 11 FG , 2 - 4 3Pt , 4 - 5 FT ) , eight rebounds , nine assists , two steals and one block , in 30 minutes , while Dion Waiters chipped in 17 points ( 8 - 16 FG , 1 - 4 3Pt ) , two rebounds , three assists and three steals , in 29 minutes",1,71,,,OTHER,,"The sentence is not entirely incorrect, but it is not entirely correct either. The sentence is missing some information that is present in the box score data."
S016,7,1,"The Jazz had six players score in double figures , including Gordon Hayward .",1,14,,,WORD,had five players score in double figures,"The Jazz had five players score in double figures, not six."
S016,8,1,"Hayward finished with six points ( 2 - 6 FG , 0 - 3 3Pt , 2 - 2 FT ) , five assists and two rebounds , in 37 minutes .",1,32,,,NUMBER_MISTAKE,"Hayward finished with 6 points ( 2 - 6 FG, 0 - 3 3Pt, 2 - 2 FT ), 5 assists and 2 rebounds, in 37 minutes.","Hayward had 6 points, not 7"
S016,9,1,"Derrick Favors chipped in seven points ( 3 - 8 FG , 1 - 1 FT ) , two rebounds and two steals , in 30 minutes .",1,28,,,NUMBER_MISTAKE,seven,"The box score data shows that Derrick Favors scored 7 points, not 7 points."
S016,10,1,The Jazz had six players reach double figures in points,1,10,,,NUMBER_MISTAKE,five,The Jazz had five players reach double figures in points.
S016,12,1,The Jazz have now lost two in a row,1,9,,,OTHER,,This sentence is not supported by the box score data.
S016,13,1,Next the Jazz will host the Grizzlies on Saturday .,1,10,,,OTHER,,This sentence is not checkable.
S016,14,1,The Thunder have a couple of days off before getting back in action on Tuesday in Denver,1,17,,,OTHER,,This sentence is not checkable.
S017,2,1,The Cavaliers ( 44 - 22 ),1,7,,,NUMBER_MISTAKE,The Cavaliers ( 44 - 22 ),"The Cavaliers had 7 road wins in 17 games away from the Barclays Center, not 44-22."
S017,4,1,"Cleveland posted a 60 percent success rate from the field and 63 percent from three - point range , while also limiting them to a paltry 63 percent success rate from behind the arc",1,34,,,NUMBER_MISTAKE,"a 60 percent success rate from the field and 63 percent from three-point range, while also limiting them to a paltry 21 percent success rate from behind the arc","The original sentence incorrectly states that the Pistons were limited to a 63 percent success rate from behind the arc, when in fact they were limited to a 21 percent success rate from behind the arc."
S017,5,1,"Andre Drummond led the way for the Cavs with a modest stat line of eight points , 14 rebounds and one assist .",1,23,,,OTHER,"Andre Drummond did not lead the way for the Cavs.  He played for the Pistons, not the Cavs.",The sentence is factually incorrect.
S017,7,1,"Kentavious Caldwell-Pope led the bench with 11 points , two rebounds , three assists and one steal",1,17,,,OTHER,"Kentavious Caldwell-Pope led the bench with 11 points, two rebounds, three assists and one steal.",The sentence is missing the number of minutes played by Kentavious Caldwell-Pope.
S017,8,1,"Marcus Morris matched Morris 's point total and added seven boards , an assist and a steal",1,17,,,NAME,"Maurice Morris matched Morris's point total and added seven boards, an assist and a steal.",Marcus Morris should be replaced with Maurice Morris
S017,9,1,"Ish Smith was productive in a reserve role as well with 12 points , three assists , one rebound and one steal",1,22,,,WORD,productive in a reserve role as well with,"The word 'productive' is not entirely accurate. The word 'productive' is used in the original text, but it is used in a different context. In the original text, 'productive' is used to describe Ish Smith's performance in a reserve role, but it is not used to describe his performance with 12 points, three assists, one rebound, and one steal. The correct correction would be to remove the word 'productive' and the phrase 'in a reserve role as well'."
S017,10,1,"Richard Jefferson and Richard Jefferson were next with a pair of 16 - point efforts , with the former adding one assist , two rebounds and one steal , and the latter registering eight boards , one assist and two steals",1,41,,,NAME_MISTAKE,Richard Jefferson,"There are two players with the name Richard Jefferson, but they are the same person."
S017,11,1,"Deron Williams was next with 13 points , three assists , two rebounds and a steal .",1,17,,,NUMBER_MISTAKE,"Deron Williams was next with 13 points, three assists, two rebounds and a steal.","The sentence is incorrect because it says Deron Williams had 13 points, three assists, two rebounds and a steal, but the box score data does not support this."
S017,12,1,"Kyle Korver totaled 12 points , five boards , one assist and one steal",1,14,,,NUMBER_MISTAKE,0,Kyle Korver did not play in this game.
S017,13,1,"Richard Jefferson led the bench with 16 points , one assist , two rebounds and two steals .",1,18,,,OTHER,"Reggie Jefferson led the bench with 16 points, one assist, two rebounds and two steals.","The sentence incorrectly states Richard Jefferson led the bench, when it was actually Reggie Jefferson."
S018,2,1,"The Warriors were the superior shooters in this game , going 42 percent from the field and 29 percent from the three - point line , while the Clippers went just 42 percent from the floor and a meager 29 percent from deep .",1,44,,,NUMBER_MISTAKE,45,"The Warriors shot 45% from the field, not 42%"
S018,3,1,The Warriors were led by the duo of Stephen Curry and Klay Thompson,1,13,,,OTHER,,This sentence is not present in the original text.
S018,5,1,"He 's had two solid showings in a row , combining for 39 points , 13 assists and three steals .",1,21,,,OTHER,,The sentence is not present in the provided text.
S018,6,1,"Draymond Green nearly had a triple - double of his own , as he posted 12 points ( 4 - 8 FG , 0 - 2 3Pt , 4 - 6 FT ) and 12 rebounds",1,36,,,NUMBER_MISTAKE,"12 points ( 4 - 8 FG, 0 - 2 3Pt, 4 - 6 FT ) and 11 rebounds","The correction is based on the box score data, where Draymond Green had 12 points ( 4 - 8 FG, 0 - 2 3Pt, 4 - 6 FT ) and 11 rebounds."
S018,7,1,He 's riding a nice two - game stretch where he 's combined for 29 points and 12 rebounds,1,19,,,NUMBER,,"The sentence is referring to a two-game stretch where a player combined for 29 points and 12 rebounds. However, the box score data does not provide information about a two-game stretch. It only provides information about a single game."
S018,8,1,"Harrison Barnes chipped in with 11 points ( 3 - 11 FG , 2 - 4 3Pt , 3 - 4 FT ) and six rebounds of his own",1,29,,,NUMBER_MISTAKE,"11 points ( 5 - 11 FG, 0 - 4 3Pt, 1 - 4 FT )",The number of points scored by Harrison Barnes is incorrect.
S018,9,1,"The Clippers received some strong contributions from their bench , with both Josh Smith and Jamal Crawford shooting all .",1,20,,,OTHER,"The Clippers received some strong contributions from their bench, with both Austin Rivers and Jamal Crawford shooting well.",The sentence is incorrect because it mentions Josh Smith instead of Austin Rivers.
S018,10,1,"Jordan finished with 19 points ( 7 - 10 FG , 5 - 10 FT ) , 20 rebounds and two blocked shots , while Crawford went 4 - for - 11 from the field and 2 - for - 4 from the three - point line to score 12 points , while also handing out six assists",1,58,,,NUMBER_MISTAKE,"19 points ( 7 - 10 FG, 5 - 10 FT ), 20 rebounds and two blocked shots, while Crawford went 4 - for - 11 from the field and 2 - for - 4 from the three - point line to score 12 points, while also handing out six assists.","The sentence contains a number mistake. The correct number of points scored by Jordan is 19, but the breakdown is incorrect. The correct breakdown is 7-10 FG and 5-10 FT."
S018,11,1,"It was his second double - double in a row , a stretch where he 's averaging 17 points and 12 rebounds",1,22,,,NUMBER_MISTAKE,first,"The text says 'his second double-double in a row', but the box score data does not contain information about the player's previous games."
S018,12,1,"The only other Clipper to reach double figures in points was Jamal Crawford , who shot 4 - for - 11 from the field and 2 - for - 4 from the three - point line to score 12 points , while also handing out six assists",1,47,,,NUMBER_MISTAKE,4-for-11 from the field and 2-for-4 from the three-point line to score 12 points,Jamal Crawford shot 4-for-11 from the field and 2-for-4 from the three-point line to score 12 points
S019,1,1,"The Miami Heat defeated the Indiana Pacers , 113 - 95 , at American Airlines Arena on Saturday evening",1,19,,,CONTEXT,Saturday night,"The sentence is literally true, but the word 'evening' might be misinterpreted as 'night' in the context."
S019,2,1,The Heat were expected to win this game easily and they took care of business in this wire - to - wire win,1,23,,,OTHER,,The sentence is not checkable against the box score data.
S019,3,1,"In fact , the Heat led for the entirety of the second half , as they outscored the Pacers , 30 - 16 , in the third quarter .",1,29,,,CONTEXT,"In fact, the Heat led for the entirety of the second half, as they outscored the Pacers, 30-16, in the third quarter.","The sentence is literally true, but the context is likely to misinterpret it because the Heat did not lead for the entirety of the second half."
S019,4,1,"The assist - to - turnover ratio was the decisive statistic , with Miami recording 23 assists to 16 turnovers , while Indiana committed 15 turnovers to just 16 assists .",1,31,,,OTHER,"The assist-to-turnover ratio was the decisive statistic, with Miami recording 23 assists to 16 turnovers, while Indiana committed 16 turnovers to just 21 assists.","The assist-to-turnover ratio was not the decisive statistic, the actual decisive statistic is not present in the text."
S019,5,1,The Pacers ( 30 - 29 ),1,7,,,NUMBER_MISTAKE,"The Pacers ( 30 - 29 ) have now won five of their last six games, as they continue to falter.","The Pacers have won 30 games and lost 29 games, but the sentence is talking about the number of games they have won in their last six games, not their total wins and losses."
S019,6,1,"Paul George led the way for Indiana , as he tallied 10 points , five rebounds and one assist .",1,20,,,NUMBER_MISTAKE,10,"Paul George had 10 points, not 10 points."
S019,7,1,"Jeff Teague was second on the team , finishing with 16 points , three rebounds and six assists .",1,19,,,WORD,led,"Jeff Teague was not second on the team in points, he was second in assists."
S019,8,1,"Thaddeus Young was the only other starter in double figures , as he totaled 13 points , five rebounds and four assists .",1,23,,,,,
S019,10,1,The Heat ( 27 - 32 ),1,7,,,NUMBER_MISTAKE,"The Heat ( 27 - 32 ) have now won four of their last six games, as they continue to falter.","The Heat have won 4 of their last 6 games, not 4 of their last 5 games."
S019,11,1,"Goran Dragic was the player of the game , as he accumulated 21 points , two rebounds and four assists on 8 - of - 12 shooting .",1,28,,,OTHER,"Goran Dragic was the player of the game, as he accumulated 21 points, two rebounds and four assists on 8-of-12 shooting.","The original sentence incorrectly states that Goran Dragic had four assists, when in fact he had 4 assists in the entire game, not in the given shooting. The correct sentence should be rephrased to reflect this."
S019,12,1,"Hassan Whiteside recorded a double - double , totaling 22 points and 17 rebounds",1,14,,,NUMBER_MISTAKE,22 points and 17 rebounds,"Kevin Seraphin is the player with the name similar to Hassan Whiteside, and he did not play in the game. Hassan Whiteside actually had 22 points and 10 rebounds."
S019,13,1,"Dion Waiters was the only other starter in double figures , accruing 22 points , two rebounds and three assists .",1,21,,,OTHER,,"The sentence is not supported by the box score data. The box score data does not contain any information about Dion Waiters being a starter or scoring 22 points, two rebounds, and three assists."
S019,14,1,Miami will look to play better on Thursday in a home matchup against the Toronto Raptors,1,16,,,OTHER,,This sentence is not present in the provided text.
S020,1,1,"The Phoenix Suns defeated the host Phoenix Suns , 111 - 106 , at Smoothie King Center on Friday .",1,20,,,NAME_MISTAKE,Pelicans,"The home team is Pelicans, not Suns."
S020,3,1,"However , the Pelicans were able to pull away in the second half , outscoring the Suns by a 34 - 18 margin over the final 12 minutes .",1,29,,,NUMBER_MISTAKE,a 34-18 margin,The margin is actually 34-21.
S020,4,1,"However , the Pelicans battled back in the second , outscoring the Pelicans by a 34 - 18 margin over the final 12 minutes .",1,25,,,NUMBER_MISTAKE,30-18,"Margin of victory was 30-18, not 34-18."
S020,5,1,"The Pelicans were led by Eric Bledsoe 's 14 points , which he supplemented with seven rebounds , five assists and a pair of blocks .",1,26,,,NUMBER_MISTAKE,14,"Eric Bledsoe scored 14 points, but the box score data does not provide information about him supplementing the points with seven rebounds, five assists and a pair of blocks."
S020,6,1,"Devin Booker was right behind him with 14 points , five assists , two rebounds and a steal",1,18,,,NUMBER_MISTAKE,"Devin Booker had 14 points, 5 assists, 7 rebounds and 1 steal.",Number of rebounds is incorrect.
S020,7,1,"Marquese Chriss followed with 12 points , three rebounds , two assists , a steal and a block .",1,19,,,NUMBER_MISTAKE,17,"Marquese Chriss scored 17 points, not 12."
S020,8,1,"PJ Tucker led the bench with 12 points , five rebounds , an assist and a steal .",1,18,,,OTHER,,No mistakes found in this sentence.
S020,9,1,"Phoenix was led by Eric Bledsoe 's 14 points , which he supplemented with seven rebounds , five assists , a steal and a block .",1,26,,,NUMBER_MISTAKE,"14 points, which he supplemented with five rebounds, five assists, a steal and a block.","Eric Bledsoe had 14 points, 9 rebounds, 5 assists, 0 steals, and 0 blocks."
S020,10,1,"Marquese Chriss followed with 12 points , three rebounds , two assists and a block .",1,16,,,NUMBER,17,"Number mistake: Marquese Chriss had 17 points, not 12."
S020,11,1,"Marquese Chriss was productive in a reserve role as well with 14 points , three rebounds , two assists and a block .",1,23,,,WORD,"Marquese Chriss was productive in a reserve role as well with 6 points, three rebounds, two assists and a block.",Number mistake: 14 should be 6
S020,12,1,"Phoenix was led by Brandon Knight 's 12 points , six assists , two rebounds and a pair of steals .",1,21,,,NUMBER_MISTAKE,"Brandon Knight had 12 points, 6 assists, 2 rebounds and 1 steal.",Number of steals is incorrect.
S020,13,1,"Eric Bledsoe was right behind him with 14 points , seven assists , seven rebounds and a pair of blocks .",1,21,,,NUMBER_MISTAKE,"14 points, 5 assists, 7 rebounds and a pair of blocks","The sentence states that Eric Bledsoe had 14 points, 7 assists, 7 rebounds and a pair of blocks, but the box score data shows that he had 14 points, 5 assists, 7 rebounds and a pair of blocks."
S020,14,1,"Terrence Jones was next with a near double - double of 12 points , nine rebounds , six assists , two steals and a block .",1,26,,,NUMBER_MISTAKE,5,"The player had 5 points, not 12."
S020,15,1,"Buddy Hield led the second unit with 11 points , five rebounds , four assists and a steal",1,18,,,NUMBER_MISTAKE,11,"The box score data shows that Buddy Hield scored 11 points, not 11."
S020,17,1,They head to Minnesota to take on the Timberwolves on Monday,1,11,,,NAME_MISTAKE,Tuesday,"The game was played on Tuesday, not Monday."
S020,18,1,"Davis led the way for the Pelicans with 34 points , nine rebounds , an assist and five blocks .",1,20,,,NUMBER,12,Incorrect number of assists
S020,19,1,"Jrue Holiday followed with 20 points , seven assists , four rebounds and three steals .",1,16,,,NUMBER_MISTAKE,30,"Jrue Holiday scored 30 points, not 20."
S020,20,1,"Buddy Hield followed with 11 points , four assists , a rebound and a steal .",1,16,,,NUMBER,11,Number mistake: 11 should be 11
S020,21,1,"Buddy Hield led the bench with 11 points , four assists , a rebound and a steal .",1,18,,,WORD,"led the bench with 11 points, four assists, a rebound and a steal.",The sentence is missing the word 'assists' and'steal' should be'steal' should be'steals'.
S020,23,1,They remain home to face the Golden State Warriors on Monday,1,11,,,OTHER,,The sentence is not checkable because the story does not provide information about the next game.
S021,1,1,"The Houston Rockets defeated the Sacramento Kings , 117 - 104 , at Golden 1 Center on Saturday .",1,19,,,OTHER,Friday,Incorrect day of the week
S021,2,1,The Rockets ( 10 - 6 ),1,7,,,CONTEXT,"The Rockets (10-6) came in to Saturday's contest with a 38-point first quarter, and the Kings (6-10) were able to pull away in the second half.","The sentence is literally true, but the context is likely to misinterpret it because the Rockets (10-6) is mentioned twice with different meanings."
S021,3,1,"However , the Rockets ( 10 - 6 ) battled back to make it a one - point game at the end of the third quarter , but the Kings battled back to make it a one - point game at the end of the third quarter",1,47,,,CONTEXT,,"The sentence is literally true, but the context is likely to misinterpret it because the Rockets and Kings are mentioned in the same sentence, but they are not the same team."
S021,4,1,"However , the Kings were able to pull away in the fourth quarter , outscoring the Kings ( 6 - 10 ) by a 38 - 19 margin over the final 12 minutes .",1,34,,,NUMBER_MISTAKE,38-27,The Kings outscored the Rockets by 27-19 in the 4th quarter.
S021,5,1,"James Harden led the way for Houston with 23 points , nine rebounds , an assist and five blocks .",1,20,,,NUMBER_MISTAKE,10,"James Harden had 10 assists, not 1."
S021,6,1,"Eric Gordon was next with 14 points , two rebounds , an assist and a steal",1,16,,,OTHER,,The sentence is not checkable against the box score data.
S021,7,1,"Clint Capela followed with 17 points , three rebounds , three assists , two steals and two blocks .",1,19,,,OTHER,"followed with 17 points, three rebounds, three assists, two steals and two blocks.",The sentence is missing the number of assists and blocks.
S021,8,1,"Trevor Ariza was next with a double - double of 18 points , 10 rebounds , three assists , two steals and two blocks .",1,25,,,OTHER,"Trevor Ariza tallied 18 points, nine rebounds, three assists and two steals in a complete game of his own","The sentence is not entirely incorrect, but it is missing some information and contains some extraneous information."
S021,9,1,"Trevor Ariza was next with a double - double of 18 points , 10 rebounds , three assists and two steals .",1,22,,,OTHER,"Trevor Ariza tallied 18 points, nine rebounds, three assists and two steals.","The sentence is incorrect, the correct information is in the box score data."
S021,10,1,"Sam Dekker was productive in a reserve role as well with 17 points , three rebounds , three assists , two steals and two blocks .",1,26,,,OTHER,,The sentence is not present in the provided text.
S021,12,1,"Rudy Gay was next with 10 points , four rebounds , three assists and three steals .",1,17,,,OTHER,,The sentence is not present in the provided text.
S021,13,1,"Darren Collison was next with a 18 - point , 10 - rebound double - double that also included four assists , two steals and a pair of blocks .",1,30,,,OTHER,,The sentence is not present in the provided text.
S021,14,1,"Darren Collison was next with 18 points , four assists , three rebounds and two steals .",1,17,,,OTHER,,The sentence is not present in the provided text.
S021,15,1,"Rudy Gay posted a 10 - point , 12 - rebound double - double that also included three assists , three steals and three blocks .",1,26,,,OTHER,"Rudy Gay posted a 10-point, 12-rebound double-double that also included three assists, three steals and three blocks.",The sentence is not present in the provided text.
S021,16,1,"Darren Collison led the bench with 18 points , four assists , three rebounds and two steals .",1,18,,,OTHER,,The sentence is not present in the provided text.
S021,17,1,"The Rockets head back home to face off with the San Antonio Spurs on Saturday night , while the Kings remain home and await the Golden State Warriors on Saturday evening",1,31,,,OTHER,,The sentence is not related to the box score data.
S022,1,1,"The New Orleans Pelicans defeated the Minnesota Timberwolves , 122 - 106 , at Target Center on Friday",1,18,,,CONTEXT,"The New Orleans Pelicans defeated the host Minnesota Timberwolves, 122-106, at Target Center on Friday.","The sentence is literally true, but the context is likely to misinterpret it because the Timberwolves are the home team."
S022,2,1,These are two teams going in opposite directions and this result shows just that .,1,15,,,OTHER,,The sentence is vague and does not provide any specific information that can be fact-checked.
S022,3,1,"In this game , there were 8 ties and 10 lead changes in total , with neither team leading by more than 8 points .",1,25,,,OTHER,,This sentence is not supported by the box score data.
S022,4,1,"Defense was key for the Pelicans , as they held the Timberwolves to 46 percent from the field and 22 percent from three - point range .",1,27,,,WORD,three - point range,should be three-point range
S022,5,1,"Rebounding was a huge factor as well , with the Pelicans winning that battle , 43 - 34 .",1,19,,,NUMBER_MISTAKE,43-34,The box score data does not contain information about the rebounding battle.
S022,6,1,Anthony Davis led the Timberwolves in scoring with 42 points on 16 - of - 22 from the field and 8 - of - 11 from the free - throw line .,1,32,,,OTHER,Anthony Davis led the Pelicans in scoring with 42 points on 16-of-22 from the field and 11-of-11 from the free-throw line.,"The sentence incorrectly states that Anthony Davis led the Timberwolves in scoring, when in fact he led the Pelicans."
S022,7,1,"Jrue Holiday was second on the team , as he tallied 25 points , six rebounds and 12 assists",1,19,,,WORD,led,"Jrue Holiday led the team in scoring with 25 points, not was second on the team."
S022,8,1,"Buddy Hield was second on the team , as he dropped 17 points on 7 - of - 10 shooting .",1,21,,,WORD,led,"Buddy Hield led the team with 17 points, not was second on the team"
S022,9,1,"Gorgui Dieng finished with eight points , eight rebounds and three steals .",1,13,,,NUMBER_MISTAKE,"seven points, eight rebounds and three steals.","According to the box score data, Gorgui Dieng finished with seven points, eight rebounds and three steals."
S022,10,1,"Buddy Hield led Minnesota in scoring , as he provided 17 points and four rebounds on 7 - of - 10 from the field .",1,25,,,NUMBER_MISTAKE,17 points and 1 rebound,"According to the box score data, Buddy Hield had 17 points and 1 rebound."
S022,11,1,"Gorgui Dieng amassed eight points , eight rebounds and three steals .",1,12,,,NUMBER_MISTAKE,"seven points, eight rebounds and three steals","According to the box score data, Gorgui Dieng had 8 points, 8 rebounds and 1 steal."
S022,12,1,"Minnesota 's next game will be on Friday , when they host the Oklahoma City Thunder for their next game",1,20,,,OTHER,"The Timberwolves' next game will be on Sunday, when they host the Bulls.","The sentence is talking about the Timberwolves' next game, not the Pelicans'."
S022,13,1,The Pelicans ( 21 - 33 ),1,7,,,CONTEXT,"The Pelicans (21-33) have been one of the best teams in the league, as this marks their 17th win at Verizon Center.","The sentence is literally true, but the context is likely to misinterpret it because the Pelicans are actually one of the best teams in the league, not one of the worst teams."
S022,14,1,"Anthony Davis led the way for Minnesota , as he collected 42 points and 13 rebounds .",1,17,,,OTHER,"Anthony Davis led the way for the Pelicans, as he collected 42 points and 13 rebounds.","The sentence incorrectly states that Anthony Davis played for Minnesota, when in fact he played for the Pelicans."
S022,15,1,"Jrue Holiday finished second on the team with 25 points , 12 assists and five steals .",1,17,,,WORD,"finished second on the team with 25 points, 12 assists and five steals.",The sentence is missing the word 'assists' in the original text.
S023,1,1,"The Dallas Mavericks defeated the Los Angeles Lakers , 122 - 73 , at American Airlines Center on Wednesday .",1,20,,,WORD,Sunday,"The game was played on Sunday, not Wednesday."
S023,2,1,Dallas was expected to win this game easily and they left no doubt with this result,1,16,,,OTHER,,The sentence is not supported by the box score data.
S023,3,1,"In fact , the Mavericks led for the entirety of the second half , as they led by 11 at times in the second half .",1,26,,,CONTEXT,"In fact, the Mavericks led for the entirety of the second half, as they led by 11 at times in the second half.","The sentence is literally true, but the context is likely to misinterpret it because the Mavericks did not lead for the entirety of the second half."
S023,4,1,"Defense was key for the Mavericks , as they held the Lakers to 38 percent shooting and forced them to commit 17 turnovers .",1,24,,,OTHER,,"The sentence is not factually incorrect, but it is not checkable from the box score data."
