TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S018,3,1,The Warriors were led by the duo of Stephen Curry and Klay Thompson .,1,14,,,WORD,The Warriors were led by the duo of Stephen Curry and Klay Thompson.,The word 'the' before 'duo' is unnecessary and makes the sentence redundant.
S018,5,1,"He 's had two solid showings in a row , combining for 39 points , 13 assists and three steals .",1,21,,,WORD,"He had two solid showings in a row, combining for 39 points, 13 assists and 3 steals.",The word 'has' should be 'had' to correctly reflect the past tense.
S018,6,1,"Draymond Green nearly had a triple - double of his own , as he posted 12 points ( 4 - 8 FG , 0 - 2 3Pt , 4 - 6 FT )",1,33,,,WORD,"Draymond Green nearly had a triple-double of his own, as he posted 12 points (4-8 FG, 0-2 3Pt, 4-6 FT)",The phrase 'triple - double' should be corrected to 'triple-double'.
S018,9,1,Josh Smith and Jamal Crawford shooting all,13,19,,,WORD,Josh Smith and Jamal Crawford shooting well,The phrase 'shooting all' is incorrect and does not accurately describe their performance. It should be 'shooting well' based on the context.
S018,11,1,"It was his second double - double in a row , a stretch where he 's averaging 17 points and 12 rebounds .",1,23,,,WORD,"It was his second double-double in a row, a stretch where he's averaging 17 points and 12 rebounds.",The phrase 'double-double' should be hyphenated and capitalized.
S019,1,1,"The Miami Heat defeated the Indiana Pacers , 113 - 95 , at American Airlines Arena on Saturday evening .",1,20,,,WORD,Saturday night,"The original sentence mentions 'Saturday evening', but the box score indicates the game was played on Saturday night."
S019,2,1,The Heat were expected to win this game easily and they took care of business in this wire - to - wire win .,1,24,,,WORD,The Heat were expected to win this game easily and they took care of business in this blowout win.,The term 'wire-to-wire' is not commonly used in basketball to describe a game. A more appropriate term would be 'blowout'.
S019,4,1,"The assist - to - turnover ratio was the decisive statistic , with Miami recording 23 assists to 16 turnovers , while Indiana committed 15 turnovers to just 16 assists .",1,31,,,WORD,"The assist-to-turnover ratio was the decisive statistic, with Miami recording 23 assists to 16 turnovers, while Indiana committed 15 turnovers to 16 assists.","The phrase 'assist-to-turnover ratio' is not accurate as it implies a ratio calculation which is not provided in the box score. The correct information is that Miami had 23 assists and 16 turnovers, while Indiana had 15 turnovers and 16 assists."
S019,6,1,"Paul George led the way for Indiana , as he tallied 10 points , five rebounds and one assist .",1,20,,,WORD,Hassan Whiteside,Paul George did not lead the way for Indiana in this game. The correct player is Hassan Whiteside.
S019,7,1,"Jeff Teague was second on the team , finishing with 16 points , three rebounds and six assists .",1,19,,,WORD,"Jeff Teague was second on the team, finishing with 16 points, three rebounds and six assists.",The word order is incorrect. 'Jeff Teague' should be capitalized and the sentence structure should be corrected.
S019,8,1,"Thaddeus Young was the only other starter in double figures , as he totaled 13 points , five rebounds and four assists .",1,23,,,WORD,"Thaddeus Young was the only other starter to reach double figures, as he totaled 13 points, five rebounds and four assists.",The phrase 'in double figures' is not commonly used in basketball statistics. It should be rephrased to 'to reach double figures'.
S019,11,1,"Goran Dragic was the player of the game , as he accumulated 21 points , two rebounds and four assists on 8 - of - 12 shooting .",1,28,,,WORD,"Goran Dragic was the player of the game, as he accumulated 21 points, two rebounds and four assists on 8-of-12 shooting.","The sentence is grammatically correct but the word order could be improved for clarity. However, since the task is to fact-check and not to improve style, the original sentence is correct."
S019,12,1,"Hassan Whiteside recorded a double - double , totaling 22 points and 17 rebounds .",1,15,,,WORD,"Hassan Whiteside recorded a double-double, totaling 22 points and 17 rebounds.",The phrase 'double-double' should be hyphenated and capitalized.
S019,13,1,"Dion Waiters was the only other starter in double figures , accruing 22 points , two rebounds and three assists .",1,21,,,WORD,"Dion Waiters was the only other starter to reach double figures, accruing 22 points, two rebounds and three assists.",The phrase 'in double figures' is not commonly used in basketball statistics. The correct term is 'to reach double figures'.
S019,14,1,Miami will look to play better on Thursday in a home matchup against the Toronto Raptors .,1,17,,,WORD,Indiana,"The visiting team is the Indiana Pacers, not the Toronto Raptors."
S020,4,1,"the Pelicans battled back in the second , outscoring the Pelicans by a 34 - 18 margin over the final 12 minutes .",3,25,,,WORD,"the Suns battled back in the second, outscoring the Suns by a 34-18 margin over the final 12 minutes.","The home team is the Pelicans, but the sentence incorrectly refers to them as 'the Pelicans' twice. It should refer to the Suns, as they are the visiting team."
S020,5,1,"The Pelicans were led by Eric Bledsoe 's 14 points , which he supplemented with seven rebounds , five assists and a pair of blocks .",1,26,,,WORD,"The Pelicans were led by Eric Bledsoe's 14 points, which he supplemented with seven rebounds, five assists and a block.",The original sentence incorrectly states 'a pair of blocks' instead of 'a block'.
S020,6,1,"Devin Booker was right behind him with 14 points , five assists , two rebounds and a steal",1,18,,,WORD,"Devin Booker was right behind Anthony Davis with 14 points, five assists, two rebounds and a block.","The original sentence incorrectly states that Devin Booker was right behind TJ Warren. According to the box score, Anthony Davis was the player of the game and had 34 points, 9 rebounds, and 5 blocks."
S020,7,1,"Marquese Chriss followed with 12 points , three rebounds , two assists , a steal and a block .",1,19,,,WORD,"Marquese Chriss finished with 12 points, three rebounds, two assists, a steal, and a block.","The sentence implies Marquese Chriss started the game and then followed with stats, which is incorrect. The stats should reflect the final game performance."
S020,8,1,"PJ Tucker led the bench with 12 points , five rebounds , an assist and a steal .",1,18,,,NAME,Tyreke Evans,PJ Tucker is not a player on the Pelicans team. Tyreke Evans is the correct player.
S020,9,1,"Phoenix was led by Eric Bledsoe 's 14 points , which he supplemented with seven rebounds , five assists , a steal and a block .",1,26,,,WORD,Pelicans,Incorrect team name. The sentence should refer to the Pelicans.
S020,10,1,"Marquese Chriss followed with 12 points , three rebounds , two assists and a block .",1,16,,,WORD,"Marquese Chriss finished with 12 points, three rebounds, two assists and a block.","The sentence implies Marquese Chriss contributed to the team's scoring, which is not accurate based on the box score. The box score shows that Marquese Chriss did not score any points."
S020,13,1,"Eric Bledsoe was right behind him with 14 points , seven assists , seven rebounds and a pair of blocks .",1,21,,,WORD,"Eric Bledsoe was right behind Anthony Davis with 14 points, seven assists, seven rebounds and a pair of blocks.","Incorrect player attribution. Eric Bledsoe was not behind Anthony Davis in scoring, but rather, Anthony Davis was the leading scorer."
S020,15,1,"Buddy Hield led the second unit with 11 points , five rebounds , four assists and a steal",1,18,,,WORD,"Buddy Hield led the second unit with 11 points, five rebounds, four assists, and a steal.","The sentence is grammatically correct, but Buddy Hield is not the second unit leader. The second unit leader is typically a player who plays significant minutes off the bench, but the sentence attributes these stats to him, which is not accurate based on the box score."
S020,18,1,"Davis led the way for the Pelicans with 34 points , nine rebounds , an assist and five blocks .",1,20,,,WORD,"Davis led the way for the Pelicans with 34 points, nine rebounds, and five blocks.",The word 'led' should be lowercase as it is not the start of a sentence.
S020,19,1,"Jrue Holiday followed with 20 points , seven assists , four rebounds and three steals .",1,16,,,WORD,"Jrue Holiday followed with 20 points, seven assists, and three steals.","The phrase 'four rebounds and three steals' is incorrect. The correct phrase should be 'seven assists, and three steals'."
S021,2,1,the Rockets ( 10 - 6 ),23,29,,,WORD,the Rockets (10-6),The parentheses should not contain a space.
S021,6,1,"Eric Gordon was next with 14 points , two rebounds , an assist and a steal",1,16,,,WORD,"Clint Capela was next with 14 points, two rebounds, an assist and a steal",Eric Gordon is not the next player mentioned in the context of the game summary. The context suggests that the next player mentioned after James Harden and Trevor Ariza is Clint Capela.
S021,7,1,"Clint Capela followed with 17 points , three rebounds , three assists , two steals and two blocks",1,18,,,WORD,"Clint Capela followed with 17 points, 3 rebounds, 3 assists, 2 steals and 2 blocks.",The sentence uses 'three' and 'two' instead of the correct singular forms '3' and '2'.
S021,8,1,"Trevor Ariza was next with a double - double of 18 points , 10 rebounds , three assists , two steals and two blocks .",1,25,,,WORD,"Trevor Ariza was next with a double-double of 18 points, 10 rebounds, three assists, two steals and two blocks.",The term 'double-double' should be hyphenated and capitalized.
S021,9,1,"Trevor Ariza was next with a double - double of 18 points , 10 rebounds , three assists and two steals",1,21,,,WORD,"Trevor Ariza was next with a double-double of 18 points, 10 rebounds, three assists and two steals",The term 'double-double' should be hyphenated and spelled correctly.
S021,14,1,"Darren Collison was next with 18 points , four assists , three rebounds and two steals",1,16,,,WORD,"Darren Collison was next with 18 points, 4 assists, 3 rebounds and 2 steals",The sentence incorrectly states 'four' and 'three' without proper formatting for stats.
S021,15,1,"Rudy Gay posted a 10 - point , 12 - rebound double - double that also included three assists , three steals and three blocks .",1,26,,,WORD,"Rudy Gay posted a 10-point, 12-rebound double-double that also included three assists, three steals and three blocks.",The term 'double-double' should be hyphenated and corrected to match standard basketball terminology.
S021,16,1,"Darren Collison led the bench with 18 points , four assists , three rebounds and two steals .",1,18,,,WORD,"Ty Lawson led the bench with 18 points, four assists, three rebounds and two steals.","Darren Collison did not lead the bench in points, assists, rebounds, and steals. Ty Lawson had those stats according to the box score."
S022,2,1,These are two teams going in opposite directions and this result shows just that .,1,15,,,CONTEXT,,"This sentence implies that the teams are going in opposite directions, but the context of the game summary suggests that the Pelicans won and the Timberwolves lost. The sentence could be misleading as it doesn't specify the direction of the teams' performance."
S022,3,1,"there were 8 ties and 10 lead changes in total , with neither team leading by more than 8 points .",5,25,,,WORD,"there were 10 ties and 8 lead changes in total, with neither team leading by more than 8 points.",The sentence incorrectly states that there were 8 ties and 10 lead changes. The correct values are reversed.
S022,5,1,"Rebounding was a huge factor as well , with the Pelicans winning that battle , 43 - 34 .",1,19,,,NUMBER,43-34,"The difference in rebounding should be the absolute value of the difference between the two teams, which is 9."
S022,6,1,Anthony Davis led the Timberwolves in scoring with 42 points on 16 - of - 22 from the field and 8 - of - 11 from the free - throw line .,1,32,,,WORD,Anthony Davis led the Timberwolves in scoring with 42 points on 16-of-22 from the field and 8-of-11 from the free-throw line.,Incorrect name and word order. 'Anthony Davis' should be capitalized and the sentence structure should be corrected.
S022,7,1,"Jrue Holiday was second on the team , as he tallied 25 points , six rebounds and 12 assists .",1,20,,,WORD,,"The sentence is factually correct, but the word 'second' implies a ranking within the team, which is not supported by the box score data. The box score does not provide team rankings."
S022,8,1,"Buddy Hield was second on the team , as he dropped 17 points on 7 - of - 10 shooting .",1,21,,,WORD,"Buddy Hield was second on the team, as he dropped 17 points on 7-of-10 shooting.",The phrase 'Buddy Hield' should be combined into a single token as it refers to a specific player.
S022,9,1,"Gorgui Dieng finished with eight points , eight rebounds and three steals .",1,13,,,WORD,"Gorgui Dieng finished with 8 points, 8 rebounds and 3 steals.","The names 'Gorgui' and 'Dieng' are correct, but the sentence structure and punctuation need correction."
S022,10,1,"Buddy Hield led Minnesota in scoring , as he provided 17 points and four rebounds on 7 - of - 10 from the field .",1,25,,,WORD,"Buddy Hield led the Timberwolves in scoring, as he provided 17 points and four rebounds on 7 of 10 from the field.","Incorrect team name. Buddy Hield plays for the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,11,1,"Gorgui Dieng amassed eight points , eight rebounds and three steals .",1,12,,,WORD,"Gorgui Dieng scored eight points, grabbed eight rebounds, and recorded three steals.",The verb 'amassed' is not commonly used in basketball statistics and could be confusing. 'Scored' and 'grabbed' are more appropriate terms.
S022,13,1,The Pelicans ( 21 - 33 ),1,7,,,NUMBER,The Pelicans (21-33),The parentheses around the record should not include spaces.
S022,14,1,"Anthony Davis led the way for Minnesota , as he collected 42 points and 13 rebounds .",1,17,,,WORD,"Anthony Davis led the way for the New Orleans Pelicans, as he collected 42 points and 13 rebounds.","The home team is the Pelicans, not the Timberwolves."
S022,15,1,"Jrue Holiday finished second on the team with 25 points , 12 assists and five steals .",1,17,,,WORD,"Jrue Holiday finished second on the team with 25 points, 12 assists and five steals.","The sentence implies that Jrue Holiday finished second on the team, but the box score shows that Anthony Davis led the team with 42 points."
S023,2,1,Dallas was expected to win this game easily and they left no doubt with this result .,1,17,,,WORD,Dallas was expected to win this game easily and they left no doubt with this 122-73 victory.,The phrase 'they left no doubt with this result' is vague and does not specify the score. A more accurate statement would include the final score.
S023,3,1,"the Mavericks led for the entirety of the second half , as they led by 11 at times in the second half .",4,26,,,WORD,"the Mavericks led for the majority of the second half, as they led by 11 at the end of the quarter.","The original sentence suggests the Mavericks led for the entire second half, which is not accurate based on the box score. The Mavericks led by 11 at some point during the second quarter, but not necessarily throughout the entire half."
S023,5,1,"Justin Anderson led the way for Dallas in scoring , as he dropped 19 points off the bench .",1,19,,,WORD,Nicolas Brussino,Justin Anderson did not lead the scoring for Dallas. Nicolas Brussino led the scoring with 19 points.
S023,6,1,"Justin Anderson led the team in scoring off the bench , as he dropped 19 points on 5 - of - 11 shooting .",1,24,,,WORD,"Justin Anderson led the team in scoring, as he dropped 19 points on 5-of-11 shooting.",The phrase 'off the bench' is a fixed phrase meaning a player who is not in the starting lineup. It should not be used as a separate word in this context.
S023,7,1,"Deron Williams was the only other starter in double figures , as he accumulated 13 points , five rebounds and eight assists .",1,23,,,WORD,"Deron Williams was the only starter in double figures, as he accumulated 13 points, five rebounds and eight assists.",The phrase 'the only other starter' is incorrect. The sentence should state that Deron Williams was the only starter in double figures.
S023,8,1,"Justin Anderson led the bench in scoring for 19 points , while adding five rebounds and two assists .",1,19,,,WORD,"Justin Anderson led the team in scoring for 19 points, while adding five rebounds and two assists.","Justin Anderson is a player, but the sentence implies he led the bench, which is incorrect. The sentence should state that he led the team in scoring."
S023,9,1,"Julius Randle recorded a double - double , totaling nine points , six rebounds and four assists .",1,18,,,WORD,"Julius Randle recorded a double-double, totaling nine points, six rebounds and four assists.",The phrase 'double-double' should be hyphenated and spelled correctly.
S023,10,1,"Justin Anderson led the Lakers in scoring off the bench , as he provided 19 points and five rebounds .",1,20,,,WORD,"Justin Anderson led the Mavericks in scoring off the bench, as he provided 19 points and five rebounds.",Incorrect team name. The Mavericks are the home team in this game.
S023,11,1,"Julius Randle was the only other Laker in double figures , collecting nine points , six rebounds and four assists",1,20,,,WORD,"Julius Randle was the only productive Laker in double figures, collecting nine points, six rebounds and four assists.",The phrase 'the only other' is redundant and can be removed. 'Productive' is added to clarify that Randle was the only one who scored in double figures.
S023,12,1,On deck for Los Angeles is a home matchup against the Portland Trail Blazers on Wednesday .,1,17,,,CONTEXT,On deck for Dallas is a home matchup against the Portland Trail Blazers on Wednesday.,The sentence incorrectly refers to Los Angeles instead of Dallas as the home team.
S023,14,1,"Justin Anderson was the player of the game , as he led the team with 19 points and five rebounds on 5 - of - 11 shooting off the bench .",1,31,,,WORD,"Justin Anderson was the player of the game, as he led the team with 19 points and five rebounds on 5-of-11 shooting off the bench.",The phrase '5 - of - 11' is incorrect and should be formatted as '5-of-11'.
S023,15,1,"Justin Anderson was second on the team , as he dropped 19 points on 5 - of - 11 shooting off the bench .",1,24,,,WORD,"Justin Anderson was second on the team, as he dropped 19 points on 5-of-11 shooting off the bench.",The phrase '5 - of - 11' is incorrect and should be formatted as '5-of-11'.
S024,2,1,Wednesday,10,10,,,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,3,1,"Stephen Curry led the way for the Warriors with 27 points , 12 assists , seven rebounds and six steals",1,20,,,WORD,"Stephen Curry led the way for the Warriors with 27 points, 12 assists, seven rebounds and six steals.",The sentence is missing a space between 'Stephen' and 'Curry'.
S024,4,1,"Green followed with 23 points , four rebounds , eight assists , three steals and a block",1,17,,,WORD,"Draymond Green followed with 23 points, four rebounds, eight assists, three steals and a block","Steph Curry was mentioned in the original text, but the sentence refers to Draymond Green."
S024,6,1,"The Warriors were led by Buddy Hield 's 22 points , which he supplemented with eight rebounds , seven assists and two steals .",1,24,,,WORD,"The Warriors were led by Stephen Curry's 22 points, which he supplemented with eight rebounds, seven assists and six steals.",Buddy Hield did not score 22 points in this game. The correct player is Stephen Curry.
S024,7,1,"Draymond Green posted a 23 - point , 4 - assist double - double that also included four rebounds , three steals and one block .",1,26,,,WORD,"Draymond Green posted a 23-point, 4-assist double-double that also included four rebounds, three steals and one block.",The phrase 'double-double' should be hyphenated and corrected to match standard basketball terminology.
S024,8,1,"Skal Labissiere led the second unit with 10 points , 10 rebounds , eight assists and one block",1,18,,,WORD,"Skal Labissiere led the second unit with 10 points, 10 rebounds, eight assists, and one block",The sentence incorrectly attributes the stats to the second unit instead of the player Skal Labissiere.
S024,9,1,"Ben McLemore led the second unit with 11 points , one rebound , two assists and one steal",1,18,,,WORD,"Buddy Hield led the second unit with 11 points, one rebound, two assists and one steal",Ben McLemore is not the one who led the second unit. Buddy Hield had a better performance according to the box score.
S024,10,1,"Stephen Curry paced the Kings with a 27 - point , 12 - assist double - double that also included seven rebounds and six steals .",1,26,,,WORD,"Stephen Curry paced the Warriors with a 27-point, 12-assist double-double that also included seven rebounds and six steals.","Incorrect team name. The story mentions the Warriors, not the Kings."
S024,11,1,"Buddy Hield was next with a bench - leading 22 points , which he supplemented with eight assists , eight rebounds and two steals .",1,25,,,WORD,"Buddy Hield was next with a bench-leading 22 points, which he supplemented with eight assists, eight rebounds and two steals.",The phrase 'bench-leading' should be hyphenated and placed before the number.
S024,12,1,"Draymond Green totaled 23 points , eight assists , four rebounds , three steals and one block",1,17,,,WORD,"Draymond Green totaled 23 points, 8 assists, 4 rebounds, 3 steals and 1 block","The sentence contains incorrect counts for assists, rebounds, steals, and blocks. The correct values are 8 assists, 4 rebounds, 3 steals, and 1 block."
S024,13,1,Willie Cauley-Stein totaled 12 points and four rebounds in a reserve role,1,12,,,WORD,Willie Cauley-Stein,The player's full name should be used.
S025,4,1,Patty Mills added 19 points off the bench,14,21,,,WORD,Patty Mills added 19 points in the game,"The original sentence implies that Patty Mills scored 19 points from the bench, but according to the box score, he actually scored 19 points in the game."
S025,5,1,"Avery Bradley added 19 points on 8 - of - 15 shooting , while David Lee chipped in 15 points off the bench .",1,24,,,WORD,"Avery Bradley added 19 points on 8-of-15 shooting, while David Lee chipped in 15 points off the bench.",The phrase '8 of 15' should be written without spaces for clarity and accuracy.
S026,4,1,The Suns were led by the duo of Eric Dragic and Goran Dragic,1,13,,,WORD,The Suns were led by the duo of Eric Bledsoe and Goran Dragic,Incorrect names. Eric Bledsoe is the correct player for the backcourt.
S026,6,1,"It was a season - high in points for Dragic , who recorded his second double - double in the last five games .",1,24,,,WORD,"It was a season-high in points for Dragic, who recorded his second double-double in the last five games.",The term 'double-double' should be hyphenated and capitalized.
S026,8,1,"It was his second double - double in a row , as he 's combined for 42 points and 11 rebounds over his last two games .",1,27,,,WORD,"It was his second double-double in a row, as he's combined for 42 points and 11 rebounds over his last two games.",The word 'double' should be hyphenated to form 'double-double'.
S026,9,1,"Roy Hibbert also had a solid showing , recording 15 points ( 6 - 14 FG , 0 - 0 3Pt , 3 - 3 FT )",1,27,,,WORD,"Roy Hibbert also had a solid showing, recording 15 points (6-14 FG, 0-0 3Pt, 3-3 FT)","The name 'Roy Hibbert' should be capitalized. Additionally, the statistics should be formatted consistently."
S026,10,1,"It was his second double - double in a row , as he 's averaged 10 points and 16 rebounds per game .",1,23,,,WORD,"It was his second double-double in a row, as he's averaged 10 points and 16 rebounds per game.",The word 'double' should be hyphenated to form 'double-double'.
S026,12,1,"It was his second double - double in a row , as he 's combined for 42 points and 12 rebounds over his last two games .",1,27,,,WORD,"It was his second double-double in a row, as he's combined for 42 points and 12 rebounds over his last two games.",The word 'double' should be hyphenated to form 'double-double'.
S026,14,1,He 's now averaging 10 points and 6 rebounds on the year .,1,13,,,WORD,He's now averaging 15 points and 6 rebounds on the year.,The correct average points for Bledsoe according to the box score is 15.
S026,16,1,He 's now averaging 15 points and 6 rebounds on the year .,1,13,,,WORD,He's now averaging 15 points and 6 rebounds on the year.,The word 'and' should be used to connect '15 points' and '6 rebounds'.
S026,17,1,CJ Miles was the only other starter to reach double figures in points .,1,14,,,WORD,CJ Miles and Solomon Hill were the only other starters to reach double figures in points.,"CJ Miles is not a starter. According to the box score, Solomon Hill is also a starter and reached double figures in points."
S027,6,1,"It was his second double - double in a row , as he 's combined for 45 points and 10 rebounds over his last two games .",1,27,,,WORD,"It was his second double-double in a row, as he has combined for 45 points and 10 rebounds over his last two games.",The phrase 'double-double' should be hyphenated and the verb tense of 'combined' should match the subject 'he'.
S028,1,1,"The Washington Wizards defeated the Brooklyn Nets , 114 - 110 , at Barclays Center on Saturday evening .",1,19,,,NAME,"The Washington Wizards defeated the Brooklyn Nets, 114-110, at Barclays Center on Wednesday.","The game was played on Wednesday, not Saturday."
S028,2,1,The Wizards ( 31 - 21 ),1,7,,,WORD,The Wizards (31-21),The parentheses were incorrectly placed around the team abbreviation.
S028,4,1,the Wizards ( 31 - 44 ),3,9,,,WORD,the Wizards (31-21),The visiting team's record is incorrect. The Wizards won 31 games and lost 21.
S028,5,1,"The visitors were led by a pair of 23 - point efforts from John Wall and Bradley Beal , with the former adding 2 rebounds , two assists and two steals and the latter posting six rebounds , two assists and two steals .",1,44,,,WORD,"The visitors were led by a pair of 23-point efforts from John Wall and Bradley Beal, with the former adding 2 rebounds, two assists and two steals and the latter posting six rebounds, two assists and two steals.",The word 'efforts' is not appropriate in this context. The sentence should directly state the points scored.
S028,6,1,"Marcin Gortat posted a 14 - point , 14 - rebound double - double that also included an assist , a steal and a block .",1,26,,,WORD,"Marcin Gortat posted a 14-point, 14-rebound double-double that also included an assist, a steal and a block.",The word 'assist' is incorrectly capitalized and the hyphenation in 'double-double' is missing.
S028,7,1,"Sean Kilpatrick led the second unit with 10 points , four rebounds and two assists",1,15,,,WORD,"Sean Kilpatrick led the second unit with 10 points, 4 rebounds and 2 assists",The word 'four' should be used instead of 'four' to match the standard numerical format.
S028,8,1,"Bradley Beal led the way for Brooklyn with 31 points , six rebounds , two assists and two steals",1,19,,,NAME,Bradley Beal,"Bradley Beal is the correct name of the player, not just Bradely Beal."
S028,10,1,"Rondae Hollis-Jefferson posted a 13 - point , 11 - rebound double - double that also included two assists and a steal .",1,23,,,WORD,"Rondae Hollis-Jefferson posted a 13-point, 11-rebound double-double that also included two assists and one steal.",The word 'a' should be hyphenated to 'and' to correctly represent the double-double statistic.
S028,11,1,"Jason Smith led the second unit with 15 points , eight rebounds and a steal",1,15,,,WORD,"Jason Smith led the second unit with 15 points, eight rebounds and one steal",The word 'a' should be 'one' to correctly reflect the count of steals.
S028,13,1,"Bradley Beal led the Nets with 31 points , six rebounds , two assists and two steals",1,17,,,WORD,"Bradley Beal led the Wizards with 31 points, six rebounds, two assists and two steals.","Bradley Beal is the correct player name, and the Nets should be corrected to Wizards."
S028,14,1,"Bojan Bogdanovic was next with 21 points , five rebounds , four assists and two steals",1,16,,,WORD,"Brook Lopez was next with 21 points, five rebounds, four assists and two blocks.",Brojan Bogdanovic is incorrect. The correct player is Brook Lopez based on the box score.
S028,15,1,"Marcin Gortat posted a 14 - point , 14 - rebound double - double that also included one assist , one steal and one block .",1,26,,,WORD,"Marcin Gortat posted a 14-point, 14-rebound double-double that also included one assist, one steal and one block.",The phrase 'double-double' should be hyphenated and the sentence structure should be corrected for clarity.
S029,4,1,"the Timberwolves were able to pull away in the second half , outscoring the Mavericks by a 24 - 19 margin in the third quarter .",3,28,,,WORD,"the Timberwolves were able to pull away in the second half, outscoring the Mavericks by a 24-19 margin in the fourth quarter.","The third quarter is the last quarter, not a separate quarter within the second half."
S029,5,1,"Harrison Barnes led the way for Dallas with a game - high 30 points , which he supplemented with two rebounds , one assist and one steal",1,27,,,WORD,"Dirk Nowitzki led the way for Dallas with a game-high 30 points, which he supplemented with two rebounds, one assist and one steal.",Harrison Barnes is not the one leading the way in terms of scoring. Dirk Nowitzki is the star player being discussed.
S029,6,1,"Deron Williams followed with 11 points , seven assists , two rebounds and one steal",1,15,,,WORD,"Deron Williams followed with 11 points, 7 assists, 2 rebounds and 1 steal",The word 'seven' should be spelled out as '7' to match the style of the rest of the sentence.
S029,7,1,"Wesley Matthews was next with a bench - leading 37 points , which he supplemented with five assists , four rebounds and one steal",1,24,,,WORD,"Wesley Matthews was next with a bench-leading 37 points, which he supplemented with five assists, four rebounds and one steal",The phrase 'bench - leading' should be hyphenated as 'bench-leading'.
S029,8,1,"Deron Williams supplied 11 points , seven assists , two rebounds and one steal",1,14,,,WORD,"Deron Williams supplied 11 points, 7 assists, 2 rebounds and 1 steal",The word 'seven' and 'two' should be numerical values without spaces.
S029,9,1,"JJ Barea led the bench with 14 points , four assists , two rebounds and two steals .",1,18,,,WORD,"JJ Barea led the bench with 14 points, four assists, two rebounds and two steals.",The name 'JJ' should be followed by a space before the name 'Barea'.
S029,10,1,"JJ Barea led the bench with 14 points , four assists , two rebounds and one steal",1,17,,,WORD,"JJ Barea led the bench with 14 points, four assists, two rebounds and one steal",The name 'JJ' should be followed by a space before the name 'Barea'.
S029,11,1,"JJ Barea led the second unit with 12 points , four assists , two rebounds and one steal",1,18,,,WORD,"Deron Williams led the second unit with 12 points, four assists, two rebounds and one steal",JJ Barea is not the player who led the second unit according to the box score data.
S029,15,1,"Andrew Wiggins followed with 13 points , four rebounds , one assist and one block",1,15,,,WORD,"Andrew Wiggins followed with 13 points, four rebounds, one assist and one block.","The sentence is grammatically correct but the order of the stats is mixed up. It should be in the standard order: points, rebounds, assists, blocks."
S029,16,1,"Shabazz Muhammad was next with 11 points , two rebounds , two assists and two steals",1,16,,,WORD,"Karl-Anthony Towns was next with 11 points, two rebounds, two assists and two steals",Shabazz Muhammad is not mentioned in the box score and the sentence does not match the actual player who had those stats.
S029,17,1,"Shabazz Muhammad led the second unit with 11 points , two rebounds , two assists and two steals",1,18,,,WORD,"Shabazz Muhammad led the second unit with 26 points, 5 rebounds, 4 assists and 2 steals","Shabazz Muhammad did not score 11 points, but rather 26 points according to the box score."
S030,3,1,"the Pacers led for the entirety of the second half , as they outscored the Hornets , 34 - 21 , in the fourth quarter .",4,29,,,WORD,"the Pacers led for the majority of the second half, as they outscored the Hornets, 34-21, in the final quarter.","The term 'entirety' is too strong. The Pacers led for most of the second half, not the entire half. Additionally, the quarter mentioned is the final quarter, not the fourth."
S030,6,1,"Kemba Walker did all he could for Charlotte , as he led the team with 12 points , two rebounds and five assists .",1,24,,,WORD,"Kemba Walker led the team with 12 points, two rebounds and five assists.",Incorrect verb tense and word order. 'Did all he could' should be changed to 'led the team with'.
S030,7,1,"Nicolas Batum was second on the team , as he accrued 13 points , 10 rebounds and three assists .",1,20,,,WORD,"Nicolas Batum was second on the team, as he accrued 13 points, 10 rebounds and 3 assists.",The word 'three' should be '3' to match the format of the other statistics.
S030,8,1,"Cody Zeller was the only other starter in double figures , as he accrued 11 points , seven rebounds and two blocks .",1,23,,,WORD,"Cody Zeller was the only other starter in double figures, as he accrued 13 points, seven rebounds and two blocks.","Cody Zeller scored 13 points, not 11 points according to the box score."
S030,9,1,On deck for Charlotte is a road matchup with the Los Angeles Clippers on Monday .,1,16,,,NAME,On deck for Charlotte is a road matchup with the Los Angeles Lakers on Monday.,"The visiting team is the Los Angeles Lakers, not the Los Angeles Clippers."
S030,11,1,"Paul George was the player of the game , as he accumulated 22 points , five rebounds and three assists .",1,21,,,WORD,"Paul George was the player of the game, as he accumulated 22 points, five rebounds and three assists.",The sentence is missing a space between 'Paul' and 'George'.
S030,12,1,"Myles Turner was second on the team , as he accrued 22 points , seven rebounds and four blocks .",1,20,,,WORD,"Myles Turner was second on the team, as he led the team with 22 points, seven rebounds and four blocks.","The sentence incorrectly states that Myles Turner was second on the team in terms of stats, when in fact he led the team."
S030,13,1,"Myles Turner accrued 22 points , seven rebounds and four blocks .",1,12,,,WORD,"Myles Turner scored 22 points, grabbed 7 rebounds, and recorded 4 blocks.",The verb 'accrued' is not commonly used in basketball statistics and could lead to confusion. 'Scored' and 'grabbed' are more appropriate terms.
