TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S015,9,2,travel,23,23,,,NAME,fly,The Heat would likely fly to Cleveland rather than traveling by car or other means for a game that far away.
S015,9,3,Cavaliers,30,30,,,NAME,Cavs,"Commonly, the Cavaliers are referred to as 'the Cavs' in sports reporting."
S015,10,1,three,5,5,,,NUMBER,two,"Miami has only lost two games, not three."
S015,10,2,straight,6,6,,,WORD,game,"Miami has lost two games, not a three-game losing streak."
S015,12,1,37,6,6,,,NUMBER,27,"The correct number of points DeMar DeRozan scored in the last two games is 27, not 37."
S015,12,2,last,10,10,,,CONTEXT,,"The context suggests the last two games, but the specific games are not provided, making it unclear which games are being referred to."
S015,9,1,Sunday,32,32,,,DAY_OF_WEEK,Saturday,"The game was played on Saturday, not Sunday."
S016,1,1,Friday,25,25,,,NAME,Thursday,"The game was played on Thursday, not Friday."
S016,1,2,visiting,12,12,,,NAME,,The term 'visiting' is redundant since the home team is already specified.
S016,2,1,tight,4,4,,,WORD,close,"The game was close throughout the first half, not tight."
S016,2,2,third,18,18,,,NUMBER,fourth,"The critical quarter was the fourth, not the third."
S016,2,1,out - scoring,21,23,,,WORD,outscored,The correct phrase is 'outscored the Jazz'.
S016,2,2,29 - 8,26,28,,,NUMBER,31,"The Thunder actually outscored the Jazz by 31 points, not 29-8."
S016,4,1,Russell Westbrook,6,7,,,NAME,Kevin Durant,Russell Westbrook did not score the most points; Kevin Durant did.
S016,4,2,15,15,15,,,NUMBER,20,"Kevin Durant scored 20 points, not 15."
S016,5,1,20,6,6,,,NUMBER,30,"Kevin Durant scored 30 points, not 20."
S016,3,2,2,51,51,,,NUMBER,3,"Kevin Durant made 3 3-pointers, not 2."
S016,5,3,4,16,16,,,NUMBER,5,"Kevin Durant attempted 5 free throws, not 4."
S016,5,6,16,51,51,,,NUMBER,29,"Dion Waiters played 29 minutes, not 16."
S016,6,1,six,4,4,,,NUMBER,five,"Five players on the Thunder had double figures, not six."
S016,6,2,Gordon Hayward,1,2,,,NAME,Trey Burke,"Gordon Hayward and Derrick Favors combined for just 13 points, not Gordon Hayward and Trey Burke."
S016,6,2,2 - 6,7,9,,,NUMBER,17 - 22,"Hayward scored 17 points, not 2 points, and had 6 rebounds, not 2 rebounds."
S016,6,1,Derrick Favors,30,31,,,NAME,Trey Burke,"Trey Burke, not Derrick Favors, led the team with 17 points off the bench."
S016,5,2,30,38,38,,,NUMBER,12,"Trey Burke played just 12 minutes, not 30."
S016,5,1,two,31,31,,,NUMBER,one,"The Jazz have lost only one game, not two."
S016,2,2,in,16,16,,,WORD,a,The phrase 'in a row' is more common and correct.
S016,13,1,Saturday,9,9,,,DAY_OF_WEEK,Friday,"The game was played on Friday, not Saturday."
S016,14,1,Tuesday,15,15,,,DAY_OF_WEEK,Denver,"The Thunder will play in Denver, not on Tuesday."
S016,14,2,Denver,17,17,,,PLACE,Tuesday,"The Thunder will play in Denver, not on Tuesday."
S017,1,1,Saturday,18,18,,,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,2,1,Monday,11,11,,,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S017,1,2,Cavaliers,3,3,,,NAME,Pistons,"The Cavaliers are the home team, not the visiting team Pistons."
S017,2,1,33 - 34,32,34,,,NUMBER,44-22,"The Cavaliers' record is 44-22, not 33-34."
S017,4,1,60,4,4,,,NUMBER,56,The correct shooting percentage from the field is 56% for the Cavaliers.
S017,4,2,63,12,12,,,NUMBER,60,The correct shooting percentage from beyond the arc is 60% for the Cavaliers.
S017,6,1,Reggie Jackson,1,2,,,NAME,Isaiah Thomas,"Isaiah Thomas was the player who followed with six points, not Reggie Jackson."
S017,6,2,six,7,7,,,NUMBER,30,"Isaiah Thomas scored 30 points, not six."
S017,5,3,points,16,16,,,WORD,,"Isaiah Thomas did not record a double-double, he scored 30 points."
S017,7,1,11,7,7,,,NUMBER,2,"Kentavious Caldwell-Pope scored 11 points, not 2."
S017,8,1,matched,3,3,,,WORD,matched,No mistake found.
S017,8,2,Morris,2,2,,,NAME,Morris's,Should be possessive to indicate Marcus Morris matched his own point total.
S017,9,1,12,12,12,,,NUMBER,13,"Ish Smith scored 13 points, not 12."
S017,10,1,Richard Jefferson,1,2,,,NAME,Reggie Jefferson,There is only one Richard Jefferson on the Cavaliers team.
S017,11,1,Deron,1,1,,,NAME,Reggie,"Reggie Jackson was the player with 6 points, not Deron Williams."
S017,14,1,Friday,13,13,,,NAME,Wednesday,"The game was played on Wednesday, not Friday."
S017,14,2,Atlanta,10,10,,,NAME,Philadelphia,"The visiting team is the Philadelphia 76ers, not the Atlanta Hawks."
S017,14,3,Hawks,11,11,,,NAME,76ers,"The visiting team is the Philadelphia 76ers, not the Atlanta Hawks."
S018,1,1,Wednesday,24,24,,,NAME,Thursday,"The game was played on Thursday, not Wednesday."
S018,2,1,29,18,18,,,NUMBER,44,"The Warriors shot 44% from the field, not 29%."
S018,4,1,33,9,9,,,NUMBER,32,"Klay Thompson actually scored 32 points, not 33."
S018,4,2,12,12,12,,,NUMBER,11,"Shaun Livingston scored 11 points, not 12."
S018,8,3,11,6,6,,,NUMBER,10,"Draymond Green had 10 rebounds, not 11."
S018,6,1,Draymond,1,1,,,NAME,Stephen,"Draymond Green is not the one who nearly had a triple-double, it was Stephen Curry."
S018,5,1,two,4,4,,,NUMBER,three,"Curry combined for 33 points, not 29 points."
S018,2,2,game,9,9,,,NAME,two-game,"The phrase 'two-game stretch' refers to two games, not one game."
S018,10,1,19,4,4,,,NUMBER,28,"Jordan had 28 points, not 19."
S018,10,2,20,18,18,,,NUMBER,23,"Jordan had 23 rebounds, not 20."
S018,1,1,114,20,20,,,NUMBER,113,"The final score was 113-98, not 114-98."
S018,4,2,points,10,10,,,WORD,"points, six rebounds, and a pair of assists","Jamal Crawford also had six rebounds and a block, not just points."
S018,13,1,Friday,16,16,,,NAME,Thursday,"The Clippers' next game is on Thursday, not Friday."
S019,1,1,Saturday,18,18,,,NAME,Sunday,"The game was played on Sunday, not Saturday."
S019,1,2,evening,19,19,,,NAME,night,"The game was played in the evening, not just the evening without specifying night."
S019,2,1,wire - to - wire,18,22,,,WORD,blowout,The term 'wire-to-wire' is not commonly used in basketball to describe a game. A more appropriate term would be 'blowout' to indicate a large margin of victory.
S019,2,2,win,6,6,,,WORD,victory,The term 'win' is too vague. 'Victory' is more precise and commonly used in basketball to describe the outcome of a game.
S019,3,1,30,21,21,,,NUMBER,27,"The Heat won 113-95, not 113-30."
S019,3,2,16,23,23,,,NUMBER,14,"The Heat won 113-95, not 113-16."
S019,1,1,113,9,9,,,NUMBER,112,"The final score was 112-95, not 113-95."
S019,1,2,95,11,11,,,NUMBER,95,"The final score was 112-95, not 113-95."
S019,5,2,29,6,6,,,NUMBER,32,"The Heat's win-loss record is 27-32, not 27-29."
S019,6,1,Paul George,1,2,,,NAME,James Johnson,"James Johnson led the bench, not Paul George."
S019,7,1,Jeff Teague,1,2,,,NAME,Paul George,"Paul George was the one who struggled, not Jeff Teague."
S019,8,1,Thaddeus Young,1,2,,,NAME,James Johnson,"James Johnson was the only other starter in double figures, not Thaddeus Young."
S019,8,2,13,15,15,,,NUMBER,22,"Two players from the Heat eclipsed the 20-point mark, not just one with 13 points."
S019,9,1,Friday,14,14,,,NAME,Saturday,"The game was played on Saturday night, not Friday."
S019,10,1,27 - 32,4,6,,,NUMBER,27-32,The home line shows the correct record as 27-32.
S019,11,1,21,13,13,,,NUMBER,22,"Goran Dragic actually scored 21 points, not 22."
S019,12,1,22,10,10,,,NUMBER,20,"Three players eclipsed the 20-point mark, not just Whiteside."
S019,12,2,17,13,13,,,NUMBER,15,"Whiteside recorded 15 rebounds, not 17."
S019,13,2,Dion,1,1,,,NAME,three,"Three players eclipsed the 20-point mark, not just Dion Waiters."
S019,14,1,Thursday,8,8,,,NAME,Saturday,"The game was played on Saturday night, not Thursday."
S019,14,2,Toronto,15,15,,,NAME,Indiana,"The visiting team was the Indiana Pacers, not the Toronto Raptors."
S020,1,1,Phoenix Suns,2,3,,,NAME,Pelicans,"The home team was the Pelicans, not the Suns."
S020,2,1,Pelicans,2,2,,,NAME,Suns,"Pelicans are the home team, not the visiting team."
S020,3,1,34,20,20,,,NUMBER,32,"The Pelicans scored 32 points in the fourth quarter, not 34."
S020,3,2,18,22,22,,,NUMBER,16,"The Suns scored 16 points in the second quarter, not 18."
S020,3,1,outscoring,15,15,,,WORD,outscored,The Pelicans were the home team and should not be outscoring themselves.
S020,5,1,Eric Bledsoe,6,7,,,NAME,Devin Booker,"Devin Booker scored 14 points, not Eric Bledsoe."
S020,5,1,14,9,9,,,NUMBER,14,"Devin Booker scored 14 points, not 14 points and 5 assists."
S020,3,1,12,27,27,,,NUMBER,10,"Marquese Chriss scored 10 points, not 12."
S020,8,1,PJ Tucker,1,2,,,NAME,Solomon Hill,"PJ Tucker is not the leading scorer, Solomon Hill is."
S020,7,1,Marquese Chriss,1,2,,,NAME,TJ Warren,"TJ Warren was the Suns' leading scorer, not Marquese Chriss."
S020,12,1,Brandon Knight,5,6,,,NAME,Marquese Chriss,"Brandon Knight did not lead the Suns, Marquese Chriss did."
S020,14,1,Terrence Jones,1,2,,,NAME,Anthony Davis,Terrence Jones is not the player who had the near double-double; Anthony Davis did.
S020,15,1,Buddy,1,1,,,NAME,Solomon,"Buddy Hield is not a player on the Pelicans, Solomon Hill is."
S020,15,2,Hield,2,2,,,NAME,Hill,"Buddy Hield is not a player on the Pelicans, Solomon Hill is."
S020,16,2,last,5,5,,,CONTEXT,,The Suns were not in last place in the Southwest Division at the time of this game.
S020,17,1,Minnesota,4,4,,,NAME,Phoenix,"The game was played in Phoenix, not Minnesota."
S020,17,2,Monday,11,11,,,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S020,19,1,20,5,5,,,NUMBER,11,"Tyson Chandler scored 11 points, not 20."
S020,15,2,11,8,8,,,NUMBER,20,"Tyson Chandler had 20 rebounds, not 11."
S020,14,3,double - double,8,10,,,WORD,,"Tyson Chandler's performance was a double-double, not just double."
S020,23,1,Golden,7,7,,,NAME,Suns,"The visiting team was the Phoenix Suns, not the Golden State Warriors."
S021,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38,38,38,,,NUMBER,68,"The Rockets scored 68 points in the first quarter, not 38."
S021,2,3,second,59,59,,,WORD,first,"The Rockets had a strong first quarter, not a strong second quarter."
S021,3,1,battled back,10,11,,,CONTEXT,,"The Rockets were the ones who started strongly and led by 18 at halftime, not the Kings who battled back."
S021,2,1,6,6,6,,,NUMBER,10,"The Kings scored 10 points in the first quarter, not 6."
S021,8,2,18,11,11,,,NUMBER,38,"The Rockets scored 38 points in the first quarter, not 18."
S021,5,1,23,9,9,,,NUMBER,22,"James Harden scored 22 points, not 23."
S021,2,3,10,4,4,,,NUMBER,9,"James Harden grabbed 9 rebounds, not 10."
S021,6,1,Eric Gordon,1,2,,,NAME,DeMarcus Cousins,"DeMarcus Cousins was the high-point man for Sacramento, not Eric Gordon."
S021,6,2,14,6,6,,,NUMBER,32,"DeMarcus Cousins scored 32 points, not 14 points."
S021,7,1,17,5,5,,,NUMBER,10,"Clint Capela scored 10 points, not 17."
S021,10,1,Sam Dekker,1,2,,,NAME,Patrick Beverley,Sam Dekker did not score 17 points; Patrick Beverley scored 17 points.
S021,12,1,Rudy,1,1,,,NAME,DeMarcus,"DeMarcus Cousins was the high-point man for Sacramento, not Rudy Gay."
S021,12,2,Gay,2,2,,,NAME,Cousins,"DeMarcus Cousins was the high-point man for Sacramento, not Rudy Gay."
S021,13,1,Darren,1,1,,,NAME,Ben,Darren Collison's name is Ben McLemore.
S021,13,2,Collison,2,2,,,NAME,McLemore,Darren Collison's name is Ben McLemore.
S021,17,1,San Antonio,11,12,,,NAME,Sacramento,"The Rockets were facing the Sacramento Kings, not the San Antonio Spurs."
S022,1,1,Friday,18,18,,,NAME,Saturday,"The game was played on Saturday, not Friday."
S022,1,1,122 - 106,10,12,,,NUMBER,113-101,"The final score was 113-101, not 122-106."
S022,3,1,8,7,7,,,NUMBER,0,There were no ties in the game.
S022,3,2,10,10,10,,,NUMBER,0,There were no lead changes in the game.
S022,4,1,46,14,14,,,NUMBER,60,"The Timberwolves shot 60 percent from the field, not 46 percent."
S022,4,2,22,20,20,,,NUMBER,46,"The Timberwolves shot 46 percent from the field, not 22 percent from three-point range."
S022,5,1,43,16,16,,,NUMBER,34,"The Timberwolves had 34 rebounds, not 43."
S022,5,2,34,18,18,,,NUMBER,43,"The Pelicans had 43 rebounds, not 34."
S022,6,1,Anthony,1,1,,,NAME,Karl-Anthony,"Anthony Davis is from the Pelicans, not the Timberwolves."
S022,6,2,Davis,2,2,,,NAME,Towns,"Karl-Anthony Towns led the Timberwolves in scoring, not Anthony Davis."
S022,7,1,second,4,4,,,WORD,first,"Jrue Holiday was first on the team, not second."
S022,7,2,tallied,11,11,,,WORD,scored,"The term 'tallied' is less common in basketball narratives and typically refers to counting points, which is usually expressed as 'scored'."
S022,8,1,17,12,12,,,NUMBER,7,"Buddy Hield scored 7 points, not 17."
S022,6,2,of,14,14,,,WORD,-,"The correct format is 7-of-10, not 7-of."
S022,9,1,Gorgui Dieng,1,2,,,NAME,Ricky Rubio,"Ricky Rubio, not Gorgui Dieng, had the stats mentioned in the sentence."
S022,8,1,Buddy,1,1,,,NAME,Tyreke,"Tyreke Evans led Minnesota in scoring, not Buddy Hield."
S022,13,1,21 - 33,4,6,,,NUMBER,20-34,"The Timberwolves' record is 20-34, not 21-33."
S022,1,1,Minnesota,7,7,,,NAME,New Orleans,"The Pelicans defeated the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,1,2,Timberwolves,8,8,,,NAME,Pelicans,"The Pelicans defeated the New Orleans Pelicans, not the Minnesota Timberwolves."
S022,7,1,25,12,12,,,NUMBER,12,"Jrue Holiday actually scored 12 points, not 25."
S022,7,2,12,18,18,,,NUMBER,25,"Jrue Holiday actually scored 25 points, not 12."
S023,1,1,Wednesday,19,19,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,3,1,for,7,7,,,CONTEXT,in,"The Mavericks led in the second half, not for the entire second half."
S023,4,1,38,14,14,,,NUMBER,22,"The Mavericks scored 22 points in the first quarter, not 38."
S023,3,2,11,19,19,,,NUMBER,22,"The Mavericks scored 22 points in the second quarter, not 11."
S023,5,1,Justin,1,1,,,NAME,Dorian,"Justin Anderson is not the leading scorer, Dorian Finney-Smith is."
S023,5,2,Anderson,2,2,,,NAME,Finney-Smith,"Justin Anderson is not the leading scorer, Dorian Finney-Smith is."
S023,5,1,off the bench,16,18,,,WORD,as a starter,"Justin Anderson started the game, not coming off the bench."
S023,5,2,19,14,14,,,NUMBER,5,"Justin Anderson scored 5 points, not 19 points."
S023,7,1,Deron Williams,1,2,,,NAME,Justin Anderson,"Justin Anderson led the team in scoring, not Deron Williams."
S023,7,2,13,15,15,,,NUMBER,19,"Justin Anderson scored 19 points, not 13 points."
S023,6,2,5,18,18,,,NUMBER,2,"Justin Anderson made 2 assists, not 5."
S023,13,4,15,4,4,,,NUMBER,14,"Lou Williams scored 14 points, not 15."
S023,9,1,Julius,1,1,,,NAME,Brandon,"Brandon Ingram, not Julius Randle, was the only productive starter for the Lakers."
S023,9,2,Randle,2,2,,,NAME,Ingram,"Brandon Ingram, not Julius Randle, was the only productive starter for the Lakers."
S023,7,1,five,18,18,,,NUMBER,four,"The Mavericks are now within four games of the eight-seed, not five."
S023,13,2,straight,13,13,,,WORD,three,"The Mavericks have won three straight games, not five."
S024,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S024,1,2,defeated,5,5,,,WORD,demolished,The Warriors ' performance was much stronger than just defeating the Kings.
S024,2,1,Wednesday,10,10,,,NAME,Friday,The game was played on Friday.
S024,2,2,58 - 14,4,6,,,NUMBER,58-14,The home team's record is correctly 58-14.
S024,2,1,27,29,29,,,NUMBER,35,"The team scored 35 points in the third quarter, not 27."
S024,4,3,23,4,4,,,NUMBER,24,"Draymond Green scored 24 points, not 23."
S024,5,1,off,19,19,,,WORD,as a starter,"Isaiah Thomas started the game, not off the bench."
S024,7,3,double - double,12,14,,,WORD,,Isaiah Thomas did not record a double-double.
S024,6,1,Buddy Hield,6,7,,,NAME,Steph Curry,Buddy Hield did not lead the scoring; Steph Curry scored 27 points.
S024,6,2,22,9,9,,,NUMBER,27,"Buddy Hield scored 27 points, not 22 points."
S024,7,2,4,9,9,,,NUMBER,3,"Draymond Green had 3 assists, not 4."
S024,5,1,Skal,1,1,,,NAME,Buddy,"Buddy Hield, not Skal Labissiere, scored the team-high 22 points."
S024,2,3,points,55,55,,,WORD,,"Buddy Hield scored 20 points, not 22 points, and did not get a triple-double."
S024,9,1,Ben,1,1,,,NAME,Buddy,"Ben McLemore is not the one leading the second unit, it was Buddy Hield."
S024,9,2,11,8,8,,,NUMBER,22,"Buddy Hield scored 22 points, not 11 points."
S024,11,1,next,4,4,,,WORD,second,"Buddy Hield was the second bench-leading scorer, not the next."
S024,13,1,Willie,1,1,,,NAME,Buddy,Willie Cauley-Stein is not the player who scored 12 points and 4 rebounds; Buddy Hield did.
S024,3,2,12,13,13,,,NUMBER,22,"Buddy Hield scored 22 points, not 12 points."
S025,1,1,defeated,5,5,,,WORD,beat,The term 'defeated' is less commonly used in basketball scoring reports; 'beat' is more appropriate.
S025,1,2,109 - 103,10,12,,,NUMBER,109-101,"The actual score was 109-101, not 109-103."
S025,2,1,13 - 3,4,6,,,NUMBER,109,"The Spurs scored 109 points, not 13-3."
S025,2,2,9 - 7,23,25,,,NUMBER,103,"The Celtics scored 103 points, not 9-7."
S025,2,3,Thursday,11,11,,,NAME,Tuesday,"The game was played on Tuesday, not Thursday."
S025,3,1,25,11,11,,,NUMBER,32,"Kawhi Leonard scored 32 points, not 25."
S025,3,2,18,18,18,,,NUMBER,17,"Kawhi Leonard played for 17 minutes, not 18."
S025,3,3,35,43,43,,,NUMBER,32,"Kawhi Leonard played for 32 minutes, not 35."
S025,4,1,off,19,19,,,WORD,as a starter,"Isaiah Thomas started the game, not coming off the bench."
S025,4,1,19,17,17,,,NUMBER,15,"Patty Mills scored 15 points, not 19."
S025,5,2,15,11,11,,,NUMBER,15,"David Lee scored 15 points, not 19."
S025,6,1,Isaiah Thomas,1,2,,,NAME,Kawhi Leonard,"Isaiah Thomas is not leading the scoring for the Celtics, Kawhi Leonard is."
S025,6,2,24,10,10,,,NUMBER,32,"Kawhi Leonard scored 32 points, not 24 points."
S025,3,2,8,14,14,,,NUMBER,19,"Avery Bradley contributed 19 points, not 8."
S025,3,1,10,37,37,,,NUMBER,25,"Kawhi Leonard scored 25 points, not 10."
S025,3,2,four,40,40,,,NUMBER,two,"LaMarcus Aldridge had 2 assists, not 4."
S025,9,1,47,4,4,,,NUMBER,46,"The Spurs shot 46 percent from the field, not 47 percent."
S025,9,2,46,10,10,,,NUMBER,47,"The Celtics shot 47 percent from the field, not 46 percent."
S026,1,1,David West,11,12,,,NAME,Solomon Hill,"David West did not score 10 points, Solomon Hill did."
S026,2,1,26,18,18,,,NUMBER,28,"The Suns scored 28 points in the second quarter, not 26."
S026,2,2,27,20,20,,,NUMBER,28,"The Pacers scored 28 points in the first quarter, not 27."
S026,3,1,50,12,12,,,NUMBER,48,"The Suns shot 48% from the field, not 50%."
S026,3,2,48,18,18,,,NUMBER,50,"The Suns shot 50% from beyond the arc, not 48%."
S026,1,3,12,16,16,,,NUMBER,11,"The Suns made 11 free throws, not 12."
S026,4,1,Eric Dragic,9,10,,,NAME,Goran Dragic,"Eric Dragic is not one of the leading scorers, Goran Dragic is."
S026,5,1,34,30,30,,,NUMBER,27,"Eric Bledsoe scored 27 points, not 34 points."
S026,6,1,double,16,16,,,WORD,,"Dragic and Bledsoe combined for 61 points, not six players in double figures."
S026,1,2,5,14,14,,,NUMBER,4,"Eric Bledsoe scored 27 points, not 25."
S026,1,3,11,5,5,,,NUMBER,27,"Eric Bledsoe made 11 of 20 field goals, not 11 of 15."
S026,11,4,1,20,20,,,NUMBER,4,"Eric Bledsoe made 4 of 5 free throws, not 1 of 4."
S026,5,5,15,7,7,,,NUMBER,27,"Eric Bledsoe scored 27 points, not 15."
S026,9,6,10,29,29,,,NUMBER,7,"Goran Dragic made 7 of 15 field goals, not 11 of 15."
S026,5,7,6,16,16,,,NUMBER,5,"Goran Dragic made 5 of 6 three-pointers, not 6 of 6."
S026,7,8,7,16,16,,,NUMBER,8,"Goran Dragic made 8 of 8 free throws, not 7 of 7."
S026,9,3,14,15,15,,,NUMBER,10,"Roy Hibbert had 10 rebounds, not 14."
S026,11,2,9,17,17,,,NUMBER,8,"CJ Miles made 3 free throws, not 4."
S026,11,3,17,12,12,,,NUMBER,16,"CJ Miles scored 16 points, not 17."
S026,8,2,42,17,17,,,NUMBER,61,"The backcourt combined for 61 points, not 42 points."
S026,1,3,0,20,20,,,NUMBER,3,"Roy Hibbert made 3 free throws, not 0."
S026,3,4,3,44,44,,,NUMBER,2,"Roy Hibbert had 2 steals, not 3."
S026,11,1,CJ Miles,1,2,,,NAME,CJ Watson,"CJ Watson, not CJ Miles, scored 17 points."
S026,11,1,off the bench,8,10,,,WORD,as a starter,"Bledsoe started the game, not coming off the bench."
S026,19,1,Friday,15,15,,,NAME,Thursday,"The Pacers' game against the Trail Blazers was scheduled for Thursday, not Friday."
S027,1,1,defeated,10,10,,,WORD,beat,The term 'defeated' is less commonly used in basketball narratives and 'beat' is more appropriate.
S027,1,2,111,19,19,,,NUMBER,116,"The home team, the Knicks, scored 116, not 111."
S027,1,3,Wednesday,23,23,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,25,18,18,,,NUMBER,29,"The Rockets scored 29 points in the second quarter, not 25."
S027,2,2,21,20,20,,,NUMBER,29,"The Rockets scored 29 points in the first quarter, not 21."
S027,3,1,58,12,12,,,NUMBER,45,"The Rockets had a 45% shooting percentage, not 58%."
S027,3,2,33,18,18,,,NUMBER,45,"The Rockets had a 45% shooting percentage, not 33%."
S027,4,1,31,38,38,,,NUMBER,26,"James Harden scored 26 points, not 31."
S027,4,2,Afflalo,7,7,,,NAME,Harden,"James Harden was the leading scorer, not Arron Afflalo."
S027,4,2,13,11,11,,,NUMBER,19,"Afflalo made 19 shots, not 13."
S027,4,3,19,15,15,,,NUMBER,13,"Afflalo made 13 shots, not 19."
S027,6,1,45,17,17,,,NUMBER,58,"Afflalo's shooting percentage was 58%, not 45%."
S027,7,1,20,14,14,,,NUMBER,29,"The Rockets scored 29 points in the second quarter, not 20."
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,4,1,31 - 44,6,8,,,NUMBER,9-44,"The Nets' record is 9-44, not 31-44."
S028,4,2,59 - 48,27,29,,,NUMBER,59-49,"The halftime score difference was 59-49, not 59-48."
S028,5,1,23,9,9,,,NUMBER,31,"Beal scored 31 points, not 23."
S028,5,2,2,24,24,,,NUMBER,3,"Beal made 3 assists, not 2."
S028,9,7,20,7,7,,,NUMBER,23,"Porter scored 23 points, not 20."
S028,7,8,10,8,8,,,NUMBER,14,"Porter grabbed 14 rebounds, not 10."
S028,6,1,14,5,5,,,NUMBER,15,"Jason Smith led the second unit with 15 points, not 14."
S028,1,1,Brooklyn,6,6,,,NAME,Washington,"The game was played in Washington, not Brooklyn."
S028,10,1,13,5,5,,,NUMBER,23,"Hollis-Jefferson scored 23 points, not 13."
S028,10,2,11,9,9,,,NUMBER,10,"Hollis-Jefferson had 10 rebounds, not 11."
S028,6,3,double,12,12,,,WORD,,This was not a double-double as he did not record an assist or a steal.
S028,11,1,15,8,8,,,NUMBER,14,"Jason Smith scored 14 points, not 15."
S028,3,2,a,6,6,,,WORD,an,"The correct article to use before 'steal' is 'an', not 'a'."
S028,2,1,31,4,4,,,NUMBER,9,"The Nets won with 110 points, not 114."
S028,1,2,114,9,9,,,NUMBER,110,"The Nets won with 110 points, not 114."
S028,2,1,21,6,6,,,NUMBER,20,"Bogdanovic scored 20 points, not 21."
S028,7,2,points,9,9,,,WORD,points,"Bogdanovic scored 20 points, not 21 points."
S028,7,1,Sean Kilpatrick,1,2,,,NAME,Trevor Booker,"Trevor Booker, not Sean Kilpatrick, led the second unit."
S028,17,1,Friday,14,14,,,NAME,Saturday,"The game was played on Wednesday, not Friday."
S028,17,2,Detroit,11,11,,,NAME,Brooklyn,"The Nets were facing the Brooklyn Nets, not the Detroit Pistons."
S028,17,3,Phoenix,25,25,,,NAME,Miami,"The Nets were facing the Miami Heat, not the Phoenix Suns."
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,1,12,4,4,,,NUMBER,10,"The Timberwolves' record is 10-26, not 12-26."
S029,2,2,Friday,11,11,,,NAME,Monday,"The game was played on Monday, not Friday."
S029,3,1,11,24,24,,,NUMBER,27,"The Mavericks scored 92 points, not 11 points."
S029,3,2,27,26,26,,,NUMBER,92,"The Mavericks scored 92 points, not 27 points."
S029,3,1,24 - 19,30,32,,,NUMBER,24 - 21,"The Timberwolves outscored the Mavericks by 24 - 21 in the third quarter, not 24 - 19."
S029,5,1,Harrison,1,1,,,NAME,Dirk,"Harrison Barnes is not the leading scorer, Dirk Nowitzki is."
S029,5,2,30,13,13,,,NUMBER,26,"Dirk Nowitzki scored 26 points, not 30 points."
S029,6,1,Deron Williams,1,2,,,NAME,Dirk Nowitzki,"Deron Williams is not mentioned in the summary, and Dirk Nowitzki is the player discussed."
S029,5,3,points,14,14,,,WORD,"points, 22 rebounds, and 8 assists","Nowitzki's stats were 26 points, 22 rebounds, and 8 assists, not just 11 points."
S029,7,1,37,10,10,,,NUMBER,34,"Wesley Matthews scored 34 points, not 37."
S029,7,2,bench,7,7,,,NAME,starting lineup,"Wesley Matthews was in the starting lineup, not off the bench."
S029,6,2,seven,8,8,,,NUMBER,11,"Deron Williams had 11 assists, not 7 assists."
S029,9,1,JJ,1,1,,,NAME,D.J.,JJ Barea's full name is D.J. Barea.
S029,9,2,Barea,2,2,,,NAME,D.J.,JJ Barea's full name is D.J. Barea.
S029,7,2,four,20,20,,,WORD,five,"Adreian Payne had 5 assists, not 4."
S029,12,1,last,5,5,,,NAME,first,"The Mavericks are currently in first place, not last."
S029,12,2,Northwest,12,12,,,NAME,Central,The Northwest Division is actually the Central Division for the Mavericks.
S029,14,1,Karl-Anthony,1,1,,,NAME,Dirk,"Karl-Anthony Towns is not leading the scoring for the Timberwolves, Dirk Nowitzki is."
S029,14,2,Towns,2,2,,,NAME,Nowitzki,"Karl-Anthony Towns is not leading the scoring for the Timberwolves, Dirk Nowitzki is."
S029,15,1,Andrew,1,1,,,NAME,Dirk,"Andrew Wiggins is not the player who scored 13 points, it was Dirk Nowitzki."
S029,15,2,Wiggins,2,2,,,NAME,Nowitzki,"Andrew Wiggins is not the player who scored 13 points, it was Dirk Nowitzki."
S029,16,1,Shabazz,1,1,,,NAME,Dirk,"Dirk Nowitzki is the player in question, not Shabazz Muhammad."
S029,16,2,Muhammad,2,2,,,NAME,Nowitzki,"The player is Dirk Nowitzki, not Shabazz Muhammad."
S030,1,1,Wednesday,18,18,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,9,1,Monday,15,15,,,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S030,1,2,Charlotte,6,6,,,TEAM_CITY,Indiana,"The home team is Indiana, not Charlotte."
S030,3,1,34,21,21,,,NUMBER,21,"The Pacers only scored 21 points in the fourth quarter, not 34."
