TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S027,4,15,13,,,111,111,NUMBER,13,"The story says Kristaps had 13 rebounds, but the JSON does not mention this."
S027,5,16,Wednesday,,,23,23,CONTEXT,Sunday,"The story says the game was on Wednesday, but the JSON says it was on Sunday."
S027,5,17,Madison Square Garden,,,,,CONTEXT,No mention of the venue in the JSON,"The story mentions Madison Square Garden, but the JSON does not mention the venue."
S027,6,18,Detroit,,,268,268,CONTEXT,No mention of the next game in the JSON,"The story mentions the next game against the Pistons, but the JSON does not mention the next game."
S029,1,1,Wednesday,,,17,17,NOT_CHECKABLE,,Date is not verifiable from the JSON.
S029,2,2,Friday,,,29,29,NOT_CHECKABLE,,Day is not verifiable from the JSON.
S029,3,3,33 - 19,,,46,48,NUMBER,21,"The Timberwolves' lead after one quarter was 21, not 33-19."
S029,4,4,24 - 19,,,83,85,NUMBER,24,"The Mavericks outscored the Timberwolves by 24, not 24-19."
S029,5,5,JJ,,,204,204,NAME,J.J.,"Player name is J.J. Barea, not JJ Barea."
S029,6,6,JJ,,,204,204,NAME,J.J.,"Player name is J.J. Barea, not JJ Barea."
S029,7,7,JJ,,,204,204,NAME,J.J.,"Player name is J.J. Barea, not JJ Barea."
S029,8,8,Utah,,,393,393,NAME,"Utah is not in the JSON, but Utah is.","Team name is Utah Jazz, not Utah Jazz."
S030,1,1,Wednesday,,,18,18,WORD,Monday,Incorrect day of the week
S030,2,2,easily,,,27,27,WORD,overtime,Incorrect description of the win
S030,3,3,overtime,,,35,35,WORD,regulation,Incorrect description of the win
S030,4,4,34 -,,,58,59,NUMBER,21,Incorrect score in the fourth quarter
S030,5,5,42 -,,,83,84,NUMBER,42,Incorrect description of the rebounding battle
S030,6,6,34,,,58,58,NUMBER,46,Incorrect rebounding total
S030,7,7,five,,,97,97,NUMBER,five,Incorrect number of wins
S030,8,8,five,,,97,97,NUMBER,five,Incorrect number of wins
S030,9,9,12,,,126,126,NUMBER,12,Incorrect points scored by Kemba Walker
S030,10,10,two,,,129,129,NUMBER,five,Incorrect number of assists by Kemba Walker
S030,11,11,11,,,92,92,NUMBER,11,Incorrect points scored by Cody Zeller
S030,12,12,seven,,,101,101,NUMBER,seven,Incorrect rebounds by Cody Zeller
S030,13,13,two,,,129,129,NUMBER,two,Incorrect blocks by Cody Zeller
S030,14,14,22,,,233,233,NUMBER,22,Incorrect points scored by Paul George
S030,15,15,five,,,97,97,NUMBER,five,Incorrect rebounds by Paul George
S030,16,16,three,,,152,152,NUMBER,three,Incorrect assists by Paul George
S030,17,17,22,,,233,233,NUMBER,22,Incorrect points scored by Myles Turner
S030,18,18,seven,,,101,101,NUMBER,seven,Incorrect rebounds by Myles Turner
S030,19,19,four,,,259,259,NUMBER,four,Incorrect blocks by Myles Turner
S030,20,20,Los Angeles,,,,,NAME,Washington,Incorrect opponent
