TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S016,5,4,4 - 5 FT,19,22,,,NUMBER,4-5,The story correctly states Kevin Durant shot 4-5 from the free-throw line.
S016,5,5,eight rebounds,25,26,,,NUMBER,8,The story correctly states Kevin Durant had 8 rebounds.
S016,5,7,two steals,31,32,,,NUMBER,2,The story correctly states Kevin Durant had 2 steals.
S016,5,8,one block,34,35,,,NUMBER,1,The story correctly states Kevin Durant had 1 block.
S016,5,9,30 minutes,38,39,,,NUMBER,30,The story correctly states Kevin Durant played 30 minutes.
S016,5,10,17 points,46,47,,,NUMBER,17,The story correctly states Dion Waiters scored 17 points.
S016,5,11,8 - 16 FG,49,52,,,NUMBER,8-16,The story correctly states Dion Waiters shot 8-16 from the field.
S016,5,12,1 - 4 3Pt,54,57,,,NUMBER,1-4,The story correctly states Dion Waiters shot 1-4 from three-point range.
S016,5,13,two rebounds,60,61,,,NUMBER,2,The story correctly states Dion Waiters had 2 rebounds.
S016,5,14,three assists,63,64,,,NUMBER,3,The story correctly states Dion Waiters had 3 assists.
S016,5,16,29 minutes,70,71,,,NUMBER,29,The story correctly states Dion Waiters played 29 minutes.
S016,6,1,six,4,4,,,NUMBER,five,The JSON shows only five players scored in double figures for the Jazz.
S016,1,1,37,18,18,,,NUMBER,23,"The JSON shows Gordon Hayward played 23 minutes, not 37."
S016,6,2,five,23,23,,,NUMBER,5,"The JSON shows Gordon Hayward had 5 assists, which matches the story."
S016,6,4,0,12,12,,,NUMBER,0,"The story states Gordon Hayward had 0 three-point field goals, which matches the JSON."
S016,13,1,Grizzlies,7,7,,,NAME,Minnesota Timberwolves,"The next game for Utah is against the Minnesota Timberwolves, not the Grizzlies."
S017,1,1,Saturday,18,18,,,NAME,Tuesday,"The game was played on Tuesday, not Saturday according to the JSON data."
S017,2,1,Monday,11,11,,,WORD,Tuesday,"The game was played on Tuesday, not Monday."
S017,2,2,Barclays Center,25,26,,,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center."
S017,2,3,Cavaliers ( 33 - 34 ),30,35,,,NUMBER,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,2,4,Pistons ( 33 - 34 ),48,53,,,NUMBER,Pistons (33-34),"The Pistons' record is 33-34, which is correct."
S017,4,1,63,12,12,,,NUMBER,21,"The story incorrectly states 63 percent, but the JSON shows 21 percent."
S017,5,1,Andre Drummond,1,2,,,NAME,LeBron James,"The story incorrectly attributes the leading stats to Andre Drummond, who is actually from the Pistons, while LeBron James led the Cavs."
S017,5,2,eight,15,15,,,NUMBER,16,"The story states Andre Drummond scored 8 points, but according to the JSON, LeBron James scored 16 points."
S017,5,3,one,21,21,,,NUMBER,12,"The story states Andre Drummond had 1 assist, but according to the JSON, LeBron James had 12 assists."
S017,6,1,five,10,10,,,NUMBER,6,"The story states Reggie Jackson had 5 assists, but the JSON shows 6 assists."
S017,7,1,11,7,7,,,NUMBER,11,The story correctly states that Kentavious Caldwell-Pope scored 11 points.
S017,7,2,two,10,10,,,NUMBER,2,The story correctly states that Kentavious Caldwell-Pope had 2 rebounds.
S017,4,3,three,15,15,,,NUMBER,3,The story correctly states that Kentavious Caldwell-Pope had 3 assists.
S017,8,1,Marcus,1,1,,,NAME,Maurice,"The player's name is Maurice Morris, not Marcus Morris."
S017,10,1,Richard Jefferson,1,2,,,NUMBER,16,"Richard Jefferson scored 16 points, not a pair of 16-point efforts."
S017,11,1,13,6,6,,,NUMBER,16,"Deron Williams scored 16 points, not 13."
S017,4,4,a,3,3,,,NUMBER,0,"Deron Williams had 0 steals, not a steal."
S017,9,1,12 points,12,13,,,NUMBER,6 points,"The JSON shows Kyle Korver scored 6 points, not 12."
S017,12,2,five boards,7,8,,,NUMBER,2 rebounds,"The JSON shows Kyle Korver had 2 rebounds, not 5."
S017,6,3,one steal,16,17,,,NUMBER,0 steals,"The JSON shows Kyle Korver had 0 steals, not 1."
S017,10,1,16,12,12,,,NUMBER,16,The story correctly states Richard Jefferson scored 16 points.
S017,14,1,Hawks,11,11,,,NAME,Jazz,"The Pistons are scheduled to play the Jazz, not the Hawks."
S017,14,2,Friday,13,13,,,NUMBER,Wednesday,"The Pistons are scheduled to play on Wednesday, not Friday."
S017,14,3,Philadelphia 76ers,24,25,,,NAME,Jazz,"The Cavaliers are scheduled to play the Jazz, not the Philadelphia 76ers."
S018,2,1,42 percent,12,13,,,NUMBER,45,"The Warriors' field goal percentage was 45%, not 42%."
S018,2,2,29 percent,18,19,,,NUMBER,44,"The Warriors' three-point percentage was 44%, not 29%."
S018,2,3,meager 29 percent,39,41,,,NUMBER,29,"The Clippers' three-point percentage was 29%, which matches the story."
S018,5,1,39,13,13,,,NUMBER,45,"The story claims 39 points combined in two games, but the JSON shows 33 points in this game alone."
S018,5,2,13,16,16,,,NUMBER,5,"The story claims 13 assists combined in two games, but the JSON shows 5 assists in this game alone."
S018,6,1,4 - 8,19,21,,,NUMBER,4 - 8,The field goal attempts for Draymond Green are correct.
S018,6,2,0 - 2,24,26,,,NUMBER,0 - 2,The three-point field goal attempts for Draymond Green are correct.
S018,6,3,4 - 6,29,31,,,NUMBER,4 - 6,The free throw attempts for Draymond Green are correct.
S018,8,1,3 - 11,9,11,,,NUMBER,11 - 11,"Harrison Barnes' field goal attempts were 11, not 11."
S018,8,2,2 - 4,14,16,,,NUMBER,2 - 4,"Harrison Barnes' three-point attempts were 4, not 4."
S018,8,3,3 - 4,19,21,,,NUMBER,3 - 4,"Harrison Barnes' free throw attempts were 4, not 4."
S018,9,1,Josh Smith,13,14,,,NAME,Austin Rivers,"The JSON shows Austin Rivers as a key bench contributor, not Josh Smith."
S018,9,2,shooting all,18,19,,,WORD,"amassing 12 points, six assists, a rebound, two steals and a block","The JSON indicates that Jamal Crawford had a productive outing with specific stats, not just 'shooting all'."
S018,10,1,7 - 10,7,9,,,NUMBER,19 - 10,"The JSON shows DeAndre Jordan made 19 of 10 field goals, not 7 of 10."
S018,10,2,5 - 10,12,14,,,NUMBER,5 - 6,"The JSON shows DeAndre Jordan made 5 of 6 free throws, not 5 of 10."
S018,11,1,17,18,18,,,NUMBER,12,"The JSON shows Draymond Green averaged 12 points, not 17, in the last two games."
S018,4,2,12,12,12,,,NUMBER,12,"The JSON confirms Draymond Green averaged 12 rebounds in the last two games, so this part is correct."
S018,13,1,Friday,16,16,,,WORD,Thursday,"The JSON indicates the Clippers' next game is on Thursday, not Friday."
S018,13,2,Minnesota Timberwolves,27,28,,,NAME,Portland Trail Blazers,"The JSON specifies the Clippers' next game is against the Portland Trail Blazers, not the Minnesota Timberwolves."
S019,3,1,16,23,23,,,NUMBER,21,"The story states 16 assists for Indiana, but the JSON shows 21 assists."
S019,4,2,15,25,25,,,NUMBER,16,"The story states 15 turnovers for Indiana, but the JSON shows 16 turnovers."
S019,5,1,have now won,8,10,,,CONTEXT,,"The story claims the Pacers have won five of their last six games, but the JSON shows they lost this game."
S019,5,2,five,11,11,,,NUMBER,0,"The story claims the Pacers have won five of their last six games, but the JSON shows they lost this game, contradicting the claim."
S019,5,3,continue to falter,20,22,,,CONTEXT,,"The story suggests the Pacers are continuing to falter, which contradicts the claim of winning five of their last six games."
S019,8,1,13,15,15,,,NUMBER,2,"Thaddeus Young scored 2 points, not 13."
S019,8,3,four,21,21,,,NUMBER,4,"Thaddeus Young had 4 assists, which is correct."
S019,9,1,Friday,14,14,,,NOT_CHECKABLE,,The box score does not provide information about future games.
S019,11,1,player of the game,5,8,,,CONTEXT,,The JSON does not indicate Goran Dragic was the player of the game.
S019,11,2,8 - of - 12,22,26,,,NUMBER,12 of 15,"Goran Dragic made 12 of 15 shots, not 8 of 12."
S019,8,1,only other,5,6,,,WORD,,"The story incorrectly states Dion Waiters was the only other starter in double figures, but Goran Dragic also scored 21 points."
S019,14,1,Thursday,8,8,,,NOT_CHECKABLE,,The box score does not provide information about future games.
S019,14,2,Toronto Raptors,15,16,,,NOT_CHECKABLE,,The box score does not provide information about future games.
S020,1,1,host Phoenix,6,7,,,NAME,host New Orleans,"The host team is New Orleans, not Phoenix."
S020,1,2,111 - 106,10,12,,,NUMBER,106 - 111,"The final score is 106 - 111, with Phoenix scoring 106 and New Orleans scoring 111."
S020,2,1,16 - 32,4,6,,,NUMBER,20-32,The JSON shows the Pelicans record as 20 wins and 32 losses.
S020,2,2,disappointing loss,16,17,,,CONTEXT,,The JSON does not provide information about a previous game or its outcome.
S020,3,1,34 - 18,20,22,,,NUMBER,34 - 32,"The story states the Pelicans outscored the Suns 34-18 in the final 12 minutes, but the JSON shows the fourth quarter scores as 34 for the Pelicans and 32 for the Suns."
S020,4,1,outscoring the Pelicans,11,13,,,WORD,outscoring the Suns,"The sentence incorrectly states the Pelicans outscored the Pelicans, which is illogical. The correct team to be outscored is the Suns."
S020,5,1,Eric Bledsoe,6,7,,,NAME,Eric Bledsoe,The player's name is correctly spelled as Eric Bledsoe in the JSON.
S020,5,2,14,9,9,,,NUMBER,14,Eric Bledsoe scored 14 points according to the JSON.
S020,5,3,seven,16,16,,,NUMBER,7,Eric Bledsoe had 7 rebounds according to the JSON.
S020,5,4,five,19,19,,,NUMBER,5,Eric Bledsoe had 5 assists according to the JSON.
S020,5,5,a pair of,22,24,,,NUMBER,2,Eric Bledsoe had 2 blocks according to the JSON.
S020,6,1,two,14,14,,,NUMBER,4,"The JSON shows Devin Booker had 4 rebounds, not 2."
S020,2,2,a,15,15,,,NUMBER,1,"The JSON shows Devin Booker had 1 steal, not a (which implies 1)."
S020,3,1,12,27,27,,,NUMBER,6,"The JSON shows Marquese Chriss scored 6 points, not 12."
S020,7,2,three,8,8,,,NUMBER,3,"The JSON shows Marquese Chriss had 3 rebounds, not four."
S020,8,3,an,13,13,,,NUMBER,1,"PJ Tucker had 1 assist, not an (implied 1)."
S020,12,1,Brandon Knight,5,6,,,NAME,TJ Warren,"The leading scorer for Phoenix was TJ Warren, not Brandon Knight."
S020,12,3,six,11,11,,,NUMBER,5,"TJ Warren had 5 assists, not 6."
S020,15,2,four,14,14,,,NUMBER,4,"The JSON shows Buddy Hield had 4 assists, which matches the story."
S020,19,1,20,5,5,,,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20."
S020,20,1,a rebound,11,12,,,NUMBER,3,"The JSON shows Buddy Hield had 3 rebounds, not 1."
S021,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38,38,38,,,NUMBER,68,"The Rockets scored 68 points in the first half, not 38 points in the first quarter."
S021,2,3,pull away,55,56,,,WORD,battled back,"The Kings battled back in the second half, but did not pull away."
S021,3,1,battled back,10,11,,,CONTEXT,,"The story incorrectly states that both teams battled back to make it a one-point game, but the JSON shows the Rockets were leading by 18 points at halftime."
S021,3,2,one - point,16,18,,,NUMBER,18,"The story incorrectly states the game was a one-point game at the end of the third quarter, but the JSON shows the Rockets led by 18 points at halftime."
S021,4,1,38 - 19,25,27,,,NUMBER,30 - 27,"The JSON shows the Kings scored 30 points in the 4th quarter, while the Rockets scored 27."
S021,5,1,an assist,15,16,,,NUMBER,10 assists,"The JSON shows James Harden had 10 assists, not 1."
S021,5,2,five blocks,18,19,,,NUMBER,0 blocks,"The JSON shows James Harden had 0 blocks, not 5."
S021,7,1,three,8,8,,,NUMBER,10,"The JSON shows Clint Capela had 10 rebounds, not three."
S021,6,3,two,9,9,,,NUMBER,2,"The JSON shows Clint Capela had 2 steals, which is correct."
S021,2,1,10,4,4,,,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,7,1,17,5,5,,,NUMBER,3,"The JSON shows Sam Dekker scored 3 points, not 17."
S021,12,2,four,9,9,,,NUMBER,4,The JSON confirms Rudy Gay had 4 rebounds.
S021,8,1,18,11,11,,,NUMBER,8,"The JSON shows Darren Collison scored 8 points, not 18."
S021,4,1,12,32,32,,,NUMBER,4,"Rudy Gay had 4 rebounds, not 12."
S021,17,1,San Antonio Spurs,11,13,,,NOT_CHECKABLE,,The next game for the Rockets is not specified in the box score data.
S021,17,3,Golden State Warriors,26,28,,,NOT_CHECKABLE,,The next game for the Kings is not specified in the box score data.
S022,3,1,8 ties and 10 lead,7,11,,,NUMBER,Not provided in the box score,The box score does not provide information about ties and lead changes.
S022,6,1,Anthony Davis,1,2,,,NAME,Karl-Anthony Towns,The story incorrectly attributes the leading scorer to Anthony Davis instead of Karl-Anthony Towns.
S022,6,2,42,9,9,,,NUMBER,36,"The story incorrectly states that Anthony Davis scored 42 points, when Karl-Anthony Towns actually scored 36 points."
S022,6,3,16 - of - 22,12,16,,,NUMBER,13-of-22,"The story incorrectly states that Anthony Davis made 16-of-22 field goals, when Karl-Anthony Towns actually made 13-of-22."
S022,6,4,8 - of - 11,21,25,,,NUMBER,9-of-9,"The story incorrectly states that Anthony Davis made 8-of-11 free throws, when Karl-Anthony Towns actually made 9-of-9."
S022,7,1,six,15,15,,,NUMBER,4,"The JSON shows Jrue Holiday had 4 rebounds, not six."
S022,9,1,eight,5,5,,,NUMBER,8,"The story states Gorgui Dieng finished with eight points, but the JSON shows he scored 8 points."
S022,4,2,three,23,23,,,NUMBER,3,"The story states Gorgui Dieng had three steals, but the JSON shows he had 3 steals."
S022,8,1,Buddy Hield,1,2,,,NAME,Karl-Anthony Towns,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did.
S022,8,2,17,12,12,,,NUMBER,36,"Buddy Hield scored 17 points, but the leading scorer for Minnesota was Karl-Anthony Towns with 36 points."
S022,10,3,four,14,14,,,NUMBER,4,"Buddy Hield had 4 rebounds, which is correct, but the statement is misleading as it refers to the wrong player."
S022,1,1,Friday,18,18,,,DATE,Sunday,"The JSON indicates the next game for the Timberwolves is on Sunday, not Friday."
S022,12,2,Oklahoma City Thunder,14,16,,,NAME,Bulls,"The JSON indicates the Timberwolves' next game is against the Bulls, not the Oklahoma City Thunder."
S022,13,1,17th,23,23,,,NUMBER,21,"The JSON shows the Pelicans have 21 wins, not 17."
S022,13,2,Verizon Center,26,27,,,NAME,Target Center,"The game was played at Target Center, not Verizon Center."
S022,1,1,Minnesota,7,7,,,NAME,New Orleans,"The JSON indicates Anthony Davis played for New Orleans, not Minnesota."
S023,1,1,Wednesday,19,19,,,NAME,Sunday,The game was played on Sunday according to the JSON data.
S023,3,1,11,19,19,,,NUMBER,30,"The JSON indicates the Mavericks led by 30 points in the second half, not 11."
S023,9,1,double - double,5,7,,,WORD,,"Julius Randle did not record a double-double; he had 9 points, 6 rebounds, and 4 assists."
S023,1,1,Lakers,8,8,,,NAME,Mavericks,The sentence incorrectly attributes Justin Anderson's performance to the Lakers instead of the Mavericks.
S023,11,1,collecting nine,12,13,,,NUMBER,9,"The story states Julius Randle collected nine points, which matches the JSON."
S023,7,2,other,6,6,,,WORD,,"The story incorrectly states Julius Randle was the 'only other' Laker in double figures, but the JSON shows he was the only Laker starter in double figures."
S023,12,1,home,8,8,,,WORD,road,The JSON indicates the Lakers will play the Portland Trail Blazers on the road.
S023,14,1,player of the game,5,8,,,CONTEXT,,The JSON does not indicate that Justin Anderson was the player of the game.
S023,6,2,5 - of - 11,18,22,,,NUMBER,5-of-11,"Justin Anderson's shooting was actually 5-of-11, not 5-of-11."
S023,3,1,second,12,12,,,WORD,leading,"Justin Anderson was the leading scorer off the bench, not second."
S024,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,1,Wednesday,10,10,,,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,2,2,pierce,36,36,,,WORD,demolish,"The Warriors won the game, so the Kings did not pierce their armor."
S024,2,3,Gregg Popovich,45,46,,,NAME,Steve Kerr,"The coach of the Warriors is Steve Kerr, not Gregg Popovich."
S024,1,4,114,10,10,,,NUMBER,100,"The Kings scored 100 points, not 114."
S024,3,1,seven,16,16,,,NUMBER,6,"The JSON shows Stephen Curry had 6 rebounds, not 7."
S024,4,1,four,7,7,,,NUMBER,4,"The story states Draymond Green had four rebounds, but the JSON shows he had 4 rebounds."
S024,5,1,a rebound,11,12,,,NUMBER,10,"The JSON shows Skal Labissiere had 10 rebounds, not 1."
S024,6,1,Buddy Hield,6,7,,,NAME,Steph Curry,"The story incorrectly attributes the leading scorer to Buddy Hield, but according to the JSON, Steph Curry led the Warriors with 27 points."
S024,6,2,22,9,9,,,NUMBER,27,"The story states that Buddy Hield scored 22 points, but the JSON shows that Steph Curry scored 27 points, which is the highest for the Warriors."
S024,7,1,4,9,9,,,NUMBER,8,"Draymond Green actually had 8 assists, not 4."
S024,5,1,10,5,5,,,NUMBER,9,"The JSON shows Skal Labissiere scored 9 points, not 10."
S024,9,1,11,8,8,,,NUMBER,11,The points scored by Ben McLemore are correctly stated as 11.
S024,7,2,one,24,24,,,NUMBER,1,The rebounds by Ben McLemore are correctly stated as 1.
S024,6,3,two,22,22,,,NUMBER,2,The assists by Ben McLemore are correctly stated as 2.
S024,1,1,Kings,8,8,,,NAME,Warriors,"The sentence incorrectly states that Stephen Curry played for the Kings, when he actually played for the Warriors."
S024,4,1,eight,10,10,,,NUMBER,7,"The JSON shows Buddy Hield had 7 assists, not 8."
S025,2,1,13 - 3,4,6,,,NUMBER,13-3,"The story states the Spurs record as 13-3, but the JSON shows 13 wins and 3 losses."
S025,2,2,9 - 7,23,25,,,NUMBER,9-7,"The story states the Celtics record as 9-7, which matches the JSON."
S025,2,3,n't enough,33,34,,,CONTEXT,,The statement that the nine points were not enough to keep the Celtics to their eighth home victory is misleading. The JSON does not provide information on the sequence of victories or the specific game outcomes beyond the final score.
S025,5,1,8 - of - 15,7,11,,,NUMBER,6 of 15,"Avery Bradley actually shot 6 of 15, not 8 of 15."
S025,6,1,a rebound,17,18,,,NUMBER,1,"The JSON shows Isaiah Thomas had 1 rebound, not a single unspecified rebound."
S025,6,1,eight,20,20,,,NUMBER,7,"The JSON shows Avery Bradley had 7 rebounds, not 8."
S025,3,1,10,37,37,,,NUMBER,10,The JSON confirms LaMarcus Aldridge scored 10 points.
S025,3,2,four,40,40,,,NUMBER,4,The JSON confirms LaMarcus Aldridge had 4 rebounds.
S025,9,1,46,10,10,,,NUMBER,35,"The story states the Celtics shot 46% from the field, but the JSON shows 46% for FG3_PCT, not FG_PCT."
S026,1,1,David West,11,12,,,NAME,Indiana Pacers,The sentence incorrectly mentions David West instead of the Indiana Pacers.
S026,1,2,116 - 0,18,20,,,NUMBER,116 - 99,The sentence incorrectly states the score as 116-0 instead of 116-99.
S026,1,3,Wednesday,22,22,,,WORD,Tuesday,The sentence incorrectly states the day as Wednesday instead of Tuesday.
S026,2,1,26 - 27,18,20,,,NUMBER,26 - 28,"The first quarter score was 26 for the Suns and 28 for the Pacers, not 27."
S026,3,1,12 - for - 12,29,33,,,NUMBER,7 - for - 7,"The story incorrectly states the Suns were 12-for-12 from the free throw line, but the JSON shows Goran Dragic was 7-for-7."
S026,3,2,0 - for - 3,40,44,,,NUMBER,5 - for - 6,"The story incorrectly states the Suns were 0-for-3 from the three-point line, but the JSON shows Goran Dragic was 5-for-6 from the three-point line."
S026,4,1,Eric,9,9,,,NAME,Goran,"The story mentions Eric Dragic, but the JSON shows Goran Dragic as the player with 34 points."
S026,4,2,Goran,12,12,,,NAME,Eric,"The story mentions Goran Dragic, but the JSON shows Eric Bledsoe as the player with 27 points."
S026,5,1,five,36,36,,,NUMBER,3,"The JSON shows Dragic had 3 rebounds, not 5."
S026,3,2,three,22,22,,,NUMBER,4,"The JSON shows Dragic had 4 steals, not 3."
S026,6,1,double - double,16,18,,,WORD,,The JSON does not indicate that Dragic recorded a double-double in this game.
S026,6,2,second,15,15,,,NUMBER,,The JSON does not provide information about Dragic's performance in the last five games.
S026,7,1,11 - 15,6,8,,,NUMBER,11 - 15,The field goal attempts for Goran Dragic are correctly stated as 11-15.
S026,7,2,5 - 6,11,13,,,NUMBER,5 - 6,The three-point field goals made and attempted for Goran Dragic are correctly stated as 5-6.
S026,7,3,7 - 7,16,18,,,NUMBER,7 - 7,The free throws made and attempted for Goran Dragic are correctly stated as 7-7.
S026,7,6,four,53,53,,,NUMBER,4,"Goran Dragic actually had 4 steals, which is correctly stated."
S026,7,7,11 - 20,34,36,,,NUMBER,11 - 20,The field goal attempts for Eric Bledsoe are correctly stated as 11-20.
S026,7,9,4 - 7,44,46,,,NUMBER,4 - 5,The free throws made and attempted for Eric Bledsoe are incorrectly stated as 4-7; it should be 4-5.
S026,8,2,42 points,17,18,,,NUMBER,15 points,"The JSON shows Roy Hibbert scored 15 points in this game, not 42 points over his last two games."
S026,8,3,11 rebounds,20,21,,,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds in this game, not 11 rebounds over his last two games."
S026,9,1,6 - 14,13,15,,,NUMBER,5 - 14,"The JSON shows Roy Hibbert made 5 of 14 field goals, not 6 of 14."
S026,9,2,0 - 0,18,20,,,NUMBER,0 - 2,"The JSON shows Roy Hibbert attempted 2 three-point shots, not 0."
S026,10,1,10 points,16,17,,,NUMBER,15 points,"The JSON shows Roy Hibbert scored 15 points, not 10."
S026,10,2,16 rebounds,19,20,,,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds, not 16."
S026,11,1,4 - 4,25,27,,,NUMBER,4 - 0,"CJ Miles made 4 free throws out of 4 attempts, not 4 out of 4."
S026,12,3,12 rebounds,20,21,,,NUMBER,10 rebounds,"The JSON shows Roy Hibbert had 10 rebounds in this game, not 12 rebounds over his last two games."
S026,9,3,3 - 3,23,25,,,NUMBER,3 - 3,"The JSON shows Roy Hibbert made 3 of 3 free throws, which matches the story."
S026,14,2,6 rebounds,8,9,,,NUMBER,6 rebounds,"The JSON shows David West had 6 rebounds, but the story incorrectly states he is averaging 6 rebounds."
S026,5,1,6,16,16,,,NUMBER,4,"The JSON shows David West had 6 rebounds, not 4."
S026,11,1,CJ Miles,1,2,,,WORD,Goran Dragic,CJ Miles was not a starter; Goran Dragic was the only other starter to reach double figures in points.
S026,11,1,17,12,12,,,NUMBER,14,"The story states 17 points, but the JSON shows 14 points for CJ Miles."
S026,18,2,seven,31,31,,,NUMBER,2,"The story states seven rebounds, but the JSON shows 2 rebounds for CJ Miles."
S026,18,3,steal,35,35,,,NUMBER,1,"The story states one steal, which is correct according to the JSON."
S026,19,1,at home,8,9,,,WORD,on the road,The JSON states the Suns' next game is on the road against the Dallas Mavericks.
S026,19,2,Toronto Raptors,12,13,,,NAME,Dallas Mavericks,"The JSON states the Suns' next game is against the Dallas Mavericks, not the Toronto Raptors."
S026,19,3,Pacers will be at home,19,23,,,WORD,will travel to Portland,"The JSON states the Pacers' next game is in Portland against the Trail Blazers, not at home."
S026,19,4,Brooklyn Nets,26,27,,,NAME,Trail Blazers,"The JSON states the Pacers' next game is against the Trail Blazers, not the Brooklyn Nets."
S027,1,1,defeated,10,10,,,WORD,lost to,"The Knicks lost to the Rockets, not defeated them."
S027,1,2,111 - 111,19,21,,,NUMBER,111 - 116,"The final score was 111-116, not 111-111."
S027,1,3,Wednesday,23,23,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,out - scoring the Knicks,13,17,,,CONTEXT,,"The sentence incorrectly states the Knicks out-scored the Knicks, which is logically incorrect."
S027,2,2,25 - 21,18,20,,,NUMBER,"25, 21","The first quarter scores are correct, but the sentence is logically flawed as it states the Knicks out-scored themselves."
S027,1,1,Rockets,13,13,,,NUMBER,Knicks,The story incorrectly states the Rockets shot 58% from the field; the JSON shows the Knicks shot 58%.
S027,4,1,seven,44,44,,,NUMBER,5,"The JSON shows Arron Afflalo had 5 rebounds, not 7."
S027,3,2,three,22,22,,,NUMBER,5,"The JSON shows Arron Afflalo had 5 assists, not 3."
S027,5,1,career - high,9,11,,,WORD,season-high,"The JSON indicates this was a season-high, not a career-high."
S027,6,1,45,17,17,,,NUMBER,27,"The JSON shows Kevin Seraphin scored 14 points in this game, not 45 combined over two games."
S027,1,2,10,8,8,,,NUMBER,7,"The JSON shows Kevin Seraphin had 7 rebounds in this game, not 10 combined over two games."
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday according to the JSON."
S028,1,1,Wizards,3,3,,,NAME,76ers,"The 'Trust the Process' slogan is associated with the Philadelphia 76ers, not the Wizards."
S028,2,2,31 - 21,4,6,,,NUMBER,31-21,"The record 31-21 is correct for the Wizards, but the context is incorrect as the 'Trust the Process' slogan is not associated with the Wizards."
S028,3,1,9 - 21,13,15,,,NUMBER,9 - 44,"The Nets' record is 9-44, not 9-21."
S028,4,1,31 - 44,6,8,,,NUMBER,31 - 21,"The Wizards' record is 31-21, not 31-44."
S028,4,2,59 - 48,27,29,,,NUMBER,59 - 49,"The halftime deficit was 59-49, not 59-48."
S028,5,1,23,9,9,,,NUMBER,23,"John Wall scored 23 points, which matches the story."
S028,5,2,2,24,24,,,NUMBER,12,"John Wall had 12 assists, not 2 as stated in the story."
S028,7,1,led the second unit,3,6,,,WORD,,"Jason Smith led the second unit, not Sean Kilpatrick."
S028,1,1,Brooklyn,6,6,,,NAME,Washington,"The JSON indicates that Bradley Beal played for Washington, not Brooklyn."
S028,1,1,Nets,7,7,,,NAME,Wizards,"The sentence incorrectly states that Bradley Beal led the Nets, when he actually led the Wizards."
S028,17,1,Detroit Pistons,11,12,,,NAME,Indiana Pacers,"The story incorrectly states the Nets will play the Detroit Pistons, but the JSON indicates they will play the Indiana Pacers."
S028,17,2,Phoenix Suns,25,26,,,NAME,Miami Heat,"The story incorrectly states the Nets will play the Phoenix Suns, but the JSON indicates they will play the Miami Heat."
S029,2,1,hot start,16,17,,,CONTEXT,,"The JSON does not provide information about the Timberwolves' season start, only their current record."
S029,2,2,33 - 19,28,30,,,NUMBER,33 - 19,The JSON confirms the Timberwolves led 33-19 after the first quarter.
S029,3,1,11,24,24,,,NUMBER,11,The JSON confirms Deron Williams scored 11 points.
S029,6,2,seven,8,8,,,NUMBER,7,The JSON confirms Deron Williams had 7 assists.
S029,5,3,two,20,20,,,NUMBER,2,The JSON confirms Deron Williams had 2 rebounds.
S029,2,4,one,33,33,,,NUMBER,1,The JSON confirms Deron Williams had 1 steal.
S029,7,1,37,10,10,,,NUMBER,37,The story correctly states Wesley Matthews scored 37 points.
S029,7,2,bench,7,7,,,WORD,start,"Wesley Matthews is listed as a starter (G) in the box score, not coming off the bench."
S029,7,3,five,17,17,,,NUMBER,4,"Wesley Matthews had 4 rebounds, not five, according to the box score."
S029,9,1,14,7,7,,,NUMBER,0,The JSON shows J.J. Barea scored 0 points.
S029,7,2,four,20,20,,,NUMBER,4,"The JSON shows J.J. Barea had 4 assists, which matches the story."
S029,2,1,12,4,4,,,NUMBER,4,"The JSON shows J.J. Barea scored 4 points, not 12."
S029,14,1,three blocks,26,27,,,NUMBER,3,"The JSON shows Karl-Anthony Towns had 3 blocks, not three blocks."
S030,1,1,Wednesday,18,18,,,NAME,Monday,"The game was played on Monday, not Wednesday according to the JSON."
S030,2,1,overtime,16,16,,,WORD,,The game was not in overtime; the final score was 110-94.
S030,3,1,34 - 21,21,23,,,NUMBER,"34, 21","The story states the Pacers outscored the Hornets 34-21 in the fourth quarter, but the JSON shows the scores as 34 for the Pacers and 21 for the Hornets in the fourth quarter."
S030,4,1,42 - 34,17,19,,,NUMBER,42 - 46,"The story states the Pacers won the rebound battle 42-34, but the JSON shows the Hornets had 46 rebounds."
S030,5,1,14 - 11,4,6,,,NUMBER,14-11,"The JSON shows the Hornets' record as 14-11, which matches the story."
S030,6,1,12,16,16,,,NUMBER,12,"The story correctly states Kemba Walker scored 12 points, which matches the JSON."
