TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S021,11,2,five,180.0,180.0,NUMBER,zero,The sentence incorrectly states Harden had five blocks instead of zero.,qwen_14b,p0c_sent,3260.03
S021,12,1,three,207.0,207.0,NUMBER,two,The number of assists is incorrect.,qwen_14b,p0c_sent,3260.03
S021,12,2,three,207.0,207.0,NUMBER,one,The number of steals is incorrect.,qwen_14b,p0c_sent,3260.03
S021,13,1,18,229.0,229.0,NUMBER,8,"Collison scored 8 points, not 18.",qwen_14b,p0c_sent,3260.03
S021,13,2,10,23.0,23.0,NUMBER,4,"Collison had 4 rebounds, not 10.",qwen_14b,p0c_sent,3260.03
S021,14,1,18,229.0,229.0,NUMBER,8,Collison's points total is incorrect.,qwen_14b,p0c_sent,3260.03
S021,14,2,four,320.0,320.0,NUMBER,2,Collison's assists are incorrect.,qwen_14b,p0c_sent,3260.03
S021,14,3,three,207.0,207.0,NUMBER,3,Collison's rebounds are correct.,qwen_14b,p0c_sent,3260.03
S021,14,4,two,191.0,191.0,NUMBER,1,Collison's steals are incorrect.,qwen_14b,p0c_sent,3260.03
S021,15,1,10,23.0,23.0,NUMBER,9,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S021,15,2,three,207.0,207.0,NUMBER,2,The number of steals is incorrect.,qwen_14b,p0c_sent,3260.03
S021,15,3,three,207.0,207.0,NUMBER,0,The number of blocks is incorrect.,qwen_14b,p0c_sent,3260.03
S021,16,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_14b,p0c_sent,3260.03
S022,5,1,43,102.0,102.0,NUMBER,34,"The box score shows the Pelicans had 34 rebounds, not 43.",qwen_14b,p0c_sent,3260.03
S022,6,1,Timberwolves,8.0,8.0,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves.",qwen_14b,p0c_sent,3260.03
S022,10,1,Minnesota,7.0,7.0,NAME,New Orleans,"Buddy Hield played for the New Orleans Pelicans, not the Minnesota Timberwolves.",qwen_14b,p0c_sent,3260.03
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for New Orleans, not Minnesota.",qwen_14b,p0c_sent,3260.03
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_14b,p0c_sent,3260.03
S023,5,1,off,103.0,103.0,WORD,on,"Justin Anderson started the game and played significant minutes, so he was not off the bench.",qwen_14b,p0c_sent,3260.03
S023,6,1,19,101.0,101.0,NUMBER,13,"Justin Anderson's actual points scored were 13, not 19.",qwen_14b,p0c_sent,3260.03
S023,7,1,13,145.0,145.0,NUMBER,14,"Seth Curry scored 14 points, not 13.",qwen_14b,p0c_sent,3260.03
S023,8,1,19,101.0,101.0,NUMBER,13,"Justin Anderson scored 13 points, not 19.",qwen_14b,p0c_sent,3260.03
S023,9,1,nine,182.0,182.0,NUMBER,6,Julius Randle's points total is incorrect.,qwen_14b,p0c_sent,3260.03
S023,10,1,Lakers,8.0,8.0,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers.",qwen_14b,p0c_sent,3260.03
S023,10,2,19,101.0,101.0,NUMBER,19,"The number is correct, but the team name is incorrect.",qwen_14b,p0c_sent,3260.03
S023,11,1,nine,182.0,182.0,NUMBER,8,"Julius Randle had 8 points, not 9.",qwen_14b,p0c_sent,3260.03
S023,13,1,five,148.0,148.0,NUMBER,four,"The Mavericks have won four straight games, not five.",qwen_14b,p0c_sent,3260.03
S023,14,1,off the bench,,,WORD,starting,Justin Anderson started the game and played most of his minutes as a starter.,qwen_14b,p0c_sent,3260.03
S023,15,1,off the bench,,,WORD,on the team,"Justin Anderson started the game and played as a starter, not off the bench.",qwen_14b,p0c_sent,3260.03
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_14b,p0c_sent,3260.03
S024,2,1,Wednesday,29.0,29.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_14b,p0c_sent,3260.03
S024,3,1,12,88.0,88.0,NUMBER,7,"The correct number of assists for Stephen Curry is 7, not 12.",qwen_14b,p0c_sent,3260.03
S024,4,1,four,103.0,103.0,NUMBER,4,"The box score shows Draymond Green had 4 rebounds, not 4.",qwen_14b,p0c_sent,3260.03
S024,5,1,eight,106.0,106.0,NUMBER,10,The number of assists for Skal Labissiere is incorrect.,qwen_14b,p0c_sent,3260.03
S024,6,1,22,145.0,145.0,NUMBER,20,"Buddy Hield scored 20 points, not 22.",qwen_14b,p0c_sent,3260.03
S024,7,1,4,169.0,169.0,NUMBER,8,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S024,7,2,4,169.0,169.0,NUMBER,3,The number of assists is incorrect.,qwen_14b,p0c_sent,3260.03
S024,8,1,eight,106.0,106.0,NUMBER,seven,"Assists for Skal Labissiere were seven, not eight.",qwen_14b,p0c_sent,3260.03
S024,9,1,11,213.0,213.0,NUMBER,8,"Ben McLemore scored 8 points, not 11.",qwen_14b,p0c_sent,3260.03
S024,10,1,Kings,8.0,8.0,NAME,Warriors,"Stephen Curry played for the Warriors, not the Kings.",qwen_14b,p0c_sent,3260.03
S024,11,1,eight,106.0,106.0,NUMBER,ten,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S024,11,2,eight,106.0,106.0,NUMBER,nine,The number of assists is incorrect.,qwen_14b,p0c_sent,3260.03
S025,1,1,109 - 103,10.0,12.0,NUMBER,103 - 109,"The score is listed incorrectly, with the home team's score before the visiting team's score.",qwen_14b,p0c_sent,3260.03
S025,2,1,30,,,NUMBER,30,"Jae Crowder and Al Horford combined for 30 points, not 30 boards.",qwen_14b,p0c_sent,3260.03
S025,4,1,four,111.0,111.0,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4.",qwen_14b,p0c_sent,3260.03
S025,6,1,eight,182.0,182.0,NUMBER,seven,The number of assists is incorrect.,qwen_14b,p0c_sent,3260.03
S025,8,1,10,108.0,108.0,NUMBER,12,"LaMarcus Aldridge had 12 rebounds, not 10.",qwen_14b,p0c_sent,3260.03
S026,1,1,David West,,,NAME,Indiana Pacers,"David West is a player, not a team.",qwen_14b,p0c_sent,3260.03
S026,1,2,116 - 0,,,NUMBER,116 - 99,"The score was 116-99, not 116-0.",qwen_14b,p0c_sent,3260.03
S026,1,3,Wednesday,22.0,22.0,NAME,Tuesday,"The game was played on Tuesday, not Wednesday.",qwen_14b,p0c_sent,3260.03
S026,3,1,12 -,85.0,86.0,NUMBER,11,"The Suns made 11 free throws, not 12.",qwen_14b,p0c_sent,3260.03
S026,3,2,0 -,96.0,97.0,NUMBER,3,"The Suns attempted 3 free throws, not 0.",qwen_14b,p0c_sent,3260.03
S026,4,1,Eric Dragic,,,NAME,Goran Dragic,"The player's name is Goran Dragic, not Eric Dragic.",qwen_14b,p0c_sent,3260.03
S026,5,1,five,155.0,155.0,NUMBER,three,"Dragic had three steals, not five.",qwen_14b,p0c_sent,3260.03
S026,7,1,five,155.0,155.0,NUMBER,three,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S026,7,2,four,237.0,237.0,NUMBER,three,The number of steals is incorrect.,qwen_14b,p0c_sent,3260.03
S026,9,1,10,295.0,295.0,NUMBER,8,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S026,9,2,0,20.0,20.0,NUMBER,2,The number of three-point attempts is incorrect.,qwen_14b,p0c_sent,3260.03
S026,11,1,6 - 9,,,NUMBER,6 - 9,"Correct, no error found.",qwen_14b,p0c_sent,3260.03
S026,11,2,1 - 3,,,NUMBER,1 - 3,"Correct, no error found.",qwen_14b,p0c_sent,3260.03
S026,11,3,4 - 4,,,NUMBER,4 - 4,"Correct, no error found.",qwen_14b,p0c_sent,3260.03
S026,13,1,10,295.0,295.0,NUMBER,8,"Roy Hibbert had 8 rebounds, not 10.",qwen_14b,p0c_sent,3260.03
S026,15,1,4 - 4,,,NUMBER,3 - 4,"CJ Miles made 3 of 4 free throws, not 4 of 4.",qwen_14b,p0c_sent,3260.03
S026,17,1,CJ,324.0,324.0,NAME,Markieff,"The player's name is Markieff Morris, not CJ Miles.",qwen_14b,p0c_sent,3260.03
S026,18,1,17,335.0,335.0,NUMBER,15,"Gerald Green scored 15 points, not 17.",qwen_14b,p0c_sent,3260.03
S026,19,1,Toronto,547.0,547.0,NAME,Brooklyn,The Raptors are incorrectly mentioned instead of the Nets.,qwen_14b,p0c_sent,3260.03
S026,19,2,Friday,550.0,550.0,WORD,Thursday,The day of the game is incorrectly stated as Friday instead of Thursday.,qwen_14b,p0c_sent,3260.03
S027,1,1,Houston,12.0,12.0,NAME,New York,"The sentence incorrectly states that the Houston Rockets won, while the box score indicates the New York Knicks won.",qwen_14b,p0c_sent,3260.03
S027,1,2,111,19.0,19.0,NUMBER,116,"The final score of the game is incorrect, the Rockets scored 116 points, not 111.",qwen_14b,p0c_sent,3260.03
S027,1,3,Wednesday,23.0,23.0,NAME,Sunday,"The day of the game is incorrectly stated as Wednesday, while the box score shows it was played on Sunday.",qwen_14b,p0c_sent,3260.03
S027,3,1,58,69.0,69.0,NUMBER,45,"The Rockets' shooting percentage was 45%, not 58%.",qwen_14b,p0c_sent,3260.03
S027,3,2,33,75.0,75.0,NUMBER,28,"The Rockets' three-point shooting percentage was 28%, not 33%.",qwen_14b,p0c_sent,3260.03
S027,4,1,seven,144.0,144.0,NUMBER,five,"Jose Calderon had five rebounds, not seven.",qwen_14b,p0c_sent,3260.03
S027,4,2,three,79.0,79.0,NUMBER,two,"Jose Calderon had two assists, not three.",qwen_14b,p0c_sent,3260.03
S027,5,1,31,138.0,138.0,NUMBER,15,"Afflalo scored 15 points, not 31.",qwen_14b,p0c_sent,3260.03
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_14b,p0c_sent,3260.03
S028,5,1,23,140.0,140.0,NUMBER,21,"John Wall's points total is 23, but Bradley Beal's is 31, not 23.",qwen_14b,p0c_sent,3260.03
S028,5,2,23,140.0,140.0,NUMBER,31,"Bradley Beal's points total is 31, not 23.",qwen_14b,p0c_sent,3260.03
S028,6,1,an,193.0,193.0,WORD,a,Correct article for 'assist',qwen_14b,p0c_sent,3260.03
S028,8,1,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal played for the Washington Wizards, not Brooklyn Nets.",qwen_14b,p0c_sent,3260.03
S028,13,1,Nets,7.0,7.0,NAME,Wizards,"Bradley Beal led the Wizards, not the Nets.",qwen_14b,p0c_sent,3260.03
S028,14,1,four,212.0,212.0,NUMBER,three,"The number of assists is three, not four.",qwen_14b,p0c_sent,3260.03
S029,1,1,Monday,,,NAME,Wednesday,"The game was played on Wednesday, not Monday.",qwen_14b,p0c_sent,3260.03
S029,5,1,two,139.0,139.0,NUMBER,3,"Dirk Nowitzki had three rebounds, not two.",qwen_14b,p0c_sent,3260.03
S029,5,2,one,51.0,51.0,NUMBER,4,"Dirk Nowitzki had four assists, not one.",qwen_14b,p0c_sent,3260.03
S029,6,1,seven,155.0,155.0,NUMBER,5,"Deron Williams had five assists, not seven.",qwen_14b,p0c_sent,3260.03
S029,7,1,37,173.0,173.0,NUMBER,2,"Wesley Matthews scored 2 points, not 37.",qwen_14b,p0c_sent,3260.03
S029,7,2,five,180.0,180.0,NUMBER,4,"Wesley Matthews had 4 rebounds, not 5.",qwen_14b,p0c_sent,3260.03
S029,13,1,Monday,,,NAME,Wednesday,"The game was played on Wednesday, not Monday.",qwen_14b,p0c_sent,3260.03
S029,14,1,three blocks,,,NUMBER,two,"The box score shows Karl-Anthony Towns had three blocks, not three blocks twice.",qwen_14b,p0c_sent,3260.03
S029,18,1,five,180.0,180.0,NUMBER,4,The number of rebounds is incorrect.,qwen_14b,p0c_sent,3260.03
S029,18,2,four,183.0,183.0,NUMBER,7,The number of assists is incorrect.,qwen_14b,p0c_sent,3260.03
S030,1,1,Monday,192.0,192.0,NAME,Wednesday,"The game was played on Wednesday, not Monday.",qwen_14b,p0c_sent,3260.03
S030,7,1,13,146.0,146.0,NUMBER,14,"Batum's actual points scored were 14, not 13.",qwen_14b,p0c_sent,3260.03
S030,8,1,11,92.0,92.0,NUMBER,8,"Cody Zeller scored 8 points, not 11.",qwen_14b,p0c_sent,3260.03
S030,12,1,22,233.0,233.0,NUMBER,20,"Turner's points total is 20, not 22.",qwen_14b,p0c_sent,3260.03
