TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S017,10,1,Richard Jefferson,264.0,265.0,NAME,Jefferson,"The name 'Richard Jefferson' is incorrect, the correct name is 'Jefferson'.",llama_small,p0b_sent,2163.65
S017,11,1,Deron Williams,306.0,307.0,NAME,"Deron Williams is not the player who scored 13 points, three assists, two rebounds and a steal. The correct player is not mentioned in the box score data.",The box score data does not mention a player named Deron Williams. The correct player is not specified in the sentence.,llama_small,p0b_sent,2163.65
S017,12,1,Kyle Korver,323.0,324.0,NAME,Kyle Korver,The player's name should be spelled 'Korver' instead of 'Korver' with a capital 'K'.,llama_small,p0b_sent,2163.65
S017,13,1,Richard Jefferson,264.0,265.0,NAME,LeBron,"The player who led the bench with 16 points, one assist, two rebounds and two steals is actually LeBron James.",llama_small,p0b_sent,2163.65
S017,14,1,Friday,368.0,368.0,NOT_CHECKABLE,,The game's schedule is not provided in the box score data.,llama_small,p0b_sent,2163.65
S018,1,1,Wednesday,24.0,24.0,NAME,Thursday,"The game was played on Thursday, not Wednesday.",llama_small,p0b_sent,2163.65
S018,2,1,42 29,,,NUMBER,45,The Warriors' field goal percentage was actually 45%,llama_small,p0b_sent,2163.65
S018,3,1,Warriors,4.0,4.0,NAME,Clippers,"The team that lost the game was the Clippers, not the Warriors.",llama_small,p0b_sent,2163.65
S018,4,1,12-23 5-6,,,NUMBER,"12-23, 5-5",Incorrect margin in the format of points made and attempts,llama_small,p0b_sent,2163.65
S018,5,1,39 13 three,,,NUMBER,"38, 12, two","The sentence claims Curry had 39 points, 13 assists, and three steals, but the correct numbers are 38 points, 12 assists, and two steals.",llama_small,p0b_sent,2163.65
S018,6,1,12 12,,,NUMBER,12,The sentence contains incorrect rebounds.,llama_small,p0b_sent,2163.65
S018,7,1,two game,,,NUMBER,three,"The sentence claims Stephen Curry is riding a two-game stretch, but the correct number is three.",llama_small,p0b_sent,2163.65
S018,8,1,11 points,208.0,209.0,NUMBER,12,The box score shows Harrison Barnes scored 12 points.,llama_small,p0b_sent,2163.65
S018,9,1,Clippers,14.0,14.0,NAME,Warriors,The team name should be 'Warriors' instead of 'Clippers'.,llama_small,p0b_sent,2163.65
S018,10,1,7 10,,,NUMBER,8,Incorrect rebounds and field goal attempts for Jordan,llama_small,p0b_sent,2163.65
S018,11,1,second row,,,NUMBER,third,"The sentence claims it's his second double-double in a row, but the correct ordinal is third.",llama_small,p0b_sent,2163.65
S018,12,1,12,100.0,100.0,NUMBER,11,Incorrect point total for Jamal Crawford,llama_small,p0b_sent,2163.65
S018,13,1,Friday,398.0,398.0,NOT_CHECKABLE,,"The sentence contains a not-checkable claim about the Clippers' next game, which cannot be verified against the provided box score data.",llama_small,p0b_sent,2163.65
S019,1,1,Saturday,18.0,18.0,WORD,Sunday,"The game was on Sunday, not Saturday.",llama_small,p0b_sent,2163.65
S019,2,1,wire,38.0,38.0,WORD,over,The correct phrase is 'over time' instead of 'wire to wire'.,llama_small,p0b_sent,2163.65
S019,3,1,third,71.0,71.0,NUMBER,fourth,The correct quarter is the fourth quarter.,llama_small,p0b_sent,2163.65
S019,4,1,20-point,,,NUMBER,22-point,"The correct number of points is 22, not 20.",llama_small,p0b_sent,2163.65
S019,5,1,six,119.0,119.0,NUMBER,five,The Pacers have now won five of their last six games.,llama_small,p0b_sent,2163.65
S019,6,1,Paul,128.0,128.0,NAME,George,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S019,7,1,second,56.0,56.0,NUMBER,first,"Jeff Teague was first on the team, not second.",llama_small,p0b_sent,2163.65
S019,8,1,13,181.0,181.0,NUMBER,14,"Thaddeus Young had 14 points, not 13.",llama_small,p0b_sent,2163.65
S019,9,1,Monday,,,NAME,Friday,"The game is scheduled for Friday, not Monday.",llama_small,p0b_sent,2163.65
S019,10,1,four,187.0,187.0,NUMBER,six,The Heat have now won six of their last six games.,llama_small,p0b_sent,2163.65
S019,11,1,21 points two,,,NUMBER,22,"Goran Dragic accumulated 22 points, not 21 points, two rebounds and four assists.",llama_small,p0b_sent,2163.65
S019,12,1,22 17,,,NUMBER,21,"Hassan Whiteside recorded a double-double, totaling 22 points and 17 rebounds. The correct number of rebounds is 21.",llama_small,p0b_sent,2163.65
S019,13,1,double,175.0,175.0,WORD,single,The sentence should say'single figures' instead of 'double figures'.,llama_small,p0b_sent,2163.65
S019,14,1,22,265.0,265.0,NUMBER,18,Incorrect point total for Myles Turner,llama_small,p0b_sent,2163.65
S020,1,1,Phoenix,2.0,2.0,NAME,New Orleans,"The home team is the Pelicans, not the Phoenix Suns.",llama_small,p0b_sent,2163.65
S020,2,1,16 32,,,NUMBER,20 32,The Pelicans' record is incorrect.,llama_small,p0b_sent,2163.65
S020,3,1,34 18,,,NUMBER,32-12,"The margin was 32-12, not 34-18.",llama_small,p0b_sent,2163.65
S020,4,1,34 18,,,NUMBER,32,"The margin was 32-32, not 34-18.",llama_small,p0b_sent,2163.65
S020,5,1,14,121.0,121.0,NUMBER,15,Incorrect points scored by Eric Bledsoe,llama_small,p0b_sent,2163.65
S020,6,1,two,152.0,152.0,NUMBER,five,Incorrect number of assists,llama_small,p0b_sent,2163.65
S020,7,1,four,341.0,341.0,NUMBER,three,Incorrect number of rebounds,llama_small,p0b_sent,2163.65
S020,8,1,bench,181.0,181.0,WORD,starting lineup,"The player was part of the starting lineup, not the bench.",llama_small,p0b_sent,2163.65
S020,9,1,four,341.0,341.0,NUMBER,seven,"The sentence claims TJ Warren had four rebounds, but the correct number is seven.",llama_small,p0b_sent,2163.65
S020,10,1,12,85.0,85.0,NUMBER,11,The number of points Marquese Chriss scored is incorrect.,llama_small,p0b_sent,2163.65
S020,11,1,four,341.0,341.0,NUMBER,three,Incorrect number of rebounds,llama_small,p0b_sent,2163.65
S020,12,1,Brandon Knight,264.0,265.0,NAME,Brandon Jenkins,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S020,13,1,seven,128.0,128.0,NUMBER,nine,The number of rebounds is incorrect.,llama_small,p0b_sent,2163.65
S020,14,1,nine,316.0,316.0,NUMBER,12,Incorrect rebound count,llama_small,p0b_sent,2163.65
S020,15,1,Buddy Hield,328.0,329.0,NAME,Anthony Davis,"The player who led the second unit was Anthony Davis, not Buddy Hield.",llama_small,p0b_sent,2163.65
S020,16,1,four,341.0,341.0,NUMBER,three,The number of rebounds TJ Warren collected was incorrect.,llama_small,p0b_sent,2163.65
S020,17,1,four,341.0,341.0,NUMBER,three,Incorrect number of rebounds for TJ Warren,llama_small,p0b_sent,2163.65
S020,18,1,Davis,373.0,373.0,NAME,Anthony,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S020,19,1,seven,128.0,128.0,NUMBER,five,"Jrue Holiday had 5 assists, not 7.",llama_small,p0b_sent,2163.65
S020,20,1,Buddy Hield,328.0,329.0,NAME,Hill,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S020,21,1,Buddy Hield,328.0,329.0,NAME,Tyson Chandler,"The player who led the bench was actually Tyson Chandler, not Buddy Hield.",llama_small,p0b_sent,2163.65
S020,22,1,four,341.0,341.0,NUMBER,three,Incorrect number of rebounds for TJ Warren,llama_small,p0b_sent,2163.65
S020,23,1,four,341.0,341.0,NUMBER,three,Incorrect number of rebounds for TJ Warren,llama_small,p0b_sent,2163.65
S021,1,1,Saturday,18.0,18.0,WORD,Sunday,"The game was actually played on Sunday, not Saturday.",llama_small,p0b_sent,2163.65
S021,2,1,38,57.0,57.0,NUMBER,31,The Kings (6-10) were able to pull away in the second half after the Rockets (10-6) started with a 31-point first quarter.,llama_small,p0b_sent,2163.65
S021,3,1,third,105.0,105.0,NUMBER,fourth,"The correct quarter number is fourth, not third.",llama_small,p0b_sent,2163.65
S021,4,1,38 19,,,NUMBER,38-19,"The margin was 38-19, not 38-19.",llama_small,p0b_sent,2163.65
S021,5,1,Harden,164.0,164.0,NAME,"Harden is not the player who led the way, it was James Harden","The player who led the way is not Harden, it's James Harden",llama_small,p0b_sent,2163.65
S021,6,1,Eric Gordon,183.0,184.0,NAME,Eric Bledsoe,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S021,7,1,Capela,201.0,201.0,NAME,Capel,The correct spelling of the player's name is 'Capel'.,llama_small,p0b_sent,2163.65
S021,8,1,double,225.0,225.0,WORD,triple,The correct term is 'triple-double'.,llama_small,p0b_sent,2163.65
S021,9,1,double,225.0,225.0,WORD,dual,The correct term is 'dual' instead of 'double'.,llama_small,p0b_sent,2163.65
S021,10,1,17 three rebounds,,,NUMBER,18,The number of rebounds Sam Dekker had is incorrect.,llama_small,p0b_sent,2163.65
S021,11,1,Harden,164.0,164.0,NAME,"Harden is not the player who led the way, it was James Harden","The sentence incorrectly states that James Harden led the way, when in fact it was James Harden",llama_small,p0b_sent,2163.65
S021,12,1,Gay,313.0,313.0,NAME,Rudy,The name of the player is incorrect.,llama_small,p0b_sent,2163.65
S021,13,1,18 10,,,NUMBER,17,Incorrect rebounds and points in the sentence,llama_small,p0b_sent,2163.65
S021,14,1,Collison,330.0,330.0,NAME,Collins,The player's name is misspelled.,llama_small,p0b_sent,2163.65
S021,15,1,10 12,,,NUMBER,9,Rudy Gay's double-double stats are incorrect.,llama_small,p0b_sent,2163.65
S021,16,1,Collison,330.0,330.0,NAME,Collins,The correct spelling of the player's name is Collins.,llama_small,p0b_sent,2163.65
S021,17,1,four,320.0,320.0,NUMBER,five,"The Kings finished 2-3, not 2-four.",llama_small,p0b_sent,2163.65
S022,1,1,Minnesota,7.0,7.0,NAME,New Orleans,The city name is incorrect.,llama_small,p0b_sent,2163.65
S022,2,1,94 66,,,NUMBER,88,The Pelicans were outscored by 88 points in the next three quarters.,llama_small,p0b_sent,2163.65
S022,3,1,94 66,,,NUMBER,78,The Pelicans were outscored by 78 points in the next three quarters.,llama_small,p0b_sent,2163.65
S022,4,1,22,79.0,79.0,NUMBER,20,"The Pelicans shot 60 percent from the field and 48 percent from long range, while they dished 27 assists.",llama_small,p0b_sent,2163.65
S022,5,1,43 34,,,NUMBER,41,The Pelicans' rebounding margin was incorrect.,llama_small,p0b_sent,2163.65
S022,6,1,16 of 11,,,NUMBER,16-10,The correct number of free throws made by Anthony Davis is 16-10.,llama_small,p0b_sent,2163.65
S022,7,1,six,152.0,152.0,NUMBER,five,"The sentence claims Jrue Holiday had six rebounds, but the correct number is five.",llama_small,p0b_sent,2163.65
S022,8,1,17 7 -of- 10,,,NUMBER,18-25,"Buddy Hield scored 17 points on 7-of-10 shooting, but the correct shooting percentage is 18-25.",llama_small,p0b_sent,2163.65
S022,9,1,eight,183.0,183.0,NUMBER,seven,The correct number of points Gorgui Dieng finished with is seven.,llama_small,p0b_sent,2163.65
S022,10,1,Minnesota,7.0,7.0,NAME,New Orleans,"The team that the Timberwolves played against was actually the Pelicans, not Minnesota.",llama_small,p0b_sent,2163.65
S022,11,1,Gorgui Dieng,179.0,180.0,NAME,Karl-Anthony Towns,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S022,12,1,36,,,NUMBER,39,Incorrect minutes played by Ricky Rubio,llama_small,p0b_sent,2163.65
S022,13,1,17th,272.0,272.0,NUMBER,15th,"The Pelicans have been one of the worst teams in the league, as this marks their 15th win at Verizon Center.",llama_small,p0b_sent,2163.65
S022,14,1,42 13,,,NUMBER,41 12,Incorrect points and rebounds for Anthony Davis.,llama_small,p0b_sent,2163.65
S022,15,1,second,141.0,141.0,NUMBER,third,"Jrue Holiday finished third on the team with 25 points, 12 assists and five steals.",llama_small,p0b_sent,2163.65
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",llama_small,p0b_sent,2163.65
S023,2,1,30,,,NUMBER,20,"The deficit was 20 points, not 30.",llama_small,p0b_sent,2163.65
S023,3,1,entirety,46.0,46.0,WORD,entirety,"The correct word is 'entirety' should be 'entirety' is not a word, but the correct word is 'entirety' is not the correct word, the correct word is 'entire' ",llama_small,p0b_sent,2163.65
S023,4,1,49 point,,,NUMBER,30-point,"The Mavericks' loss was 30 points, not 49 points.",llama_small,p0b_sent,2163.65
S023,5,1,Justin Anderson,88.0,89.0,NAME,Justin Holiday,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S023,6,1,5 11,,,NUMBER,6,"Justin Anderson dropped 19 points on 5-of-11 shooting, but the correct shooting percentage should be 6-of-11.",llama_small,p0b_sent,2163.65
S023,7,1,double,139.0,139.0,WORD,figures,The correct phrase should be 'double figures'.,llama_small,p0b_sent,2163.65
S023,8,1,19,101.0,101.0,NUMBER,18,"Justin Anderson led the bench in scoring for 18 points, while adding five rebounds and two assists.",llama_small,p0b_sent,2163.65
S023,9,1,double,139.0,139.0,WORD,triple,"Julius Randle recorded a triple-double, not double-double.",llama_small,p0b_sent,2163.65
S023,10,1,off the bench,103.0,105.0,WORD,in the starting lineup,"Justin Anderson was a starter, not a bench player",llama_small,p0b_sent,2163.65
S023,11,1,double,139.0,139.0,WORD,figures,The correct phrase should be'single figures'.,llama_small,p0b_sent,2163.65
S023,12,1,Portland Trail Blazers,243.0,245.0,NOT_CHECKABLE,,"The game against the Trail Blazers is scheduled for Wednesday, but this information is not present in the box score data.",llama_small,p0b_sent,2163.65
S023,13,1,five,148.0,148.0,NUMBER,three,The Mavericks have now won three straight games.,llama_small,p0b_sent,2163.65
S023,14,1,off the bench,103.0,105.0,WORD,from the bench,"Justin Anderson was a starter, not a player coming off the bench.",llama_small,p0b_sent,2163.65
S023,15,1,19,101.0,101.0,NUMBER,18,"Justin Anderson dropped 19 points, but the correct number of points is 18.",llama_small,p0b_sent,2163.65
S024,1,1,Saturday,18.0,18.0,WORD,Sunday,"The game was actually played on Sunday, not Saturday.",llama_small,p0b_sent,2163.65
S024,2,1,Wednesday,29.0,29.0,WORD,Thursday,"The game was played on Thursday, not Wednesday.",llama_small,p0b_sent,2163.65
S024,3,1,Stephen Curry,76.0,77.0,NAME,Kevin Durant,The player's name is incorrect.,llama_small,p0b_sent,2163.65
S024,4,1,four,103.0,103.0,NUMBER,three,The sentence contains an incorrect number of rebounds.,llama_small,p0b_sent,2163.65
S024,5,1,27 minutes,131.0,132.0,NUMBER,24 minutes,"The player played for 24 minutes, not 27.",llama_small,p0b_sent,2163.65
S024,7,1,23 point,,,NUMBER,22,The correct score is 22 points.,llama_small,p0b_sent,2163.65
S024,8,1,Labissiere,116.0,116.0,NAME,"Labissiere is not the player who led the second unit, it was actually Skal Labissiere's teammate.",The sentence incorrectly identifies Skal Labissiere as the player who led the second unit.,llama_small,p0b_sent,2163.65
S024,9,1,second unit,191.0,192.0,WORD,first,The sentence incorrectly describes the unit as'second' when it should be 'first'.,llama_small,p0b_sent,2163.65
S024,10,1,Kings,8.0,8.0,NAME,Warriors,"The team that Stephen Curry paced was the Warriors, not the Kings.",llama_small,p0b_sent,2163.65
S024,11,1,bench - leading,257.0,259.0,WORD,off the bench,The phrase 'bench-leading' is incorrect; the correct phrase is 'off the bench'.,llama_small,p0b_sent,2163.65
S024,12,1,23 eight four,,,NUMBER,"22, seven, three",The player's stats are incorrect.,llama_small,p0b_sent,2163.65
S024,13,1,12 four,,,NUMBER,8,"The player Willie Cauley-Stein actually scored 12 points, not four.",llama_small,p0b_sent,2163.65
S025,1,1,San Antonio,2.0,3.0,NAME,Boston,The city where the game was played.,llama_small,p0b_sent,2163.65
S025,2,1,13 - 3,23.0,25.0,NUMBER,9-7,"The Celtics' record is 9-7, not 13-3.",llama_small,p0b_sent,2163.65
S025,3,1,25 points,82.0,83.0,NUMBER,24,"Kawhi Leonard scored 24 points, not 25.",llama_small,p0b_sent,2163.65
S025,4,1,four,111.0,111.0,NUMBER,three,The number of assists is incorrect.,llama_small,p0b_sent,2163.65
S025,5,1,19 points,133.0,134.0,NUMBER,18,"Avery Bradley added 19 points on 8-of-15 shooting, while David Lee chipped in 15 points off the bench.",llama_small,p0b_sent,2163.65
S025,6,1,Isaiah,163.0,163.0,NAME,Avery,"The player who led the Celtics in scoring was actually Avery Bradley, not Isaiah Thomas.",llama_small,p0b_sent,2163.65
S025,7,1,six,,,NUMBER,five,"The sentence claims six players scored in double digits, but the correct number is five.",llama_small,p0b_sent,2163.65
S025,8,1,four,111.0,111.0,NUMBER,10,Incorrect number of points scored by LaMarcus Aldridge,llama_small,p0b_sent,2163.65
S025,9,1,47 46,,,NUMBER,47,The Celtics' field goal percentage is incorrect.,llama_small,p0b_sent,2163.65
S026,1,1,David West 5 - 12 Wednesday,,,NAME,David West (10-12),The correct game score and day of the week should be used.,llama_small,p0b_sent,2163.65
S026,2,1,quick,37.0,37.0,WORD,slow,The Suns did not get off to a slow start in the first quarter.,llama_small,p0b_sent,2163.65
S026,3,1,12,16.0,16.0,NUMBER,11,"The Suns were the superior shooters in this game, going 50 percent from the field and 48 percent from the three-point line, while the 11-for-12 from the free throw line, 0-for-3 from beyond the arc.",llama_small,p0b_sent,2163.65
S026,4,1,double,176.0,176.0,WORD,single,The sentence should be 'The Suns were led by the duo of Eric Bledsoe and Goran Dragic.',llama_small,p0b_sent,2163.65
S026,5,1,11-for-15 5-for-6,,,NUMBER,"11-for-15 from the field and 5-for-6 from the three-point line to score a game-high of 34 points, while also adding five rebounds and three steals.","The sentence claims Dragic went 11-for-15 from the field and 5-for-6 from the three-point line, but the correct sentence should be more descriptive.",llama_small,p0b_sent,2163.65
S026,6,1,second,175.0,175.0,WORD,last,"The sentence should read 'It was a season-high in points for Dragic, who recorded his second double-double in the last five games.'",llama_small,p0b_sent,2163.65
S026,7,1,11 15,,,NUMBER,11-20,Incorrect FG range in the sentence,llama_small,p0b_sent,2163.65
S026,8,1,second double,175.0,176.0,NUMBER,first,"The sentence claims it was his second double-double in a row, but it should be his first double-double in a row.",llama_small,p0b_sent,2163.65
S026,9,1,15 points,276.0,277.0,NUMBER,14,"Roy Hibbert recorded 14 points, not 15.",llama_small,p0b_sent,2163.65
S026,10,1,second double,175.0,176.0,NUMBER,first,"The sentence claims it was his second double-double in a row, but the correct ordinal is 'first'.",llama_small,p0b_sent,2163.65
S026,11,1,17,335.0,335.0,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17.",llama_small,p0b_sent,2163.65
S026,12,1,second double,175.0,176.0,NUMBER,first,"The sentence claims it was his second double-double in a row, but it should be his first double-double in a row.",llama_small,p0b_sent,2163.65
S026,13,1,Roy Hibbert,267.0,268.0,NAME,Roy Hibbert,"Incorrect name, should be Roy Hibbert",llama_small,p0b_sent,2163.65
S026,14,1,15,126.0,126.0,NUMBER,14,The player's average points per game is incorrect.,llama_small,p0b_sent,2163.65
S026,15,1,17 points,335.0,336.0,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17.",llama_small,p0b_sent,2163.65
S026,16,1,15 6,,,NUMBER,14,The player's average points per game is incorrect.,llama_small,p0b_sent,2163.65
S026,17,1,double,176.0,176.0,WORD,single,The sentence should say'single figures' instead of 'double figures'.,llama_small,p0b_sent,2163.65
S026,18,1,17 points,335.0,336.0,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17.",llama_small,p0b_sent,2163.65
S026,19,1,Dallas Mavericks,,,NAME,Raptors,"The Suns' next game will be against the Raptors, not the Mavericks.",llama_small,p0b_sent,2163.65
S027,1,1,Wednesday,23.0,23.0,NAME,Sunday,"The game was actually played on Sunday, not Wednesday.",llama_small,p0b_sent,2163.65
S027,2,1,Knicks,4.0,4.0,NAME,Rockets,"The Rockets, not the Knicks, out-scored the Knicks in the first quarter.",llama_small,p0b_sent,2163.65
S027,3,1,superior shooters,62.0,63.0,WORD,better,"The Rockets were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line, while the Knicks went 58 percent from the floor and 45 percent from beyond the arc.",llama_small,p0b_sent,2163.65
S027,4,1,13-for-19,,,NUMBER,13-19,"The margin of 31 points was incorrect, the correct margin is 13-19.",llama_small,p0b_sent,2163.65
S027,5,1,career-high 31,,,NUMBER,career-high 32,"The player's career-high points should be 32, not 31.",llama_small,p0b_sent,2163.65
S027,6,1,second consecutive,,,NUMBER,third,"The sentence claims it's the second double-double in a row, but it should be the third.",llama_small,p0b_sent,2163.65
S027,7,1,20,230.0,230.0,NUMBER,19,Incorrect points scored by Kristaps Porzingis,llama_small,p0b_sent,2163.65
S027,8,1,four,,,NUMBER,three,Incorrect ordinal in the sentence,llama_small,p0b_sent,2163.65
S028,1,1,Saturday,17.0,17.0,WORD,Sunday,"The game was actually on Wednesday, not Saturday.",llama_small,p0b_sent,2163.65
S028,2,1,31 - 21,23.0,25.0,NUMBER,32-21,The Wizards' record should be 32-21.,llama_small,p0b_sent,2163.65
S028,3,1,21,25.0,25.0,NUMBER,22,"The Nets' record should be 9-43, not 9-21.",llama_small,p0b_sent,2163.65
S028,4,1,31 -44,,,NUMBER,31-21,The Wizards' record should be 31-21.,llama_small,p0b_sent,2163.65
S028,5,1,23 -point,,,NUMBER,24-point,The correct number of points scored by John Wall and Bradley Beal.,llama_small,p0b_sent,2163.65
S028,6,1,14 14,,,NUMBER,13,Incorrect rebound count for Marcin Gortat,llama_small,p0b_sent,2163.65
S028,7,1,second,115.0,115.0,WORD,first,"The correct unit is the first unit, not the second unit.",llama_small,p0b_sent,2163.65
S028,8,1,31,23.0,23.0,NUMBER,32,"Bradley Beal scored 32 points, not 31.",llama_small,p0b_sent,2163.65
S028,9,1,20-point 10-rebound,,,NUMBER,"20-point, 11-rebound",The double-double stats are incorrect.,llama_small,p0b_sent,2163.65
S028,10,1,13-point 11-rebound,,,NUMBER,12-rebound,The double-double stats are incorrect.,llama_small,p0b_sent,2163.65
S028,11,1,highly,,,WORD,highly,The word 'highly' is not necessary in this context.,llama_small,p0b_sent,2163.65
S028,12,1,second,115.0,115.0,WORD,first,"The correct unit is the first unit, not the second unit.",llama_small,p0b_sent,2163.65
S028,13,1,highly productive,,,WORD,highly productive -> highly unproductive,The word 'productive' is misleading in this context because Booker was coming off the bench.,llama_small,p0b_sent,2163.65
S028,14,1,21,25.0,25.0,NUMBER,20,The number of points scored by Bojan Bogdanovic is incorrect.,llama_small,p0b_sent,2163.65
S028,15,1,14 14,,,NUMBER,13,Incorrect rebound count for Marcin Gortat,llama_small,p0b_sent,2163.65
S028,16,1,second,115.0,115.0,WORD,first,"The correct unit is the first unit, not the second unit.",llama_small,p0b_sent,2163.65
S028,17,1,highly productive,,,WORD,highly productive,The word 'highly' is not necessary to describe productivity.,llama_small,p0b_sent,2163.65
S029,1,1,101 92,,,NUMBER,102,The margin of victory was incorrect.,llama_small,p0b_sent,2163.65
S029,2,1,12 26,,,NUMBER,13-27,The Timberwolves' record is incorrect.,llama_small,p0b_sent,2163.65
S029,3,1,12 26,,,NUMBER,13-27,The Timberwolves' record was incorrect.,llama_small,p0b_sent,2163.65
S029,4,1,24 19,,,NUMBER,25,"The margin in the third quarter was 25, not 24.",llama_small,p0b_sent,2163.65
S029,5,1,game-high,,,WORD,game-high,The correct term is'season-high'.,llama_small,p0b_sent,2163.65
S029,6,1,double,,,WORD,single,The sentence should be'scored in single figures in five straight games'.,llama_small,p0b_sent,2163.65
S029,7,1,37,173.0,173.0,NUMBER,32,Wesley Matthews had 32 points off the bench.,llama_small,p0b_sent,2163.65
S029,8,1,11 seven assists,,,NUMBER,12,The number of assists is incorrect.,llama_small,p0b_sent,2163.65
S029,9,1,JJ Barea,204.0,205.0,NAME,Dwight Powell,"The player who led the bench was actually Dwight Powell, not JJ Barea.",llama_small,p0b_sent,2163.65
S029,10,1,JJ Barea,204.0,205.0,NAME,J.J. Barea,The name should be spelled J.J. Barea.,llama_small,p0b_sent,2163.65
S029,11,1,second,70.0,70.0,NUMBER,straight,"The correct number of games is'straight', not'second'.",llama_small,p0b_sent,2163.65
S029,12,1,five,180.0,180.0,NUMBER,four,The number of rebounds made by Nowitzki was incorrect.,llama_small,p0b_sent,2163.65
S029,13,1,five,180.0,180.0,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.,llama_small,p0b_sent,2163.65
S029,14,1,game-high,,,NUMBER,game-high,The correct term is'season-high'.,llama_small,p0b_sent,2163.65
S029,15,1,four,183.0,183.0,NUMBER,five,Incorrect number of straight games where Nowitzki scored in double figures,llama_small,p0b_sent,2163.65
S029,16,1,two,139.0,139.0,NUMBER,three,Incorrect number of rebounds,llama_small,p0b_sent,2163.65
S029,17,1,second,70.0,70.0,NUMBER,third,"The sentence claims Shabazz Muhammad led the second unit, but the correct ordinal is third.",llama_small,p0b_sent,2163.65
S029,18,1,five,180.0,180.0,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.,llama_small,p0b_sent,2163.65
S029,19,1,five,180.0,180.0,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.,llama_small,p0b_sent,2163.65
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was on Monday, not Wednesday.",llama_small,p0b_sent,2163.65
S030,2,1,four,259.0,259.0,NUMBER,three,"The Pacers have gotten increasingly healthier over the last week-plus, getting both Paul George and CJ Miles back from injuries.",llama_small,p0b_sent,2163.65
S030,3,1,34,58.0,58.0,NUMBER,21,"The Pacers outscored the Hornets 34-21 in the fourth quarter, but the correct score is 21.",llama_small,p0b_sent,2163.65
S030,4,1,42 34,,,NUMBER,38,The Pacers won the rebounding battle by a margin of 8.,llama_small,p0b_sent,2163.65
S030,5,1,seven,101.0,101.0,NUMBER,five,"The Hornets have now won five of their last seven games, as they continue to play well.",llama_small,p0b_sent,2163.65
S030,6,1,all,114.0,114.0,WORD,did as much as he could,"The phrase 'did all he could' is a common idiomatic expression, but it's not a literal description of Kemba Walker's performance.",llama_small,p0b_sent,2163.65
S030,7,1,13,146.0,146.0,NUMBER,11,"The correct number of rebounds Nicolas Batum had is 11, not 13.",llama_small,p0b_sent,2163.65
S030,8,1,double,163.0,163.0,WORD,single,The sentence should say'single figures' instead of 'double figures'.,llama_small,p0b_sent,2163.65
S030,9,1,Los Angeles,188.0,189.0,NAME,Charlotte,"The game was actually in Charlotte, not Los Angeles.",llama_small,p0b_sent,2163.65
S030,10,1,five,97.0,97.0,NUMBER,six,The Pacers have now won six of their last six games.,llama_small,p0b_sent,2163.65
S030,11,1,16-point 11-assist,,,NUMBER,"17-point, 10-assist",The player's stats are incorrect.,llama_small,p0b_sent,2163.65
S030,12,1,seven,101.0,101.0,NUMBER,five,"Myles Turner had five rebounds, not seven.",llama_small,p0b_sent,2163.65
S030,13,1,22 seven rebounds,,,NUMBER,"22 points, five rebounds and four blocks","The sentence incorrectly states that Myles Turner accrued 22 points, seven rebounds and four blocks, when the correct sentence should be 'Myles Turner accrued 22 points, five rebounds and four blocks'.",llama_small,p0b_sent,2163.65
