TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S014,6,4,"The only other player to reach double figures in points was Kobe Bryant , who came off the bench for 21 points ( 7 - 20 FG , 1 - 5 3Pt , 6 - 7 FT ) , two rebounds and two assists .",,,WORD,"Kobe Bryant played 34 minutes and led the Lakers in scoring with 21 points, shooting 7-20 from the field.",The statement that Kobe Bryant came off the bench is incorrect; he started the game.,qwen_medium,p0a,8780.64
S014,7,5,"It was far - and - away his best game of the year so far , as it marked a new season - high in points for the guard .",,,WORD,It was a strong performance for him.,The statement about this being his best game of the year and a new season-high is not supported by the provided data.,qwen_medium,p0a,8780.64
S014,8,6,"The only other player to reach double figures in points was Jordan Clarkson , who finished with 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) , two assists and four steals .",,,NUMBER,"16 points (6-11 FG, 2-5 3Pt, 1-2 FT)","The points, field goals, and free throws for Jordan Clarkson are incorrect.",qwen_medium,p0a,8780.64
S014,9,7,"It was the first time he 's surpassed the 20 - point mark this season , so it was good to see him get back on track .",,,WORD,It was a strong performance for him.,The statement about this being the first time he surpassed the 20-point mark is not supported by the provided data.,qwen_medium,p0a,8780.64
S014,10,8,"Jordan Clarkson led the way with 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) , four assists and four steals , while Clarkson had 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) of his own , to go along with four assists and four steals .",,,WORD,"Jordan Clarkson contributed 19 points (8-15 FG, 2-5 3Pt, 1-2 FT), four assists, and four steals.",The repetition of Jordan Clarkson's stats is redundant and incorrect.,qwen_medium,p0a,8780.64
S014,11,9,"The Trail Blazers ' next game will be at home against the Portland Trail Blazers on Friday , while the Lakers will travel to Sacramento to play the Kings on Friday .",,,WORD,"The Trail Blazers' next game will be on the road against the Clippers on Monday, while the Lakers will host Indiana on Sunday.",The details about the next games for both teams are incorrect.,qwen_medium,p0a,8780.64
S015,1,1,Wednesday,22.0,22.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_medium,p0a,8780.64
S015,2,2,64 - 52,,,NUMBER,25 - 30,The Raptors did not outscore the Heat 64-52 in the first half. The correct score was 25-30 in favor of the Heat.,qwen_medium,p0a,8780.64
S015,3,3,50 - 38,,,NUMBER,83 - 64,The Raptors did not outscore the Heat 50-38 in the second half. The correct score was 83-64 in favor of the Raptors.,qwen_medium,p0a,8780.64
S015,3,4,coast to an easy victory in front of their home crowd,,,WORD,coast to an easy victory,"The game was played in Miami, not Toronto, so the Raptors were not playing in front of their home crowd.",qwen_medium,p0a,8780.64
S015,4,5,8 - 18 FG 1 - 4 3Pt,,,NUMBER,"8 - 18 FG, 1 - 4 3Pt","Kyle Lowry's shooting stats are correct, but the story incorrectly states that he was 1-4 from 3-point range, which is not accurate according to the box score.",qwen_medium,p0a,8780.64
S015,5,6,0 - 1 3Pt,,,NUMBER,0 - 1 3Pt,"DeMar DeRozan's 3-point shooting stats are correct, but the story incorrectly states that he was 0-1 from 3-point range, which is not accurate according to the box score.",qwen_medium,p0a,8780.64
S015,6,7,13 points 5 - 9 FG 1 - 2 3Pt 2 - 2 FT,,,NUMBER,"9 points, 4 - 9 FG, 2 - 5 3Pt, 2 - 2 FT","DeMarre Carroll's stats are incorrect. According to the box score, he scored 9 points, went 4-9 from the field, 2-5 from 3-point range, and 2-2 from the free-throw line.",qwen_medium,p0a,8780.64
S015,7,8,Gerald Green,,,NAME,Terrence Ross,Gerald Green did not come off the bench to score 20 points. Terrence Ross did.,qwen_medium,p0a,8780.64
S015,8,9,Gerald Green,,,NAME,Terrence Ross,Gerald Green did not lead the Heat off the bench with 20 points. Terrence Ross did.,qwen_medium,p0a,8780.64
S015,10,10,Cleveland Cavaliers,,,NAME,Portland Trail Blazers,"The Heat's next game is against the Portland Trail Blazers, not the Cleveland Cavaliers.",qwen_medium,p0a,8780.64
S015,11,11,three straight games,,,NUMBER,one game,"The Heat lost only one game, not three straight games, before this game.",qwen_medium,p0a,8780.64
S015,12,12,Hassan Whiteside,,,NAME,Dwyane Wade,"Dwyane Wade, not Hassan Whiteside, led the Heat in scoring with 21 points.",qwen_medium,p0a,8780.64
S015,13,13,37 points,,,NUMBER,37 points,Hassan Whiteside did not combine for 37 points in the last two games. The statement is not checkable within the provided data.,qwen_medium,p0a,8780.64
S015,14,14,Timberwolves,380.0,380.0,NAME,Trail Blazers,"The Heat's next game is against the Portland Trail Blazers, not the Minnesota Timberwolves.",qwen_medium,p0a,8780.64
S016,1,1,Friday,25.0,25.0,NAME,Thursday,"The game was played on Thursday, not Friday.",qwen_medium,p0a,8780.64
S016,3,2,29 - 8,,,NUMBER,31 - 21,"The Thunder outscored the Jazz 31 - 21 in the third quarter, not 29 - 8.",qwen_medium,p0a,8780.64
S016,4,3,29 - 8,,,NUMBER,31 - 21,"The Thunder outscored the Jazz 31 - 21 in the third quarter, not 29 - 8.",qwen_medium,p0a,8780.64
S016,4,4,59 - 42,,,NUMBER,57 - 37,"The Thunder outscored the Jazz 57 - 37 in the second and third quarters, not 59 - 42.",qwen_medium,p0a,8780.64
S016,4,5,24 - 2,,,NUMBER,24 - 0,"The Thunder went on a 24 - 0 run, not a 24 - 2 run.",qwen_medium,p0a,8780.64
S016,5,6,15,128.0,128.0,NUMBER,30,"Russell Westbrook scored 30 points, not 15 points.",qwen_medium,p0a,8780.64
S016,5,7,6 - 15,,,NUMBER,11 - 15,"Russell Westbrook shot 11 - 15 from the field, not 6 - 15.",qwen_medium,p0a,8780.64
S016,5,8,1 - 3,,,NUMBER,3 - 3,"Russell Westbrook shot 3 - 3 from three-point range, not 1 - 3.",qwen_medium,p0a,8780.64
S016,5,9,2 - 3,,,NUMBER,2 - 2,"Russell Westbrook shot 2 - 2 from the free-throw line, not 2 - 3.",qwen_medium,p0a,8780.64
S016,5,10,27,159.0,159.0,NUMBER,30,"Russell Westbrook played 30 minutes, not 27 minutes.",qwen_medium,p0a,8780.64
S016,6,11,20,167.0,167.0,NUMBER,20,"Kevin Durant scored 20 points, which is correct.",qwen_medium,p0a,8780.64
S016,6,12,7 - 11,,,NUMBER,7 - 11,"Kevin Durant shot 7 - 11 from the field, which is correct.",qwen_medium,p0a,8780.64
S016,6,13,2 - 4,,,NUMBER,2 - 4,"Kevin Durant shot 2 - 4 from three-point range, which is correct.",qwen_medium,p0a,8780.64
S016,6,14,4 - 5,,,NUMBER,4 - 5,"Kevin Durant shot 4 - 5 from the free-throw line, which is correct.",qwen_medium,p0a,8780.64
S016,6,15,30,199.0,199.0,NUMBER,30,"Kevin Durant played 30 minutes, which is correct.",qwen_medium,p0a,8780.64
S016,7,16,17,207.0,207.0,NUMBER,17,"Dion Waiters scored 17 points, which is correct.",qwen_medium,p0a,8780.64
S016,7,17,8 - 16,,,NUMBER,8 - 16,"Dion Waiters shot 8 - 16 from the field, which is correct.",qwen_medium,p0a,8780.64
S016,7,18,1 - 4,,,NUMBER,1 - 4,"Dion Waiters shot 1 - 4 from three-point range, which is correct.",qwen_medium,p0a,8780.64
S016,7,19,29,57.0,57.0,NUMBER,29,"Dion Waiters played 29 minutes, which is correct.",qwen_medium,p0a,8780.64
S016,8,20,six,237.0,237.0,NUMBER,0,"Gordon Hayward scored 6 points, not 0 points.",qwen_medium,p0a,8780.64
S016,8,21,2 - 6,,,NUMBER,2 - 6,"Gordon Hayward shot 2 - 6 from the field, which is correct.",qwen_medium,p0a,8780.64
S016,8,22,0 - 3,,,NUMBER,0 - 3,"Gordon Hayward shot 0 - 3 from three-point range, which is correct.",qwen_medium,p0a,8780.64
S016,8,23,2 - 2,,,NUMBER,2 - 2,"Gordon Hayward shot 2 - 2 from the free-throw line, which is correct.",qwen_medium,p0a,8780.64
S016,8,24,37,18.0,18.0,,,,qwen_medium,p0a,8780.64
S017,1,1,Saturday,18.0,18.0,NAME,Tuesday,"The game was played on Tuesday, not Saturday.",qwen_medium,p0a,8780.64
S017,2,2,Monday,31.0,31.0,NAME,Tuesday,"The game was played on Tuesday, not Monday.",qwen_medium,p0a,8780.64
S017,2,3,Cavaliers (33 - 34),,,NUMBER,Cavaliers (44 - 22),"The Cavaliers' record is 44-22, not 33-34.",qwen_medium,p0a,8780.64
S017,3,4,Cavaliers (33 - 34),,,NUMBER,Cavaliers (44 - 22),"The Cavaliers' record is 44-22, not 33-34.",qwen_medium,p0a,8780.64
S017,3,5,Cavaliers (33 - 34),,,NUMBER,Cavaliers (44 - 22),"The Cavaliers' record is 44-22, not 33-34.",qwen_medium,p0a,8780.64
S017,3,6,Cavaliers (33 - 34),,,NUMBER,Cavaliers (44 - 22),"The Cavaliers' record is 44-22, not 33-34.",qwen_medium,p0a,8780.64
S017,4,7,63,140.0,140.0,NUMBER,21,"The Pistons' three-point percentage was 21%, not 63%.",qwen_medium,p0a,8780.64
S017,5,8,Andre Drummond,164.0,165.0,NAME,Kyrie Irving,"Kyrie Irving led the way for the Cavaliers, not Andre Drummond.",qwen_medium,p0a,8780.64
S017,5,9,eight points 14 rebounds one assist,,,NUMBER,"26 points, 6 assists, 1 rebound","Kyrie Irving's stats were 26 points, 6 assists, and 1 rebound, not Andre Drummond's.",qwen_medium,p0a,8780.64
S017,6,10,Reggie Jackson,187.0,188.0,NAME,Iman Shumpert,"Iman Shumpert followed with 18 points and 5 rebounds, not Reggie Jackson.",qwen_medium,p0a,8780.64
S017,6,11,six points five assists one rebound one steal,,,NUMBER,"18 points, 5 rebounds","Iman Shumpert's stats were 18 points and 5 rebounds, not Reggie Jackson's.",qwen_medium,p0a,8780.64
S017,7,12,Marcus Morris,223.0,224.0,NAME,LeBron James,"LeBron James logged a triple-double, not Marcus Morris.",qwen_medium,p0a,8780.64
S017,7,13,11 points two rebounds three assists one steal,,,NUMBER,"16 points, 12 assists, 11 rebounds","LeBron James logged a triple-double with 16 points, 12 assists, and 11 rebounds.",qwen_medium,p0a,8780.64
S017,8,14,Marcus Morris,223.0,224.0,NAME,Reggie Jefferson,"Reggie Jefferson matched LeBron James' point total, not Marcus Morris.",qwen_medium,p0a,8780.64
S017,8,15,11 points two rebounds three assists one steal,,,NUMBER,"16 points, 2 rebounds, 1 assist, 2 steals","Reggie Jefferson's stats were 16 points, 2 rebounds, 1 assist, and 2 steals.",qwen_medium,p0a,8780.64
S017,9,16,Richard Jefferson and Richard Jefferson,264.0,268.0,NAME,Derrick Williams and Richard Jefferson,"Derrick Williams and Richard Jefferson were the next with 13-point efforts, not Richard Jefferson twice.",qwen_medium,p0a,8780.64
S017,9,17,16 points one assist two rebounds one steal,,,NUMBER,"13 points, 3 assists, 2 rebounds, 1 steal","Derrick Williams' stats were 13 points, 3 assists, 2 rebounds, and 1 steal.",qwen_medium,p0a,8780.64
S017,9,18,16 points one assist two rebounds one steal,,,NUMBER,"12 points, 5 rebounds, 1 assist, 1 steal","JR Smith's stats were 12 points, 5 rebounds, 1 assist, and 1 steal.",qwen_medium,p0a,8780.64
S017,10,19,Atlanta Hawks,365.0,366.0,NAME,Utah Jazz,"The Pistons are scheduled to play the Utah Jazz, not the Atlanta Hawks.",qwen_medium,p0a,8780.64
S017,10,20,Friday,368.0,368.0,NAME,Wednesday,"The Pistons are scheduled to play the Utah Jazz on Wednesday, not Friday.",qwen_medium,p0a,8780.64
S017,10,21,Philadelphia 76ers,379.0,380.0,,,,qwen_medium,p0a,8780.64
S018,1,1,42 percent,42.0,43.0,NUMBER,45 percent,"The Warriors' field goal percentage was 45%, not 42%.",qwen_medium,p0a,8780.64
S018,1,2,29 percent,48.0,49.0,NUMBER,44 percent,"The Warriors' three-point percentage was 44%, not 29%.",qwen_medium,p0a,8780.64
S018,1,3,42 percent,42.0,43.0,NUMBER,42 percent,The Clippers' field goal percentage was correctly stated as 42%.,qwen_medium,p0a,8780.64
S018,1,4,29 percent,48.0,49.0,NUMBER,29 percent,The Clippers' three-point percentage was correctly stated as 29%.,qwen_medium,p0a,8780.64
S018,2,5,12 - 23 FG,100.0,103.0,NUMBER,12 - 23 FG,Curry's field goal attempts were correctly stated as 12-23.,qwen_medium,p0a,8780.64
S018,2,6,4 - 10 3Pt,105.0,108.0,NUMBER,4 - 10 3Pt,Curry's three-point attempts were correctly stated as 4-10.,qwen_medium,p0a,8780.64
S018,2,7,5 - 6 FT,110.0,113.0,NUMBER,5 - 6 FT,Curry's free throw attempts were correctly stated as 5-6.,qwen_medium,p0a,8780.64
S018,3,8,12 points,161.0,162.0,NUMBER,11 points,"Draymond Green scored 11 points, not 12.",qwen_medium,p0a,8780.64
S018,3,9,4 - 8 FG,164.0,167.0,NUMBER,4 - 8 FG,Draymond Green's field goal attempts were correctly stated as 4-8.,qwen_medium,p0a,8780.64
S018,3,10,0 - 2 3Pt,169.0,172.0,NUMBER,0 - 2 3Pt,Draymond Green's three-point attempts were correctly stated as 0-2.,qwen_medium,p0a,8780.64
S018,3,11,4 - 6 FT,174.0,177.0,NUMBER,4 - 6 FT,Draymond Green's free throw attempts were correctly stated as 4-6.,qwen_medium,p0a,8780.64
S018,4,12,3 - 11 FG,211.0,214.0,NUMBER,3 - 11 FG,Harrison Barnes' field goal attempts were correctly stated as 3-11.,qwen_medium,p0a,8780.64
S018,4,13,2 - 4 3Pt,216.0,219.0,NUMBER,2 - 4 3Pt,Harrison Barnes' three-point attempts were correctly stated as 2-4.,qwen_medium,p0a,8780.64
S018,4,14,3 - 4 FT,221.0,224.0,NUMBER,3 - 4 FT,Harrison Barnes' free throw attempts were correctly stated as 3-4.,qwen_medium,p0a,8780.64
S018,5,15,Josh Smith,245.0,246.0,NAME,DeAndre Jordan,"The text incorrectly mentions Josh Smith, who did not play in this game. DeAndre Jordan was the player with 19 points and 20 rebounds.",qwen_medium,p0a,8780.64
S018,5,16,19 points,256.0,257.0,NUMBER,19 points,DeAndre Jordan's points were correctly stated as 19.,qwen_medium,p0a,8780.64
S018,5,17,7 - 10 FG,259.0,262.0,NUMBER,7 - 10 FG,DeAndre Jordan's field goal attempts were correctly stated as 7-10.,qwen_medium,p0a,8780.64
S018,5,18,5 - 10 FT,264.0,267.0,NUMBER,5 - 10 FT,DeAndre Jordan's free throw attempts were correctly stated as 5-10.,qwen_medium,p0a,8780.64
S018,5,19,20 rebounds,270.0,271.0,NUMBER,20 rebounds,DeAndre Jordan's rebounds were correctly stated as 20.,qwen_medium,p0a,8780.64
S018,5,20,2 blocked shots,,,NUMBER,2 blocks,DeAndre Jordan's blocks were correctly stated as 2.,qwen_medium,p0a,8780.64
S018,6,21,12 points,161.0,162.0,NUMBER,12 points,Jamal Crawford's points were correctly stated as 12.,qwen_medium,p0a,8780.64
S018,6,22,4 - 11 from the field,,,NUMBER,4 - 11 from the field,Jamal Crawford's field goal attempts were correctly stated as 4-11.,qwen_medium,p0a,8780.64
S018,6,23,2 - 4 from the three - point line,,,,,,qwen_medium,p0a,8780.64
S019,3,1,30 - 16,,,NUMBER,30 - 25,"The third-quarter score was 30-25, not 30-16.",qwen_medium,p0a,8780.64
S019,4,2,15 16,,,NUMBER,"15, 23","The Pacers committed 15 turnovers, and the Heat recorded 23 assists, not 16 assists.",qwen_medium,p0a,8780.64
S019,5,3,five,115.0,115.0,NUMBER,two,"Paul George had 10 points, 1 rebound, and 1 assist, not 5 rebounds.",qwen_medium,p0a,8780.64
S019,6,4,13,181.0,181.0,NUMBER,12,"Thaddeus Young scored 12 points, not 13 points.",qwen_medium,p0a,8780.64
S019,7,5,Friday,203.0,203.0,NAME,Monday,"The Pacers' next game is on Monday, not Friday.",qwen_medium,p0a,8780.64
S019,8,6,four,187.0,187.0,NUMBER,two,"The Heat have won 2 of their last 6 games, not 4.",qwen_medium,p0a,8780.64
S019,9,7,continue to falter,,,WORD,continue to improve,"The Heat have been improving, not faltering.",qwen_medium,p0a,8780.64
S019,10,8,8 - of - 12,,,NUMBER,8 - of - 12,"Goran Dragic shot 8-of-12, which is correct.",qwen_medium,p0a,8780.64
S019,11,9,22 points and 17 rebounds,,,NUMBER,22 points and 17 rebounds,Hassan Whiteside's stats are correct.,qwen_medium,p0a,8780.64
S019,12,10,22 points,,,NUMBER,22 points,Dion Waiters' points are correct.,qwen_medium,p0a,8780.64
S019,13,11,Thursday,299.0,299.0,NAME,Monday,"The Heat's next game is on Monday, not Thursday.",qwen_medium,p0a,8780.64
S020,1,1,Phoenix Suns,2.0,3.0,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns.",qwen_medium,p0a,8780.64
S020,1,2,111 - 106,10.0,12.0,NUMBER,106 - 111,The score is incorrect. The Suns lost 106-111.,qwen_medium,p0a,8780.64
S020,2,3,Pelicans (16 - 32),,,NUMBER,Pelicans (20 - 32),"The Pelicans' record is incorrect. They are 20-32, not 16-32.",qwen_medium,p0a,8780.64
S020,2,4,disappointing loss to the Pelicans,36.0,40.0,WORD,disappointing loss to the Suns,The Pelicans did not lose to themselves. They lost to the Suns.,qwen_medium,p0a,8780.64
S020,3,5,"However , the Pelicans were able to pull away in the second half",59.0,71.0,WORD,"However, the Suns were able to pull away in the second half","The Suns pulled away, not the Pelicans.",qwen_medium,p0a,8780.64
S020,4,6,"However , the Pelicans battled back in the second , outscoring the Pelicans by a 34 - 18 margin over the final 12 minutes",88.0,111.0,WORD,"However, the Suns battled back in the second, outscoring the Pelicans by a 34-18 margin over the final 12 minutes","The Suns outscored the Pelicans, not the other way around.",qwen_medium,p0a,8780.64
S020,5,7,Eric Bledsoe,118.0,119.0,NAME,Devin Booker,"Devin Booker, not Eric Bledsoe, led the Suns with 14 points.",qwen_medium,p0a,8780.64
S020,5,8,seven rebounds,128.0,129.0,NUMBER,2 rebounds,"Eric Bledsoe had 2 rebounds, not 7.",qwen_medium,p0a,8780.64
S020,6,9,two rebounds,152.0,153.0,NUMBER,4 rebounds,"Devin Booker had 4 rebounds, not 2.",qwen_medium,p0a,8780.64
S020,7,10,Marquese Chriss,158.0,159.0,NAME,TJ Warren,"TJ Warren, not Marquese Chriss, scored 20 points.",qwen_medium,p0a,8780.64
S020,7,11,12 points,162.0,163.0,NUMBER,20 points,"TJ Warren scored 20 points, not 12.",qwen_medium,p0a,8780.64
S020,8,12,PJ Tucker,177.0,178.0,NAME,Leandro Barbosa,"Leandro Barbosa, not PJ Tucker, led the bench with 12 points.",qwen_medium,p0a,8780.64
S020,9,13,Phoenix was led by Eric Bledsoe,195.0,200.0,NAME,Phoenix was led by T.J. Warren,"T.J. Warren, not Eric Bledsoe, led the Suns with 20 points.",qwen_medium,p0a,8780.64
S020,9,14,14 points,121.0,122.0,NUMBER,20 points,"T.J. Warren scored 20 points, not 14.",qwen_medium,p0a,8780.64
S020,10,15,Marquese Chriss,158.0,159.0,NAME,Devin Booker,"Devin Booker, not Marquese Chriss, scored 14 points.",qwen_medium,p0a,8780.64
S020,10,16,12 points,162.0,163.0,NUMBER,14 points,"Devin Booker scored 14 points, not 12.",qwen_medium,p0a,8780.64
S020,11,17,Marquese Chriss,158.0,159.0,NAME,Brandon Knight,"Brandon Knight, not Marquese Chriss, scored 12 points.",qwen_medium,p0a,8780.64
S020,11,18,14 points,121.0,122.0,NUMBER,12 points,"Brandon Knight scored 12 points, not 14.",qwen_medium,p0a,8780.64
S020,12,19,Eric Bledsoe,118.0,119.0,NAME,Eric Bledsoe,"This is correct, but the previous mentions were incorrect.",qwen_medium,p0a,8780.64
S020,12,20,seven assists,291.0,292.0,NUMBER,5 assists,"Eric Bledsoe had 5 assists, not 7.",qwen_medium,p0a,8780.64
S020,13,21,Terrence Jones,302.0,303.0,NAME,TJ Warren,"TJ Warren, not Terrence Jones, had a near double-double.",qwen_medium,p0a,8780.64
S020,13,22,12 points,162.0,163.0,,,,qwen_medium,p0a,8780.64
S021,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0a,8780.64
S021,3,2,38 - point,,,NUMBER,68-point,"The Rockets scored 68 points in the first half, not 38 points in the first quarter.",qwen_medium,p0a,8780.64
S021,4,3,pull away in the second half,,,WORD,battled back in the second half,"The Kings battled back in the second half, they did not pull away.",qwen_medium,p0a,8780.64
S021,5,4,one - point game at the end of the third quarter,,,WORD,18-point lead at halftime,"The Rockets had an 18-point lead at halftime, not a one-point game at the end of the third quarter.",qwen_medium,p0a,8780.64
S021,6,5,outscoring the Kings ( 6 - 10 ) by a 38 - 19 margin over the final 12 minutes,,,NUMBER,outscoring the Kings (6-10) by a 30-24 margin in the fourth quarter,"The Kings outscored the Rockets 30-24 in the fourth quarter, not 38-19.",qwen_medium,p0a,8780.64
S021,7,6,an assist and five blocks,,,NUMBER,10 assists and 10 rebounds,"James Harden had 10 assists and 10 rebounds, not an assist and five blocks.",qwen_medium,p0a,8780.64
S021,8,7,two rebounds,,,NUMBER,no rebounds,"Eric Gordon had no rebounds, not two rebounds.",qwen_medium,p0a,8780.64
S021,9,8,three rebounds,,,NUMBER,9 rebounds,"Clint Capela had 9 rebounds, not three rebounds.",qwen_medium,p0a,8780.64
S021,10,9,"Trevor Ariza was next with a double - double of 18 points , 10 rebounds , three assists and two steals",,,NUMBER,"Trevor Ariza tallied 18 points, nine rebounds, three assists, and two steals","Trevor Ariza had nine rebounds, not 10 rebounds.",qwen_medium,p0a,8780.64
S021,11,10,"Sam Dekker was productive in a reserve role as well with 17 points , three rebounds , three assists , two steals and two blocks",,,NUMBER,"Sam Dekker was productive in a reserve role with 3 points, 1 rebound, 3 assists, 0 steals, and 0 blocks","Sam Dekker had 3 points, 1 rebound, 3 assists, 0 steals, and 0 blocks, not 17 points, three rebounds, three assists, two steals, and two blocks.",qwen_medium,p0a,8780.64
S021,12,11,"Rudy Gay was next with 10 points , four rebounds , three assists and three steals",,,NUMBER,"Rudy Gay was next with 10 points, 4 rebounds, 3 assists, and 0 steals","Rudy Gay had 0 steals, not three steals.",qwen_medium,p0a,8780.64
S021,13,12,"Darren Collison was next with a 18 - point , 10 - rebound double - double that also included four assists , two steals and a pair of blocks",,,NUMBER,"Darren Collison was next with 8 points, 4 assists, 3 rebounds, and 2 steals","Darren Collison had 8 points, 4 assists, 3 rebounds, and 2 steals, not 18 points, 10 rebounds, four assists, two steals, and a pair of blocks.",qwen_medium,p0a,8780.64
S021,14,13,"Rudy Gay posted a 10 - point , 12 - rebound double - double that also included three assists , three steals and three blocks",,,NUMBER,"Rudy Gay posted 10 points, 4 rebounds, 3 assists, and 0 steals","Rudy Gay had 4 rebounds, 3 assists, and 0 steals, not 12 rebounds, three assists, three steals, and three blocks.",qwen_medium,p0a,8780.64
S021,15,14,The Rockets head back home to face off with the San Antonio Spurs on Saturday night,,,WORD,The Rockets head to Portland to face off with the Trail Blazers on Sunday,"The Rockets' next game is against the Trail Blazers on Sunday, not the San Antonio Spurs on Saturday.",qwen_medium,p0a,8780.64
S022,3,1,8 ties and 10 lead changes,41.0,46.0,NUMBER,,"The story states there were 8 ties and 10 lead changes, but the box score does not provide this information, making it uncheckable.",qwen_medium,p0a,8780.64
S022,3,2,neither team leading by more than 8 points,51.0,58.0,NUMBER,,"The story states neither team led by more than 8 points, but the box score does not provide this information, making it uncheckable.",qwen_medium,p0a,8780.64
S022,4,3,46 percent from the field and 22 percent from three - point range,73.0,85.0,NUMBER,,"The story correctly states the Timberwolves' shooting percentages, but the context is misleading because the Pelicans actually shot better from the field and from three-point range.",qwen_medium,p0a,8780.64
S022,5,4,Anthony Davis led the Timberwolves in scoring with 42 points,106.0,115.0,NAME,Anthony Davis led the Pelicans in scoring with 42 points,"Anthony Davis led the Pelicans, not the Timberwolves, in scoring.",qwen_medium,p0a,8780.64
S022,6,5,second on the team,141.0,144.0,WORD,second on the Pelicans,"Jrue Holiday was second on the Pelicans, not the Timberwolves.",qwen_medium,p0a,8780.64
S022,7,6,second on the team,141.0,144.0,WORD,second on the Pelicans,"Buddy Hield was second on the Pelicans, not the Timberwolves.",qwen_medium,p0a,8780.64
S022,8,7,Buddy Hield led Minnesota in scoring as he provided 17 points,,,NAME,Karl-Anthony Towns led Minnesota in scoring with 36 points,Buddy Hield did not lead Minnesota in scoring; Karl-Anthony Towns did with 36 points.,qwen_medium,p0a,8780.64
S022,9,8,Anthony Davis led the way for Minnesota as he collected 42 points and 13 rebounds,,,NAME,Karl-Anthony Towns led the way for Minnesota with 36 points and 8 rebounds,Anthony Davis did not lead Minnesota; Karl-Anthony Towns did with 36 points and 8 rebounds.,qwen_medium,p0a,8780.64
S022,10,9,Jrue Holiday finished second on the team with 25 points 12 assists and five steals,,,NAME,Andrew Wiggins finished second on the team with 29 points,Jrue Holiday did not finish second on the Timberwolves; Andrew Wiggins did with 29 points.,qwen_medium,p0a,8780.64
S022,11,10,their 17th win at Verizon Center,271.0,276.0,NUMBER,their 21st win at Target Center,"The Pelicans won at Target Center, not Verizon Center, and this was their 21st win, not their 17th.",qwen_medium,p0a,8780.64
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_medium,p0a,8780.64
S023,3,2,11,56.0,56.0,NUMBER,30,"The Mavericks led by 30 points in the second half, not 11.",qwen_medium,p0a,8780.64
S023,5,3,Deron Williams,,,NAME,Seth Curry,"Seth Curry, not Deron Williams, was the only other starter in double figures.",qwen_medium,p0a,8780.64
S023,6,4,Justin Anderson,,,NAME,Seth Curry,"Seth Curry, not Justin Anderson, led the starters in scoring.",qwen_medium,p0a,8780.64
S023,7,5,Justin Anderson,,,NAME,Seth Curry,"Seth Curry, not Justin Anderson, led the starters in scoring.",qwen_medium,p0a,8780.64
S023,8,6,Julius Randle,,,NAME,None,"Julius Randle did record a double-double, but the statement is misleading as he was the only productive starter.",qwen_medium,p0a,8780.64
S023,9,7,Justin Anderson,,,NAME,Lou Williams,"Lou Williams, not Justin Anderson, led the Lakers in scoring off the bench.",qwen_medium,p0a,8780.64
S023,10,8,Julius Randle,,,NAME,None,"Julius Randle was the only other Laker in double figures, but the statement is misleading as he was the only productive starter.",qwen_medium,p0a,8780.64
S023,11,9,Wednesday,19.0,19.0,NAME,Friday,"The next game for the Lakers is on Friday, not Wednesday.",qwen_medium,p0a,8780.64
S023,12,10,five - straight games,,,NUMBER,Not checkable,The number of consecutive wins for the Mavericks is not checkable with the provided data.,qwen_medium,p0a,8780.64
S023,13,11,Justin Anderson,,,NAME,Justin Anderson,"This is a repetition error, as Justin Anderson's performance is already mentioned earlier in the text.",qwen_medium,p0a,8780.64
S023,14,12,Justin Anderson,,,NAME,Justin Anderson,"This is a repetition error, as Justin Anderson's performance is already mentioned earlier in the text.",qwen_medium,p0a,8780.64
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_medium,p0a,8780.64
S024,2,2,Wednesday,29.0,29.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_medium,p0a,8780.64
S024,2,3,pierce Golden State 's armor,55.0,59.0,WORD,demolish,The Warriors did not have their armor pierced; they dominated the game.,qwen_medium,p0a,8780.64
S024,2,4,touching up Gregg Popovich 's crew for a season - high 114 points,62.0,74.0,WORD,demolishing the Kings with 114 points,"The Warriors scored 114 points, not the Kings. Gregg Popovich is not the coach of the Warriors.",qwen_medium,p0a,8780.64
S024,3,5,12 assists seven rebounds,,,NUMBER,"12 assists, 6 rebounds","Stephen Curry had 12 assists and 6 rebounds, not 7 rebounds.",qwen_medium,p0a,8780.64
S024,4,6,four rebounds,103.0,104.0,NUMBER,4 rebounds,"Draymond Green had 4 rebounds, which is correct.",qwen_medium,p0a,8780.64
S024,4,7,a rebound,125.0,126.0,NUMBER,10 rebounds,"Skal Labissiere had 10 rebounds, not 1.",qwen_medium,p0a,8780.64
