TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S018,10,2,2 - for - 4,,,NUMBER,2 - for - 3,Crawford attempted 3 three-point shots according to the box score.,qwen_14b,p0b_sent,3502.52
S018,11,1,17,329.0,329.0,NUMBER,12,"The box score shows Jeff Green averaged 12 points, not 17.",qwen_14b,p0b_sent,3502.52
S018,12,1,4 - for - 11,,,NUMBER,4 - for - 10,"Field goal attempts were 4 for 10, not 4 for 11.",qwen_14b,p0b_sent,3502.52
S018,12,2,2 - for - 4,,,NUMBER,2 - for - 3,"Three-point attempts were 2 for 3, not 2 for 4.",qwen_14b,p0b_sent,3502.52
S018,13,1,Friday,398.0,398.0,WORD,Thursday,"The Clippers' next game is on Thursday, not Friday.",qwen_14b,p0b_sent,3502.52
S019,1,1,Saturday,18.0,18.0,NAME,Saturday night,"The game was played on Saturday night, not just Saturday.",qwen_14b,p0b_sent,3502.52
S019,2,1,wire to wire,,,WORD,,"The game was not described as being 'wire-to-wire', no such detail is present in the box score.",qwen_14b,p0b_sent,3502.52
S019,3,1,30 - 16,65.0,67.0,NUMBER,30-11,"The Heat outscored the Pacers 30-11 in the third quarter, not 30-16.",qwen_14b,p0b_sent,3502.52
S019,4,1,23,89.0,89.0,NUMBER,16,"The number of turnovers for the Heat was 16, not 23.",qwen_14b,p0b_sent,3502.52
S019,4,2,15,98.0,98.0,NUMBER,16,"The number of assists for the Heat was 23, not 16.",qwen_14b,p0b_sent,3502.52
S019,5,1,five,115.0,115.0,NUMBER,four,"The Pacers have won four of their last six games, not five.",qwen_14b,p0b_sent,3502.52
S019,6,1,five,115.0,115.0,NUMBER,seven,"Paul George had seven rebounds, not five.",qwen_14b,p0b_sent,3502.52
S019,7,1,six,119.0,119.0,NUMBER,three,"Jeff Teague had three assists, not six.",qwen_14b,p0b_sent,3502.52
S019,8,1,13,181.0,181.0,NUMBER,2,"Thaddeus Young scored 2 points, not 13.",qwen_14b,p0b_sent,3502.52
S019,10,1,four,187.0,187.0,NUMBER,two,"The Heat have won two of their last six games, not four.",qwen_14b,p0b_sent,3502.52
S019,11,1,21,240.0,240.0,NUMBER,22,"Dragic scored 22 points, not 21.",qwen_14b,p0b_sent,3502.52
S019,12,1,17,268.0,268.0,NUMBER,17,"The number of rebounds is correct, but the sentence does not mention the assists or steals.",qwen_14b,p0b_sent,3502.52
S019,13,1,Dion Waiters,271.0,272.0,NAME,James Johnson,James Johnson was the only other starter in double figures.,qwen_14b,p0b_sent,3502.52
S020,1,1,host,6.0,6.0,NAME,,The Phoenix Suns cannot be both the host and the visitor.,qwen_14b,p0b_sent,3502.52
S020,2,1,16 -,24.0,25.0,NUMBER,20,"The Pelicans' win-loss record is 20-32, not 16-32.",qwen_14b,p0b_sent,3502.52
S020,3,1,34 - 18,78.0,80.0,NUMBER,30-18,"The margin was 30-18, not 34-18.",qwen_14b,p0b_sent,3502.52
S020,4,1,the Pelicans,39.0,40.0,NAME,the Suns,The sentence incorrectly states the Pelicans outscored themselves.,qwen_14b,p0b_sent,3502.52
S020,5,1,Eric Bledsoe,118.0,119.0,NAME,Anthony Davis,"Anthony Davis led the Pelicans with 34 points, not Eric Bledsoe.",qwen_14b,p0b_sent,3502.52
S020,5,2,14,121.0,121.0,NUMBER,34,"Anthony Davis scored 34 points, not 14.",qwen_14b,p0b_sent,3502.52
S020,8,1,PJ Tucker,177.0,178.0,NAME,E'Twaun Moore,The player mentioned did not lead the bench according to the box score.,qwen_14b,p0b_sent,3502.52
S020,9,1,seven,128.0,128.0,NUMBER,five,"Bledsoe had five assists, not seven.",qwen_14b,p0b_sent,3502.52
S020,12,1,Brandon Knight,264.0,265.0,NAME,T.J. Warren,"The leading scorer for the Suns was T.J. Warren, not Brandon Knight.",qwen_14b,p0b_sent,3502.52
S020,12,2,12,85.0,85.0,NUMBER,20,"T.J. Warren scored 20 points, not 12.",qwen_14b,p0b_sent,3502.52
S020,13,1,seven,128.0,128.0,NUMBER,five,"The box score shows Eric Bledsoe had five assists, not seven.",qwen_14b,p0b_sent,3502.52
S020,14,1,six,270.0,270.0,NUMBER,five,"The sentence states Terrence Jones had six assists, but the box score shows he had five.",qwen_14b,p0b_sent,3502.52
S020,15,1,Buddy Hield,328.0,329.0,NAME,E'Twaun Moore,The sentence incorrectly attributes the stats to Buddy Hield instead of E'Twaun Moore.,qwen_14b,p0b_sent,3502.52
S020,18,1,an,189.0,189.0,WORD,one,The sentence incorrectly states 'an assist' instead of 'one assist'.,qwen_14b,p0b_sent,3502.52
S020,19,1,20,397.0,397.0,NUMBER,30,"Jrue Holiday scored 30 points, not 20.",qwen_14b,p0b_sent,3502.52
S020,21,1,11,335.0,335.0,NUMBER,12,"Buddy Hield provided 12 points, not 11.",qwen_14b,p0b_sent,3502.52
S021,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_14b,p0b_sent,3502.52
S021,2,1,Saturday,18.0,18.0,WORD,Friday,"The game was played on Friday, not Saturday.",qwen_14b,p0b_sent,3502.52
S021,3,1,one,96.0,96.0,NUMBER,two,"The sentence incorrectly states the game was tied at the end of the third quarter, but the box score shows the score difference.",qwen_14b,p0b_sent,3502.52
S021,4,1,38 - 19,153.0,155.0,NUMBER,30-19,"The margin was 30-19, not 38-19.",qwen_14b,p0b_sent,3502.52
S021,5,1,an,177.0,177.0,WORD,10,The sentence states Harden had 'an assist' instead of the correct 10 assists.,qwen_14b,p0b_sent,3502.52
S021,5,2,five,180.0,180.0,NUMBER,5,The sentence states Harden had 'five blocks' instead of the correct 5 blocks.,qwen_14b,p0b_sent,3502.52
S021,6,1,14,188.0,188.0,NUMBER,10,"Eric Gordon scored 10 points, not 14.",qwen_14b,p0b_sent,3502.52
S021,7,1,three,207.0,207.0,NUMBER,10,"Clint Capela had 10 rebounds, not 3.",qwen_14b,p0b_sent,3502.52
S021,8,1,10,23.0,23.0,NUMBER,9,Rebounds count is incorrect.,qwen_14b,p0b_sent,3502.52
S021,9,1,10,23.0,23.0,NUMBER,9,"Ariza had 9 rebounds, not 10.",qwen_14b,p0b_sent,3502.52
S021,10,1,17,204.0,204.0,NUMBER,3,"Sam Dekker had 3 points, not 17.",qwen_14b,p0b_sent,3502.52
S021,11,1,an,177.0,177.0,WORD,10,The sentence states 'an assist' instead of the correct number of assists.,qwen_14b,p0b_sent,3502.52
S021,12,1,four,320.0,320.0,NUMBER,three,"The Rockets won their third game in the last five, not the fourth.",qwen_14b,p0b_sent,3502.52
S021,13,1,18,229.0,229.0,NUMBER,8,"Collison scored 8 points, not 18.",qwen_14b,p0b_sent,3502.52
S021,13,2,10,23.0,23.0,NUMBER,4,"Collison had 4 rebounds, not 10.",qwen_14b,p0b_sent,3502.52
S021,14,1,18,229.0,229.0,NUMBER,8,"Collison scored 8 points, not 18.",qwen_14b,p0b_sent,3502.52
S021,15,1,12,160.0,160.0,NUMBER,10,"Rudy Gay had 10 rebounds, not 12.",qwen_14b,p0b_sent,3502.52
S021,16,1,18,229.0,229.0,NUMBER,8,"Collison scored 8 points, not 18.",qwen_14b,p0b_sent,3502.52
S022,1,1,Minnesota,7.0,7.0,NAME,host,The sentence incorrectly identifies the Timberwolves as Minnesota instead of host.,qwen_14b,p0b_sent,3502.52
S022,4,1,46,73.0,73.0,NUMBER,46 percent from the field and 22 percent from three-point range,"The field goal percentage is correct, but the three-point percentage is missing.",qwen_14b,p0b_sent,3502.52
S022,5,1,43 -,102.0,103.0,NUMBER,34,"The box score shows the Pelicans had 34 rebounds, not 43.",qwen_14b,p0b_sent,3502.52
S022,6,1,Timberwolves,8.0,8.0,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves.",qwen_14b,p0b_sent,3502.52
S022,7,1,six,152.0,152.0,NUMBER,five,"The sentence states Jrue Holiday had six rebounds, but the box score shows he had only five.",qwen_14b,p0b_sent,3502.52
S022,8,1,second,141.0,141.0,NUMBER,third,Buddy Hield was third on the team in scoring.,qwen_14b,p0b_sent,3502.52
S022,9,1,eight,183.0,183.0,NUMBER,6,"Dieng had 6 rebounds, not 8.",qwen_14b,p0b_sent,3502.52
S022,10,1,led Minnesota,194.0,195.0,NAME,led the Pelicans,"Buddy Hield led the scoring for the Pelicans, not Minnesota",qwen_14b,p0b_sent,3502.52
S022,10,2,Minnesota,7.0,7.0,NAME,the Pelicans,The sentence incorrectly states Buddy Hield scored for Minnesota instead of the Pelicans,qwen_14b,p0b_sent,3502.52
S022,11,1,eight,183.0,183.0,NUMBER,4,"Dieng had 4 rebounds, not 8.",qwen_14b,p0b_sent,3502.52
S022,12,1,Friday,18.0,18.0,WORD,Sunday,"The game is scheduled for Sunday, not Friday.",qwen_14b,p0b_sent,3502.52
S022,14,1,Minnesota,7.0,7.0,NAME,New Orleans,"Anthony Davis played for New Orleans, not Minnesota.",qwen_14b,p0b_sent,3502.52
S022,15,1,second,141.0,141.0,NUMBER,first,Anthony Davis scored more points than Jrue Holiday.,qwen_14b,p0b_sent,3502.52
S023,1,1,Wednesday,19.0,19.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_14b,p0b_sent,3502.52
S023,3,1,entirety,46.0,46.0,WORD,second half,"The sentence incorrectly states the Mavericks led for the entirety of the second half, when it should specify the second half.",qwen_14b,p0b_sent,3502.52
S023,5,1,off,103.0,103.0,WORD,on,"Justin Anderson started the game, not came off the bench.",qwen_14b,p0b_sent,3502.52
S023,6,1,19,101.0,101.0,NUMBER,15,"Justin Anderson scored 15 points, not 19.",qwen_14b,p0b_sent,3502.52
S023,7,1,Deron,131.0,131.0,NAME,Justin,"Justin Anderson led the team in scoring, not Deron Williams.",qwen_14b,p0b_sent,3502.52
S023,8,1,19,101.0,101.0,NUMBER,15,"Justin Anderson scored 15 points, not 19.",qwen_14b,p0b_sent,3502.52
S023,9,1,double,139.0,139.0,WORD,single,Julius Randle did not achieve a double-double.,qwen_14b,p0b_sent,3502.52
S023,10,1,Lakers,8.0,8.0,NAME,Mavericks,"Justin Anderson played for the Mavericks, not the Lakers.",qwen_14b,p0b_sent,3502.52
S023,11,1,Julius Randle,173.0,174.0,WORD,Lou Williams,"Lou Williams led the team in scoring, not Julius Randle.",qwen_14b,p0b_sent,3502.52
S023,12,1,double,139.0,139.0,NUMBER,single,The sentence states 'double figures' but the box score shows no starters scored in double figures for Los Angeles.,qwen_14b,p0b_sent,3502.52
S023,13,1,five,148.0,148.0,NUMBER,four,"The Mavericks have won four straight games, not five.",qwen_14b,p0b_sent,3502.52
S023,14,1,5 - of - 11,,,NUMBER,4 - of - 10,The shooting percentage is incorrect according to the box score.,qwen_14b,p0b_sent,3502.52
S023,15,1,19,101.0,101.0,NUMBER,13,"Justin Anderson scored 13 points, not 19.",qwen_14b,p0b_sent,3502.52
S024,1,1,Saturday,18.0,18.0,NAME,Friday,"The game was played on Friday, not Saturday.",qwen_14b,p0b_sent,3502.52
S024,2,1,Wednesday,29.0,29.0,NAME,Friday,"The game was played on Friday, not Wednesday.",qwen_14b,p0b_sent,3502.52
S024,3,1,12,88.0,88.0,NUMBER,7,"The box score shows Stephen Curry had 7 rebounds, not 12.",qwen_14b,p0b_sent,3502.52
S024,4,1,four,103.0,103.0,NUMBER,3,"Draymond Green had three rebounds, not four.",qwen_14b,p0b_sent,3502.52
S024,5,1,eight,106.0,106.0,NUMBER,10,"Labissiere had 10 rebounds, not 8.",qwen_14b,p0b_sent,3502.52
S024,6,1,Buddy Hield,142.0,143.0,NAME,Skal Labissiere,The sentence incorrectly attributes the stats to Buddy Hield instead of Skal Labissiere.,qwen_14b,p0b_sent,3502.52
S024,7,1,4,169.0,169.0,NUMBER,3,"Draymond Green had 3 blocks, not 4.",qwen_14b,p0b_sent,3502.52
S024,8,1,10,119.0,119.0,NUMBER,8,The number of assists is incorrect.,qwen_14b,p0b_sent,3502.52
S024,9,1,11,213.0,213.0,NUMBER,9,"Ben McLemore scored 9 points, not 11.",qwen_14b,p0b_sent,3502.52
S024,10,1,Kings,8.0,8.0,NAME,Warriors,"Stephen Curry paced the Warriors, not the Kings.",qwen_14b,p0b_sent,3502.52
S024,11,1,eight,106.0,106.0,NUMBER,ten,The number of rebounds is incorrect.,qwen_14b,p0b_sent,3502.52
S024,12,1,eight,106.0,106.0,NUMBER,4,"Draymond Green had 4 rebounds, not 8.",qwen_14b,p0b_sent,3502.52
S024,13,1,reserve,304.0,304.0,WORD,starter,Willie Cauley-Stein started the game according to the box score.,qwen_14b,p0b_sent,3502.52
S025,1,1,109 - 103,10.0,12.0,NUMBER,103-100,The score difference is incorrect.,qwen_14b,p0b_sent,3502.52
S025,3,1,4,,,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4.",qwen_14b,p0b_sent,3502.52
S025,4,1,four,111.0,111.0,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4.",qwen_14b,p0b_sent,3502.52
S025,5,1,15,149.0,149.0,NUMBER,12,"David Lee had 12 points, not 15.",qwen_14b,p0b_sent,3502.52
S025,6,1,eight,182.0,182.0,NUMBER,seven,"Assists were seven, not eight.",qwen_14b,p0b_sent,3502.52
S025,7,1,eight,182.0,182.0,NUMBER,7,"David Lee had 7 rebounds, not 8.",qwen_14b,p0b_sent,3502.52
S025,8,1,10,108.0,108.0,NUMBER,7,"Aldridge had 7 rebounds, not 10.",qwen_14b,p0b_sent,3502.52
S026,2,1,26 - 27,48.0,50.0,NUMBER,26-28,The box score shows the Suns scored 26 and the Pacers scored 28 in the first quarter.,qwen_14b,p0b_sent,3502.52
S026,3,1,50,68.0,68.0,NUMBER,48,"The Suns' shooting percentage from the field was 48%, not 50%.",qwen_14b,p0b_sent,3502.52
S026,3,2,48,74.0,74.0,NUMBER,48,"The Suns' shooting percentage from the three-point line was 48%, not 48% (already correct).",qwen_14b,p0b_sent,3502.52
S026,3,3,12 - 12,,,NUMBER,0,"The sentence mentions free throws, but does not specify the number attempted or made, and the box score shows no free throw attempts for the Suns.",qwen_14b,p0b_sent,3502.52
S026,4,1,Eric Dragic,114.0,115.0,NAME,Goran Dragic,"The player's name is Goran Dragic, not Eric Dragic.",qwen_14b,p0b_sent,3502.52
S026,5,1,five,155.0,155.0,NUMBER,three,"Dragic had three steals, not five.",qwen_14b,p0b_sent,3502.52
S026,6,1,second,175.0,175.0,NUMBER,first,"Dragic recorded his first double-double in the last five games, not his second.",qwen_14b,p0b_sent,3502.52
S026,7,1,five,155.0,155.0,NUMBER,three,"Dragic had four steals, not five.",qwen_14b,p0b_sent,3502.52
S026,7,2,three,78.0,78.0,NUMBER,four,"Dragic had four assists, not three.",qwen_14b,p0b_sent,3502.52
S026,8,1,second,175.0,175.0,NUMBER,first,"The sentence claims it was his second double-double in a row, but the box score shows it was his first.",qwen_14b,p0b_sent,3502.52
S026,9,1,15,126.0,126.0,NUMBER,14,Roy Hibbert had 14 points according to the box score.,qwen_14b,p0b_sent,3502.52
S026,11,1,17,335.0,335.0,NUMBER,14,"CJ Miles had 14 points, not 17.",qwen_14b,p0b_sent,3502.52
S026,12,1,second,175.0,175.0,NUMBER,first,"The sentence claims it was his second double-double in a row, but the box score shows it was his first.",qwen_14b,p0b_sent,3502.52
S026,13,1,15,126.0,126.0,NUMBER,10,"Roy Hibbert had 10 rebounds, not 15.",qwen_14b,p0b_sent,3502.52
S026,15,1,CJ,324.0,324.0,NAME,C.J.,"The full name is C.J., not CJ.",qwen_14b,p0b_sent,3502.52
S026,17,1,CJ Miles,324.0,325.0,NAME,Gerald Green,Gerald Green was the only other starter to reach double figures in points.,qwen_14b,p0b_sent,3502.52
S026,18,1,17,335.0,335.0,NUMBER,15,"The box score shows CJ Miles scored 15 points, not 17.",qwen_14b,p0b_sent,3502.52
S026,19,1,Toronto,547.0,547.0,NAME,Brooklyn,The Raptors are incorrectly named instead of the Nets.,qwen_14b,p0b_sent,3502.52
S026,19,2,Toronto,547.0,547.0,NAME,Brooklyn,The Raptors are incorrectly named instead of the Nets.,qwen_14b,p0b_sent,3502.52
S027,1,1,111,19.0,19.0,NUMBER,116,"The final score was 111-116, not 111-111.",qwen_14b,p0b_sent,3502.52
S027,1,2,Wednesday,23.0,23.0,NAME,Sunday,"The game was played on Sunday, not Wednesday.",qwen_14b,p0b_sent,3502.52
S027,2,1,the Knicks,47.0,48.0,NAME,the Rockets,The sentence incorrectly states that the Knicks outscored the Knicks in the first quarter.,qwen_14b,p0b_sent,3502.52
S027,3,1,58,69.0,69.0,NUMBER,45,"The Rockets' shooting percentage was 45%, not 58%.",qwen_14b,p0b_sent,3502.52
S027,3,2,33,75.0,75.0,NUMBER,28,"The Rockets' three-point shooting percentage was 28%, not 33%.",qwen_14b,p0b_sent,3502.52
S027,4,1,13 -for- 19,,,NUMBER,13-for-19,"Afflalo's field goal attempts were 13-for-19, not 13-for-19 as stated.",qwen_14b,p0b_sent,3502.52
S027,4,2,2 -for- 4,,,NUMBER,2-for-4,"Afflalo's three-point attempts were 2-for-4, not 2-for-4 as stated.",qwen_14b,p0b_sent,3502.52
S027,5,1,31,138.0,138.0,NUMBER,15,"The box score shows Lance Thomas scored 15 points, not 31.",qwen_14b,p0b_sent,3502.52
S027,6,1,45,206.0,206.0,NUMBER,31,"Afflalo scored 31 points, not 45.",qwen_14b,p0b_sent,3502.52
S027,7,1,20,230.0,230.0,NUMBER,18,"Porzingis finished with 18 points, not 20.",qwen_14b,p0b_sent,3502.52
S027,8,1,Wednesday,23.0,23.0,NAME,Tuesday,"The game summary indicates the next game is on Wednesday, but the box score shows the day of the week as Sunday, implying the next game is on Tuesday.",qwen_14b,p0b_sent,3502.52
S028,1,1,Saturday,17.0,17.0,NAME,Wednesday,"The game was played on Wednesday, not Saturday.",qwen_14b,p0b_sent,3502.52
S028,3,1,9 - 21,70.0,72.0,NUMBER,9-44,"The Nets' record is 9-44, not 9-21.",qwen_14b,p0b_sent,3502.52
S028,4,1,31 - 44,102.0,104.0,NUMBER,31-21,The Wizards' record is incorrectly stated.,qwen_14b,p0b_sent,3502.52
S028,5,1,23,140.0,140.0,NUMBER,13,John Wall's points are reported incorrectly.,qwen_14b,p0b_sent,3502.52
S028,5,2,2,155.0,155.0,NUMBER,6,Bradley Beal's rebounds are reported incorrectly.,qwen_14b,p0b_sent,3502.52
S028,7,1,led,135.0,135.0,WORD,paced,Sean Kilpatrick did not lead the second unit; Bogdanovic did.,qwen_14b,p0b_sent,3502.52
S028,8,1,Brooklyn,6.0,6.0,NAME,Washington,"Bradley Beal played for the Washington Wizards, not Brooklyn Nets.",qwen_14b,p0b_sent,3502.52
S028,11,1,eight,296.0,296.0,NUMBER,seven,Jason Smith had seven rebounds according to the box score.,qwen_14b,p0b_sent,3502.52
S028,12,1,led,135.0,135.0,WORD,paced,Sean Kilpatrick did not lead the second unit; Bojan Bogdanovic did.,qwen_14b,p0b_sent,3502.52
S028,13,1,Nets,7.0,7.0,NAME,Wizards,"Bradley Beal led the Wizards, not the Nets.",qwen_14b,p0b_sent,3502.52
S028,14,1,five,344.0,344.0,NUMBER,six,"The sentence states Bogdanovic had five rebounds, but the box score shows he had six.",qwen_14b,p0b_sent,3502.52
S028,16,1,led,135.0,135.0,NAME,paced,Sean Kilpatrick did not lead the second unit; Bojan Bogdanovic did.,qwen_14b,p0b_sent,3502.52
S028,17,1,Detroit,405.0,405.0,NAME,Phoenix,The opponent is incorrectly named as Detroit Pistons instead of Phoenix Suns.,qwen_14b,p0b_sent,3502.52
S029,1,1,Monday,,,NAME,Wednesday,"The game was played on Wednesday, not Monday.",qwen_14b,p0b_sent,3502.52
S029,3,1,24 - 19,,,NUMBER,23 - 20,"The margin in the third quarter was 23-20, not 24-19.",qwen_14b,p0b_sent,3502.52
S029,4,1,24 - 19,,,NUMBER,23 - 20,"The margin in the third quarter was 23-20, not 24-19.",qwen_14b,p0b_sent,3502.52
S029,5,1,five,180.0,180.0,NUMBER,four,"Dirk Nowitzki scored in double figures in four straight games, not five.",qwen_14b,p0b_sent,3502.52
S029,6,1,seven,155.0,155.0,NUMBER,five,"Deron Williams had five assists, not seven.",qwen_14b,p0b_sent,3502.52
S029,7,1,37,173.0,173.0,NUMBER,2,"Wesley Matthews scored 2 points, not 37.",qwen_14b,p0b_sent,3502.52
S029,8,1,seven,155.0,155.0,NUMBER,five,"Deron Williams had five assists, not seven.",qwen_14b,p0b_sent,3502.52
S029,9,1,five,180.0,180.0,NUMBER,four,"Dirk Nowitzki scored in double figures in four straight games, not five.",qwen_14b,p0b_sent,3502.52
S029,10,1,four,183.0,183.0,NUMBER,two,The number of assists is incorrect.,qwen_14b,p0b_sent,3502.52
S029,11,1,12,22.0,22.0,NUMBER,0,JJ Barea did not score 12 points according to the box score.,qwen_14b,p0b_sent,3502.52
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_14b,p0b_sent,3502.52
S029,14,1,five,180.0,180.0,NUMBER,four,"The sentence states five straight games, but the box score shows four consecutive games with double-digit scores for Karl-Anthony Towns.",qwen_14b,p0b_sent,3502.52
S029,15,1,five,180.0,180.0,NUMBER,four,"The sentence states Nowitzki scored in double figures in five straight games, but the box score indicates this is incorrect.",qwen_14b,p0b_sent,3502.52
S029,16,1,five,180.0,180.0,NUMBER,four,"The sentence states Nowitzki scored in double figures in five straight games, but the box score indicates this is incorrect.",qwen_14b,p0b_sent,3502.52
S029,17,1,five,180.0,180.0,NUMBER,four,"The sentence claims Nowitzki scored in double figures in five straight games, but the box score shows this is incorrect.",qwen_14b,p0b_sent,3502.52
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_14b,p0b_sent,3502.52
S030,2,1,overtime,35.0,35.0,WORD,,The game was not an overtime win.,qwen_14b,p0b_sent,3502.52
S030,3,1,34 - 21,58.0,60.0,NUMBER,31 - 21,"The fourth quarter score difference was 31-21, not 34-21.",qwen_14b,p0b_sent,3502.52
S030,5,1,five,97.0,97.0,NUMBER,two,"The Hornets have won two of their last seven games, not five.",qwen_14b,p0b_sent,3502.52
S030,6,1,12,126.0,126.0,NUMBER,22,"Paul George scored 22 points, not 12.",qwen_14b,p0b_sent,3502.52
S030,7,1,13,146.0,146.0,NUMBER,14,"Batum scored 14 points, not 13.",qwen_14b,p0b_sent,3502.52
S030,8,1,11,92.0,92.0,NUMBER,8,"Cody Zeller had 8 points, not 11.",qwen_14b,p0b_sent,3502.52
S030,10,1,five,97.0,97.0,NUMBER,four,"The Pacers have won four of their last six games, not five.",qwen_14b,p0b_sent,3502.52
S030,11,1,five,97.0,97.0,NUMBER,seven,"Paul George recorded seven rebounds, not five.",qwen_14b,p0b_sent,3502.52
S030,12,1,22,233.0,233.0,NUMBER,9,Turner scored 9 points according to the box score.,qwen_14b,p0b_sent,3502.52
S030,13,1,22,233.0,233.0,NUMBER,20,"Turner scored 20 points, not 22.",qwen_14b,p0b_sent,3502.52
