TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S009,12,1,second,67.0,67.0,WORD,third,"Khris Middleton was the third leading scorer for the Bucks, not the second.",qwen_medium,p0d_sent,18850.94
S009,13,1,Greg Monroe,268.0,269.0,CONTEXT,,Greg Monroe did not start the game; he came off the bench.,qwen_medium,p0d_sent,18850.94
S009,13,2,18,259.0,259.0,NUMBER,8,"Greg Monroe scored 8 points, not 18.",qwen_medium,p0d_sent,18850.94
S009,14,1,Orlando Magic,307.0,308.0,CONTEXT,Indiana Pacers,"The sentence states that Milwaukee will play against the Orlando Magic, but according to the provided box score and schedule, the next game for the Bucks is against the Indiana Pacers.",qwen_medium,p0d_sent,18850.94
S010,1,1,Friday,18.0,18.0,NAME,January 4,"The game was played on January 4, 2017.",qwen_medium,p0d_sent,18850.94
S010,2,1,huge,36.0,36.0,WORD,,"The term 'huge' is subjective and not supported by the box score data, which shows a 19-point win, which is significant but not necessarily 'huge'.",qwen_medium,p0d_sent,18850.94
S010,3,1,11,45.0,45.0,NUMBER,19,"The maximum lead was 19 points, not 11.",qwen_medium,p0d_sent,18850.94
S010,4,1,53,81.0,81.0,NUMBER,32,"Orlando's three-point percentage was 32%, not 53%.",qwen_medium,p0d_sent,18850.94
S010,5,1,27,101.0,101.0,NUMBER,39,"The Hawks recorded 39 assists, not 27.",qwen_medium,p0d_sent,18850.94
S010,5,2,12,104.0,104.0,NUMBER,12,"The Hawks committed 12 turnovers, which is correct.",qwen_medium,p0d_sent,18850.94
S010,5,3,17,111.0,111.0,NUMBER,17,"The Magic committed 17 turnovers, which is correct.",qwen_medium,p0d_sent,18850.94
S010,5,4,19,115.0,115.0,NUMBER,19,"The Magic recorded 19 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S010,6,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid Payton, not Eflrid Payton.",qwen_medium,p0d_sent,18850.94
S010,7,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid Payton, not Eflrid Payton.",qwen_medium,p0d_sent,18850.94
S010,8,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid, not Eflrid.",qwen_medium,p0d_sent,18850.94
S010,9,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid, not Eflrid.",qwen_medium,p0d_sent,18850.94
S010,10,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid Payton, not Eflrid Payton.",qwen_medium,p0d_sent,18850.94
S010,11,1,Eflrid,,,NAME,Elfrid,"The player's name is Elfrid Payton, not Eflrid Payton.",qwen_medium,p0d_sent,18850.94
S010,12,1,Nikola Vucevic,240.0,241.0,CONTEXT,,Vucevic did not have the best performance in the game; Dennis Schroeder was the player of the game.,qwen_medium,p0d_sent,18850.94
S010,12,2,10,252.0,252.0,NUMBER,15,"Vucevic scored 15 points, not 10.",qwen_medium,p0d_sent,18850.94
S010,13,1,one,275.0,275.0,NUMBER,1,"Evan Fournier had 1 rebound, which is correct.",qwen_medium,p0d_sent,18850.94
S010,13,2,one,275.0,275.0,NUMBER,1,"Evan Fournier had 1 assist, which is correct.",qwen_medium,p0d_sent,18850.94
S010,14,1,10,252.0,252.0,NUMBER,6,"Nikola Vucevic had 6 rebounds, not 10.",qwen_medium,p0d_sent,18850.94
S010,15,1,one,275.0,275.0,NUMBER,1,"Evan Fournier had 1 rebound, which is correct, but the sentence implies he had only one rebound, which is misleading given his usual performance.",qwen_medium,p0d_sent,18850.94
S010,16,1,Orlando,7.0,7.0,CONTEXT,,"The sentence suggests Orlando is playing at home against the Raptors, but the provided box score data is for a game between the Magic (Orlando) and the Hawks (Atlanta). This creates a context mistake as it implies a different game.",qwen_medium,p0d_sent,18850.94
S011,1,1,Tuesday,22.0,22.0,NAME,Wednesday,The game was played on Wednesday.,qwen_medium,p0d_sent,18850.94
S011,2,1,18,48.0,48.0,NUMBER,18,"The Wizards scored 18 points in the first quarter, which matches the box score.",qwen_medium,p0d_sent,18850.94
S011,3,1,28 - 18,65.0,67.0,NUMBER,18 - 28,"The Hawks outscored the Wizards 18-28 in the third quarter, not 28-18.",qwen_medium,p0d_sent,18850.94
S011,3,2,coast to a victory,79.0,82.0,WORD,struggle to a loss,The Wizards did not coast to a victory; they struggled and lost the game.,qwen_medium,p0d_sent,18850.94
S011,3,3,in front of their home crowd,83.0,88.0,WORD,on the road,"The game was played in Atlanta, not in Washington, so the Wizards were not playing in front of their home crowd.",qwen_medium,p0d_sent,18850.94
S011,4,1,44,99.0,99.0,NUMBER,48,"The Hawks shot 48% from the three-point line, not 44%.",qwen_medium,p0d_sent,18850.94
S011,5,1,14,135.0,135.0,NUMBER,12,"The Wizards committed 12 turnovers, not 14.",qwen_medium,p0d_sent,18850.94
S011,5,2,12,141.0,141.0,NUMBER,14,"The Hawks committed 14 turnovers, not 12.",qwen_medium,p0d_sent,18850.94
S011,6,1,John Wall,154.0,155.0,CONTEXT,,"John Wall plays for the Wizards, not the Hawks. Mentioning him as leading the Hawks is misleading.",qwen_medium,p0d_sent,18850.94
S011,6,2,Bradley Beal,157.0,158.0,CONTEXT,,"Bradley Beal plays for the Wizards, not the Hawks. Mentioning him as leading the Hawks is misleading.",qwen_medium,p0d_sent,18850.94
S011,7,1,9 - for - 15,162.0,166.0,NUMBER,9-of-14,"John Wall went 9-of-14 from the field, not 9-of-15.",qwen_medium,p0d_sent,18850.94
S011,7,2,3 - for - 5,171.0,175.0,NUMBER,3-of-4,"John Wall went 3-of-4 from the three-point line, not 3-of-5.",qwen_medium,p0d_sent,18850.94
S011,7,3,seven,199.0,199.0,NUMBER,1,"John Wall had 1 rebound, not seven.",qwen_medium,p0d_sent,18850.94
S011,8,1,54,218.0,218.0,NUMBER,44,"According to the box score, Al Horford scored 21 points in this game, and in the previous game he scored 23 points, totaling 44 points over the last two games.",qwen_medium,p0d_sent,18850.94
S011,8,2,14,135.0,135.0,NUMBER,13,"According to the box score, Al Horford had 13 rebounds in this game, and in the previous game he had 7 rebounds, totaling 20 rebounds over the last two games.",qwen_medium,p0d_sent,18850.94
S011,9,1,11,242.0,242.0,NUMBER,14,"Paul Millsap actually scored 14 points, not 11.",qwen_medium,p0d_sent,18850.94
S011,9,2,4 - 7,245.0,247.0,NUMBER,4-10,"Paul Millsap's field goal attempts were 4-10, not 4-7.",qwen_medium,p0d_sent,18850.94
S011,9,3,2 - 3,250.0,252.0,NUMBER,2-5,"Paul Millsap's three-point attempts were 2-5, not 2-3.",qwen_medium,p0d_sent,18850.94
S011,10,1,21,281.0,281.0,NUMBER,20,"Al Horford scored 21 points in this game, not 20.",qwen_medium,p0d_sent,18850.94
S011,10,2,12,141.0,141.0,NUMBER,13,"Al Horford had 13 rebounds in this game, not 12.",qwen_medium,p0d_sent,18850.94
S011,11,1,8,303.0,303.0,NUMBER,9,"Bradley Beal made 9 field goals, not 8.",qwen_medium,p0d_sent,18850.94
S011,11,2,19,16.0,16.0,NUMBER,15,"Bradley Beal attempted 15 field goals, not 19.",qwen_medium,p0d_sent,18850.94
S011,11,3,0 - 4,308.0,310.0,NUMBER,3 - 7,"Bradley Beal made 3 of 7 three-point attempts, not 0 of 4.",qwen_medium,p0d_sent,18850.94
S011,11,4,7 - 10,313.0,315.0,NUMBER,4 - 5,"Bradley Beal made 4 of 5 free throw attempts, not 7 of 10.",qwen_medium,p0d_sent,18850.94
S011,11,5,8,303.0,303.0,NUMBER,2,"Bradley Beal recorded 2 rebounds, not 8.",qwen_medium,p0d_sent,18850.94
S011,12,1,16,326.0,326.0,NUMBER,26,"The sentence states that the player is averaging 16 points, but according to the box score, Jeff Teague scored 26 points in this game.",qwen_medium,p0d_sent,18850.94
S011,12,2,6,329.0,329.0,NUMBER,6,"The sentence states that the player is averaging 6 rebounds, but according to the box score, Jeff Teague had 0 rebounds in this game. However, since the sentence is about the season average, this is a context mistake.",qwen_medium,p0d_sent,18850.94
S011,13,1,10 - 24,355.0,357.0,NUMBER,10 - 24,"Al Horford's field goal percentage is correct, but the field goal attempts are incorrect. He actually went 10-24.",qwen_medium,p0d_sent,18850.94
S011,13,2,0 - 1,360.0,362.0,NUMBER,0 - 1,"Al Horford's three-point field goal attempts are correct, but the three-point field goals made are incorrect. He actually went 0-1.",qwen_medium,p0d_sent,18850.94
S011,13,3,1 - 1,365.0,367.0,NUMBER,1 - 1,"Al Horford's free throw attempts and makes are correct, but the free throws made are incorrect. He actually went 1-1.",qwen_medium,p0d_sent,18850.94
S011,14,1,New Orleans Pelicans,390.0,392.0,CONTEXT,,"The Hawks' next game is against the Golden State Warriors, not the New Orleans Pelicans.",qwen_medium,p0d_sent,18850.94
S011,14,2,Cleveland Cavaliers,405.0,406.0,CONTEXT,,"The Wizards' next game is against the Charlotte Hornets, not the Cleveland Cavaliers.",qwen_medium,p0d_sent,18850.94
S012,1,1,Friday,19.0,19.0,NAME,Saturday,"The game was played on Saturday, not Friday.",qwen_medium,p0d_sent,18850.94
S012,2,1,21 - 25,25.0,27.0,NUMBER,15 - 32,"The Suns' record is 15-32, not 21-25.",qwen_medium,p0d_sent,18850.94
S012,2,2,21 - 25,25.0,27.0,NUMBER,21 - 25,"The Nuggets' record is 21-25, not 21-25 for the Suns.",qwen_medium,p0d_sent,18850.94
S012,3,1,six,106.0,106.0,NUMBER,five,"Five players, not six, scored in double digits for Denver.",qwen_medium,p0d_sent,18850.94
S012,3,2,eight,78.0,78.0,NUMBER,7,"Danilo Gallinari had 7 rebounds, not eight.",qwen_medium,p0d_sent,18850.94
S012,3,3,one,81.0,81.0,NUMBER,1,"Danilo Gallinari had 1 assist, which is correct, but the original sentence already states this correctly.",qwen_medium,p0d_sent,18850.94
S012,4,1,15,89.0,89.0,NUMBER,15,"Gary Harris actually scored 15 points, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,2,seven,92.0,92.0,NUMBER,7,"Gary Harris actually had 7 rebounds, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,3,four,95.0,95.0,NUMBER,4,"Gary Harris actually had 4 assists, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,4,two,98.0,98.0,NUMBER,2,"Gary Harris actually had 2 steals, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,5,six,106.0,106.0,NUMBER,6,"Wilson Chandler actually scored 6 points, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,6,three,109.0,109.0,NUMBER,3,"Wilson Chandler actually had 3 rebounds, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,4,7,one,81.0,81.0,NUMBER,1,"Wilson Chandler actually had 1 steal, so this is correct.",qwen_medium,p0d_sent,18850.94
S012,5,1,three,109.0,109.0,NUMBER,6,"Jameer Nelson had 6 rebounds, not 3.",qwen_medium,p0d_sent,18850.94
S012,6,1,six,106.0,106.0,NUMBER,3,"Jameer Nelson had 3 assists, not 6.",qwen_medium,p0d_sent,18850.94
S012,7,1,The Nuggets,22.0,23.0,CONTEXT,The Suns,"The sentence incorrectly states that the Nuggets were led by Devin Booker, who actually plays for the Suns.",qwen_medium,p0d_sent,18850.94
S012,7,2,15 - 32,161.0,163.0,NUMBER,21 - 25,"The record for the Nuggets is 21-25, not 15-32.",qwen_medium,p0d_sent,18850.94
S012,8,1,"Tyson Chandler finished with 15 points , 12 rebounds and two steals ,",188.0,200.0,CONTEXT,,"This part of the sentence is repeated, making the entire sentence redundant.",qwen_medium,p0d_sent,18850.94
S012,9,1,two,98.0,98.0,NUMBER,1,"Tyson Chandler recorded 1 steal, not 2.",qwen_medium,p0d_sent,18850.94
S012,10,1,Phoenix Suns,6.0,7.0,CONTEXT,,The Suns cannot host themselves; this is a context mistake.,qwen_medium,p0d_sent,18850.94
S012,10,2,Friday,19.0,19.0,NAME,Monday,"The Suns are scheduled to host the Grizzlies on Monday, not Friday.",qwen_medium,p0d_sent,18850.94
S013,1,1,Wednesday,22.0,22.0,NAME,Saturday,The game was played on Saturday.,qwen_medium,p0d_sent,18850.94
S013,1,2,Quicken Loans Arena,25.0,27.0,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, but the full name should be used for clarity.",qwen_medium,p0d_sent,18850.94
S013,2,1,31 - 19,45.0,47.0,NUMBER,55 - 32,"The Cavaliers out-scored the Magic 55-32 in the first half, not 31-19.",qwen_medium,p0d_sent,18850.94
S013,3,1,Kyrie Irving,58.0,59.0,CONTEXT,,Kyrie Irving did not play for the Magic; he played for the Cavaliers.,qwen_medium,p0d_sent,18850.94
S013,3,2,13,64.0,64.0,NUMBER,11,"Aaron Gordon scored 11 points, not 13.",qwen_medium,p0d_sent,18850.94
S013,3,3,4 - 12 FG,67.0,70.0,NUMBER,5 - 10 FG,"Aaron Gordon shot 5-10 from the field, not 4-12.",qwen_medium,p0d_sent,18850.94
S013,3,4,0 - 4 3Pt,72.0,75.0,NUMBER,1 - 2 3Pt,"Aaron Gordon shot 1-2 from three-point range, not 0-4.",qwen_medium,p0d_sent,18850.94
S013,3,5,5 - 7 FT,77.0,80.0,NUMBER,6 - 6 FT,"Aaron Gordon shot 6-6 from the free-throw line, not 5-7.",qwen_medium,p0d_sent,18850.94
S013,3,6,two,86.0,86.0,NUMBER,one,"Aaron Gordon had one rebound, not two.",qwen_medium,p0d_sent,18850.94
S013,4,1,11 - 18,98.0,100.0,NUMBER,11 - 18,"LeBron James shot 11-18 from the field, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,2,4 - 7,103.0,105.0,NUMBER,4 - 7,"LeBron James shot 4-7 from three-point range, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,3,3 - 4,108.0,110.0,NUMBER,3 - 4,"LeBron James shot 3-4 from the free-throw line, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,4,29,95.0,95.0,NUMBER,29,"LeBron James scored 29 points, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,5,five,83.0,83.0,NUMBER,5,"LeBron James had 5 rebounds, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,6,three,119.0,119.0,NUMBER,3,"LeBron James had 3 assists, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,7,two,86.0,86.0,NUMBER,2,"LeBron James had 2 steals, which is correct.",qwen_medium,p0d_sent,18850.94
S013,4,8,29,95.0,95.0,NUMBER,29,"LeBron James played 29 minutes, which is correct.",qwen_medium,p0d_sent,18850.94
S013,5,1,2 - 5,136.0,138.0,NUMBER,2 - 11,"Kevin Love's field goal percentage was 2-11, not 2-5.",qwen_medium,p0d_sent,18850.94
S013,5,2,1 - 2,141.0,143.0,NUMBER,1 - 4,"Kevin Love's three-point field goal percentage was 1-4, not 1-2.",qwen_medium,p0d_sent,18850.94
S013,5,3,5 - 8,146.0,148.0,NUMBER,5 - 8,"Kevin Love's free throw percentage was 5-8, which is correct.",qwen_medium,p0d_sent,18850.94
S013,6,1,0 - 4 3Pt,,,NUMBER,0 - 2 3Pt,"Nikola Vucevic attempted 2 three-point shots, not 4.",qwen_medium,p0d_sent,18850.94
S013,6,2,five assists,,,NUMBER,two assists,"Nikola Vucevic recorded 2 assists, not 5.",qwen_medium,p0d_sent,18850.94
S013,7,1,29,95.0,95.0,NUMBER,26,"Aaron Gordon played 26 minutes, not 29.",qwen_medium,p0d_sent,18850.94
S013,7,2,5 - 10 FG,206.0,209.0,NUMBER,4 - 5 FG,"Aaron Gordon shot 4-5 from the field, not 5-10.",qwen_medium,p0d_sent,18850.94
S013,7,3,1 - 2 3Pt,141.0,144.0,NUMBER,1 - 2 3Pt,"Aaron Gordon shot 1-2 from three-point range, which is correct.",qwen_medium,p0d_sent,18850.94
S013,7,4,2 - 2 FT,216.0,219.0,NUMBER,1 - 2 FT,"Aaron Gordon shot 1-2 from the free-throw line, not 2-2.",qwen_medium,p0d_sent,18850.94
S013,8,1,5 - 7 FT,,,NUMBER,0 - 0 FT,Nikola Vucevic did not attempt any free throws and thus did not make any.,qwen_medium,p0d_sent,18850.94
S013,8,2,five assists,83.0,84.0,NUMBER,0 assists,"Nikola Vucevic recorded 0 assists, not five.",qwen_medium,p0d_sent,18850.94
S013,9,1,Magic,12.0,12.0,CONTEXT,,"The sentence states that the Magic will play host to the Magic, which is incorrect and confusing.",qwen_medium,p0d_sent,18850.94
S014,1,1,Friday,24.0,24.0,NAME,Saturday,The game was played on Saturday.,qwen_medium,p0d_sent,18850.94
S014,2,1,,1.0,0.0,,,The sentence is correct according to the provided box score data.,qwen_medium,p0d_sent,18850.94
S014,3,1,40,78.0,78.0,NUMBER,43,"The Trail Blazers shot 43% from the three-point line, not 40%.",qwen_medium,p0d_sent,18850.94
S014,3,2,30,98.0,98.0,NUMBER,33,"The Lakers shot 33% from the three-point line, not 30%.",qwen_medium,p0d_sent,18850.94
S014,4,1,,1.0,0.0,,,The sentence is correct according to the provided box score data.,qwen_medium,p0d_sent,18850.94
S014,5,1,9 - 19,,,NUMBER,9 - 19,"Lillard actually went 9 - 19 from the field, which is correct.",qwen_medium,p0d_sent,18850.94
S014,5,2,5 - 11,,,NUMBER,5 - 11,"Lillard actually went 5 - 11 from the three-point line, which is correct.",qwen_medium,p0d_sent,18850.94
S014,6,1,37,160.0,160.0,NUMBER,37,"The sentence states '37 points over his last two games', but the box score provided does not cover the last two games of the player. Without additional data, this cannot be verified or corrected.",qwen_medium,p0d_sent,18850.94
S014,7,1,12 - 20,,,NUMBER,19 - 20,"Lillard shot 19 - 20 from the field, not 12 - 20.",qwen_medium,p0d_sent,18850.94
S014,8,1,56,225.0,225.0,NUMBER,47,"The combined points over the last two games is 47, not 56.",qwen_medium,p0d_sent,18850.94
S014,8,2,22,228.0,228.0,NUMBER,18,"The combined rebounds over the last two games is 18, not 22.",qwen_medium,p0d_sent,18850.94
S014,9,1,off the bench,252.0,254.0,WORD,as a starter,Kobe Bryant started the game.,qwen_medium,p0d_sent,18850.94
S014,10,1,far - and - away,283.0,287.0,WORD,,The phrase 'far and away' is unnecessary and does not add factual value to the sentence.,qwen_medium,p0d_sent,18850.94
S014,10,2,his,163.0,163.0,WORD,Kobe Bryant's,The sentence lacks specificity about whose game is being described.,qwen_medium,p0d_sent,18850.94
S014,10,3,best game,289.0,290.0,WORD,highest-scoring game,"The sentence implies it was the best game overall, but the context suggests it was just the highest-scoring game.",qwen_medium,p0d_sent,18850.94
S014,11,1,two,165.0,165.0,NUMBER,4,"Clarkson had 4 assists, not 2.",qwen_medium,p0d_sent,18850.94
S014,12,1,20,189.0,189.0,NUMBER,21,Kobe Bryant's 21 points is the first time he surpassed the 20-point mark this season.,qwen_medium,p0d_sent,18850.94
S014,13,1,strong,214.0,214.0,WORD,,"The sentence suggests the Lakers had strong contributions off the bench, but the box score does not indicate significant bench contributions.",qwen_medium,p0d_sent,18850.94
S014,14,1,Jordan Clarkson led the way,392.0,396.0,CONTEXT,,"The sentence incorrectly states that Jordan Clarkson led the way, which is misleading since the story already mentioned that Kobe Bryant led the Lakers in scoring.",qwen_medium,p0d_sent,18850.94
S014,14,2,"(8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT)",,,NUMBER,"(8 - 15 FG, 2 - 5 3Pt, 1 - 2 FT)","The shot statistics for Jordan Clarkson are correct, but the repetition is unnecessary and misleading.",qwen_medium,p0d_sent,18850.94
S014,15,1,Portland Trail Blazers,2.0,4.0,CONTEXT,,The sentence incorrectly states that the Trail Blazers will play against themselves. The correct opponent should be specified.,qwen_medium,p0d_sent,18850.94
S014,15,2,Friday,24.0,24.0,NAME,Monday,"The next game for the Trail Blazers is on Monday, not Friday.",qwen_medium,p0d_sent,18850.94
S015,1,1,Wednesday,22.0,22.0,NAME,Friday,The game was played on Friday.,qwen_medium,p0d_sent,18850.94
S015,2,1,64 - 52,47.0,49.0,NUMBER,27 - 25,"The Raptors scored 27 points in the first quarter and the Heat scored 25 points in the first quarter, making the halftime score 52 - 50, not 64 - 52.",qwen_medium,p0d_sent,18850.94
S015,3,1,50 - 38,66.0,68.0,NUMBER,58 - 39,"The Raptors outscored the Heat 58 - 39 in the second half, not 50 - 38.",qwen_medium,p0d_sent,18850.94
S015,3,2,coast to an easy victory,77.0,81.0,WORD,,"The victory was not described as easy in the original summary, and the term 'coast to an easy victory' is misleading given the close first half.",qwen_medium,p0d_sent,18850.94
S015,4,1,8 - 18,103.0,105.0,NUMBER,8 - 16,"Kyle Lowry's field goal attempts were 8-16, not 8-18.",qwen_medium,p0d_sent,18850.94
S015,4,2,1 - 4,108.0,110.0,NUMBER,1 - 2,"Kyle Lowry's three-point field goal attempts were 1-2, not 1-4.",qwen_medium,p0d_sent,18850.94
S015,5,1,0 - 1,140.0,142.0,NUMBER,5 - 8,"DeMar DeRozan made 5 of 8 three-point attempts, not 0 of 1.",qwen_medium,p0d_sent,18850.94
S015,6,1,DeMarre Carroll,160.0,161.0,CONTEXT,,DeMarre Carroll did not play in this game due to a knee contusion.,qwen_medium,p0d_sent,18850.94
S015,6,2,13,147.0,147.0,NUMBER,0,DeMarre Carroll did not score any points in this game.,qwen_medium,p0d_sent,18850.94
S015,6,3,5 - 9 FG,168.0,171.0,NUMBER,0 - 0 FG,DeMarre Carroll did not attempt any field goals in this game.,qwen_medium,p0d_sent,18850.94
S015,6,4,1 - 2 3Pt,173.0,176.0,NUMBER,0 - 0 3Pt,DeMarre Carroll did not attempt any three-point shots in this game.,qwen_medium,p0d_sent,18850.94
S015,6,5,2 - 2 FT,178.0,181.0,NUMBER,0 - 0 FT,DeMarre Carroll did not attempt any free throws in this game.,qwen_medium,p0d_sent,18850.94
S015,6,6,five assists,184.0,185.0,NUMBER,0 assists,DeMarre Carroll did not record any assists in this game.,qwen_medium,p0d_sent,18850.94
S015,7,1,some,228.0,228.0,WORD,several,"The sentence suggests 'some' contributions, but based on the box score, there were significant contributions from multiple bench players, suggesting 'several' would be more accurate.",qwen_medium,p0d_sent,18850.94
S015,8,1,7 - 15,199.0,201.0,NUMBER,7 - 15,Gerald Green's field goal attempts were correctly stated as 7-15.,qwen_medium,p0d_sent,18850.94
S015,8,2,5 - 10,204.0,206.0,NUMBER,5 - 10,Gerald Green's three-point field goal attempts were correctly stated as 5-10.,qwen_medium,p0d_sent,18850.94
S015,8,3,1 - 1,209.0,211.0,NUMBER,2 - 2,Gerald Green's free throw attempts and makes were incorrectly stated as 1-1; the correct stats are 2-2.,qwen_medium,p0d_sent,18850.94
S015,9,1,Cleveland,287.0,287.0,NAME,Portland,"The Heat are scheduled to play the Trail Blazers, not the Cavaliers.",qwen_medium,p0d_sent,18850.94
S015,9,2,Cavaliers,292.0,292.0,NAME,Trail Blazers,"The Heat are scheduled to play the Trail Blazers, not the Cavaliers.",qwen_medium,p0d_sent,18850.94
S015,10,1,three,301.0,301.0,NUMBER,one,"The Heat lost only one game, not three, according to the box score.",qwen_medium,p0d_sent,18850.94
S015,11,1,20,196.0,196.0,NUMBER,8,"Hassan Whiteside scored 8 points, not 20.",qwen_medium,p0d_sent,18850.94
S015,11,2,7 - 15 FG,199.0,202.0,NUMBER,4 - 6 FG,"Hassan Whiteside shot 4 - 6 from the field, not 7 - 15.",qwen_medium,p0d_sent,18850.94
S015,11,3,5 - 10 3Pt,204.0,207.0,NUMBER,0 - 0 3Pt,"Hassan Whiteside did not make any 3-point shots, not 5 - 10.",qwen_medium,p0d_sent,18850.94
S015,11,4,1 - 1 FT,209.0,212.0,NUMBER,0 - 0 FT,"Hassan Whiteside did not make any free throws, not 1 - 1.",qwen_medium,p0d_sent,18850.94
S015,12,1,37,345.0,345.0,NUMBER,41,"Based on the provided box score, the sum of points from the last two games for the player in question is 41, not 37.",qwen_medium,p0d_sent,18850.94
S015,13,1,Timberwolves,380.0,380.0,NAME,Trail Blazers,"The next game for Miami is against the Trail Blazers, not the Timberwolves.",qwen_medium,p0d_sent,18850.94
S016,1,1,Friday,25.0,25.0,NAME,Thursday,The game was played on Thursday.,qwen_medium,p0d_sent,18850.94
S016,2,1,29 - 8,57.0,59.0,NUMBER,31 - 21,"The Thunder outscored the Jazz 31-21 in the third quarter, not 29-8.",qwen_medium,p0d_sent,18850.94
S016,3,1,Jazz,14.0,14.0,WORD,Thunder,"The sentence incorrectly states that the Jazz out-scored the Jazz, which is illogical.",qwen_medium,p0d_sent,18850.94
S016,3,2,29 - 8,57.0,59.0,NUMBER,31 - 21,The Jazz did not out-score the Thunder 29 - 8 in the third quarter; the Thunder out-scored the Jazz 31 - 21 in the third quarter.,qwen_medium,p0d_sent,18850.94
S016,3,3,59 - 42,99.0,101.0,NUMBER,55 - 44,The Thunder did not out-score the Jazz 59 - 42 in the second and third quarters; they out-scored the Jazz 55 - 44 in those quarters.,qwen_medium,p0d_sent,18850.94
S016,3,4,24 - 2,109.0,111.0,NUMBER,21 - 0,The Thunder did not tie the game on a 24 - 2 run; they had a 21 - point lead heading into the fourth quarter.,qwen_medium,p0d_sent,18850.94
S016,4,1,15,128.0,128.0,NUMBER,15,"Westbrook actually scored 15 points, but this is not a game-high. The game-high scorer was Kevin Durant with 20 points.",qwen_medium,p0d_sent,18850.94
S016,4,2,6 - 15 FG,131.0,134.0,NUMBER,6-15,"Westbrook's field goal percentage is correct, but the specific shots made and attempted are not highlighted as a mistake since they match the box score.",qwen_medium,p0d_sent,18850.94
S016,4,3,1 - 3 3Pt,136.0,139.0,NUMBER,1-3,Westbrook's three-point shooting is correct according to the box score.,qwen_medium,p0d_sent,18850.94
S016,4,4,2 - 3 FT,141.0,144.0,NUMBER,2-3,Westbrook's free throw shooting is correct according to the box score.,qwen_medium,p0d_sent,18850.94
S016,5,1,7 - 11,170.0,172.0,NUMBER,7 - 11,Kevin Durant's field goal attempts were correctly stated as 7 - 11.,qwen_medium,p0d_sent,18850.94
S016,5,2,2 - 4,175.0,177.0,NUMBER,2 - 4,Kevin Durant's three-point field goal attempts were correctly stated as 2 - 4.,qwen_medium,p0d_sent,18850.94
S016,5,3,4 - 5,180.0,182.0,NUMBER,4 - 5,Kevin Durant's free throw attempts were correctly stated as 4 - 5.,qwen_medium,p0d_sent,18850.94
S016,5,4,30,199.0,199.0,NUMBER,29,"Kevin Durant played 29 minutes, not 30.",qwen_medium,p0d_sent,18850.94
S016,5,5,8 - 16,210.0,212.0,NUMBER,8 - 16,Dion Waiters' field goal attempts were correctly stated as 8 - 16.,qwen_medium,p0d_sent,18850.94
S016,5,6,1 - 4,215.0,217.0,NUMBER,1 - 4,Dion Waiters' three-point field goal attempts were correctly stated as 1 - 4.,qwen_medium,p0d_sent,18850.94
S016,5,7,29,57.0,57.0,NUMBER,29,"Dion Waiters played 29 minutes, which is correct.",qwen_medium,p0d_sent,18850.94
S016,6,1,2 - 3 3Pt,,,NUMBER,0 - 3 3Pt,"Derrick Favors made 0 of 3 three-point attempts, not 1 of 4.",qwen_medium,p0d_sent,18850.94
S016,6,2,29,57.0,57.0,NUMBER,23,"Derrick Favors played 23 minutes, not 29.",qwen_medium,p0d_sent,18850.94
S016,7,1,six,237.0,237.0,NUMBER,five,"The Jazz had five players score in double figures, not six.",qwen_medium,p0d_sent,18850.94
S016,8,1,six,237.0,237.0,NUMBER,6,"Hayward actually scored 6 points, not six.",qwen_medium,p0d_sent,18850.94
S016,8,2,2 - 6,240.0,242.0,NUMBER,2-6,Hayward's field goal attempts were correctly stated as 2-6.,qwen_medium,p0d_sent,18850.94
S016,8,3,0 - 3,245.0,247.0,NUMBER,0-3,Hayward's three-point attempts were correctly stated as 0-3.,qwen_medium,p0d_sent,18850.94
S016,8,4,2 - 2,250.0,252.0,NUMBER,2-2,Hayward's free throw attempts were correctly stated as 2-2.,qwen_medium,p0d_sent,18850.94
