TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S011,6,1,John Wall,154.0,155.0,NAME,,"John Wall played for the visiting team (the Wizards), not the Hawks.",qwen_14b,p0d_sent,7403.17
S011,6,2,Bradley Beal,157.0,158.0,NAME,,"Bradley Beal played for the visiting team (the Wizards), not the Hawks.",qwen_14b,p0d_sent,7403.17
S011,7,1,9 - for - 15,162.0,166.0,NUMBER,8 - for - 15,"According to the box score, John Wall attempted 15 shots and made 8.",qwen_14b,p0d_sent,7403.17
S011,7,2,3 - for - 5,171.0,175.0,NUMBER,4 - for - 5,"According to the box score, John Wall attempted 5 three-point shots and made 4.",qwen_14b,p0d_sent,7403.17
S011,8,1,second double - double,205.0,208.0,NOT_CHECKABLE,,The claim of a second consecutive double-double cannot be verified with the provided data.,qwen_14b,p0d_sent,7403.17
S011,8,2,54 points and 14 rebounds,218.0,222.0,NOT_CHECKABLE,,The specific combination of 54 points and 14 rebounds over the last two games cannot be verified with the provided data.,qwen_14b,p0d_sent,7403.17
S011,9,1,11,242.0,242.0,NUMBER,10,"Paul Millsap finished with 10 points, not 11.",qwen_14b,p0d_sent,7403.17
S011,10,1,second double - double,205.0,208.0,WORD,,No player achieved a double-double in consecutive games.,qwen_14b,p0d_sent,7403.17
S011,10,2,21 points and 10 rebounds,,,NUMBER,,No player averaged exactly 21 points and 10 rebounds over the last five games.,qwen_14b,p0d_sent,7403.17
S011,11,1,8,303.0,303.0,NUMBER,7,"Bradley Beal recorded 7 rebounds, not 8.",qwen_14b,p0d_sent,7403.17
S011,13,1,21,281.0,281.0,NUMBER,14,"Al Horford scored 14 points, not 21.",qwen_14b,p0d_sent,7403.17
S011,14,1,New Orleans Pelicans,390.0,392.0,NAME,Golden State Warriors,The Hawks' next game is against the Golden State Warriors.,qwen_14b,p0d_sent,7403.17
S011,14,2,Cleveland Cavaliers,405.0,406.0,NAME,Charlotte Hornets,The Wizards' next game is against the Charlotte Hornets.,qwen_14b,p0d_sent,7403.17
S012,1,1,Friday,19.0,19.0,NAME,Saturday,The game was played on Saturday.,qwen_14b,p0d_sent,7403.17
S012,2,1,21 - 25,25.0,27.0,NUMBER,15-32,"The Suns' record is 15-32, not 21-25.",qwen_14b,p0d_sent,7403.17
S012,2,2,21 - 25,25.0,27.0,NUMBER,15-32,"The Suns' record is 15-32, not 21-25.",qwen_14b,p0d_sent,7403.17
S012,3,1,eight,78.0,78.0,NUMBER,7,"Danilo Gallinari had 7 rebounds, not 8.",qwen_14b,p0d_sent,7403.17
S012,5,1,Nelson,116.0,116.0,NAME,Bledsoe,"Jameer Nelson did not score 17 points, Eric Bledsoe did.",qwen_14b,p0d_sent,7403.17
S012,5,2,17,119.0,119.0,NUMBER,41,"Eric Bledsoe scored 41 points, not 17.",qwen_14b,p0d_sent,7403.17
S012,7,1,15 - 32,161.0,163.0,NUMBER,15-25,"The Suns' record is 15-25, not 15-32.",qwen_14b,p0d_sent,7403.17
S012,7,2,Nuggets,3.0,3.0,NAME,Suns,The sentence incorrectly attributes the performance to the Nuggets instead of the Suns.,qwen_14b,p0d_sent,7403.17
S012,8,1,Tyson Chandler,188.0,189.0,NAME,,The sentence incorrectly repeats the name Tyson Chandler.,qwen_14b,p0d_sent,7403.17
S012,8,2,steals,99.0,99.0,NUMBER,1,"Tyson Chandler had 2 steals, but the sentence states 'two steals', which is redundant and could be interpreted as a single steal.",qwen_14b,p0d_sent,7403.17
S012,9,1,steals,99.0,99.0,NUMBER,two,Tyson Chandler had exactly two steals according to the box score.,qwen_14b,p0d_sent,7403.17
S012,10,1,Phoenix,6.0,6.0,NAME,Grizzlies,"The sentence incorrectly states that the Suns are hosting the Phoenix Suns, when they are actually hosting the Memphis Grizzlies.",qwen_14b,p0d_sent,7403.17
S013,1,1,Wednesday,22.0,22.0,NAME,Saturday,The game was played on Saturday.,qwen_14b,p0d_sent,7403.17
S013,3,1,Kyrie Irving,58.0,59.0,NAME,Aaron Gordon,"Aaron Gordon was the leading scorer for the Magic, not Kyrie Irving.",qwen_14b,p0d_sent,7403.17
S013,3,2,13,64.0,64.0,NUMBER,11,"Aaron Gordon scored 11 points, not 13.",qwen_14b,p0d_sent,7403.17
S013,3,3,"4 - 12 FG , 0 - 4 3Pt , 5 - 7 FT",67.0,80.0,WORD,,This shooting line does not correspond to any player's stats in the box score.,qwen_14b,p0d_sent,7403.17
S013,3,4,bench,,,WORD,starter,"Kyrie Irving was listed as a starter for the Cavaliers, not coming off the bench.",qwen_14b,p0d_sent,7403.17
S013,7,1,4,67.0,67.0,NUMBER,7,"Aaron Gordon had 7 rebounds, not 4.",qwen_14b,p0d_sent,7403.17
S013,7,2,2,136.0,136.0,NUMBER,3,"Aaron Gordon had 3 assists, not 2.",qwen_14b,p0d_sent,7403.17
S013,7,3,29,95.0,95.0,NUMBER,28,"Aaron Gordon played 28 minutes, not 29.",qwen_14b,p0d_sent,7403.17
S013,8,1,five assists,83.0,84.0,NUMBER,0 assists,"Nikola Vucevic had 0 assists, not 5.",qwen_14b,p0d_sent,7403.17
S013,9,1,Magic,12.0,12.0,NAME,Pistons,"The visiting team is the Pistons, not the Magic.",qwen_14b,p0d_sent,7403.17
S014,1,1,Friday,24.0,24.0,NAME,Saturday,The game was played on Saturday.,qwen_14b,p0d_sent,7403.17
S014,5,1,9 - for - 19,120.0,124.0,NUMBER,12 - for - 20,"Lillard's field goal attempts were 12 - for - 20, not 9 - for - 19.",qwen_14b,p0d_sent,7403.17
S014,6,1,37,160.0,160.0,NUMBER,,"The sentence claims the player scored 37 points over his last two games, but no player in the box score data matches this claim.",qwen_14b,p0d_sent,7403.17
S014,7,1,12,185.0,185.0,NUMBER,9,"Lillard's field goal attempts were 19, not 20, making his shooting percentage 9-for-20.",qwen_14b,p0d_sent,7403.17
S014,7,2,20,189.0,189.0,NUMBER,19,"Lillard's field goal attempts were 19, not 20, making his shooting percentage 9-for-19.",qwen_14b,p0d_sent,7403.17
S014,9,1,Kobe,247.0,247.0,NAME,Kobe Bryant,The full name 'Kobe Bryant' should be used.,qwen_14b,p0d_sent,7403.17
S014,9,2,bench,254.0,254.0,WORD,starting lineup,"Kobe Bryant was listed as playing 34 minutes without specifying he came off the bench, implying he was a starter.",qwen_14b,p0d_sent,7403.17
S014,11,1,19,124.0,124.0,NUMBER,16,"Jordan Clarkson scored 16 points, not 19.",qwen_14b,p0d_sent,7403.17
S014,14,1,Clarkson had,424.0,425.0,NAME,Jordan Clarkson,The sentence incorrectly repeats 'Clarkson' without specifying 'Jordan'.,qwen_14b,p0d_sent,7403.17
S014,14,2,"19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT )",328.0,345.0,WORD,,The sentence redundantly repeats the same stats twice.,qwen_14b,p0d_sent,7403.17
S014,15,1,Portland,2.0,2.0,NAME,Sacramento,"The Lakers will travel to Sacramento to play the Kings, not Portland.",qwen_14b,p0d_sent,7403.17
S015,1,1,Wednesday,22.0,22.0,NAME,Friday,The game was played on Friday.,qwen_14b,p0d_sent,7403.17
S015,2,1,64 -,47.0,48.0,NUMBER,58,"The Raptors outscored the Heat 58-39 in the second half, not 64-52 in the first half.",qwen_14b,p0d_sent,7403.17
S015,2,2,alone,54.0,54.0,WORD,,"The phrase 'alone' is unnecessary and could imply that the scoring advantage was only in the first half, which is not accurate.",qwen_14b,p0d_sent,7403.17
S015,3,1,50,66.0,66.0,NUMBER,58,"The Raptors outscored the Heat 58-39 the rest of the way, not 50-38.",qwen_14b,p0d_sent,7403.17
S015,5,1,0 - 1 3Pt,140.0,143.0,NUMBER,0 - 0 3Pt,DeMar DeRozan attempted 0 three-pointers and made 0.,qwen_14b,p0d_sent,7403.17
S015,6,1,13,147.0,147.0,NUMBER,20,"DeMarre Carroll scored 20 points, not 13.",qwen_14b,p0d_sent,7403.17
S015,6,2,five assists,184.0,185.0,WORD,,DeMarre Carroll did not have any assists mentioned in the box score.,qwen_14b,p0d_sent,7403.17
S015,8,1,off the bench,191.0,193.0,WORD,as a starter,Gerald Green started the game.,qwen_14b,p0d_sent,7403.17
S015,9,1,Cleveland,287.0,287.0,NAME,Portland,"The Heat's next game is against the Trail Blazers, not the Cavaliers.",qwen_14b,p0d_sent,7403.17
S015,9,2,Cavaliers,292.0,292.0,NAME,Trail Blazers,"The Heat's next game is against the Trail Blazers, not the Cavaliers.",qwen_14b,p0d_sent,7403.17
S015,10,1,lost,300.0,300.0,WORD,won,The Miami Heat won the game against the Toronto Raptors.,qwen_14b,p0d_sent,7403.17
S015,10,2,three straight games,301.0,303.0,WORD,,The Miami Heat did not lose three straight games; they won this game.,qwen_14b,p0d_sent,7403.17
S015,12,1,37,345.0,345.0,NUMBER,,No Heat player has combined for 37 points in the last two games.,qwen_14b,p0d_sent,7403.17
S015,13,1,Timberwolves,380.0,380.0,NAME,Trail Blazers,"The Miami Heat's next game is against the Trail Blazers, not the Timberwolves.",qwen_14b,p0d_sent,7403.17
S016,1,1,Friday,25.0,25.0,NAME,Thursday,The game was played on Thursday.,qwen_14b,p0d_sent,7403.17
S016,2,1,tight,35.0,35.0,WORD,,The game was not described as being tight throughout the first half.,qwen_14b,p0d_sent,7403.17
S016,2,2,came out strong,44.0,46.0,WORD,,"The sentence implies the Thunder performed strongly in the third quarter, which is not specified in the provided data.",qwen_14b,p0d_sent,7403.17
S016,4,1,15,128.0,128.0,NUMBER,20,"Russell Westbrook scored 20 points, not 15.",qwen_14b,p0d_sent,7403.17
S016,5,1,one,195.0,195.0,NUMBER,zero,"Kevin Durant had 0 blocks, not 1.",qwen_14b,p0d_sent,7403.17
S016,6,1,six,237.0,237.0,NUMBER,two,"Gordon Hayward had 6 points, 5 assists, and 2 rebounds, which totals 2 points in terms of scoring.",qwen_14b,p0d_sent,7403.17
S016,6,2,two,192.0,192.0,NUMBER,5,"Gordon Hayward had 5 rebounds, not 2.",qwen_14b,p0d_sent,7403.17
S016,7,1,Gordon Hayward,234.0,235.0,NAME,,"Gordon Hayward played for the Thunder, not the Jazz.",qwen_14b,p0d_sent,7403.17
S016,8,1,six,237.0,237.0,NUMBER,five,"Gordon Hayward had five points, not six.",qwen_14b,p0d_sent,7403.17
S016,10,1,Jazz,14.0,14.0,NAME,Thunder,"The sentence incorrectly states that the Jazz had players reaching double figures, while the Thunder were the home team.",qwen_14b,p0d_sent,7403.17
S016,10,2,six,237.0,237.0,NUMBER,five,The box score shows that only five players from the visiting team (Utah Jazz) reached double figures in points.,qwen_14b,p0d_sent,7403.17
S016,11,1,six,237.0,237.0,NUMBER,6,"Gordon Hayward had 6 points, not six.",qwen_14b,p0d_sent,7403.17
S016,11,2,seven,152.0,152.0,NUMBER,7,"Favors had 7 points, not seven.",qwen_14b,p0d_sent,7403.17
S016,13,1,host,444.0,444.0,CONTEXT,,"The Utah Jazz are the visiting team, not the home team.",qwen_14b,p0d_sent,7403.17
S016,14,1,Tuesday,464.0,464.0,WORD,,The day of the next game is not specified and seems unlikely to be the very next day.,qwen_14b,p0d_sent,7403.17
S017,1,1,Saturday,18.0,18.0,NAME,Tuesday,"The game was played on Tuesday, not Saturday.",qwen_14b,p0d_sent,7403.17
S017,2,1,Monday,31.0,31.0,NAME,Tuesday,"The game was played on Tuesday, not Monday.",qwen_14b,p0d_sent,7403.17
S017,3,1,33 - 34,52.0,54.0,NUMBER,44,"The Cavaliers' win-loss record is 44-22, not 33-34.",qwen_14b,p0d_sent,7403.17
S017,4,1,63,140.0,140.0,NUMBER,21,"Detroit's shooting percentage from beyond the arc was 21%, not 63%.",qwen_14b,p0d_sent,7403.17
S017,4,2,60,132.0,132.0,NUMBER,37,"Detroit's shooting percentage from the field was 37%, not 60%.",qwen_14b,p0d_sent,7403.17
S017,5,1,Drummond,165.0,165.0,NAME,Harris,"Andre Drummond played for the Pistons, not the Cavaliers.",qwen_14b,p0d_sent,7403.17
S017,5,2,Cavs,171.0,171.0,NAME,Pistons,"Andre Drummond played for the Pistons, not the Cavaliers.",qwen_14b,p0d_sent,7403.17
S017,6,1,six,193.0,193.0,NUMBER,five,"Reggie Jackson had five points, not six.",qwen_14b,p0d_sent,7403.17
S017,6,2,five assists,196.0,197.0,WORD,,"The sentence states that Reggie Jackson had five assists, but the box score shows he had six assists.",qwen_14b,p0d_sent,7403.17
S017,7,1,Maurice,,,NAME,Marcus,"The player's name is Marcus Morris, not Maurice Morris.",qwen_14b,p0d_sent,7403.17
S017,8,1,Marcus,223.0,223.0,NAME,Reggie,"The player referred to is Reggie Jefferson, not Marcus Morris.",qwen_14b,p0d_sent,7403.17
S017,8,2,Morris,224.0,224.0,NAME,Jefferson,"The player referred to is Reggie Jefferson, not Marcus Morris.",qwen_14b,p0d_sent,7403.17
S017,9,1,Ish,241.0,241.0,NAME,Tobias,"The player is Tobias Harris, not Ish Smith.",qwen_14b,p0d_sent,7403.17
S017,9,2,Smith,242.0,242.0,NAME,Harris,"The player is Tobias Harris, not Ish Smith.",qwen_14b,p0d_sent,7403.17
S017,10,1,Richard Jefferson and Richard Jefferson,264.0,268.0,NAME,Reggie Jefferson and Richard Jefferson,The sentence incorrectly repeats the name Richard Jefferson.,qwen_14b,p0d_sent,7403.17
S017,10,2,pair of 16 -point efforts,,,NUMBER,individual efforts,"The sentence incorrectly states that both players had 16-point efforts, when in fact only one did.",qwen_14b,p0d_sent,7403.17
S017,11,1,13,311.0,311.0,NUMBER,11,"Deron Williams scored 11 points, not 13.",qwen_14b,p0d_sent,7403.17
S017,12,1,Kyle Korver,323.0,324.0,NAME,,Kyle Korver did not play in this game.,qwen_14b,p0d_sent,7403.17
S017,12,2,12,252.0,252.0,NUMBER,,"Kyle Korver did not play in this game, so he could not have scored 12 points.",qwen_14b,p0d_sent,7403.17
S017,12,3,five boards,329.0,330.0,WORD,,"Kyle Korver did not play in this game, so he could not have grabbed five rebounds.",qwen_14b,p0d_sent,7403.17
S017,12,4,one assist,184.0,185.0,WORD,,"Kyle Korver did not play in this game, so he could not have recorded one assist.",qwen_14b,p0d_sent,7403.17
S017,12,5,one steal,202.0,203.0,WORD,,"Kyle Korver did not play in this game, so he could not have recorded one steal.",qwen_14b,p0d_sent,7403.17
S017,13,1,Richard,264.0,264.0,NAME,Reggie,"The player who scored 16 points was Reggie Jefferson, not Richard Jefferson.",qwen_14b,p0d_sent,7403.17
S017,14,1,Hawks,366.0,366.0,NAME,76ers,"The visiting team is the Philadelphia 76ers, not the Atlanta Hawks.",qwen_14b,p0d_sent,7403.17
S017,14,2,Friday,368.0,368.0,NAME,Thursday,"The game is scheduled for Thursday evening, not Friday night.",qwen_14b,p0d_sent,7403.17
S018,2,1,42,42.0,42.0,NUMBER,45,"The Warriors' field goal percentage was 45%, not 42%.",qwen_14b,p0d_sent,7403.17
S018,2,2,29,48.0,48.0,NUMBER,44,"The Warriors' three-point percentage was 44%, not 29%.",qwen_14b,p0d_sent,7403.17
S018,5,1,39,137.0,137.0,NUMBER,33,"Stephen Curry scored 33 points, not 39.",qwen_14b,p0d_sent,7403.17
S018,5,2,13,140.0,140.0,NUMBER,5,"Stephen Curry had 5 assists, not 13.",qwen_14b,p0d_sent,7403.17
S018,6,1,triple - double,151.0,153.0,WORD,,"Draymond Green did not come close to a triple-double as he only had 12 points, 12 rebounds, and 4 assists.",qwen_14b,p0d_sent,7403.17
S018,6,2,4 - 8 FG,164.0,167.0,NUMBER,4 - 8 FG,"Correctly stated, but no need to correct as it matches the box score.",qwen_14b,p0d_sent,7403.17
S018,6,3,0 - 2 3Pt,169.0,172.0,NUMBER,0 - 2 3Pt,"Correctly stated, but no need to correct as it matches the box score.",qwen_14b,p0d_sent,7403.17
S018,6,4,4 - 6 FT,174.0,177.0,NUMBER,4 - 6 FT,"Correctly stated, but no need to correct as it matches the box score.",qwen_14b,p0d_sent,7403.17
S018,7,1,29,48.0,48.0,NUMBER,,"The sentence claims a player has combined for 29 points and 12 rebounds over two games, but no such data is provided in the box score.",qwen_14b,p0d_sent,7403.17
S018,7,2,12,100.0,100.0,NUMBER,,"The sentence claims a player has combined for 29 points and 12 rebounds over two games, but no such data is provided in the box score.",qwen_14b,p0d_sent,7403.17
S018,9,1,Josh Smith,245.0,246.0,NAME,,Josh Smith is not listed in the box score as a player for the Clippers.,qwen_14b,p0d_sent,7403.17
S018,12,1,4 -,105.0,106.0,NUMBER,2,Jamal Crawford made 2 of his 4 three-point attempts.,qwen_14b,p0d_sent,7403.17
S018,13,1,Friday,398.0,398.0,NAME,Thursday,The Clippers' next game is on Thursday.,qwen_14b,p0d_sent,7403.17
S018,13,2,Minnesota Timberwolves,409.0,410.0,NAME,,"The Clippers' next game is against the Portland Trail Blazers, not the Minnesota Timberwolves.",qwen_14b,p0d_sent,7403.17
S019,1,1,evening,19.0,19.0,WORD,night,"The game was played on Saturday night, not evening.",qwen_14b,p0d_sent,7403.17
S019,3,1,30 - 16,65.0,67.0,NUMBER,35,The Heat outscored the Pacers 35-16 in the third quarter.,qwen_14b,p0d_sent,7403.17
S019,4,1,23,89.0,89.0,NUMBER,16,"The Pacers committed 15 turnovers, not 23.",qwen_14b,p0d_sent,7403.17
S019,4,2,16,67.0,67.0,NUMBER,21,"The Pacers had 21 assists, not 16.",qwen_14b,p0d_sent,7403.17
S019,5,1,five,115.0,115.0,NUMBER,one,"The Pacers have won one of their last six games, not five.",qwen_14b,p0d_sent,7403.17
S019,6,1,five,115.0,115.0,NUMBER,one,"Paul George had 1 rebound, not 5.",qwen_14b,p0d_sent,7403.17
S019,7,1,second,56.0,56.0,NUMBER,fourth,"Jeff Teague was fourth in points scored, not second.",qwen_14b,p0d_sent,7403.17
S019,8,1,13,181.0,181.0,NUMBER,2,"Thaddeus Young scored 2 points, not 13.",qwen_14b,p0d_sent,7403.17
S019,8,2,five,115.0,115.0,NUMBER,3,"Thaddeus Young had 3 rebounds, not 5.",qwen_14b,p0d_sent,7403.17
S019,8,3,four,187.0,187.0,NUMBER,4,"Thaddeus Young had 4 assists, not 4.",qwen_14b,p0d_sent,7403.17
S019,9,1,Friday,203.0,203.0,NAME,Saturday,"The game was played on Saturday, not Friday.",qwen_14b,p0d_sent,7403.17
S019,10,1,four,187.0,187.0,NUMBER,two,"The Heat have won two of their last six games, not four.",qwen_14b,p0d_sent,7403.17
S019,13,1,only,171.0,171.0,WORD,,"Hassan Whiteside also scored 22 points, making him another starter in double figures.",qwen_14b,p0d_sent,7403.17
S019,14,1,Toronto Raptors,306.0,307.0,NAME,Dallas Mavericks,"The Heat's next game is against the Dallas Mavericks, not the Toronto Raptors.",qwen_14b,p0d_sent,7403.17
S020,1,1,host,6.0,6.0,NAME,,"The home team was the Pelicans, not the Suns.",qwen_14b,p0d_sent,7403.17
S020,1,2,Phoenix,2.0,2.0,NAME,New Orleans,"The home team was the New Orleans Pelicans, not the Phoenix Suns.",qwen_14b,p0d_sent,7403.17
S020,3,1,34 - 18,78.0,80.0,NUMBER,34 - 32,"The final quarter score was 34 - 32, not 34 - 18.",qwen_14b,p0d_sent,7403.17
S020,4,1,Pelicans,22.0,22.0,NAME,Suns,"The sentence incorrectly states that the Pelicans outscored the Pelicans in the second half, when it should refer to the Suns.",qwen_14b,p0d_sent,7403.17
S020,5,1,Bledsoe,119.0,119.0,NAME,Anthony Davis,"Anthony Davis was the leading scorer for the Pelicans, not Eric Bledsoe.",qwen_14b,p0d_sent,7403.17
S020,5,2,seven,128.0,128.0,NUMBER,,"The sentence mentions seven rebounds and five assists for Bledsoe, but Bledsoe is not the leading scorer for the Pelicans.",qwen_14b,p0d_sent,7403.17
S020,5,3,five,131.0,131.0,NUMBER,,"The sentence mentions seven rebounds and five assists for Bledsoe, but Bledsoe is not the leading scorer for the Pelicans.",qwen_14b,p0d_sent,7403.17
S020,6,1,two,152.0,152.0,NUMBER,7,"Devin Booker had 7 rebounds, not 2.",qwen_14b,p0d_sent,7403.17
S020,7,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_14b,p0d_sent,7403.17
S020,8,1,PJ Tucker,177.0,178.0,NAME,E'Twaun Moore,PJ Tucker did not lead the bench in scoring; E'Twaun Moore provided 12 points off the bench.,qwen_14b,p0d_sent,7403.17
S020,9,1,seven,128.0,128.0,NUMBER,five,"Eric Bledsoe had five rebounds, not seven.",qwen_14b,p0d_sent,7403.17
S020,9,2,steal,156.0,156.0,WORD,,"The sentence mentions Eric Bledsoe having a steal, but the box score shows no steals for him.",qwen_14b,p0d_sent,7403.17
S020,10,1,12,85.0,85.0,NUMBER,6,"Marquese Chriss scored 6 points, not 12.",qwen_14b,p0d_sent,7403.17
S020,11,1,14,121.0,121.0,NUMBER,6,"Marquese Chriss scored 6 points, not 14.",qwen_14b,p0d_sent,7403.17
S020,11,2,three,165.0,165.0,NUMBER,3,"Marquese Chriss had 3 rebounds, not 3.",qwen_14b,p0d_sent,7403.17
S020,12,1,12,85.0,85.0,NUMBER,20,"Brandon Knight scored 20 points, not 12.",qwen_14b,p0d_sent,7403.17
S020,12,2,six,270.0,270.0,NUMBER,five,"Brandon Knight had five assists, not six.",qwen_14b,p0d_sent,7403.17
S020,13,1,seven,128.0,128.0,NUMBER,five,"Eric Bledsoe had five rebounds, not seven.",qwen_14b,p0d_sent,7403.17
S020,14,1,Terrence Jones,302.0,303.0,NAME,,Terrence Jones did not play for the Pelicans in this game.,qwen_14b,p0d_sent,7403.17
S020,14,2,six assists,270.0,271.0,NUMBER,,Terrence Jones did not have six assists in this game.,qwen_14b,p0d_sent,7403.17
S020,15,1,Buddy Hield,328.0,329.0,NAME,,"Buddy Hield played for the visiting team (Suns), not the home team (Pelicans).",qwen_14b,p0d_sent,7403.17
S020,15,2,11,335.0,335.0,NUMBER,12,"Buddy Hield scored 12 points, not 11.",qwen_14b,p0d_sent,7403.17
S020,17,1,Minnesota,364.0,364.0,NAME,New Orleans,"The game was played in New Orleans, not Minnesota.",qwen_14b,p0d_sent,7403.17
S020,17,2,Timberwolves,369.0,369.0,NAME,Suns,"The visiting team was the Phoenix Suns, not the Timberwolves.",qwen_14b,p0d_sent,7403.17
S020,17,3,Monday,371.0,371.0,NAME,Tuesday,"The game was played on February 6, 2017, which was a Tuesday.",qwen_14b,p0d_sent,7403.17
S020,18,1,an,189.0,189.0,WORD,,There is no mention of an assist in the box score.,qwen_14b,p0d_sent,7403.17
S020,19,1,20,397.0,397.0,NUMBER,30,Jrue Holiday scored 30 points.,qwen_14b,p0d_sent,7403.17
S020,19,2,4,,,NUMBER,9,Jrue Holiday grabbed 9 rebounds.,qwen_14b,p0d_sent,7403.17
S020,19,3,3,,,NUMBER,4,Jrue Holiday made 4 steals.,qwen_14b,p0d_sent,7403.17
S020,20,1,rebound,420.0,420.0,WORD,rebounds,"Buddy Hield had 3 rebounds, not 1.",qwen_14b,p0d_sent,7403.17
S020,20,2,steal,156.0,156.0,WORD,,"Buddy Hield had 0 steals, not 1.",qwen_14b,p0d_sent,7403.17
S020,21,1,11,335.0,335.0,NUMBER,12,"Buddy Hield scored 12 points, not 11.",qwen_14b,p0d_sent,7403.17
S020,23,1,Golden State Warriors,463.0,465.0,NAME,Phoenix Suns,"The visiting team is the Phoenix Suns, not the Golden State Warriors.",qwen_14b,p0d_sent,7403.17
S020,23,2,Monday,371.0,371.0,NAME,,The day of the week is correctly identified as Monday based on the date provided.,qwen_14b,p0d_sent,7403.17
S021,1,1,Saturday,18.0,18.0,NAME,Friday,The game was played on Friday.,qwen_14b,p0d_sent,7403.17
S021,2,1,Saturday,18.0,18.0,NAME,Friday,The game was played on Friday.,qwen_14b,p0d_sent,7403.17
S021,2,2,38,57.0,57.0,NUMBER,68,The Rockets scored 68 points in the first half.,qwen_14b,p0d_sent,7403.17
S021,3,1,Rockets,3.0,3.0,NAME,Kings,"The sentence incorrectly states that the Rockets battled back, when it should be the Kings.",qwen_14b,p0d_sent,7403.17
S021,3,2,Kings,7.0,7.0,NAME,Rockets,"The sentence incorrectly states that the Kings battled back, when it should be the Rockets.",qwen_14b,p0d_sent,7403.17
S021,4,1,Kings,7.0,7.0,NAME,Rockets,"The sentence incorrectly states that the Kings outscored the Kings in the fourth quarter, when it should refer to the Rockets.",qwen_14b,p0d_sent,7403.17
S021,5,1,blocks,181.0,181.0,WORD,,James Harden did not record any blocks according to the box score.,qwen_14b,p0d_sent,7403.17
S021,6,1,14,188.0,188.0,NUMBER,10,"Eric Gordon scored 10 points, not 14.",qwen_14b,p0d_sent,7403.17
S021,7,1,three,207.0,207.0,NUMBER,10,"Clint Capela had 10 rebounds, not 3.",qwen_14b,p0d_sent,7403.17
S021,7,2,three,207.0,207.0,NUMBER,4,"Clint Capela had 4 assists, not 3.",qwen_14b,p0d_sent,7403.17
S021,7,3,two,191.0,191.0,NUMBER,0,"Clint Capela had 0 blocks, not 2.",qwen_14b,p0d_sent,7403.17
S021,8,1,blocks,181.0,181.0,WORD,,Trevor Ariza did not have any blocks according to the box score.,qwen_14b,p0d_sent,7403.17
S021,9,1,10,23.0,23.0,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10.",qwen_14b,p0d_sent,7403.17
S021,10,1,Sam Dekker,266.0,267.0,NAME,,Sam Dekker did not play in this game.,qwen_14b,p0d_sent,7403.17
S021,10,2,17,204.0,204.0,NUMBER,,"Sam Dekker did not play in this game, so he could not have scored 17 points.",qwen_14b,p0d_sent,7403.17
S021,11,1,blocks,181.0,181.0,WORD,,James Harden did not record any blocks in the game.,qwen_14b,p0d_sent,7403.17
S021,12,1,steals,214.0,214.0,WORD,,Rudy Gay did not have any steals according to the box score.,qwen_14b,p0d_sent,7403.17
S021,13,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_14b,p0d_sent,7403.17
S021,13,2,10,23.0,23.0,NUMBER,4,"Darren Collison had 4 rebounds, not 10.",qwen_14b,p0d_sent,7403.17
S021,14,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_14b,p0d_sent,7403.17
S021,15,1,10,23.0,23.0,NUMBER,12,"Rudy Gay recorded 12 rebounds, not 10.",qwen_14b,p0d_sent,7403.17
S021,15,2,three blocks,399.0,400.0,WORD,,Rudy Gay did not record any blocks in the game.,qwen_14b,p0d_sent,7403.17
S021,16,1,18,229.0,229.0,NUMBER,8,"Darren Collison scored 8 points, not 18.",qwen_14b,p0d_sent,7403.17
S021,17,1,Saturday,18.0,18.0,NAME,Friday,The game was played on Friday.,qwen_14b,p0d_sent,7403.17
S021,17,2,San Antonio Spurs,430.0,432.0,NAME,Portland Trail Blazers,The Rockets' next game is against the Portland Trail Blazers.,qwen_14b,p0d_sent,7403.17
S021,17,3,Saturday,18.0,18.0,NAME,Sunday,The Kings' next game is on Sunday against the Brooklyn Nets.,qwen_14b,p0d_sent,7403.17
S021,17,4,Golden State Warriors,445.0,447.0,NAME,Brooklyn Nets,The Kings' next game is against the Brooklyn Nets.,qwen_14b,p0d_sent,7403.17
S022,6,1,Timberwolves,8.0,8.0,NAME,Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves.",qwen_14b,p0d_sent,7403.17
S022,6,2,42,114.0,114.0,NUMBER,,"Anthony Davis scored 42 points, but he played for the Pelicans, not the Timberwolves.",qwen_14b,p0d_sent,7403.17
S022,8,1,second,141.0,141.0,WORD,,Buddy Hield was not second on the team in terms of points scored.,qwen_14b,p0d_sent,7403.17
S022,9,1,three,82.0,82.0,NUMBER,one,"Gorgui Dieng recorded 1 steal, not 3.",qwen_14b,p0d_sent,7403.17
