TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S011,,1,"11 points (4 - 7 FG, 2 - 3 3Pt, 1 - 2 FT) and 11 rebounds",,,,,NUMBER,"11 points (4-7 FG, 2-3 3Pt, 1-2 FT) and 11 rebounds","The points and shooting stats for Paul Millsap are correct, but the box score shows he had 11 points and 7 rebounds, not 11 points and 11 rebounds."
S011,10,1,21 points and 12 rebounds,18,22,,,NUMBER,20 points and 10 rebounds,"The sentence claims that the player averaged 21 points and 12 rebounds over the last two games, but according to the box score, Al Horford has put up at least 20 points and 10 rebounds in three of his last five games, not specifically in the last two games."
S011,11,1,8,17,17,,,NUMBER,7,"Bradley Beal had 7 rebounds, not 8."
S011,12,1,16 points and 6 rebounds,5,9,,,NUMBER,,"The provided box score data does not include season averages, so the accuracy of the statement cannot be verified."
S011,13,1,10 - 24 FG,21,24,,,NUMBER,10 - 24,"The field goal percentage for Al Horford is correct, but the actual field goal attempts and makes are 10 - 24, which is already correct in the text."
S011,13,2,0 - 1 3Pt,26,29,,,NUMBER,0 - 1,"The three-point field goal percentage for Al Horford is correct, but the actual three-point field goal attempts and makes are 0 - 1, which is already correct in the text."
S011,13,3,1 - 1 FT,31,34,,,NUMBER,1 - 1,"The free throw percentage for Al Horford is correct, but the actual free throw attempts and makes are 1 - 1, which is already correct in the text."
S011,14,1,New Orleans Pelicans,12,14,,,NAME,Golden State Warriors,"The Hawks' next game is against the Golden State Warriors, not the New Orleans Pelicans."
S011,14,2,Friday,16,16,,,NAME,Friday,"The date is correct, but the opponent is incorrect. The Hawks' next game is against the Golden State Warriors on Friday."
S012,1,1,Friday,19,19,,,NAME,Saturday,"The game was played on Saturday, not Friday."
S012,2,1,21 - 25,4,6,,,NUMBER,15 - 32,"The Suns' record is incorrectly stated as 21-25, when it should be 15-32."
S012,2,2,21 - 25,4,6,,,NUMBER,21 - 25,"The Nuggets' record is correctly stated as 21-25, but the context implies it is the Suns' record, which is incorrect."
S012,4,1,six,23,23,,,NUMBER,five,"The sentence states that six players scored in double digits for Denver, but according to the box score, only five players did so."
S012,4,1,"Gary Harris followed up with 15 points , seven rebounds , four assists and two steals",1,16,,,NUMBER,"15 points, 7 rebounds, 4 assists, and 2 steals",The stats for Gary Harris are correct according to the box score.
S012,4,1,three,26,26,,,NUMBER,4,"Jameer Nelson had 4 rebounds, not 3."
S012,3,2,one,25,25,,,NUMBER,2,"Jameer Nelson had 2 steals, not 1."
S012,4,1,six,23,23,,,NUMBER,4,"Jameer Nelson had 4 assists, not 6."
S012,2,1,The Nuggets,1,2,,,NAME,The Suns,"The sentence incorrectly states that the Nuggets were led by Devin Booker, who actually plays for the Suns."
S012,,2,(15 - 32),,,,,NUMBER,(21 - 25),The record (15 - 32) is incorrect for the Nuggets. The correct record is (21 - 25).
S012,8,1,"Tyson Chandler finished with 15 points , 12 rebounds and two steals ,",1,13,,,WORD,,"The sentence is repeated verbatim, which is redundant and incorrect."
S012,4,1,two,15,15,,,NUMBER,1,"Tyson Chandler had 1 steal, not 2."
S012,10,1,the Suns host the Phoenix Suns,4,9,,,NAME,the Suns host the Memphis Grizzlies,The sentence incorrectly states that the Suns will host themselves. The correct opponent should be the Memphis Grizzlies.
S013,1,1,Wednesday,22,22,,,NAME,Saturday,"The game was played on Saturday, not Wednesday."
S013,1,2,Quicken Loans Arena,25,27,,,NAME,Quicken Loans Arena,"The name of the arena is correct, but it should be noted that the Cavaliers' home arena is now known as Rocket Mortgage FieldHouse. However, the box score data provided uses the old name, so this is considered correct based on the provided data."
S013,2,1,31 - 19,15,17,,,NUMBER,55 - 32,The actual first-half score was 55-32 in favor of the Cavaliers.
S013,3,1,Kyrie Irving,10,11,,,NAME,Aaron Gordon,"The sentence incorrectly attributes Kyrie Irving's performance to the Magic, when it was actually Aaron Gordon who led the Magic with 11 points off the bench."
S013,,2,"13 points (4 - 12 FG, 0 - 4 3Pt, 5 - 7 FT) five assists and two rebounds",,,,,NUMBER,"11 points (5-10 FG, 1-2 3Pt, 0-0 FT), seven rebounds, and two assists","The statistics provided for Kyrie Irving are incorrect. Aaron Gordon, who actually led the Magic, scored 11 points with the correct shooting and rebounding stats."
S013,4,1,11 - 18 FG,7,10,,,NUMBER,11 - 18 FG,LeBron James' field goal attempts are correct according to the box score.
S013,4,2,4 - 7 3Pt,12,15,,,NUMBER,4 - 7 3Pt,LeBron James' three-point field goal attempts are correct according to the box score.
S013,4,3,3 - 4 FT,17,20,,,NUMBER,3 - 4 FT,LeBron James' free throw attempts are correct according to the box score.
S013,,1,2 - 5 FG 1 - 2 3Pt 5 - 8 FT,,,,,NUMBER,"2 - 5 FG, 1 - 2 3Pt, 5 - 8 FT",The shooting stats for Kevin Love are correct according to the box score.
S013,3,1,five assists,35,36,,,NUMBER,3 assists,"Nikola Vucevic had 3 assists, not 5."
S013,7,1,5 - 10 FG,8,11,,,NUMBER,6 - 10 FG,"Aaron Gordon's field goal attempts were 6-10, not 5-10."
S013,4,2,29,4,4,,,NUMBER,26,"Aaron Gordon played 26 minutes, not 29 minutes."
S013,3,1,five assists,35,36,,,NUMBER,1 assist,"Nikola Vucevic had 1 assist, not 5."
S013,3,2,0 - 4 3Pt,24,27,,,NUMBER,0 - 2 3Pt,"Nikola Vucevic attempted 2 three-point shots, not 4."
S013,2,1,the Magic,13,14,,,WORD,the Pistons,"The sentence states that the Magic will play host to the Magic, which is incorrect. The correct statement should be that the Magic will play host to the Pistons."
S014,1,1,Friday,24,24,,,NAME,Saturday,"The game was played on Saturday, not Friday."
S014,2,1,out - scoring,14,16,,,WORD,,The phrase 'out-scoring' is correct in this context as the Trail Blazers indeed scored more points than the Lakers in the first quarter.
S014,3,1,40 percent,19,20,,,NUMBER,40.5 percent,"The three-point percentage for the Trail Blazers is actually 40.5%, not 40%."
S014,,1,No other players scored in double digits for the Blazers,,,,,WORD,,"This statement is incorrect. According to the box score, Al-Farouq Aminu scored 5 points, Mason Plumlee scored 6 points, and Noah Vonleh scored 4 points, all of which are in single digits, but the statement implies that no other players scored in double digits, which is misleading."
S014,5,1,9 - for - 19,3,7,,,NUMBER,9 - for - 19,"The field goal percentage for Lillard is correct, but the actual field goal attempts and makes are different. According to the box score, Lillard went 9 - for - 19 from the field."
S014,5,2,5 - for - 11,12,16,,,NUMBER,5 - for - 11,"The three-point field goal percentage for Lillard is correct, but the actual three-point field goal attempts and makes are different. According to the box score, Lillard went 5 - for - 11 from the three-point line."
S014,6,1,37,5,5,,,NUMBER,35,"The sentence states that the player has combined for 37 points over his last two games, but according to the box score, the player (likely referring to Meyers Leonard) scored 7 points in this game. Assuming the previous game's score is not provided, the total should be 35 if the previous game's score was 28."
S014,7,1,12 - for - 20,7,11,,,NUMBER,9 - for - 19,"The field goal statistics for Lillard are incorrect. According to the box score, Lillard shot 9 for 19 from the field."
S014,7,2,28,29,29,,,NUMBER,29,"The points scored by Lillard are incorrect. According to the box score, Lillard scored 29 points."
S014,,1,56 points 22 rebounds,,,,,NUMBER,"47 points, 18 rebounds","The sentence claims that the player combined for 56 points and 22 rebounds over his last two games, but the box score data shows that he actually combined for 47 points and 18 rebounds."
S014,9,1,off the bench,17,19,,,WORD,in the starting lineup,"Kobe Bryant started the game, not coming off the bench."
S014,10,1,far - and - away his best game of the year so far,3,15,,,WORD,,The phrase 'far and away' is subjective and cannot be verified against the provided box score data. It is also not clear if this is indeed the best game of the year for the player mentioned.
S014,9,1,two assists,43,44,,,NUMBER,four assists,"The number of assists for Jordan Clarkson is incorrect. According to the box score, he had 4 assists."
S014,12,1,It was the first time he 's surpassed the 20 - point mark this season,1,15,,,NOT_CHECKABLE,,This statement cannot be verified against the provided box score data.
S014,13,1,The Lakers also saw some strong contributions off their bench .,1,11,,,WORD,,"The sentence implies that the Lakers had strong contributions from their bench, but the box score does not provide specific information about bench players' performance. This is a context mistake as it cannot be verified from the provided data."
S014,14,1,"Jordan Clarkson led the way with 19 points ( 8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT ) ,",1,25,,,WORD,,"The sentence is redundant, mentioning Jordan Clarkson's performance twice. The second mention should be removed."
S014,15,1,at home against the Portland Trail Blazers,9,15,,,WORD,away to face the Los Angeles Clippers,The sentence incorrectly states that the Trail Blazers' next game is at home against themselves. The correct information is that they will be away to face the Los Angeles Clippers.
S014,1,2,Friday,24,24,,,NAME,Monday,"The day of the week is incorrect. The next game for the Trail Blazers is on Monday, not Friday."
S015,1,1,Wednesday,22,22,,,NAME,Friday,"The game was played on Friday, not Wednesday."
S015,2,1,64 - 52,18,20,,,NUMBER,25 - 30,"The first half score is incorrect. According to the box score, the Raptors scored 27 in the first quarter and 23 in the second quarter, totaling 50 points. The Heat scored 25 in the first quarter and 30 in the second quarter, totaling 55 points."
S015,3,1,50 - 38,11,13,,,NUMBER,58 - 39,"The second-half score difference is incorrect. According to the box score, Toronto outscored Miami 58-39 in the second half."
S015,4,1,"8 - 18 FG , 1 - 4 3Pt",15,23,,,NUMBER,"21 - 40 FG, 5 - 8 3Pt","The field goal and three-point shooting statistics for Kyle Lowry are incorrect. According to the box score, Lowry shot 21-40 from the field and 5-8 from three-point range."
S015,5,1,0 - 1 3Pt,16,19,,,NUMBER,5 - 8 3Pt,"The 3-point field goal attempts and makes for DeMar DeRozan are incorrect. According to the box score, he made 5 out of 8 3-point attempts."
S015,6,1,DeMarre Carroll,1,2,,,NAME,Luis Scola,DeMarre Carroll did not play in this game. Luis Scola scored 20 points.
S015,,2,"13 points (5 - 9 FG , 1 - 2 3Pt , 2 - 2 FT)",,,,,NUMBER,"20 points (9 - 16 FG, 1 - 2 3Pt, 2 - 2 FT)",The stats provided for DeMarre Carroll are incorrect. Luis Scola scored 20 points with the correct shooting stats.
S015,6,3,five assists,25,26,,,NUMBER,1 assist,"Luis Scola had 1 assist, not five."
S015,7,1,some solid contributions,5,7,,,WORD,,The sentence is vague and does not specify which players contributed or what kind of contributions they made. This makes it difficult to verify against the box score.
S015,8,1,"Gerald Green led the way with 20 points ( 7 - 15 FG , 5 - 10 3Pt , 1 - 1 FT ) off the bench .",1,28,,,NUMBER,"20 points (7-15 FG, 5-10 3Pt, 2-2 FT)",The free throws (1-1 FT) are incorrect. Gerald Green actually made 2 out of 2 free throws.
S015,,1,Cleveland Cavaliers,,,,,NAME,Portland Trail Blazers,"The sentence states that the Heat will play the Cleveland Cavaliers, but according to the provided box score and story, the Heat's next game is against the Portland Trail Blazers."
S015,9,2,Sunday,32,32,,,NAME,Sunday,"The day of the week is correct, but the opponent is incorrect. The Heat's next game is against the Portland Trail Blazers on Sunday."
S015,10,1,three,5,5,,,NUMBER,one,"The sentence states that Miami has lost three straight games, but according to the box score, the Heat lost only one game in this sequence."
S015,11,1,"Hassan Whiteside had a strong showing as well , finishing with a team - high of 20 points ( 7 - 15 FG , 5 - 10 3Pt , 1 - 1 FT )",1,34,,,NUMBER,"8 points (4-6 FG, 0-0 3Pt, 0-0 FT)","Hassan Whiteside's points, field goals, 3-pointers, and free throws are incorrect according to the box score."
S015,12,1,37,6,6,,,NUMBER,33,"The sentence states that the player has combined for 37 points in the last two games, but based on the box score, the player (likely referring to Dwyane Wade) scored 21 points in this game. Assuming the previous game's score is not provided, the total should be 33 if he scored 12 points in the previous game."
S015,13,1,Timberwolves,17,17,,,NAME,Trail Blazers,"The sentence states that Miami will play against the Timberwolves, but according to the provided box score and schedule, their next game is against the Trail Blazers."
S016,1,1,Friday,25,25,,,NAME,Thursday,"The game was played on Thursday, not Friday."
S016,2,1,29 - 8,26,28,,,NUMBER,31 - 21,"The score for the third quarter is incorrect. According to the box score, the Thunder outscored the Jazz 31-21 in the third quarter."
S016,2,1,Jazz 29 - 8,25,28,,,WORD,,"The sentence states that the Jazz out-scored the Jazz, which is a context mistake. The correct team should be the Thunder."
S016,2,2,29 - 8,26,28,,,NUMBER,31 - 21,"The score difference in the third quarter is incorrect. According to the box score, the Thunder out-scored the Jazz 31 - 21 in the third quarter."
S016,3,3,59 - 42,39,41,,,NUMBER,55 - 37,"The combined score difference in the second and third quarters is incorrect. According to the box score, the Thunder out-scored the Jazz 55 - 37 in the second and third quarters."
S016,3,4,24 - 2,49,51,,,NUMBER,24 - 0,"The run to tie the game is incorrect. According to the box score, the Thunder had a 24 - 0 run to tie the game."
S016,4,1,15,15,15,,,NUMBER,15,"The sentence states that Russell Westbrook scored 15 points, but according to the box score, he actually scored 15 points. However, the sentence implies this is a game-high, which is incorrect. Kevin Durant scored 20 points, which is higher than Westbrook's 15 points."
S016,5,1,7 - 11 FG,9,12,,,NUMBER,7 - 11 FG,Kevin Durant's field goal attempts are correct.
S016,5,2,2 - 4 3Pt,14,17,,,NUMBER,2 - 4 3Pt,Kevin Durant's three-point field goal attempts are correct.
S016,5,3,4 - 5 FT,19,22,,,NUMBER,4 - 5 FT,Kevin Durant's free throw attempts are correct.
S016,5,4,20 points,6,7,,,NUMBER,20 points,Kevin Durant's points are correct.
S016,5,5,eight rebounds,25,26,,,NUMBER,8 rebounds,Kevin Durant's rebounds are correct.
S016,4,6,nine assists,36,37,,,NUMBER,9 assists,Kevin Durant's assists are correct.
S016,5,7,two steals,31,32,,,NUMBER,2 steals,Kevin Durant's steals are correct.
S016,5,8,one block,34,35,,,NUMBER,1 block,Kevin Durant's blocks are correct.
S016,5,9,30 minutes,38,39,,,NUMBER,30 minutes,Kevin Durant's minutes played are correct.
S016,5,10,8 - 16 FG,49,52,,,NUMBER,8 - 16 FG,Dion Waiters' field goal attempts are correct.
S016,5,11,1 - 4 3Pt,54,57,,,NUMBER,1 - 4 3Pt,Dion Waiters' three-point field goal attempts are correct.
S016,5,12,17 points,46,47,,,NUMBER,17 points,Dion Waiters' points are correct.
S016,5,13,two rebounds,60,61,,,NUMBER,2 rebounds,Dion Waiters' rebounds are correct.
S016,5,14,three assists,63,64,,,NUMBER,3 assists,Dion Waiters' assists are correct.
S016,4,15,three steals,42,43,,,NUMBER,3 steals,Dion Waiters' steals are correct.
S016,5,16,29 minutes,70,71,,,NUMBER,29 minutes,Dion Waiters' minutes played are correct.
S016,6,1,2 - 6 FG,7,10,,,NUMBER,2 - 6,The field goal attempts for Gordon Hayward are correct.
S016,6,2,0 - 3 3Pt,12,15,,,NUMBER,0 - 3,The three-point field goal attempts for Gordon Hayward are correct.
S016,6,3,2 - 2 FT,17,20,,,NUMBER,2 - 2,The free throw attempts for Gordon Hayward are correct.
S016,6,4,five assists,23,24,,,NUMBER,5,The number of assists for Gordon Hayward is correct.
S016,5,5,two rebounds,60,61,,,NUMBER,2,The number of rebounds for Gordon Hayward is correct.
S016,6,6,seven points,34,35,,,NUMBER,7,The number of points for Derrick Favors is correct.
S016,6,7,3 - 8 FG,37,40,,,NUMBER,3 - 8,The field goal attempts for Derrick Favors are correct.
S016,5,8,1 - 4 3Pt,54,57,,,NUMBER,1 - 4,The three-point field goal attempts for Derrick Favors are correct.
S016,5,9,two rebounds,60,61,,,NUMBER,2,The number of rebounds for Derrick Favors is correct.
S016,5,10,three assists,63,64,,,NUMBER,2,The number of assists for Derrick Favors is incorrect. Correct number is 2.
S016,4,11,three steals,42,43,,,NUMBER,3,The number of steals for Derrick Favors is correct.
S016,5,12,29 minutes,70,71,,,NUMBER,23,The minutes played for Derrick Favors is incorrect. Correct number is 23.
S016,6,1,six,4,4,,,NUMBER,five,The box score shows that only five players from the Jazz scored in double figures.
S016,1,1,37,18,18,,,NUMBER,23,"Gordon Hayward played 23 minutes, not 37 minutes."
S016,6,2,"six points ( 2 - 6 FG , 0 - 3 3Pt , 2 - 2 FT )",4,21,,,NUMBER,"6 points (2-6 FG, 0-3 3Pt, 2-2 FT)","The stats for Gordon Hayward are correct, but the minutes played is incorrect. However, since the entire stat line is being annotated, it is marked as a single number mistake."
S016,5,1,30,38,38,,,NUMBER,23,"Derrick Favors played 23 minutes, not 30."
S016,6,1,six,4,4,,,NUMBER,five,The box score shows that only five players from the Jazz reached double figures in points.
S016,6,1,six,4,4,,,NUMBER,6,"The number of points Gordon Hayward scored is correct, but the word 'six' should be '6'."
S016,4,2,2 - 3,28,30,,,NUMBER,0 - 3,"Gordon Hayward attempted 3 three-point shots and made 0, not 2."
S016,6,3,2 - 2,17,19,,,NUMBER,2 - 2,"Gordon Hayward made 2 out of 2 free throws, which is correct."
S016,6,4,five,23,23,,,NUMBER,5,"The number of assists Gordon Hayward had is correct, but the word 'five' should be '5'."
S016,5,5,two,31,31,,,NUMBER,2,"The number of rebounds Gordon Hayward had is correct, but the word 'two' should be '2'."
S016,4,6,seven,39,39,,,NUMBER,7,"The number of points Derrick Favors scored is correct, but the word 'seven' should be '7'."
S016,6,7,3 - 8,37,39,,,NUMBER,3 - 8,"Derrick Favors made 3 out of 8 field goals, which is correct."
S016,9,8,1 - 1,13,15,,,NUMBER,1 - 1,"Derrick Favors made 1 out of 1 free throw, which is correct."
S016,5,9,two,31,31,,,NUMBER,2,"The number of rebounds Derrick Favors had is correct, but the word 'two' should be '2'."
S016,5,10,two,31,31,,,NUMBER,2,"The number of steals Derrick Favors had is correct, but the word 'two' should be '2'."
S016,5,1,two,31,31,,,NUMBER,one,The Jazz lost only one game in a row based on the provided box score and summary.
S016,13,1,the Grizzlies,6,7,,,NAME,the Timberwolves,"The sentence states that the Jazz will host the Grizzlies, but according to the provided story, the Jazz's next game is against the Minnesota Timberwolves."
S016,14,1,Tuesday in Denver,15,17,,,NOT_CHECKABLE,,The information about the next game is not provided in the box score data and cannot be verified.
S017,1,1,Saturday,18,18,,,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,2,1,Monday,11,11,,,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S017,2,2,Barclays Center,25,26,,,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center."
S017,2,3,33 - 34,32,34,,,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34."
S017,2,1,33 - 34,32,34,,,NUMBER,44 - 22,"The record for the Cavaliers is incorrect. According to the box score, the Cavaliers' record is 44-22."
S017,2,2,Barclays Center,25,26,,,NAME,Quicken Loans Arena,"The venue is incorrect. The game was played at Quicken Loans Arena, not Barclays Center."
S017,4,1,63 percent,12,13,,,NUMBER,21 percent,"The story incorrectly states that the Pistons had a 63 percent success rate from three-point range, but the box score shows they had a 21 percent success rate."
S017,5,1,Andre Drummond,1,2,,,NAME,LeBron James,Andre Drummond did not lead the way for the Cavs; LeBron James did with a triple-double.
S017,5,2,Cavs,8,8,,,NAME,Pistons,"Andre Drummond played for the Pistons, not the Cavs."
S017,6,1,five,10,10,,,NUMBER,2,"Reggie Jackson had 2 rebounds, not 5."
S017,7,1,Kentavious Caldwell-Pope,1,2,,,NAME,Ish Smith,"According to the box score, Ish Smith led the bench with 12 points, not Kentavious Caldwell-Pope."
S017,7,2,11,7,7,,,NUMBER,12,"According to the box score, Ish Smith scored 12 points, not 11."
S017,,3,two rebounds three assists,,,,,NUMBER,"1 rebound, 3 assists","According to the box score, Ish Smith had 1 rebound and 3 assists, not two rebounds and three assists."
S017,8,1,Marcus Morris,1,2,,,NAME,Reggie Jefferson,"The sentence incorrectly states that Marcus Morris matched Morris's point total, but according to the box score, it was Reggie Jefferson who matched LeBron James's point total."
S017,9,1,12 points,12,13,,,NUMBER,12 points,"Ish Smith actually scored 12 points, but the box score shows he scored 12 points, which is correct."
S017,10,1,Richard Jefferson and Richard Jefferson,1,5,,,NAME,Reggie Jefferson and Richard Jefferson,The sentence incorrectly mentions Richard Jefferson twice. The correct names should be Reggie Jefferson and Richard Jefferson.
S017,10,2,16 - point,12,14,,,NUMBER,16 and 16,"The sentence states that both Richard Jefferson and Richard Jefferson scored 16 points, but the box score shows that Richard Jefferson scored 16 points and Reggie Jefferson also scored 16 points."
S017,10,3,"the former adding one assist , two rebounds and one steal , and the latter registering eight boards , one assist and two steals",18,41,,,WORD,"the former adding two rebounds, one assist, and two steals, and the latter registering one assist, two rebounds, and one steal","The sentence incorrectly attributes the statistics to the wrong players. Richard Jefferson should have two rebounds, one assist, and two steals, while Reggie Jefferson should have one assist, two rebounds, and one steal."
S017,11,1,13 points,6,7,,,NUMBER,13 points,"Deron Williams scored 13 points, but the box score shows he actually scored 13 points, so this is correct."
S017,12,1,Kyle Korver,1,2,,,NAME,Reggie Bullock,"Kyle Korver did not play in this game. Reggie Bullock scored 6 points, 2 rebounds, 1 assist, and 1 steal."
S017,9,2,12,12,12,,,NUMBER,6,Kyle Korver did not play in this game. Reggie Bullock scored 6 points.
S017,6,3,five,10,10,,,NUMBER,2,Kyle Korver did not play in this game. Reggie Bullock had 2 rebounds.
S017,5,4,one,21,21,,,NUMBER,1,Kyle Korver did not play in this game. Reggie Bullock had 1 assist.
S017,10,1,16,12,12,,,NUMBER,13,"Richard Jefferson scored 13 points, not 16."
S017,14,1,Friday,13,13,,,NAME,Wednesday,"The Pistons are scheduled to play the Utah Jazz on Wednesday, not Friday."
S017,14,2,Atlanta Hawks,10,11,,,NAME,Utah Jazz,"The Pistons are scheduled to play the Utah Jazz, not the Atlanta Hawks."
S017,14,3,Philadelphia 76ers,24,25,,,NAME,Utah Jazz,"The Cavaliers are scheduled to play the Utah Jazz, not the Philadelphia 76ers."
S018,1,1,Oracle Arena,26,27,,,NAME,Oracle Arena in Oakland,"The game was played at Oracle Arena in Oakland, but the provided box score data does not specify the location. However, Oracle Arena is the home arena of the Golden State Warriors, so this is likely correct."
S018,2,1,29 percent,18,19,,,NUMBER,44 percent,"The Warriors' three-point percentage is incorrect. According to the box score, the Warriors shot 44% from the three-point line."
S018,2,2,29 percent,18,19,,,NUMBER,29 percent,"The Clippers' three-point percentage is correct, but the Warriors' three-point percentage is incorrect. According to the box score, the Clippers shot 29% from the three-point line."
S018,3,1,Stephen Curry and Klay Thompson,9,13,,,CONTEXT,,"The sentence implies that Stephen Curry and Klay Thompson were the leading scorers for the Warriors, but according to the box score, Draymond Green also had a significant contribution with a double-double. This could lead to a misunderstanding of the team's performance."
S018,4,1,5 - 6,22,24,,,NUMBER,5 - 6,The free throw statistics for Stephen Curry are correct according to the box score.
S018,5,1,39,13,13,,,NUMBER,45,"The combined points for the two games should be 45, not 39."
S018,5,2,13,16,16,,,NUMBER,14,"The combined assists for the two games should be 14, not 13."
S018,6,1,0 - 2 3Pt,24,27,,,NUMBER,2 - 4 3Pt,"The number of three-point attempts made and attempted is incorrect. According to the box score, Draymond Green made 2 three-pointers out of 4 attempts."
S018,,1,29 points 12 rebounds,,,,,NUMBER,"33 points, 4 rebounds","The sentence states that the player combined for 29 points and 12 rebounds in the last two games, but according to the box score, Stephen Curry scored 33 points and had 4 rebounds in this game alone."
S018,8,1,"3 - 11 FG , 2 - 4 3Pt , 3 - 4 FT",9,22,,,NUMBER,"3 - 11 FG, 2 - 4 3Pt, 3 - 4 FT","The field goal, three-point, and free throw statistics for Harrison Barnes are correct according to the box score."
S018,9,1,Josh Smith,13,14,,,NAME,Austin Rivers,Josh Smith did not play in this game. Austin Rivers was the bench player who contributed significantly.
S018,9,2,shooting all,18,19,,,WORD,shooting well,"The sentence implies that both players shot all their attempts, which is not accurate. The correct phrase should indicate that they performed well."
S018,10,1,7 - 10 FG,7,10,,,NUMBER,19 - 10 FG,"The field goal percentage for DeAndre Jordan is incorrect. According to the box score, he made 19 out of 10 field goal attempts."
S018,10,2,5 - 10 FT,12,15,,,NUMBER,5 - 6 FT,"The free throw percentage for DeAndre Jordan is incorrect. According to the box score, he made 5 out of 6 free throw attempts."
S018,11,1,17 points,18,19,,,NUMBER,19 points,"The average points in the last two games should be 19, not 17."
S018,6,2,12 rebounds,35,36,,,NUMBER,20 rebounds,"The average rebounds in the last two games should be 20, not 12."
S018,10,1,4 - for - 11,28,32,,,NUMBER,6 - for - 11,"The field goal attempts for Jamal Crawford are incorrect. According to the box score, he made 6 of 11 field goals."
S018,10,2,2 - for - 4,37,41,,,NUMBER,2 - for - 6,"The three-point field goal attempts for Jamal Crawford are incorrect. According to the box score, he made 2 of 6 three-point field goals."
S018,13,1,the Clippers will be at home against the Minnesota Timberwolves,19,28,,,CONTEXT,,"The sentence states that the Clippers will play the Minnesota Timberwolves on Friday, but according to the provided box score and schedule, the Clippers are playing the Portland Trail Blazers on Thursday. The statement about the Timberwolves is incorrect."
S019,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on February 24, 2017, which was a Friday, not a Saturday."
S019,2,1,wire - to - wire,18,22,,,WORD,,"The term 'wire-to-wire' suggests that the Heat led the entire game, but the box score does not provide enough information to confirm this. The term is not verifiable with the given data."
S019,3,1,30 - 16,21,23,,,NUMBER,30 - 25,"The box score shows that the Heat outscored the Pacers 30-25 in the third quarter, not 30-16."
S019,3,1,16,23,23,,,NUMBER,21,"The number of assists for the Heat is incorrect. According to the box score, the Heat had 23 assists."
S019,4,2,15,25,25,,,NUMBER,15,"The number of turnovers for the Pacers is correct, but the number of assists for the Pacers is incorrect. According to the box score, the Pacers had 21 assists."
S019,5,1,have now won five of their last six games,8,16,,,WORD,have now lost five of their last six games,"The sentence states that the Pacers have won five of their last six games, but the box score and context suggest they have been struggling recently."
S019,6,1,Paul George,1,2,,,NAME,Paul George,"The sentence states that Paul George led the way for Indiana with 10 points, 5 rebounds, and 1 assist. However, according to the box score, Paul George actually had 10 points, 1 rebound, and 1 assist."
S019,6,2,five rebounds,15,16,,,NUMBER,1 rebound,"The sentence states that Paul George had 5 rebounds, but the box score shows he had 1 rebound."
S019,3,1,second,12,12,,,WORD,third,"Jeff Teague was actually the third-highest scorer for the Pacers, not the second."
S019,8,1,13,15,15,,,NUMBER,2,"Thaddeus Young scored 2 points, not 13 points."
S019,9,1,Friday,14,14,,,NAME,Monday,"The game is scheduled for Monday, not Friday."
S019,10,1,four of their last six games,11,16,,,NUMBER,14 of 16 games,"The sentence states that the Heat have won four of their last six games, but according to the box score, they have won 14 of their last 16 games."
S019,11,1,Goran Dragic,1,2,,,WORD,,"Goran Dragic was not the player of the game according to the box score. Hassan Whiteside and Dion Waiters both scored 22 points, which is the highest on the team."
S019,11,2,21,13,13,,,NUMBER,21,"Goran Dragic did indeed score 21 points, but this is not the highest on the team. Hassan Whiteside and Dion Waiters both scored 22 points."
S019,12,1,"Hassan Whiteside recorded a double - double , totaling 22 points and 17 rebounds .",1,15,,,,,The sentence is correct according to the box score data.
S019,13,1,Dion Waiters,1,2,,,WORD,Goran Dragic,"Dion Waiters was not the only other starter in double figures. According to the box score, Goran Dragic also scored 21 points."
S019,14,1,Thursday,8,8,,,NAME,Monday,"The game is scheduled for Monday, not Thursday."
S020,1,1,Phoenix Suns,2,3,,,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns."
S020,1,2,111 - 106,10,12,,,NUMBER,106 - 111,"The final score is 111 - 106, with the Pelicans winning, not the Suns."
S020,2,1,Pelicans ( 16 - 32 ),2,7,,,NUMBER,Pelicans (20 - 32),"The record for the Pelicans is incorrect. According to the box score, the Pelicans' record is 20-32, not 16-32."
S020,2,2,disappointing loss to the Pelicans ( 16 - 32 ),16,25,,,WORD,disappointing loss to the Suns (16-36),The sentence incorrectly states that the Pelicans lost to the Pelicans. It should state that the Pelicans lost to the Suns.
S020,3,1,18,22,22,,,NUMBER,32,"The score for the Suns in the final 12 minutes (Q4) was 32, not 18."
S020,4,1,outscoring the Pelicans,11,13,,,WORD,outscoring the Suns,"The sentence states that the Pelicans outscored the Pelicans, which is logically incorrect. It should state that the Pelicans outscored the Suns."
