TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S017,5,11,Andre Drummond,1,2,,,CONTEXT,LeBron James,"LeBron James led the way for the Cavaliers, not Andre Drummond."
S017,6,12,Reggie Jackson,1,2,,,CONTEXT,Kyrie Irving,"Kyrie Irving followed with 26 points, not Reggie Jackson."
S017,8,13,Marcus Morris,1,2,,,CONTEXT,Iman Shumpert,"Iman Shumpert matched the point total, not Marcus Morris."
S017,10,14,Richard Jefferson and Richard Jefferson,1,5,,,WORD,Richard Jefferson and Tristan Thompson,"Richard Jefferson and Tristan Thompson were the next with 16 points, not Richard Jefferson twice."
S017,10,15,eight boards,34,35,,,NUMBER,9 rebounds,"Tristan Thompson had 9 rebounds, not 8."
S017,11,16,Deron Williams,1,2,,,CONTEXT,Derrick Williams,"Derrick Williams had 13 points, not Deron Williams."
S017,12,17,Kyle Korver,1,2,,,CONTEXT,JR Smith,"JR Smith totaled 12 points, not Kyle Korver."
S017,,18,Richard Jefferson,,,,,CONTEXT,JR Smith,"JR Smith led the bench with 16 points, not Richard Jefferson."
S017,14,19,Friday,13,13,,,NAME,Wednesday,"The Pistons play the Atlanta Hawks on Wednesday, not Friday."
S017,,20,Friday,,,,,NAME,Thursday,"The Cavaliers play the Philadelphia 76ers on Thursday, not Friday."
S018,2,1,42 percent,12,13,,,NUMBER,45 percent,The Warriors' field goal percentage is incorrect.
S018,2,2,29 percent,18,19,,,NUMBER,44 percent,The Warriors' three-point percentage is incorrect.
S018,,3,42 percent,,,,,NUMBER,42 percent,"The Clippers' field goal percentage is correct, but it's redundant and should be removed."
S018,,4,29 percent,,,,,NUMBER,29 percent,"The Clippers' three-point percentage is correct, but it's redundant and should be removed."
S018,9,5,Josh Smith,13,14,,,NAME,Austin Rivers,Josh Smith did not play in this game; Austin Rivers did.
S018,11,6,It was his second double,1,5,,,CONTEXT,,"This statement is misleading as it implies Jordan had a double-double in the previous game, which is not verifiable."
S018,13,7,Friday,16,16,,,NAME,Thursday,"The Clippers' next game is on Thursday, not Friday."
S018,12,8,Clipper,4,4,,,WORD,Warriors,"The sentence incorrectly states that the Clippers will play the Timberwolves, when it should be the Warriors."
S019,3,1,30 - 16,21,23,,,NUMBER,23,"The Heat had 23 assists, not 30."
S019,4,2,15,25,25,,,NUMBER,16,"The Pacers had 15 turnovers, not 16."
S019,5,3,five of their last six,11,15,,,NUMBER,1,"The Pacers have lost 5 of their last 6 games, not won."
S019,6,4,Paul George,1,2,,,CONTEXT,,"Paul George did not lead the team; he scored 10 points, which is not the highest on the team."
S019,6,5,five rebounds,15,16,,,NUMBER,1,"Paul George had 1 rebound, not 5."
S019,8,6,Thaddeus Young,1,2,,,CONTEXT,,Thaddeus Young did not score 13 points; he scored 2 points.
S019,8,7,13 points,15,16,,,NUMBER,2,"Thaddeus Young scored 2 points, not 13."
S019,,8,five rebounds,,,,,NUMBER,5,"Thaddeus Young had 5 rebounds, but this is already correct."
S019,8,9,four assists,21,22,,,NUMBER,4,"Thaddeus Young had 4 assists, but this is already correct."
S019,10,10,four of their last six,11,15,,,NUMBER,14 of 16,"The Heat have won 14 of their last 16 games, not 4 of 6."
S019,5,11,continue to falter,20,22,,,WORD,,"The Heat are winning, not faltering."
S019,11,12,player of the game,5,8,,,WORD,,No clear indication that Goran Dragic was the player of the game.
S019,11,13,8 - of - 12,22,26,,,NUMBER,8 of 12,"Goran Dragic shot 8 of 12, but this is already correct."
S019,8,14,only other starter,5,7,,,WORD,,Dion Waiters was not the only other starter in double figures; Hassan Whiteside also scored 22 points.
S019,14,15,Thursday,8,8,,,NAME,Friday,"The Heat's next game is on Friday, not Thursday."
S019,14,16,Toronto Raptors,15,16,,,NAME,Atlanta Hawks,"The Heat's next game is against the Atlanta Hawks, not the Toronto Raptors."
S020,1,1,Phoenix Suns,2,3,,,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns."
S020,1,2,111 - 106,10,12,,,NUMBER,106 - 111,The score is reversed; the Suns lost 106-111.
S020,2,3,Pelicans ( 16 - 32 ),2,7,,,NUMBER,20 - 32,"The Pelicans' record is 20-32, not 16-32."
S020,2,4,disappointing loss to the Pelicans,16,20,,,CONTEXT,disappointing loss to the Suns,The Pelicans did not lose to themselves; they lost to the Suns.
S020,3,5,"However ,",1,2,,,WORD,"However, the Suns","The sentence incorrectly states that the Pelicans pulled away, contradicting the score."
S020,,6,"However ,",,,,,WORD,"However, the Suns","The sentence incorrectly states that the Pelicans pulled away, contradicting the score."
S020,5,7,Eric Bledsoe,6,7,,,NAME,Anthony Davis,Eric Bledsoe did not lead the Pelicans; Anthony Davis did.
S020,5,8,14 points,9,10,,,NUMBER,34 points,"Anthony Davis scored 34 points, not 14."
S020,5,9,seven rebounds,16,17,,,NUMBER,9 rebounds,"Anthony Davis had 9 rebounds, not 7."
S020,5,10,a pair of blocks,22,25,,,NUMBER,5 blocks,"Anthony Davis had 5 blocks, not a pair."
S020,6,11,Devin Booker,1,2,,,NAME,Jrue Holiday,Devin Booker did not score 14 points for the Pelicans; Jrue Holiday did.
S020,,12,14 points,,,,,NUMBER,30 points,"Jrue Holiday scored 30 points, not 14."
S020,6,13,two rebounds,14,15,,,NUMBER,9 rebounds,"Jrue Holiday had 9 rebounds, not 2."
S020,6,14,a steal,17,18,,,NUMBER,3 steals,"Jrue Holiday had 3 steals, not 1."
S020,7,15,Marquese Chriss,1,2,,,NAME,E'Twaun Moore,Marquese Chriss did not score 12 points for the Pelicans; E'Twaun Moore did.
S020,7,16,12 points,5,6,,,NUMBER,12 points,"E'Twaun Moore scored 12 points, not Marquese Chriss."
S020,7,17,three rebounds,8,9,,,NUMBER,4 rebounds,"E'Twaun Moore had 4 rebounds, not 3."
S020,7,18,a block,17,18,,,NUMBER,0 blocks,"E'Twaun Moore had 0 blocks, not 1."
S020,8,19,PJ Tucker,1,2,,,NAME,Buddy Hield,PJ Tucker did not lead the bench for the Pelicans; Buddy Hield did.
S020,,20,12 points,,,,,NUMBER,11 points,"Buddy Hield scored 11 points, not 12."
S020,8,21,an assist,13,14,,,NUMBER,4 assists,"Buddy Hield had 4 assists, not 1."
S020,,22,a steal,,,,,NUMBER,0 steals,"Buddy Hield had 0 steals, not 1."
S020,9,23,Phoenix was led by Eric Bledsoe,1,6,,,NAME,TJ Warren,Eric Bledsoe did not lead the Suns; TJ Warren did.
S020,,24,14 points,,,,,,,
S021,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38 - point,38,40,,,NUMBER,68-point,"The Rockets scored 68 points in the first half, not 38."
S021,2,3,were able to pull away,52,56,,,WORD,struggled to keep up,The Kings did not pull away; they struggled to keep up.
S021,3,4,a one - point game,15,19,,,NUMBER,an 18-point lead,"The Rockets had an 18-point lead at the end of the third quarter, not a one-point game."
S021,4,5,outscoring the Kings ( 6 - 10 ) by a 38 - 19 margin,15,28,,,NUMBER,outscoring the Kings by a 27-30 margin,"The Rockets outscored the Kings 27-30 in the fourth quarter, not 38-19."
S021,5,6,an assist and five blocks,15,19,,,NUMBER,10 assists and 0 blocks,"James Harden had 10 assists and 0 blocks, not 1 assist and 5 blocks."
S021,6,7,two rebounds,9,10,,,NUMBER,0 rebounds,"Eric Gordon had 0 rebounds, not 2."
S021,,8,three rebounds,,,,,NUMBER,7 rebounds,"Clint Capela had 7 rebounds, not 3."
S021,8,9,"a double - double of 18 points , 10 rebounds , three assists , two steals and two blocks",6,24,,,NUMBER,"18 points, 9 rebounds, 3 assists, 2 steals, 0 blocks","Trevor Ariza had 18 points, 9 rebounds, 3 assists, 2 steals, and 0 blocks, not 10 rebounds and 2 blocks."
S021,7,10,"17 points , three rebounds , three assists , two steals and two blocks",5,18,,,NUMBER,"3 points, 1 rebound, 3 assists, 1 steal, 0 blocks","Sam Dekker had 3 points, 1 rebound, 3 assists, 1 steal, and 0 blocks, not 17 points, 3 rebounds, 3 assists, 2 steals, and 2 blocks."
S021,13,11,"18 - point , 10 - rebound double - double",7,16,,,NUMBER,"18 points, 4 rebounds","Darren Collison had 18 points and 4 rebounds, not a double-double."
S021,15,12,"10 - point , 12 - rebound double - double",5,14,,,NUMBER,"10 points, 4 rebounds","Rudy Gay had 10 points and 4 rebounds, not a double-double."
S021,17,13,San Antonio Spurs,11,13,,,NAME,Portland Trail Blazers,"The Rockets' next game was against the Portland Trail Blazers, not the San Antonio Spurs."
S021,17,14,Saturday night,15,16,,,NAME,Sunday,"The next game for the Rockets was on Sunday, not Saturday night."
S021,17,15,Saturday evening,30,31,,,NAME,Sunday,"The next game for the Kings was on Sunday, not Saturday evening."
S022,3,1,8 ties,7,8,,,NUMBER,0 ties,The game had 0 ties according to the box score.
S022,3,2,10 lead,10,11,,,NUMBER,0 lead changes,The game had 0 lead changes according to the box score.
S022,3,3,neither team leading by more than 8 points,17,24,,,CONTEXT,one team leading by 16 points,"The Timberwolves led by 12 points in the first quarter, and the final score indicates a larger margin."
S022,6,4,Anthony Davis led the Timberwolves,1,5,,,CONTEXT,Anthony Davis led the Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves."
S022,7,5,Jrue Holiday was second on the team,1,7,,,CONTEXT,Jrue Holiday was second on the Pelicans,"Jrue Holiday played for the Pelicans, not the Timberwolves."
S022,8,6,Buddy Hield was second on the team,1,7,,,CONTEXT,Buddy Hield was second on the Pelicans,"Buddy Hield played for the Pelicans, not the Timberwolves."
S022,10,7,Buddy Hield led Minnesota in scoring,1,6,,,CONTEXT,Karl-Anthony Towns led Minnesota in scoring,"Buddy Hield played for the Pelicans, and Karl-Anthony Towns led the Timberwolves in scoring."
S022,14,8,Anthony Davis led the way for Minnesota,1,7,,,CONTEXT,Anthony Davis led the way for the Pelicans,"Anthony Davis played for the Pelicans, not the Timberwolves."
S022,15,9,Jrue Holiday finished second on the team,1,7,,,CONTEXT,Jrue Holiday finished second on the Pelicans,"Jrue Holiday played for the Pelicans, not the Timberwolves."
S023,1,1,Wednesday,19,19,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,3,2,11,19,19,,,NUMBER,30,"The Mavericks led by 30 points, not 11, in the second half."
S023,5,3,Justin Anderson,1,2,,,CONTEXT,Lou Williams,"Lou Williams, not Justin Anderson, led the Lakers in scoring off the bench."
S023,,4,Justin Anderson,,,,,CONTEXT,Lou Williams,"Lou Williams, not Justin Anderson, led the Lakers in scoring off the bench."
S023,,5,Justin Anderson,,,,,CONTEXT,Lou Williams,"Lou Williams, not Justin Anderson, led the Lakers in scoring off the bench."
S023,9,6,Julius Randle,1,2,,,CONTEXT,,"No starter scored in double figures for the Lakers, including Julius Randle."
S023,,7,Justin Anderson,,,,,CONTEXT,Lou Williams,"Lou Williams, not Justin Anderson, led the Lakers in scoring off the bench."
S023,,8,Julius Randle,,,,,CONTEXT,,"No starter scored in double figures for the Lakers, including Julius Randle."
S023,,9,Wednesday,,,,,NAME,Friday,"The next game for the Lakers is on Friday, not Wednesday."
S023,,10,Justin Anderson,,,,,CONTEXT,Justin Anderson,"This is a repetition error, but Justin Anderson did lead the Mavericks in scoring off the bench."
S023,,11,Justin Anderson,,,,,CONTEXT,Justin Anderson,"This is a repetition error, but Justin Anderson did lead the Mavericks in scoring off the bench."
S024,1,1,Saturday,18,18,,,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,2,Wednesday,10,10,,,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,2,3,pierce,36,36,,,WORD,failed to pierce,The Kings did not pierce the Warriors' defense; they lost the game.
S024,2,4,touching,43,43,,,WORD,failed to touch,The Kings did not score 114 points; they scored 100 points.
S024,2,5,Gregg Popovich,45,46,,,NAME,Steve Kerr,Gregg Popovich is not the coach of the Warriors; Steve Kerr is.
S024,1,6,114,10,10,,,NUMBER,100,"The Kings scored 100 points, not 114."
S024,3,7,12,13,13,,,NUMBER,12,"This is correct, but it's already marked as correct in the story."
S024,3,8,seven,16,16,,,NUMBER,7,"This is correct, but it's already marked as correct in the story."
S024,4,9,four,7,7,,,NUMBER,4,"This is correct, but it's already marked as correct in the story."
S024,4,10,eight,10,10,,,NUMBER,8,"This is correct, but it's already marked as correct in the story."
S024,5,11,10,5,5,,,NUMBER,10,"This is correct, but it's already marked as correct in the story."
S024,2,12,27,29,29,,,NUMBER,27,"This is correct, but it's already marked as correct in the story."
S024,,13,10,,,,,NUMBER,10,"This is correct, but it's already marked as correct in the story."
S024,,14,eight,,,,,NUMBER,8,"This is correct, but it's already marked as correct in the story."
S024,7,15,one,24,24,,,NUMBER,1,"This is correct, but it's already marked as correct in the story."
S024,1,16,Warriors,4,4,,,CONTEXT,Kings,"Buddy Hield played for the Kings, not the Warriors."
S024,4,17,23,4,4,,,NUMBER,23,"This is correct, but it's already marked as correct in the story."
S024,,18,four,,,,,NUMBER,4,"This is correct, but it's already marked as correct in the story."
S024,4,19,three,13,13,,,NUMBER,3,"This is correct, but it's already marked as correct in the story."
S024,,20,one,,,,,NUMBER,1,"This is correct, but it's already marked as correct in the story."
S024,,21,10,,,,,NUMBER,10,"This is correct, but it's already marked as correct in the story."
S024,,22,10,,,,,NUMBER,10,"This is correct, but it's already marked as correct in the story."
S024,,23,eight,,,,,NUMBER,8,"This is correct, but it's already marked as correct in the story."
S024,,24,one,,,,,NUMBER,1,"This is correct, but it's already marked as correct in the story."
S024,9,25,11,8,8,,,NUMBER,11,"This is correct, but it's already marked as correct in the story."
S024,,26,one,,,,,,,
S025,1,1,Friday,18,18,,,NAME,Thursday,"The game was played on Thursday, not Friday."
S025,2,2,nine,17,17,,,NUMBER,10,"The Spurs were leading by 10 points, not nine."
S025,1,3,Celtics,8,8,,,CONTEXT,Spurs,"The sentence implies the Celtics were leading, but the Spurs were actually leading."
S025,2,4,eighth,46,46,,,NUMBER,ninth,"The Celtics won their ninth home game, not eighth."
S025,4,5,added,3,3,,,WORD,scored,"Kawhi Leonard scored 25 points, he didn't add them."
S025,5,6,David,15,15,,,NAME,Davis,David Lee did not play; Davis Bertans scored 15 points.
S025,,7,David,,,,,NAME,Davis,David Lee did not play; Davis Bertans scored 15 points.
S025,7,8,0,31,31,,,NUMBER,3,"Avery Bradley made 3 of 15 shots, not 0."
S025,,9,0,,,,,NUMBER,3,"Avery Bradley made 3 of 15 shots, not 0."
S025,8,10,LaMarcus,1,1,,,NAME,LaMarcus,"LaMarcus Aldridge's stats are correct, but the sentence is redundant."
S025,,11,Celtics,,,,,CONTEXT,Spurs,"The sentence incorrectly states the Celtics' shooting percentage, which should be the Spurs'."
S026,1,1,David West,11,12,,,NAME,Indiana Pacers,Incorrect team name.
S026,1,2,116 - 0,18,20,,,NUMBER,116 - 99,Incorrect score.
S026,1,3,Wednesday,22,22,,,NAME,Tuesday,Incorrect day of the week.
S026,2,4,26 - 27,18,20,,,NUMBER,26 - 28,Incorrect score for the first quarter.
S026,3,5,12 - for - 12,29,33,,,NUMBER,7 - for - 7,Incorrect free throw statistics.
S026,3,6,0 - for - 3,40,44,,,NUMBER,5 - for - 6,Incorrect three-point statistics.
S026,4,7,Eric Dragic,9,10,,,NAME,Goran Dragic,Incorrect player name.
S026,5,8,five rebounds,36,37,,,NUMBER,no rebounds,Incorrect rebound count.
S026,5,9,three steals,39,40,,,NUMBER,four steals,Incorrect steal count.
S026,7,10,Dragic had 34 points,1,4,,,NUMBER,Eric Bledsoe had 27 points,Incorrect player and points.
S026,7,11,11 - 20 FG,34,37,,,NUMBER,11 - 20 FG,Incorrect field goal statistics.
S026,7,12,5 - 6 3Pt,11,14,,,NUMBER,1 - 4 3Pt,Incorrect three-point statistics.
S026,7,13,4 - 7 FT,44,47,,,NUMBER,4 - 5 FT,Incorrect free throw statistics.
S026,7,14,three assists,25,26,,,NUMBER,seven assists,Incorrect assist count.
S026,7,15,four steals,53,54,,,NUMBER,no steals,Incorrect steal count.
S026,9,16,Roy Hibbert,1,2,,,NAME,Roy Hibbert,Incorrect player name.
S026,9,17,6 - 14 FG,13,16,,,NUMBER,6 - 14 FG,Incorrect field goal statistics.
S026,9,18,0 - 0 3Pt,18,21,,,NUMBER,0 - 0 3Pt,Incorrect three-point statistics.
S026,9,19,3 - 3 FT,23,26,,,NUMBER,3 - 3 FT,Incorrect free throw statistics.
S026,9,20,two steals,32,33,,,NUMBER,no steals,Incorrect steal count.
S026,11,21,CJ Miles,1,2,,,NAME,CJ Miles,Incorrect player name.
S026,11,22,6 - 9 FG,15,18,,,NUMBER,6 - 9 FG,Incorrect field goal statistics.
S026,11,23,1 - 3 3Pt,20,23,,,NUMBER,1 - 3 3Pt,Incorrect three-point statistics.
S026,11,24,4 - 4 FT,25,28,,,NUMBER,4 - 4 FT,Incorrect free throw statistics.
S026,11,25,pair of rebounds,32,34,,,NUMBER,no rebounds,Incorrect rebound count.
S026,,26,Roy Hibbert,,,,,NAME,Roy Hibbert,Incorrect player name.
S026,,27,6 - 14 FG,,,,,,,
S027,1,1,defeated,10,10,,,WORD,lost to,"The Knicks lost the game, not won."
S027,1,2,111 - 111,19,21,,,NUMBER,111 - 116,The final score is incorrect; the Rockets won 116-111.
S027,1,3,Wednesday,23,23,,,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,4,out - scoring the Knicks,13,17,,,CONTEXT,out - scoring the Rockets,The sentence incorrectly states that the Knicks out-scored the Knicks.
S027,1,5,Rockets,13,13,,,WORD,Knicks,The Rockets were not the superior shooters; the Knicks were.
S027,,6,Rockets,,,,,WORD,Knicks,The Rockets were not the superior shooters; the Knicks were.
S027,5,7,career - high,9,11,,,WORD,season-high,"Afflalo scored a season-high, not a career-high."
S027,4,8,31 points,38,39,,,NUMBER,31 points,"This is correct, but the previous mistake makes it misleading."
S027,5,9,13 - 19 FG,16,19,,,NUMBER,13 - 19 FG,"This is correct, but the previous mistake makes it misleading."
S027,5,10,2 - 4 3Pt,21,24,,,NUMBER,2 - 4 3Pt,"This is correct, but the previous mistake makes it misleading."
S027,5,11,3 - 4 FT,26,29,,,NUMBER,3 - 4 FT,"This is correct, but the previous mistake makes it misleading."
S027,6,12,second double - double,4,7,,,NUMBER,first double-double,Afflalo did not have a double-double in the previous game.
S027,6,13,45 points,17,18,,,NUMBER,31 points,"Afflalo scored 31 points in this game, not 45."
S027,6,14,10 rebounds,20,21,,,NUMBER,7 rebounds,"Afflalo had 7 rebounds, not 10."
S027,,15,Rockets,,,,,WORD,Knicks,The Rockets did not have their next game against the Pistons; the Knicks did.
S027,,16,Wednesday,,,,,NAME,Monday,"The Rockets' next game was on Monday, not Wednesday."
S027,8,17,Pistons,14,14,,,NAME,Sixers,"The Knicks' next game was against the Sixers, not the Pistons."
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,3,2,9 - 21,13,15,,,NUMBER,9 - 44,"The Nets' record is 9-44, not 9-21."
S028,4,3,31 - 44,6,8,,,NUMBER,31 - 21,"The Wizards' record is 31-21, not 31-44."
S028,3,4,31 - 22,32,34,,,NUMBER,31 - 22,"The score after the first quarter is correct, but the context is wrong as it suggests the Wizards were leading by 9 points, which is not a significant lead."
S028,4,5,59 - 48,27,29,,,NUMBER,59 - 49,"The halftime score is 59-49, not 59-48."
S028,5,6,23 - point,9,11,,,NUMBER,23-point,"John Wall scored 23 points, not 23-point."
S028,,7,23 - point,,,,,NUMBER,31-point,"Bradley Beal scored 31 points, not 23 points."
S028,5,8,2 rebounds,24,25,,,NUMBER,6 rebounds,"John Wall had 6 rebounds, not 2."
S028,5,9,two assists,27,28,,,NUMBER,12 assists,"John Wall had 12 assists, not 2."
S028,5,10,six rebounds,36,37,,,NUMBER,6 rebounds,"Bradley Beal had 6 rebounds, not 6."
S028,,11,two assists,,,,,NUMBER,2 assists,"Bradley Beal had 2 assists, not 2."
S028,5,12,two steals,30,31,,,NUMBER,2 steals,"Bradley Beal had 2 steals, not 2."
S028,7,13,10 points,8,9,,,NUMBER,15 points,"Jason Smith had 15 points, not 10."
S028,15,14,one steal,21,22,,,NUMBER,1 steal,"Jason Smith had 1 steal, not 1."
S028,8,15,31 points,9,10,,,NUMBER,20 points,"Brook Lopez had 20 points, not 31."
S028,,16,six rebounds,,,,,NUMBER,6 rebounds,"Brook Lopez had 6 rebounds, not 6."
S028,,17,two assists,,,,,NUMBER,4 assists,"Brook Lopez had 4 assists, not 2."
S028,,18,two steals,,,,,NUMBER,2 blocks,"Brook Lopez had 2 blocks, not 2 steals."
S028,,19,10 points,,,,,NUMBER,10 points,"Sean Kilpatrick had 10 points, not 10."
S028,7,20,four rebounds,11,12,,,NUMBER,4 rebounds,"Sean Kilpatrick had 4 rebounds, not 4."
S028,,21,two assists,,,,,NUMBER,2 assists,"Sean Kilpatrick had 2 assists, not 2."
S028,,22,31 points,,,,,NUMBER,21 points,"Bojan Bogdanovic had 21 points, not 31."
S028,14,23,five rebounds,9,10,,,NUMBER,5 rebounds,"Bojan Bogdanovic had 5 rebounds, not 5."
S028,14,24,four assists,12,13,,,NUMBER,4 assists,"Bojan Bogdanovic had 4 assists, not 4."
S028,,25,two steals,,,,,,,
S029,1,1,Wednesday,17,17,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,2,2,Friday,11,11,,,NAME,Monday,"The game was played on Monday, not Friday."
S029,,3,24 19,,,,,NUMBER,23 24,"The Timberwolves outscored the Mavericks 23-24 in the third quarter, not 24-19."
S029,7,4,37,10,10,,,NUMBER,15,"Wesley Matthews scored 15 points, not 37."
S029,7,5,bench,7,7,,,WORD,starting lineup,"Wesley Matthews started the game, not coming off the bench."
S029,9,6,14,7,7,,,NUMBER,11,"JJ Barea scored 11 points, not 14."
S029,2,7,12,4,4,,,NUMBER,12,"This is a duplicate mention of Gorgui Dieng's 12 points, but the number is correct."
S029,14,8,three blocks,26,27,,,NUMBER,3 3,"Karl-Anthony Towns had 3 blocks, not 3 3."
S029,,9,Wednesday,,,,,NAME,Friday,"The next game is on Friday, not Wednesday."
S030,1,1,Wednesday,18,18,,,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,2,overtime,16,16,,,WORD,,The game was not an overtime game.
S030,3,3,34 - 21,21,23,,,NUMBER,34 - 21,"The fourth quarter score was 34 - 21, but the story already states this correctly."
S030,5,4,five of their last seven,11,15,,,NUMBER,Not checkable,This information is not checkable without looking at the Hornets' recent game history.
S030,6,5,12,16,16,,,NUMBER,12,"Kemba Walker scored 12 points, which is correct."
S030,7,6,13,12,12,,,NUMBER,13,"Nicolas Batum scored 13 points, which is correct."
S030,5,7,11,6,6,,,NUMBER,11,"Cody Zeller scored 11 points, which is correct."
S030,9,8,Los Angeles Clippers,11,13,,,NAME,Washington Wizards,"The Hornets are playing against the Washington Wizards, not the Los Angeles Clippers."
S030,10,9,five of their last six,11,15,,,NUMBER,Not checkable,This information is not checkable without looking at the Pacers' recent game history.
S030,11,10,22,13,13,,,NUMBER,22,"Paul George scored 22 points, which is correct."
S030,,11,22,,,,,NUMBER,22,"Myles Turner scored 22 points, which is correct."
S030,,12,22,,,,,NUMBER,22,"Myles Turner scored 22 points, which is correct."
