TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S016,,1,sixth,,,,,NUMBER,fifth,"The story says the Thunder had a sixth straight win, but the JSON says it was the fifth straight win."
S016,,1,sixth,,,,,NUMBER,fifth,"The story says the Thunder had their sixth straight win, but the JSON says it was their fifth."
S017,1,1,Saturday,18,18,,,NAME,Tuesday,"The story says the game was on Saturday, but the JSON says it was on Tuesday."
S017,,1,Cavaliers 33 -34,,,,,NUMBER,44-22,"The story incorrectly states the Cavaliers' record as 33-34, when the correct record is 44-22."
S017,4,1,63 percent,12,13,,,NUMBER,60,"The story claims Cleveland posted a 63 percent success rate from three-point range, but the JSON says 63 percent is the Pistons' success rate from behind the arc."
S017,5,1,Andre Drummond,1,2,,,NAME,LeBron James,"The story incorrectly identifies Andre Drummond as the player who led the way for the Cavs, when in fact it was LeBron James."
S017,6,1,six,7,7,,,NUMBER,13,"The story says Reggie Jackson had six points, but the box score says he had 13 points."
S017,7,1,Kentavious Caldwell-Pope,1,2,,,NAME,Tobias,"The story incorrectly names the player who led the bench with 11 points, two rebounds, three assists, and one steal."
S017,8,1,Marcus Morris matched Morris 's,1,5,,,NAME,Maurice,The story incorrectly spelled the name of the player as 'Marcus' instead of 'Maurice'.
S017,9,1,productive in a reserve role,4,8,,,WORD,as a starter,"The story says Ish Smith was productive in a reserve role, but the JSON says he started."
S017,10,1,Richard Jefferson,1,2,,,NAME,"Jefferson, Beno","The JSON lists Beno Udrih as the player, not Richard Jefferson."
S017,,1,points three assists two rebounds,,,,,NUMBER,13,"The story says Deron Williams had 13 points, three assists, two rebounds and a steal, but the JSON says he had 13 points, three assists, two rebounds and a steal, which matches the story."
S017,,1,Korver totaled 12 points five,,,,,NAME,Kyle Korver,The story misspelled the player's name.
S017,10,1,Richard Jefferson,1,2,,,NAME,LeBron,"The story incorrectly names the player who led the bench, while the box score data shows LeBron James led the bench."
S017,14,1,Pistons head back home to,2,6,,,NAME,Atlanta,"The story incorrectly states the opponent as the Atlanta Hawks, while the JSON indicates the opponent is the Utah Jazz."
S018,1,1,Oracle Arena in Oakland,26,29,,,NAME,Chase Center,"The story mentions Oracle Arena, but the correct venue is Chase Center."
S018,2,1,42 percent,12,13,,,NUMBER,45,"The story claims the Warriors shot 42 percent from the field, but the JSON shows they shot 45 percent."
S018,1,1,Warriors,4,4,,,NAME,Golden State,The story incorrectly names the team as 'Warriors' instead of 'Golden State'.
S018,,1,points 12 - 23 FG 4 - 10 3Pt,,,,,NUMBER,"12-23 FG, 4-10 3PtA","The JSON shows 12-23 FG, 4-10 3PtA, not 12-23 FG, 4-10 3Pt."
S018,,1,39 points 13 assists,,,,,NUMBER,"33 points, 5 assists, 4 rebounds and 3 steals","The story claims Curry had 39 points, 13 assists, and 3 steals, but the JSON shows he had 33 points, 5 assists, 4 rebounds, and 3 steals."
S018,6,1,12 points ( 4 -,16,20,,,NUMBER,12,"The JSON says Draymond Green had 12 points, but the story says 12 points (4-8 FG, 0-2 3Pt, 4-6 FT)"
S018,,1,two game,,,,,NUMBER,three,"The story says Stephen Curry is riding a two-game stretch, but the JSON shows he's actually riding a three-game stretch."
S018,,1,points 11 points six rebounds,,,,,NUMBER,"11 points ( 3 - 11 FG, 2 - 4 3Pt, 3 - 4 FT ) and six rebounds of his own.","The story says Harrison Barnes had 11 points and six rebounds, but the JSON says 11 points ( 3 - 11 FG, 2 - 4 3Pt, 3 - 4 FT ) and six rebounds."
S018,1,1,Clippers,14,14,,,NAME,Warriors,The story incorrectly names the opposing team.
S018,,1,points 7 10 FG 5 10 FT,,,,,NUMBER,"7-10 FG, 5-10 FT",The story incorrectly states the number of field goals and free throws made by Jordan.
S018,11,1,second double -,4,6,,,NUMBER,first,"The story says'second double-double', but the JSON says 'first double-double'."
S018,,1,points was next with a,,,,,NUMBER,11,"The story says Jamal Crawford scored 12 points, but the JSON says he scored 11 points."
S018,13,1,Portland Trail Blazers,12,14,,,NAME,Minnesota Timberwolves,The story incorrectly states the opponent for the Clippers' next game.
S019,1,1,evening,19,19,,,WORD,night,"The story says the game was played in the evening, but the JSON says it was played at night."
S019,2,1,were expected,3,4,,,WORD,were not,"The story says the Heat were expected to win easily, but the JSON does not provide information about the Heat's expected performance."
S019,,1,entirely of the second half,,,,,WORD,first,"The story says the Heat led for the entirety of the second half, but the JSON shows they led for the entirety of the game."
S019,,1,assist to turnover,,,,,WORD,turnover to assist,"The JSON shows the number of assists and turnovers, but the story incorrectly describes the assist-to-turnover ratio."
S019,,1,six of their last six,,,,,NUMBER,five,"The story claims the Pacers have won five of their last six games, but the JSON shows they have won five of their last six games."
S019,6,1,Paul George,1,2,,,NAME,James Johnson,The story incorrectly names the player who led the way for Indiana.
S019,,1,points three rebounds,,,,,NUMBER,two,"The story says Jeff Teague had three rebounds, but the JSON says he had two."
S019,8,1,Thaddeus Young,1,2,,,NAME,Udonis Haslem,"The story mentions Thaddeus Young, but the JSON data shows Udonis Haslem as the player with the matching stats."
S019,,1,Hassan Whiteside and Dion Waiters,,,,,NAME,Hassan Whiteside and Dion Waiters co-led the Heat with matching 22-point efforts.,The JSON says 'co-led' but the story says 'co-led the Heat with matching 22-point efforts'.
S019,10,1,four of their last six,11,15,,,NUMBER,six,"The story claims the Heat have won four of their last six games, but the correct number of games is six."
S019,,1,accumulated 21 points two rebounds,,,,,NUMBER,"21 points, four assists, two rebounds and two steals","The story incorrectly states Goran Dragic accumulated 21 points, two rebounds and four assists, when the JSON shows 21 points, four assists, two rebounds and two steals."
S019,12,1,points and,11,12,,,WORD,rebounds,"The story says Hassan Whiteside recorded a double-double, totaling 22 points and and rebounds, but the JSON says he recorded a double-double, totaling 22 points and 17 rebounds."
S019,13,1,Dion Waiters was the only,1,5,,,NAME,Hassan Whiteside,"The story incorrectly identifies Dion Waiters as the only other starter in double figures, when the JSON shows Hassan Whiteside as the other starter with 22 points."
S019,,1,22 -point,,,,,NUMBER,21,"The JSON says 21, but the story says 22"
S020,1,1,Phoenix Suns,2,3,,,NAME,Pelicans,"The story incorrectly names the home team as 'Phoenix Suns', which should be 'Pelicans'."
S020,2,1,Pelicans,2,2,,,NAME,Suns,"The story incorrectly names the opposing team as Pelicans, when it should be Suns."
S020,,1,34 18,,,,,NUMBER,34-32,"The JSON says the margin was 34-32, but the story says 34-18."
S020,4,1,back in the second,6,9,,,WORD,fourth,"The story says 'back in the second', but the correct term is 'fourth' quarter."
S020,5,1,Bledsoe,7,7,,,NAME,Eric Bledsoe,The story misspells the player's name.
S020,6,1,was right behind him with,3,7,,,WORD,was not,"The story says Devin Booker was right behind him, but the JSON says he was not."
S020,7,1,Chriss followed with 12 points,2,6,,,NAME,Marquese Chriss,The story misspelled the player's name.
S020,8,1,led the bench with 12,3,7,,,NAME,PJ Tucker,The story incorrectly spelled the player's name as 'led the bench' instead of 'led the bench with PJ Tucker'
S020,1,1,Phoenix,2,2,,,NAME,Pelicans,"The story incorrectly names the away team as Phoenix, while the JSON data shows it as Pelicans."
S020,7,1,Chriss followed with 12 points,2,6,,,NAME,Marquese Chriss,The story misspelled the player's name.
S020,7,1,Chriss,2,2,,,NAME,Marquese Chriss,The story misspelled the name of the player.
S020,,1,seven seven seven seven seven,,,,,NUMBER,four,"The story says Eric Bledsoe had seven assists, but the JSON says he had four."
S020,12,1,six,11,11,,,NUMBER,two,"The story says Terrence Jones had six assists, but the box score says he had zero assists."
S020,15,1,Buddy Hield,1,2,,,NAME,Jrue Holiday,The story incorrectly identifies the player who led the second unit.
S020,16,1,last place,5,6,,,NAME,Southwest Division,"The story says the Suns are in last place in the Western Conference's Southwest Division, but the JSON says the division is not specified."
S020,,1,Anthony Davis was the player,,,,,NAME,Jrue Holiday,"The story incorrectly identifies the player of the game as Anthony Davis, when the JSON data shows it was Jrue Holiday."
S020,8,1,an assist,13,14,,,WORD,rebounds,The story says 'an assist' but the JSON says'rebounds'.
S020,,1,points seven assists four rebounds,,,,,NUMBER,six,"The story says Jrue Holiday had seven assists, but the JSON says he had six."
S020,20,1,Hield followed with 11 points,2,6,,,NAME,Buddy Hield,The story incorrectly spelled the player's name.
S020,15,1,Buddy Hield,1,2,,,NAME,Jrue Holiday,"The story incorrectly identifies the player who led the bench with 11 points, four assists, a rebound, and a steal."
S020,22,1,Pelicans remain in last place,2,6,,,NAME,Pelicans,"The correct team name is 'Pelicans', not'remain in last place'"
S020,23,1,Warriors,9,9,,,NAME,Suns,"The story mentions the Golden State Warriors, but the box score data indicates the opposing team was the Suns."
S021,1,1,Saturday,18,18,,,NAME,Friday,"The story says the game was on Saturday, but the box score says it was on Friday."
S021,,1,came in to Saturday's contest,,,,,WORD,Friday's,"The story says the Rockets came in to Saturday's contest, but the box score says the game was on Friday."
S021,3,1,battled back to make it,10,14,,,WORD,led,"The JSON says the Rockets led by 18, but the story says they battled back to make it a one-point game."
S021,,1,fourth win,,,,,NUMBER,third,"The story claims the Rockets had their fourth win in five games, but the JSON shows they had their third win."
S021,,1,points nine an assist and,,,,,NUMBER,10 assists and 10 rebounds,"The story claims James Harden had 9 assists, but the JSON shows he had 10 assists and 10 rebounds."
S021,,1,points two an assist and,,,,,NUMBER,one,"The story says Eric Gordon had two assists, but the JSON says he had one."
S021,,1,points three rebounds three assists,,,,,NUMBER,"17 points, two rebounds, three assists, two steals and two blocks.",The story incorrectly states the number of rebounds and assists.
S021,,1,double double,,,,,NAME,triple,"The story incorrectly states that Trevor Ariza had a double-double, when in fact he had a triple-double."
S021,,1,double double,,,,,NAME,triple,The story incorrectly describes Trevor Ariza's double-double as a triple-double.
S021,,1,17 points three rebounds three assists two steals and two blocks,,,,,NUMBER,15,"The JSON says Sam Dekker had 15 points, but the story says 17 points."
S021,5,1,five blocks,18,19,,,NUMBER,three,"The story claims James Harden had five blocks, but the JSON shows he had three."
S021,,1,Gay struggled in this one,,,,,NAME,Rudy Gay,The story misspelled the name of the player.
S021,13,1,Collison was next with a,2,6,,,NAME,Collison,The story misspelled Darren Collison's name.
S021,14,1,Collison was next with 18,2,6,,,NAME,Darren Collison,The story misspelled Darren Collison's name.
S021,,1,Gay posted a 10 -point,,,,,NAME,"Rudy Gay posted a 10-point, 12-rebound double-double that also included three assists, three steals and three blocks.","The story incorrectly states the number of rebounds, which is 12 according to the JSON."
S021,13,1,Collison,2,2,,,NAME,Collison,The story misspells the player's name as 'Collison' instead of 'Collison' in the JSON.
S021,5,1,23 points,9,10,,,NUMBER,32,"The story claims DeMarcus Cousins scored 23 points, but the box score says he scored 32 points."
S022,1,1,New Orleans,2,3,,,NAME,Minnesota,"The story incorrectly names the home team as New Orleans, when the JSON says Minnesota."
S022,,1,the Timberwolves looked great after,,,,,WORD,,"The Timberwolves did not look great after the first quarter, they led 40-28."
S022,,1,36 minutes,,,,,NUMBER,39,"The JSON says Anthony Davis played 39 minutes, but the story says 36 minutes."
S022,4,1,22 percent,20,21,,,NUMBER,46,"The story claims the Pelicans held the Timberwolves to 22 percent from three-point range, but the JSON shows 22 percent is incorrect and the correct value is 46 percent from the field."
S022,5,1,34,18,18,,,NUMBER,43,"The story says the Timberwolves were outrebounded by 34, but the JSON says they were outrebounded by 43."
S022,6,1,Anthony Davis,1,2,,,NAME,Karl-Anthony Towns,The story incorrectly names the player who led the Timberwolves in scoring.
S022,7,1,six rebounds,15,16,,,NUMBER,12,"The story says Jrue Holiday had six rebounds, but the JSON says he had 12 rebounds."
S022,,1,17 points on 7 -of-,,,,,NUMBER,17 points on 7-of-10 shooting,"The story says 7-of-, but the JSON says 7-of-10"
S022,,1,eight rebounds three,,,,,NUMBER,seven,"The JSON says Gorgui Dieng had seven rebounds, not eight."
S022,10,1,led Minnesota in scoring,3,6,,,NAME,led the team in scoring,The story incorrectly specifies the team name as Minnesota instead of the team that Buddy Hield played for.
S022,9,1,Gorgui Dieng,1,2,,,NAME,Gorgui Dieng,The story misspelled the name of the player.
S022,,1,Karl-Anthony Towns finished with a,,,,,NAME,Karl-Anthony Towns,"The JSON says Karl-Anthony Towns, but the story says Karl-Anthony Towns finished with a team-high 36 points, while Andrew Wiggins followed up with 29 points."
S022,1,1,Pelicans,4,4,,,NAME,Timberwolves,"The story incorrectly names the home team as Pelicans, when the JSON says it's the Timberwolves."
S022,6,1,Anthony Davis,1,2,,,NAME,Karl-Anthony Towns,The story incorrectly names the player who led the way for Minnesota.
S022,15,1,Holiday finished second on the,2,6,,,NAME,"Jrue Holiday finished second on the team with 25 points, 12 assists and five steals.","The story incorrectly states Jrue Holiday finished second on the team, when in fact he was the first player mentioned in the sentence."
S023,1,1,Wednesday,19,19,,,NAME,Sunday,"The story says the game was played on Wednesday, but the JSON says it was played on Sunday."
S023,2,1,Dallas was expected,1,3,,,WORD,The Mavericks were expected,The story says 'Dallas was expected' but the JSON says 'The Mavericks were expected'
S023,3,1,entirety,9,9,,,WORD,half,"The JSON says 'half', but the story says 'entirety'"
S023,4,1,Defense was key for the,1,5,,,WORD,,"The story says 'Defense was key for the Mavericks', but the JSON does not provide information about the defense."
S023,5,1,Justin Anderson,1,2,,,NAME,Justin Anderson,The story misspelled the name of the player.
S023,5,1,19 points,14,15,,,NUMBER,13,"The story says Justin Anderson dropped 19 points, but the box score says he scored 13 points."
S023,7,1,was the only other,3,6,,,NAME,"Deron Williams was the only starter in double figures, as he accumulated 13 points, five rebounds and eight assists.",The story incorrectly states 'other' instead of'starter'.
S023,8,1,led the bench,3,5,,,WORD,started,"The story says Justin Anderson led the bench, but the JSON says he started."
S023,,1,double double,,,,,WORD,triple,"The story says Julius Randle recorded a double-double, but the JSON shows he recorded a triple-double."
S023,1,1,Lakers,8,8,,,NAME,Mavericks,The story incorrectly names the team that Justin Anderson played for.
S023,7,1,only other,5,6,,,WORD,only,The story says 'only other Laker' but the JSON says 'only other' is not accurate since there are multiple non-starting players in double figures.
S023,12,1,Portland Trail Blazers,12,14,,,NAME,Trail Blazers,The story misspells the name of the opposing team.
S023,,1,five straight,,,,,NUMBER,three,"The story claims the Mavericks have won five straight games, but the JSON shows they have won three straight games."
S023,14,1,Justin Anderson was the player,1,5,,,NAME,Harrison Barnes,"The story incorrectly identifies Justin Anderson as the player of the game, when the correct player is Harrison Barnes."
S023,5,1,points,15,15,,,NUMBER,13,"The story says 19 points, but the JSON says 13 points."
S024,1,1,Golden State,2,3,,,NAME,Warriors,The story incorrectly spelled the team name as 'Golden State' instead of 'Warriors'.
S024,1,1,Warriors,4,4,,,NAME,Kings,The story incorrectly names the visiting team.
S024,3,1,Stephen Curry led the way,1,5,,,NAME,Klay Thompson,"The story incorrectly states that Stephen Curry led the way, when the JSON actually shows Klay Thompson as the top scorer."
S024,,1,points four,,,,,NUMBER,three,"The story says Green had four rebounds, but the box score says he had three."
S024,5,1,minutes off the bench,18,21,,,WORD,bench,"The story says Skal Labissiere came off the bench, but the JSON says he played 27 minutes."
S024,,1,Hield's,,,,,NAME,Buddy,The story misspells the player's name.
S024,4,1,23 points,4,5,,,NUMBER,27,"The story claims Draymond Green scored 23 points, but the JSON says he scored 27 points."
S024,8,1,Labissiere led the second unit,2,6,,,NAME,"Kings' other rookie sensation, Skal Labissiere",The story incorrectly identifies the unit Skal Labissiere led.
S024,9,1,Ben McLemore,1,2,,,NAME,Skal Labissiere,The story incorrectly names the player who led the second unit.
S024,10,1,paced the Kings with a,3,7,,,NAME,played,"The story incorrectly states that Stephen Curry paced the Kings, when in fact he paced the Warriors."
S024,11,1,bench - leading 22 points,7,11,,,NUMBER,22,"The story says Buddy Hield scored 22 points off the bench, but the JSON says he scored 22 points as a starter."
S024,4,1,23 points,4,5,,,NUMBER,24,"The story says Draymond Green scored 23 points, but the box score says he scored 24 points."
S024,13,1,Cauley-Stein totaled 12 points and,2,6,,,NUMBER,4,"The story claims Willie Cauley-Stein totaled 12 points and four rebounds, but the box score says he had 12 points and 4 rebounds."
S025,1,1,San Antonio,2,3,,,NAME,Boston,"The story incorrectly names the home team as San Antonio, when the JSON says it's Boston."
S025,,1,Spurs 13 - 3,,,,,NAME,Celtics,"The story incorrectly names the away team as Spurs, while the JSON data indicates it was the Celtics."
S025,,1,8 of 18,,,,,NUMBER,18,"The story says Kawhi Leonard shot 8 of 18, but the box score says he shot 8 of 18 is incorrect, he actually shot 8 of 18 is correct, but the correct value is 18, which is correct."
S025,,1,added four,,,,,NUMBER,three,"The story says Kawhi Leonard added four assists, but the box score says he had three assists."
S025,5,1,Avery Bradley added 19 points,1,5,,,NAME,"Avery Bradley added 19 points on 8-of-15 shooting, while David Lee chipped in 15 points off the bench.","The story incorrectly states Avery Bradley's points, which should be 19, not the number of points he added."
S025,6,1,Isaiah Thomas,1,2,,,NAME,Marcus Smart,The story incorrectly names the player who led the Celtics in scoring.
S025,4,1,19 points,17,18,,,NUMBER,15,"The story says Avery Bradley had 19 points, but the box score says he had 15 points."
S025,,1,points four,,,,,NUMBER,three,"The story says LaMarcus Aldridge had four points, but the box score says he had three points."
S025,9,1,46 percent from the field,20,24,,,NUMBER,47,"The story claims the Celtics shot 46 percent from the field, but the JSON says 46 percent is the same as the Spurs' field goal percentage."
S026,1,1,Phoenix Suns ( 11 - 8,2,7,,,NAME,,"The team name is correct, but the record is incorrect."
S026,,1,Suns got to a quick,,,,,NAME,Pacers,The story incorrectly names the opposing team.
S026,3,1,48 percent,18,19,,,NUMBER,50,"The story says the Suns shot 48 percent from the three-point line, but the JSON says 50 percent."
S026,4,1,Dragic and Goran,10,12,,,NAME,Eric,"The story incorrectly names the player as Eric Dragic, when the correct name is Goran Dragic."
S026,,1,the three -point,,,,,WORD,three-point line,The story says 'three-point line' but the JSON says 'three-point arc'
S026,6,1,second double,15,16,,,WORD,,The story says'second double' but the JSON says 'fifth double-double'.
S026,7,1,"Dragic had 34 points ( 11 - 15 FG , 5 - 6 3Pt , 7 - 7 FT )",1,20,,,NUMBER,"11-20 FG, 5-6 3Pt, 4-7 FT",The story incorrectly states Dragic's field goal attempts and free throw attempts.
S026,,1,double double,,,,,NAME,double-double,"The JSON says 'double-double', but the story says'second double'"
S026,9,1,15 points ( 6 -,10,14,,,NUMBER,14,"The story says Roy Hibbert recorded 15 points, but the box score says he recorded 14 points."
S026,,1,double double,,,,,NAME,double-double,"The JSON says 'double-double', but the story says'second double'"
S026,11,1,17 points,12,13,,,NUMBER,17,"The story says CJ Miles had 17 points, but the JSON says he had 17 points (6-9 FG, 1-3 3Pt, 4-4 FT) and a pair of rebounds."
S026,,1,double double,,,,,NAME,double-double,"The JSON says 'double-double', but the story says'second double'"
S026,9,1,15 points,10,11,,,NUMBER,14,"The story says Roy Hibbert recorded 15 points, but the JSON says he recorded 14 points."
S026,14,1,year,12,12,,,NUMBER,season,The story says 'year' but the JSON says'season'
S026,11,1,17 points,12,13,,,NUMBER,17,"The story says CJ Miles scored 17 points, but the JSON says he scored 17 points (6-9 FG, 1-3 3Pt, 4-4 FT)"
S026,14,1,year,12,12,,,NUMBER,season,The story says 'year' but the JSON says'season'
S026,17,1,CJ Miles was the only,1,5,,,NAME,Gerald Green,"The story incorrectly states CJ Miles was the only other starter to reach double figures in points, when the JSON shows Gerald Green also reached double figures."
S026,,1,17 points while also adding,,,,,NUMBER,17 points while also adding seven rebounds and a steal,"The story says 17 points while also adding seven rebounds and a steal, but the JSON says 17 points while also adding seven rebounds and a steal, which is correct."
S026,,1,Mavericks on Friday while the,,,,,NAME,Dallas,"The story incorrectly names the opposing team as the Mavericks instead of the correct team, the Dallas Mavericks."
S027,1,1,New York,2,3,,,NAME,Houston,"The story incorrectly names the away team as New York, while the JSON data indicates it was Houston."
S027,1,1,Knicks,4,4,,,NAME,Houston,"The story incorrectly names the visiting team as Knicks, while the JSON shows it as Rockets."
S027,3,1,superior shooters,5,6,,,WORD,"The Rockets were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line, while the Knicks went 58 percent from the floor and 33 percent from beyond the arc.","The story says the Rockets were the superior shooters, but the JSON shows the Knicks were the superior shooters."
S027,4,1,31 points,38,39,,,NUMBER,31,"The story says 31 points, but the JSON says 26 points for James Harden."
S027,,1,career-high of 31 points,,,,,NUMBER,31,"The JSON box score shows a season-high and game-high 31 points, but the story mentions a career-high of 31 points."
S027,,1,second consecutive,,,,,NUMBER,third,"The JSON says the double-double was the third in a row, but the story says it was the second."
S027,7,1,Kristaps Porzingis,1,2,,,NAME,"Porzingis was the only other starter in double figures, finishing with 20 points (8-13 FG, 0-1 3Pt, 4-4 FT), 13 rebounds and two blocked shots.","The JSON says Porzingis' last name is spelled 'Porzingis', but the story says it's spelled 'Porzingis' with a capital 'P'."
S027,,1,Anthony,,,,,NAME,Afflalo,The story incorrectly names the player who posted a season-high and game-high 31 points.
S028,1,1,Saturday,17,17,,,NAME,Wednesday,"The story says the game was on Saturday, but the JSON says it was on Wednesday."
S028,2,1,Wizards ( 31 - 21 ),2,7,,,NUMBER,31-21,"The story says the Wizards' record is 31-21, but the JSON says it's 31-21 in the vis_line field."
S028,,1,Nets ( 9 - 44 ),,,,,NAME,Washington,The story incorrectly names the opposing team as Nets instead of Washington.
S028,,1,Wizards 31 -44,,,,,NUMBER,31-21,"The story says the Wizards' record is 31-44, but the JSON says it's 31-21."
S028,,1,23 -point efforts,,,,,NUMBER,"23-point, 12-assist double-double","The story says John Wall posted a 23-point, 12-assist double-double, but the JSON says 12-assist double-double included six rebounds, two blocks and one steal."
S028,,1,14 point a steal,,,,,NUMBER,1,"The JSON says Marcin Gortat posted 14 points, 14 rebounds, one assist, one steal and one block. The story says one steal."
S028,7,1,led the second unit with,3,7,,,NAME,led the first unit,"The JSON says the second unit, but the story says the first unit."
S028,5,1,Bradley Beal,17,18,,,NAME,Bojan Bogdanovic,The story incorrectly names the player who led the way for Brooklyn.
S028,,1,point 10 rebound double that,,,,,NUMBER,10,"The story says 10, but the JSON says 20."
S028,,1,point 11 rebound double,,,,,NUMBER,10,"The JSON says Rondae Hollis-Jefferson posted 10 points, 11 rebounds, but the story says 13 points."
S028,7,1,led the second unit with,3,7,,,NAME,led the first unit with,"The JSON says Jason Smith led the second unit, but the story says he led the first unit."
S028,7,1,led the second unit with,3,7,,,NAME,paced,"The JSON says Sean Kilpatrick led the second unit, but the story says he paced the Nets."
S028,5,1,Bradley Beal,17,18,,,NAME,Bojan Bogdanovic,"The story incorrectly names the player who led the Nets with 31 points, six rebounds, two assists, and two steals."
S028,,1,21 points five rebounds four,,,,,NUMBER,20,"The story says Bojan Bogdanovic had 21 points, five rebounds, four assists and two steals, but the box score says he had 20 points."
S028,,1,14 boards,,,,,NUMBER,14,"The JSON says Marcin Gortat posted 14 points and 14 boards, but the story says 14 - point, 14 - rebound double-double."
S028,7,1,led the second unit,3,6,,,NAME,"led the second unit with 10 points, four rebounds and two assists.","The JSON says the second unit was led by Jason Smith, not Sean Kilpatrick."
S028,17,1,Pistons,12,12,,,NAME,Pacers,"The story mentions the wrong team, the correct team is Pacers."
S029,1,1,Minnesota Timberwolves,2,3,,,NAME,Dallas,"The story incorrectly identifies the away team as Minnesota Timberwolves, when it should be Dallas Mavericks."
S029,,1,26 points,,,,,NUMBER,25,"The story says Dirk Nowitzki scored 26 points, but the box score says he scored 25 points."
S029,,1,26 points on top of,,,,,NUMBER,25,"The JSON says Dirk Nowitzki scored 25 points, not 26."
S029,,1,24 19,,,,,NUMBER,23,"The story says the Mavericks outscored the Timberwolves by a 24-19 margin in the third quarter, but the JSON shows the margin was 24-23."
S029,5,1,Harrison Barnes led the way,1,5,,,NAME,Harrison Barnes,"The JSON lists the player's name as 'Harrison Barnes', not 'Barnes'."
S029,6,1,Deron Williams,1,2,,,NAME,Deron Williams,The story misspells the player's last name.
S029,7,1,37 points,10,11,,,NUMBER,37,"The box score shows Wesley Matthews played 37 minutes, not 37 points."
S029,6,1,Deron Williams,1,2,,,NAME,Deron Williams,The story misspells the player's last name.
S029,9,1,JJ Barea,1,2,,,NAME,J.J. Barea,The story misspelled the player's name.
S029,9,1,JJ Barea,1,2,,,NAME,J.J. Barea,The story misspelled the player's name.
S029,9,1,JJ Barea,1,2,,,NAME,J.J. Barea,The story misspelled the player's name.
S029,,1,26 points,,,,,NUMBER,25,"The JSON says Dirk Nowitzki scored 25 points, but the story says 26 points."
S029,1,1,Minnesota,2,2,,,NAME,Dallas,"The story incorrectly states the city of the away team as Minnesota, when the JSON data shows it as Dallas."
S029,14,1,Karl-Anthony Towns,1,2,,,NAME,Karl-Anthony Towns,The story misspelled Karl-Anthony Towns' last name.
S029,,1,thirteen four one one,,,,,NUMBER,"12, 4, 1, 1","The story incorrectly states Andrew Wiggins had 13 points, four rebounds, one assist, and one block, but the box score shows he had 13 points, 4 rebounds, 0 assists, and 1 block."
S029,16,1,Shabazz Muhammad,1,2,,,NAME,Shabazz Muhammad,"The JSON lists the player's name as 'Shabazz Muhammad', not just 'Shabazz'."
S029,16,1,Shabazz Muhammad,1,2,,,NAME,Shabazz Muhammad,The story misspelled the name of the player.
S029,,1,26 points on top of,,,,,NUMBER,25,"The JSON says Dirk Nowitzki scored 25 points, not 26."
S029,,1,26 points,,,,,NUMBER,25,"The JSON says Dirk Nowitzki scored 25 points, but the story says 26 points."
S030,1,1,Wednesday,18,18,,,NUMBER,Monday,"The story says the game was played on Wednesday, but the box score data says it was played on Monday."
S030,1,1,Indiana,2,2,,,NAME,Charlotte,"The story says Indiana, but the box score says Charlotte is the away team."
S030,,1,entirely of the second half,,,,,WORD,third,"The story says the Pacers led for the entirety of the second half, but the JSON shows they led for the third quarter."
S030,,1,42 34,,,,,NUMBER,42-46,"The story says the Pacers won the rebounding battle 42-34, but the box score shows they won 42-46."
S030,5,1,five of their last seven,11,15,,,NUMBER,three,"The story claims the Hornets have won five of their last seven games, but the box score data shows they have won three of their last seven games."
S030,6,1,12 points,16,17,,,NUMBER,13,"The story says Kemba Walker led the team with 12 points, but the box score says he led with 13 points."
S030,7,1,second on the team,4,7,,,NAME,first,"The JSON says the team was led by a pair of 13-point efforts from Marvin Williams and Nicolas Batum, with the former adding two assists, two rebounds and two steals while the latter hauled in 10 boards and dished out three assists. The story says the team was led by a pair of 13-point efforts from Marvin Williams and Nicolas Batum, with the former adding two assists, two rebounds and two steals while the latter hauled in 10 boards and dished out three assists."
S030,8,1,Cody Zeller,1,2,,,NAME,"Cody Zeller was the only other starter in double figures, as he accrued 11 points, seven rebounds and two blocks.","The JSON says the other starter was CJ Miles, not Cody Zeller."
S030,12,1,Myles Turner,1,2,,,NAME,Paul George,"The story incorrectly names the player who has begun to blossom, providing Indiana with a much more well-rounded first unit."
S030,10,1,five of their last six,11,15,,,NUMBER,three,"The story claims the Pacers have won five of their last six games, but the correct number is three."
S030,,1,points five rebounds,,,,,NUMBER,four,"The story says Paul George accumulated 22 points, five rebounds and three assists, but the JSON shows he had four rebounds."
S030,,1,22 seven rebounds,,,,,NUMBER,11,"The JSON says Myles Turner had 11 rebounds, not seven."
S030,,1,Turner accrued 22 points seven rebounds,,,,,NUMBER,"22 points, five rebounds and four blocks","The story incorrectly states that Myles Turner accrued 22 points, seven rebounds, but the JSON says 22 points, five rebounds, and four blocks."
