TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S013,3,8,7,,,79,79,NUMBER,0,"Aaron Gordon did not make any free throws, not 7."
S013,3,9,two,,,86,86,NUMBER,one,"Aaron Gordon had 1 steal, not 2."
S013,4,1,11 - 18,,,98,100,NUMBER,11 - 18,"The JSON shows LeBron James had 11-18 FG, which matches the story."
S013,4,2,4 - 7,,,103,105,NUMBER,4 - 7,"The JSON shows LeBron James had 4-7 3PT, which matches the story."
S013,4,3,3 - 4,,,108,110,NUMBER,3 - 4,"The JSON shows LeBron James had 3-4 FT, which matches the story."
S013,5,1,2 - 5,,,136,138,NUMBER,2 - 5,The JSON shows Kevin Love had 2 field goals made out of 5 attempts.
S013,5,2,1 - 2,,,141,143,NUMBER,1 - 2,The JSON shows Kevin Love had 1 three-point field goal made out of 2 attempts.
S013,5,3,5 - 8,,,146,148,NUMBER,5 - 8,The JSON shows Kevin Love had 5 free throws made out of 8 attempts.
S013,6,1,0 - 4,,,72,74,NUMBER,0 - 0,"Nikola Vucevic had 0 three-point attempts, not 4."
S013,6,2,5 assists,,,,,NUMBER,1 assist,"Nikola Vucevic had 1 assist, not 5."
S013,7,1,29,,,95,95,NUMBER,26,"Aaron Gordon played 26 minutes, not 29."
S013,7,2,5 - 10,,,206,208,NUMBER,5 - 10,"Aaron Gordon shot 5-10 from the field, which is correct."
S013,7,3,1 - 2,,,141,143,NUMBER,1 - 2,"Aaron Gordon shot 1-2 from three-point range, which is correct."
S013,7,4,2 - 2,,,216,218,NUMBER,2 - 2,"Aaron Gordon shot 2-2 from the free throw line, which is correct."
S013,7,5,four,,,171,171,NUMBER,4,"Aaron Gordon had 4 rebounds, which is correct."
S013,7,6,two,,,86,86,NUMBER,2,"Aaron Gordon had 2 assists, which is correct."
S013,7,7,one,,,158,158,NUMBER,1,"Aaron Gordon had 1 steal, which is correct."
S013,8,1,2 - 5,,,136,138,NUMBER,2 - 5,The JSON shows Nikola Vucevic had 2 FG out of 5 attempts.
S013,8,2,0 - 4,,,72,74,NUMBER,0 - 2,The JSON shows Nikola Vucevic had 0 3PT out of 2 attempts.
S013,8,3,5 - 7,,,77,79,NUMBER,4 - 5,The JSON shows Nikola Vucevic had 4 FT out of 5 attempts.
S013,8,4,five,,,83,83,NUMBER,3,The JSON shows Nikola Vucevic had 3 assists.
S013,8,5,5 - 10,,,206,208,NUMBER,5 - 10,The JSON shows Aaron Gordon had 5 FG out of 10 attempts.
S013,8,6,1 - 2,,,141,143,NUMBER,1 - 2,The JSON shows Aaron Gordon had 1 3PT out of 2 attempts.
S013,9,1,Magic,,,12,12,NAME,Pistons,"The story incorrectly states the Magic will play host to the Magic, when the JSON indicates they will play the Pistons."
S014,1,1,Friday,,,24,24,NAME,Saturday,"The game was played on Saturday, not Friday."
S014,5,1,9 for 19,,,,,NUMBER,9-19,"The JSON shows Lillard went 9-19 from the field, not 9 for 19."
S014,5,2,5 for 11,,,,,NUMBER,5-11,"The JSON shows Lillard went 5-11 from the three-point line, not 5 for 11."
S014,9,1,21,,,52,52,NUMBER,20,"The JSON shows Kobe Bryant played 34 minutes, not 21."
S014,9,2,off the bench,,,252,254,WORD,started,"The JSON indicates Kobe Bryant started the game, not came off the bench."
S014,11,1,8 - 15,,,331,333,NUMBER,8 - 13,"The JSON shows Jordan Clarkson shot 8-13 from the field, not 8-15."
S014,11,2,2 - 5,,,336,338,NUMBER,2 - 5,"The JSON shows Jordan Clarkson shot 2-5 from three-point range, which matches the story."
S014,11,3,1 - 2,,,341,343,NUMBER,1 - 2,"The JSON shows Jordan Clarkson shot 1-2 from the free throw line, which matches the story."
S014,11,4,two,,,165,165,NUMBER,4,"The JSON shows Jordan Clarkson had 4 assists, not two."
S014,14,1,8 - 15 FG,,,331,334,NUMBER,8 - 15,The story correctly states Jordan Clarkson's field goal attempts as 8 - 15.
S014,14,2,2 - 5 3Pt,,,336,339,NUMBER,2 - 5,The story correctly states Jordan Clarkson's three-point field goal attempts as 2 - 5.
S014,14,3,1 - 2 FT,,,341,344,NUMBER,1 - 2,The story correctly states Jordan Clarkson's free throw attempts as 1 - 2.
S014,15,1,at home,,,466,467,WORD,away,"The next game for Portland is away, not at home."
S014,15,2,against the Portland,,,468,470,NAME,to face the Clippers,"The next game for Portland is against the Clippers, not against themselves."
S014,15,3,Friday,,,24,24,NUMBER,Monday,"The next game for Portland is on Monday, not Friday."
S014,15,4,Sacramento,,,482,482,NAME,Indiana,"The next game for the Lakers is against Indiana, not Sacramento."
S014,15,5,Friday,,,24,24,NUMBER,Sunday,"The next game for the Lakers is on Sunday, not Friday."
S015,1,1,Wednesday,,,22,22,WORD,Friday,"The game was played on Friday, not Wednesday."
S015,2,1,64 - 52,,,47,49,NUMBER,27 - 25,"The first half score was actually 27-25, not 64-52."
S015,3,1,50 - 38,,,66,68,NUMBER,58 - 39,"The correct second-half scoring difference is 58 - 39, not 50 - 38."
S015,4,1,8 - 18,,,103,105,NUMBER,8 - 16,"The JSON shows Kyle Lowry's field goals as 8-16, not 8-18."
S015,4,2,1 - 4,,,108,110,NUMBER,1 - 2,"The JSON shows Kyle Lowry's three-point field goals as 1-2, not 1-4."
S015,5,1,0 - 1,,,140,142,NUMBER,5 - 1,"The story states DeMar DeRozan had 0-1 3pt, but the JSON shows he had 5-1 3pt."
S015,6,1,13,,,147,147,NUMBER,9,"DeMarre Carroll scored 9 points, not 13."
S015,6,2,5 - 9,,,168,170,NUMBER,2 - 9,"DeMarre Carroll shot 2-9 from the field, not 5-9."
S015,6,3,1 - 2,,,173,175,NUMBER,0 - 2,"DeMarre Carroll shot 0-2 from 3-point range, not 1-2."
S015,6,4,2 - 2,,,178,180,NUMBER,2 - 4,"DeMarre Carroll shot 2-4 from the free throw line, not 2-2."
S015,8,1,7 - 15,,,199,201,NUMBER,5 - 15,"Gerald Green actually shot 5-15 from the field, not 7-15."
S015,8,2,5 - 10,,,204,206,NUMBER,5 - 10,"Gerald Green actually shot 5-10 from beyond the arc, which is correct, but the field goal numbers are incorrect."
S015,9,1,Cleveland,,,287,287,NAME,Portland,"The story mentions Cleveland, but the JSON indicates the next game is against the Trail Blazers."
S015,9,2,Cavaliers,,,292,292,NAME,Trail Blazers,"The story mentions the Cavaliers, but the JSON indicates the next game is against the Trail Blazers."
S015,10,1,three,,,301,301,NUMBER,one,"The JSON indicates the Raptors snapped a one-game losing streak, not three."
S015,13,1,Timberwolves,,,380,380,NAME,Trail Blazers,"The story mentions the Timberwolves, but the JSON indicates the Heat's next opponent is the Trail Blazers."
S016,1,1,Friday,,,25,25,NAME,Thursday,"The game was played on Thursday, not Friday."
S016,2,1,29 - 8,,,57,59,NUMBER,31 - 21,"The story claims the Thunder outscored the Jazz 29-8 in the third quarter, but the JSON shows it was 31-21."
S016,3,1,Jazz,,,14,14,NAME,Thunder,"The sentence incorrectly states the Jazz out-scoring the Jazz, which is illogical."
S016,3,2,29 - 8,,,57,59,NUMBER,"31, 24, 26","The sentence claims the Jazz out-scored the Thunder 29-8 in the third quarter, but the JSON shows the Thunder scored 31 in the third quarter and 24 in the second quarter."
S016,3,3,59 - 42,,,99,101,NUMBER,"55, 40","The sentence claims the Thunder out-scored the Jazz 59-42 in the second and third quarters, but the JSON shows the Thunder scored 55 (24+31) and the Jazz scored 40 (16+24)."
S016,3,4,24 - 2,,,109,111,NUMBER,21,"The sentence claims the Thunder tied the game on a 24-2 run, but the JSON shows the Thunder had a 21-point lead heading into the fourth quarter."
S016,4,1,15,,,128,128,NUMBER,15,"The story correctly states that Russell Westbrook scored 15 points, which matches the JSON."
S016,4,2,6 - 15,,,131,133,NUMBER,6-15,"The story correctly states that Russell Westbrook shot 6-15 from the field, which matches the JSON."
S016,4,3,1 - 3,,,136,138,NUMBER,1-3,"The story correctly states that Russell Westbrook shot 1-3 from three-point range, which matches the JSON."
S016,4,4,2 - 3,,,141,143,NUMBER,2-3,"The story correctly states that Russell Westbrook shot 2-3 from the free-throw line, which matches the JSON."
S016,4,5,nine,,,149,149,NUMBER,9,"The story correctly states that Russell Westbrook had 9 assists, which matches the JSON."
S016,4,6,seven,,,152,152,NUMBER,7,"The story correctly states that Russell Westbrook had 7 rebounds, which matches the JSON."
S016,4,7,three,,,155,155,NUMBER,3,"The story correctly states that Russell Westbrook had 3 steals, which matches the JSON."
S016,4,8,27,,,159,159,NUMBER,27,"The story correctly states that Russell Westbrook played 27 minutes, which matches the JSON."
S016,5,1,20 points,,,167,168,NUMBER,20,The story correctly states Kevin Durant scored 20 points.
S016,5,2,7 - 11 FG,,,170,173,NUMBER,7-11,The story correctly states Kevin Durant shot 7-11 from the field.
S016,5,3,2 - 4 3Pt,,,175,178,NUMBER,2-4,The story correctly states Kevin Durant shot 2-4 from three-point range.
S016,5,4,4 - 5 FT,,,180,183,NUMBER,4-5,The story correctly states Kevin Durant shot 4-5 from the free-throw line.
S016,5,5,eight rebounds,,,186,187,NUMBER,8,The story correctly states Kevin Durant had 8 rebounds.
S016,5,6,nine assists,,,149,150,NUMBER,9,The story correctly states Kevin Durant had 9 assists.
S016,5,7,two steals,,,192,193,NUMBER,2,The story correctly states Kevin Durant had 2 steals.
S016,5,8,one block,,,195,196,NUMBER,1,The story correctly states Kevin Durant had 1 block.
S016,5,9,30 minutes,,,199,200,NUMBER,30,The story correctly states Kevin Durant played 30 minutes.
S016,5,10,17 points,,,207,208,NUMBER,17,The story correctly states Dion Waiters scored 17 points.
S016,5,11,8 - 16 FG,,,210,213,NUMBER,8-16,The story correctly states Dion Waiters shot 8-16 from the field.
S016,5,12,1 - 4 3Pt,,,215,218,NUMBER,1-4,The story correctly states Dion Waiters shot 1-4 from three-point range.
S016,5,13,two rebounds,,,221,222,NUMBER,2,The story correctly states Dion Waiters had 2 rebounds.
S016,5,14,three assists,,,224,225,NUMBER,3,The story correctly states Dion Waiters had 3 assists.
S016,5,15,three steals,,,155,156,NUMBER,3,The story correctly states Dion Waiters had 3 steals.
S016,5,16,29 minutes,,,231,232,NUMBER,29,The story correctly states Dion Waiters played 29 minutes.
S016,6,1,29,,,57,57,NUMBER,23,"Gordon Hayward played 23 minutes, not 29."
S016,6,2,2 rebounds,,,,,NUMBER,2,"Gordon Hayward had 2 rebounds, which is correct."
S016,6,3,3 3Pt,,,138,139,NUMBER,3,"Gordon Hayward attempted 3 three-point shots, which is correct."
S016,6,4,2 2,,,,,NUMBER,2,"Gordon Hayward made 2 free throws, which is correct."
S016,6,5,5 assists,,,,,NUMBER,5,"Gordon Hayward had 5 assists, which is correct."
S016,6,6,3 4,,,,,NUMBER,4,"Derrick Favors attempted 4 three-point shots, which is incorrect; he attempted 2."
S016,6,7,3 steals,,,,,NUMBER,0,"Derrick Favors had 0 steals, not 3."
S016,7,1,six,,,237,237,NUMBER,five,The JSON shows only five players scored in double figures for the Jazz.
S016,8,1,37,,,18,18,NUMBER,23,"The JSON shows Gordon Hayward played 23 minutes, not 37."
S016,8,2,five,,,256,256,NUMBER,5,"The JSON shows Gordon Hayward had 5 assists, which matches the story."
S016,8,3,two,,,192,192,NUMBER,2,"The JSON shows Gordon Hayward had 2 rebounds, which matches the story."
S016,9,1,30,,,199,199,NUMBER,22,"Derrick Favors played 22 minutes, not 30."
S016,9,2,seven,,,152,152,NUMBER,7,"Derrick Favors scored 7 points, not seven."
S016,9,3,3 8,,,,,NUMBER,3-8,"Derrick Favors shot 3-8 from the field, not 3-8."
S016,9,4,1 1,,,,,NUMBER,1-1,"Derrick Favors shot 1-1 from the free-throw line, not 1-1."
S016,9,5,two,,,192,192,NUMBER,2,"Derrick Favors had 2 rebounds, not two."
S016,9,6,two,,,192,192,NUMBER,2,"Derrick Favors had 2 steals, not two."
S016,10,1,six,,,237,237,NUMBER,five,The JSON shows only five players from the Jazz reached double figures in points.
S016,11,1,six,,,237,237,NUMBER,6,"The story states Gordon Hayward had six points, which matches the JSON."
S016,11,2,2,,,111,111,NUMBER,2,"The story states Gordon Hayward had 2 field goals, which matches the JSON."
S016,11,3,6,,,131,131,NUMBER,6,"The story states Gordon Hayward had 6 field goal attempts, which matches the JSON."
S016,11,4,0,,,245,245,NUMBER,0,"The story states Gordon Hayward had 0 three-point field goals, which matches the JSON."
S016,11,5,3,,,138,138,NUMBER,3,"The story states Gordon Hayward had 3 three-point field goal attempts, which matches the JSON."
S016,11,6,2,,,111,111,NUMBER,2,"The story states Gordon Hayward had 2 free throws, which matches the JSON."
S016,11,7,2,,,111,111,NUMBER,2,"The story states Gordon Hayward had 2 free throw makes, which matches the JSON."
S016,11,8,five,,,256,256,NUMBER,5,"The story states Gordon Hayward had 5 assists, which matches the JSON."
S016,11,9,two,,,192,192,NUMBER,2,"The story states Gordon Hayward had 2 rebounds, which matches the JSON."
S016,11,10,seven,,,152,152,NUMBER,7,"The story states Derrick Favors had 7 points, which matches the JSON."
S016,11,11,3,,,138,138,NUMBER,8,"The story states Derrick Favors had 3 field goal attempts, but the JSON shows 8."
S016,11,12,1,,,136,136,NUMBER,1,"The story states Derrick Favors had 1 free throw, which matches the JSON."
S016,11,13,2,,,111,111,NUMBER,2,"The story states Derrick Favors had 2 rebounds, which matches the JSON."
S016,11,14,two,,,192,192,NUMBER,2,"The story states Derrick Favors had 2 steals, which matches the JSON."
S016,13,1,Grizzlies,,,446,446,NAME,Minnesota Timberwolves,"The next game for Utah is against the Minnesota Timberwolves, not the Grizzlies."
S017,1,1,Saturday,,,18,18,NAME,Tuesday,"The game was played on Tuesday, not Saturday according to the JSON data."
S017,2,1,Monday,,,31,31,WORD,Tuesday,"The game was played on Tuesday, not Monday."
S017,2,2,Barclays Center,,,45,46,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center."
S017,2,3,Cavaliers ( 33 - 34 ),,,50,55,NUMBER,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,2,4,Pistons ( 33 - 34 ),,,68,73,NUMBER,Pistons (33-34),"The Pistons' record is 33-34, which is correct."
S017,3,1,33 - 34,,,52,54,NUMBER,44 - 22,"The Cavaliers' record is 44-22, not 33-34."
S017,3,2,33 - 34,,,52,54,NUMBER,33 - 34,"The Pistons' record is 33-34, but this is already correct in the sentence."
S017,4,1,63,,,140,140,NUMBER,21,"The story incorrectly states 63 percent, but the JSON shows 21 percent."
S017,5,1,Andre Drummond,,,164,165,NAME,LeBron James,"The story incorrectly attributes the leading stats to Andre Drummond, who is actually from the Pistons, while LeBron James led the Cavs."
S017,5,2,eight,,,178,178,NUMBER,16,"The story states Andre Drummond scored 8 points, but according to the JSON, LeBron James scored 16 points."
S017,5,3,one,,,184,184,NUMBER,12,"The story states Andre Drummond had 1 assist, but according to the JSON, LeBron James had 12 assists."
S017,6,1,five,,,196,196,NUMBER,6,"The story states Reggie Jackson had 5 assists, but the JSON shows 6 assists."
S017,7,1,11,,,211,211,NUMBER,11,The story correctly states that Kentavious Caldwell-Pope scored 11 points.
S017,7,2,two,,,214,214,NUMBER,2,The story correctly states that Kentavious Caldwell-Pope had 2 rebounds.
S017,7,3,three,,,143,143,NUMBER,3,The story correctly states that Kentavious Caldwell-Pope had 3 assists.
S017,7,4,one,,,184,184,NUMBER,1,The story correctly states that Kentavious Caldwell-Pope had 1 steal.
S017,8,1,Marcus,,,223,223,NAME,Maurice,"The player's name is Maurice Morris, not Marcus Morris."
S017,10,1,Richard Jefferson,,,264,265,NUMBER,16,"Richard Jefferson scored 16 points, not a pair of 16-point efforts."
S017,10,2,Richard Jefferson,,,264,265,NUMBER,2,"Richard Jefferson had 2 rebounds, not 8."
S017,10,3,Richard Jefferson,,,264,265,NUMBER,2,"Richard Jefferson had 2 steals, not 2."
S017,11,1,13,,,311,311,NUMBER,16,"Deron Williams scored 16 points, not 13."
S017,11,2,three,,,143,143,NUMBER,3,"Deron Williams had 3 assists, not three."
S017,11,3,two,,,214,214,NUMBER,2,"Deron Williams had 2 rebounds, not two."
S017,11,4,a,,,131,131,NUMBER,0,"Deron Williams had 0 steals, not a steal."
S017,12,1,12 points,,,252,253,NUMBER,6 points,"The JSON shows Kyle Korver scored 6 points, not 12."
S017,12,2,five boards,,,329,330,NUMBER,2 rebounds,"The JSON shows Kyle Korver had 2 rebounds, not 5."
S017,12,3,one steal,,,202,203,NUMBER,0 steals,"The JSON shows Kyle Korver had 0 steals, not 1."
S017,13,1,16,,,275,275,NUMBER,16,The story correctly states Richard Jefferson scored 16 points.
S017,13,2,one,,,184,184,NUMBER,1,The story correctly states Richard Jefferson had 1 assist.
S017,13,3,two,,,214,214,NUMBER,2,The story correctly states Richard Jefferson had 2 rebounds.
S017,13,4,two,,,214,214,NUMBER,2,The story correctly states Richard Jefferson had 2 steals.
S017,14,1,Hawks,,,366,366,NAME,Jazz,"The Pistons are scheduled to play the Jazz, not the Hawks."
S017,14,2,Friday,,,368,368,NUMBER,Wednesday,"The Pistons are scheduled to play on Wednesday, not Friday."
S017,14,3,Philadelphia 76ers,,,379,380,NAME,Jazz,"The Cavaliers are scheduled to play the Jazz, not the Philadelphia 76ers."
S017,14,4,Friday,,,368,368,NUMBER,Thursday,"The Cavaliers are scheduled to play on Thursday, not Friday."
S018,2,1,42 percent,,,42,43,NUMBER,45,"The Warriors' field goal percentage was 45%, not 42%."
S018,2,2,29 percent,,,48,49,NUMBER,44,"The Warriors' three-point percentage was 44%, not 29%."
S018,2,3,meager 29 percent,,,69,71,NUMBER,29,"The Clippers' three-point percentage was 29%, which matches the story."
S018,5,1,39,,,137,137,NUMBER,45,"The story claims 39 points combined in two games, but the JSON shows 33 points in this game alone."
S018,5,2,13,,,140,140,NUMBER,5,"The story claims 13 assists combined in two games, but the JSON shows 5 assists in this game alone."
S018,6,1,4 - 8,,,164,166,NUMBER,4 - 8,The field goal attempts for Draymond Green are correct.
S018,6,2,0 - 2,,,169,171,NUMBER,0 - 2,The three-point field goal attempts for Draymond Green are correct.
S018,6,3,4 - 6,,,174,176,NUMBER,4 - 6,The free throw attempts for Draymond Green are correct.
S018,8,1,3 - 11,,,211,213,NUMBER,11 - 11,"Harrison Barnes' field goal attempts were 11, not 11."
S018,8,2,2 - 4,,,216,218,NUMBER,2 - 4,"Harrison Barnes' three-point attempts were 4, not 4."
S018,8,3,3 - 4,,,221,223,NUMBER,3 - 4,"Harrison Barnes' free throw attempts were 4, not 4."
S018,9,1,Josh Smith,,,245,246,NAME,Austin Rivers,"The JSON shows Austin Rivers as a key bench contributor, not Josh Smith."
S018,9,2,shooting all,,,250,251,WORD,"amassing 12 points, six assists, a rebound, two steals and a block","The JSON indicates that Jamal Crawford had a productive outing with specific stats, not just 'shooting all'."
S018,10,1,7 - 10,,,259,261,NUMBER,19 - 10,"The JSON shows DeAndre Jordan made 19 of 10 field goals, not 7 of 10."
S018,10,2,5 - 10,,,264,266,NUMBER,5 - 6,"The JSON shows DeAndre Jordan made 5 of 6 free throws, not 5 of 10."
S018,11,1,17,,,329,329,NUMBER,12,"The JSON shows Draymond Green averaged 12 points, not 17, in the last two games."
S018,11,2,12,,,100,100,NUMBER,12,"The JSON confirms Draymond Green averaged 12 rebounds in the last two games, so this part is correct."
S018,12,1,4 - 11,,,,,NUMBER,4-for-16,"The JSON shows Chris Paul shot 4-for-16 from the field, not Jamal Crawford."
S018,12,2,2 - 4,,,216,218,NUMBER,2-for-6,"The JSON shows Chris Paul shot 2-for-6 from the three-point line, not Jamal Crawford."
S018,13,1,Friday,,,398,398,WORD,Thursday,"The JSON indicates the Clippers' next game is on Thursday, not Friday."
S018,13,2,Minnesota Timberwolves,,,409,410,NAME,Portland Trail Blazers,"The JSON specifies the Clippers' next game is against the Portland Trail Blazers, not the Minnesota Timberwolves."
S019,4,1,16,,,67,67,NUMBER,21,"The story states 16 assists for Indiana, but the JSON shows 21 assists."
S019,4,2,15,,,98,98,NUMBER,16,"The story states 15 turnovers for Indiana, but the JSON shows 16 turnovers."
S019,5,1,have now won,,,112,114,CONTEXT,,"The story claims the Pacers have won five of their last six games, but the JSON shows they lost this game."
S019,5,2,five,,,115,115,NUMBER,0,"The story claims the Pacers have won five of their last six games, but the JSON shows they lost this game, contradicting the claim."
S019,5,3,continue to falter,,,124,126,CONTEXT,,"The story suggests the Pacers are continuing to falter, which contradicts the claim of winning five of their last six games."
S019,6,1,five,,,115,115,NUMBER,1,"Paul George had 1 rebound, not 5."
S019,8,1,13,,,181,181,NUMBER,2,"Thaddeus Young scored 2 points, not 13."
S019,8,2,five,,,115,115,NUMBER,5,"Thaddeus Young had 5 rebounds, which is correct."
S019,8,3,four,,,187,187,NUMBER,4,"Thaddeus Young had 4 assists, which is correct."
S019,9,1,Friday,,,203,203,NOT_CHECKABLE,,The box score does not provide information about future games.
S019,10,1,four,,,187,187,NUMBER,14,"The story says the Heat won four of their last six games, but the JSON indicates they won 14 of their last 16 games."
S019,10,2,falter,,,126,126,WORD,improve,"The story says the Heat are faltering, but the JSON shows they have been improving, winning 14 of their last 16 games."
S019,11,1,player of the game,,,232,235,CONTEXT,,The JSON does not indicate Goran Dragic was the player of the game.
S019,11,2,8 - of - 12,,,249,253,NUMBER,12 of 15,"Goran Dragic made 12 of 15 shots, not 8 of 12."
S019,13,1,only other,,,171,172,WORD,,"The story incorrectly states Dion Waiters was the only other starter in double figures, but Goran Dragic also scored 21 points."
S019,14,1,Thursday,,,299,299,NOT_CHECKABLE,,The box score does not provide information about future games.
S019,14,2,Toronto Raptors,,,306,307,NOT_CHECKABLE,,The box score does not provide information about future games.
S020,1,1,host Phoenix,,,6,7,NAME,host New Orleans,"The host team is New Orleans, not Phoenix."
S020,1,2,111 - 106,,,10,12,NUMBER,106 - 111,"The final score is 106 - 111, with Phoenix scoring 106 and New Orleans scoring 111."
S020,2,1,16 - 32,,,24,26,NUMBER,20-32,The JSON shows the Pelicans record as 20 wins and 32 losses.
S020,2,2,disappointing loss,,,36,37,CONTEXT,,The JSON does not provide information about a previous game or its outcome.
S020,3,1,34 - 18,,,78,80,NUMBER,34 - 32,"The story states the Pelicans outscored the Suns 34-18 in the final 12 minutes, but the JSON shows the fourth quarter scores as 34 for the Pelicans and 32 for the Suns."
S020,4,1,outscoring the Pelicans,,,98,100,WORD,outscoring the Suns,"The sentence incorrectly states the Pelicans outscored the Pelicans, which is illogical. The correct team to be outscored is the Suns."
S020,4,2,34 - 18,,,78,80,NUMBER,34 - 30,"The sentence states the Pelicans outscored by 34-18, but the correct fourth quarter score is 34-30 according to the box score."
S020,5,1,Eric Bledsoe,,,118,119,NAME,Eric Bledsoe,The player's name is correctly spelled as Eric Bledsoe in the JSON.
S020,5,2,14,,,121,121,NUMBER,14,Eric Bledsoe scored 14 points according to the JSON.
S020,5,3,seven,,,128,128,NUMBER,7,Eric Bledsoe had 7 rebounds according to the JSON.
S020,5,4,five,,,131,131,NUMBER,5,Eric Bledsoe had 5 assists according to the JSON.
S020,5,5,a pair of,,,134,136,NUMBER,2,Eric Bledsoe had 2 blocks according to the JSON.
S020,6,1,two,,,152,152,NUMBER,4,"The JSON shows Devin Booker had 4 rebounds, not 2."
S020,6,2,a,,,35,35,NUMBER,1,"The JSON shows Devin Booker had 1 steal, not a (which implies 1)."
S020,7,1,12,,,85,85,NUMBER,6,"The JSON shows Marquese Chriss scored 6 points, not 12."
S020,7,2,three,,,165,165,NUMBER,3,"The JSON shows Marquese Chriss had 3 rebounds, not four."
S020,7,3,two,,,152,152,NUMBER,2,"The JSON shows Marquese Chriss had 2 assists, not two."
S020,7,4,a,,,35,35,NUMBER,1,"The JSON shows Marquese Chriss had 1 steal, not a."
S020,7,5,a,,,35,35,NUMBER,1,"The JSON shows Marquese Chriss had 1 block, not a."
S020,8,1,12,,,85,85,NUMBER,6,"PJ Tucker scored 6 points, not 12."
S020,8,2,five,,,131,131,NUMBER,5,"PJ Tucker had 5 rebounds, which matches the story."
S020,8,3,an,,,189,189,NUMBER,1,"PJ Tucker had 1 assist, not an (implied 1)."
S020,8,4,a,,,35,35,NUMBER,2,"PJ Tucker had 2 steals, not a (implied 1)."
S020,9,1,seven,,,128,128,NUMBER,7,"The story states Eric Bledsoe had seven rebounds, but the JSON shows he had 7 rebounds."
S020,10,1,12,,,85,85,NUMBER,6,"The JSON shows Marquese Chriss scored 6 points, not 12."
S020,10,2,three,,,165,165,NUMBER,3,"The JSON shows Marquese Chriss had 3 rebounds, which matches the story."
S020,10,3,two,,,152,152,NUMBER,2,"The JSON shows Marquese Chriss had 2 assists, which matches the story."
S020,10,4,a,,,35,35,NUMBER,1,"The JSON shows Marquese Chriss had 1 block, not a block."
S020,11,1,14,,,121,121,NUMBER,6,"The JSON shows Marquese Chriss scored 6 points, not 14."
S020,11,2,three,,,165,165,NUMBER,3,"The JSON shows Marquese Chriss had 3 rebounds, not 4."
S020,11,3,two,,,152,152,NUMBER,2,"The JSON shows Marquese Chriss had 2 assists, which matches the story."
S020,11,4,a,,,35,35,NUMBER,1,"The JSON shows Marquese Chriss had 1 block, not 1."
S020,12,1,Brandon Knight,,,264,265,NAME,TJ Warren,"The leading scorer for Phoenix was TJ Warren, not Brandon Knight."
S020,12,2,12,,,85,85,NUMBER,20,"TJ Warren scored 20 points, not 12."
S020,12,3,six,,,270,270,NUMBER,5,"TJ Warren had 5 assists, not 6."
S020,12,4,two,,,152,152,NUMBER,3,"TJ Warren had 3 blocks, not 2."
S020,13,1,seven,,,128,128,NUMBER,5,"The JSON shows Eric Bledsoe had 5 assists, not 7."
S020,13,2,seven,,,128,128,NUMBER,7,"The JSON shows Eric Bledsoe had 7 rebounds, which is correct."
S020,13,3,a pair of,,,134,136,NUMBER,2,"The JSON shows Eric Bledsoe had 2 blocks, not a pair (which implies 2)."
S020,14,1,six,,,270,270,NUMBER,0,"The JSON shows Terrence Jones had 0 assists, not six."
S020,14,2,a,,,35,35,NUMBER,2,"The JSON shows Terrence Jones had 2 steals, not one."
S020,15,1,five,,,131,131,NUMBER,3,"The JSON shows Buddy Hield had 3 rebounds, not 5."
S020,15,2,four,,,341,341,NUMBER,4,"The JSON shows Buddy Hield had 4 assists, which matches the story."
S020,18,1,an assist,,,189,190,NUMBER,1,"The JSON shows Anthony Davis had 1 assist, not 'an assist'."
S020,19,1,20,,,397,397,NUMBER,30,"Jrue Holiday actually scored 30 points, not 20."
S020,20,1,a rebound,,,419,420,NUMBER,3,"The JSON shows Buddy Hield had 3 rebounds, not 1."
S020,21,1,a rebound,,,419,420,NUMBER,3,"The JSON shows Buddy Hield had 3 rebounds, not 1."
S021,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38,,,57,57,NUMBER,68,"The Rockets scored 68 points in the first half, not 38 points in the first quarter."
S021,2,3,pull away,,,74,75,WORD,battled back,"The Kings battled back in the second half, but did not pull away."
S021,3,1,battled back,,,90,91,CONTEXT,,"The story incorrectly states that both teams battled back to make it a one-point game, but the JSON shows the Rockets were leading by 18 points at halftime."
S021,3,2,one - point,,,96,98,NUMBER,18,"The story incorrectly states the game was a one-point game at the end of the third quarter, but the JSON shows the Rockets led by 18 points at halftime."
S021,4,1,38 - 19,,,153,155,NUMBER,30 - 27,"The JSON shows the Kings scored 30 points in the 4th quarter, while the Rockets scored 27."
S021,5,1,an assist,,,177,178,NUMBER,10 assists,"The JSON shows James Harden had 10 assists, not 1."
S021,5,2,five blocks,,,180,181,NUMBER,0 blocks,"The JSON shows James Harden had 0 blocks, not 5."
S021,7,1,three,,,207,207,NUMBER,10,"The JSON shows Clint Capela had 10 rebounds, not three."
