TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S012,4,7,one,,,81,81,NUMBER,1,"Wilson Chandler actually had 1 steal, so this is correct."
S012,5,1,three,,,109,109,NUMBER,6,"Jameer Nelson had 6 rebounds, not 3."
S012,6,1,six,,,106,106,NUMBER,3,"Jameer Nelson had 3 assists, not 6."
S012,7,1,The Nuggets,,,22,23,CONTEXT,The Suns,"The sentence incorrectly states that the Nuggets were led by Devin Booker, who actually plays for the Suns."
S012,7,2,15 - 32,,,161,163,NUMBER,21 - 25,"The record for the Nuggets is 21-25, not 15-32."
S012,8,1,"Tyson Chandler finished with 15 points , 12 rebounds and two steals ,",,,188,200,CONTEXT,,"This part of the sentence is repeated, making the entire sentence redundant."
S012,9,1,two,,,98,98,NUMBER,1,"Tyson Chandler recorded 1 steal, not 2."
S012,10,1,Phoenix Suns,,,6,7,CONTEXT,,The Suns cannot host themselves; this is a context mistake.
S012,10,2,Friday,,,19,19,NAME,Monday,"The Suns are scheduled to host the Grizzlies on Monday, not Friday."
S013,1,1,Wednesday,,,22,22,NAME,Saturday,The game was played on Saturday.
S013,1,2,Quicken Loans Arena,,,25,27,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, but the full name should be used for clarity."
S013,2,1,31 - 19,,,45,47,NUMBER,55 - 32,"The Cavaliers out-scored the Magic 55-32 in the first half, not 31-19."
S013,3,1,Kyrie Irving,,,58,59,CONTEXT,,Kyrie Irving did not play for the Magic; he played for the Cavaliers.
S013,3,2,13,,,64,64,NUMBER,11,"Aaron Gordon scored 11 points, not 13."
S013,3,3,4 - 12 FG,,,67,70,NUMBER,5 - 10 FG,"Aaron Gordon shot 5-10 from the field, not 4-12."
S013,3,4,0 - 4 3Pt,,,72,75,NUMBER,1 - 2 3Pt,"Aaron Gordon shot 1-2 from three-point range, not 0-4."
S013,3,5,5 - 7 FT,,,77,80,NUMBER,6 - 6 FT,"Aaron Gordon shot 6-6 from the free-throw line, not 5-7."
S013,3,6,two,,,86,86,NUMBER,one,"Aaron Gordon had one rebound, not two."
S013,4,1,11 - 18,,,98,100,NUMBER,11 - 18,"LeBron James shot 11-18 from the field, which is correct."
S013,4,2,4 - 7,,,103,105,NUMBER,4 - 7,"LeBron James shot 4-7 from three-point range, which is correct."
S013,4,3,3 - 4,,,108,110,NUMBER,3 - 4,"LeBron James shot 3-4 from the free-throw line, which is correct."
S013,4,4,29,,,95,95,NUMBER,29,"LeBron James scored 29 points, which is correct."
S013,4,5,five,,,83,83,NUMBER,5,"LeBron James had 5 rebounds, which is correct."
S013,4,6,three,,,119,119,NUMBER,3,"LeBron James had 3 assists, which is correct."
S013,4,7,two,,,86,86,NUMBER,2,"LeBron James had 2 steals, which is correct."
S013,4,8,29,,,95,95,NUMBER,29,"LeBron James played 29 minutes, which is correct."
S013,5,1,2 - 5,,,136,138,NUMBER,2 - 11,"Kevin Love's field goal percentage was 2-11, not 2-5."
S013,5,2,1 - 2,,,141,143,NUMBER,1 - 4,"Kevin Love's three-point field goal percentage was 1-4, not 1-2."
S013,5,3,5 - 8,,,146,148,NUMBER,5 - 8,"Kevin Love's free throw percentage was 5-8, which is correct."
S013,6,1,0 - 4 3Pt,,,,,NUMBER,0 - 2 3Pt,"Nikola Vucevic attempted 2 three-point shots, not 4."
S013,6,2,five assists,,,,,NUMBER,two assists,"Nikola Vucevic recorded 2 assists, not 5."
S013,7,1,29,,,95,95,NUMBER,26,"Aaron Gordon played 26 minutes, not 29."
S013,7,2,5 - 10 FG,,,206,209,NUMBER,4 - 5 FG,"Aaron Gordon shot 4-5 from the field, not 5-10."
S013,7,3,1 - 2 3Pt,,,141,144,NUMBER,1 - 2 3Pt,"Aaron Gordon shot 1-2 from three-point range, which is correct."
S013,7,4,2 - 2 FT,,,216,219,NUMBER,1 - 2 FT,"Aaron Gordon shot 1-2 from the free-throw line, not 2-2."
S013,8,1,5 - 7 FT,,,,,NUMBER,0 - 0 FT,Nikola Vucevic did not attempt any free throws and thus did not make any.
S013,8,2,five assists,,,83,84,NUMBER,0 assists,"Nikola Vucevic recorded 0 assists, not five."
S013,9,1,Magic,,,12,12,CONTEXT,,"The sentence states that the Magic will play host to the Magic, which is incorrect and confusing."
S014,1,1,Friday,,,24,24,NAME,Saturday,The game was played on Saturday.
S014,2,1,,,,1,0,,,The sentence is correct according to the provided box score data.
S014,3,1,40,,,78,78,NUMBER,43,"The Trail Blazers shot 43% from the three-point line, not 40%."
S014,3,2,30,,,98,98,NUMBER,33,"The Lakers shot 33% from the three-point line, not 30%."
S014,4,1,,,,1,0,,,The sentence is correct according to the provided box score data.
S014,5,1,9 - 19,,,,,NUMBER,9 - 19,"Lillard actually went 9 - 19 from the field, which is correct."
S014,5,2,5 - 11,,,,,NUMBER,5 - 11,"Lillard actually went 5 - 11 from the three-point line, which is correct."
S014,6,1,37,,,160,160,NUMBER,37,"The sentence states '37 points over his last two games', but the box score provided does not cover the last two games of the player. Without additional data, this cannot be verified or corrected."
S014,7,1,12 - 20,,,,,NUMBER,19 - 20,"Lillard shot 19 - 20 from the field, not 12 - 20."
S014,8,1,56,,,225,225,NUMBER,47,"The combined points over the last two games is 47, not 56."
S014,8,2,22,,,228,228,NUMBER,18,"The combined rebounds over the last two games is 18, not 22."
S014,9,1,off the bench,,,252,254,WORD,as a starter,Kobe Bryant started the game.
S014,10,1,far - and - away,,,283,287,WORD,,The phrase 'far and away' is unnecessary and does not add factual value to the sentence.
S014,10,2,his,,,163,163,WORD,Kobe Bryant's,The sentence lacks specificity about whose game is being described.
S014,10,3,best game,,,289,290,WORD,highest-scoring game,"The sentence implies it was the best game overall, but the context suggests it was just the highest-scoring game."
S014,11,1,two,,,165,165,NUMBER,4,"Clarkson had 4 assists, not 2."
S014,12,1,20,,,189,189,NUMBER,21,Kobe Bryant's 21 points is the first time he surpassed the 20-point mark this season.
S014,13,1,strong,,,214,214,WORD,,"The sentence suggests the Lakers had strong contributions off the bench, but the box score does not indicate significant bench contributions."
S014,14,1,Jordan Clarkson led the way,,,392,396,CONTEXT,,"The sentence incorrectly states that Jordan Clarkson led the way, which is misleading since the story already mentioned that Kobe Bryant led the Lakers in scoring."
S014,14,2,"(8 - 15 FG , 2 - 5 3Pt , 1 - 2 FT)",,,,,NUMBER,"(8 - 15 FG, 2 - 5 3Pt, 1 - 2 FT)","The shot statistics for Jordan Clarkson are correct, but the repetition is unnecessary and misleading."
S014,15,1,Portland Trail Blazers,,,2,4,CONTEXT,,The sentence incorrectly states that the Trail Blazers will play against themselves. The correct opponent should be specified.
S014,15,2,Friday,,,24,24,NAME,Monday,"The next game for the Trail Blazers is on Monday, not Friday."
S015,1,1,Wednesday,,,22,22,NAME,Friday,The game was played on Friday.
S015,2,1,64 - 52,,,47,49,NUMBER,27 - 25,"The Raptors scored 27 points in the first quarter and the Heat scored 25 points in the first quarter, making the halftime score 52 - 50, not 64 - 52."
S015,3,1,50 - 38,,,66,68,NUMBER,58 - 39,"The Raptors outscored the Heat 58 - 39 in the second half, not 50 - 38."
S015,3,2,coast to an easy victory,,,77,81,WORD,,"The victory was not described as easy in the original summary, and the term 'coast to an easy victory' is misleading given the close first half."
S015,4,1,8 - 18,,,103,105,NUMBER,8 - 16,"Kyle Lowry's field goal attempts were 8-16, not 8-18."
S015,4,2,1 - 4,,,108,110,NUMBER,1 - 2,"Kyle Lowry's three-point field goal attempts were 1-2, not 1-4."
S015,5,1,0 - 1,,,140,142,NUMBER,5 - 8,"DeMar DeRozan made 5 of 8 three-point attempts, not 0 of 1."
S015,6,1,DeMarre Carroll,,,160,161,CONTEXT,,DeMarre Carroll did not play in this game due to a knee contusion.
S015,6,2,13,,,147,147,NUMBER,0,DeMarre Carroll did not score any points in this game.
S015,6,3,5 - 9 FG,,,168,171,NUMBER,0 - 0 FG,DeMarre Carroll did not attempt any field goals in this game.
S015,6,4,1 - 2 3Pt,,,173,176,NUMBER,0 - 0 3Pt,DeMarre Carroll did not attempt any three-point shots in this game.
S015,6,5,2 - 2 FT,,,178,181,NUMBER,0 - 0 FT,DeMarre Carroll did not attempt any free throws in this game.
S015,6,6,five assists,,,184,185,NUMBER,0 assists,DeMarre Carroll did not record any assists in this game.
S015,7,1,some,,,228,228,WORD,several,"The sentence suggests 'some' contributions, but based on the box score, there were significant contributions from multiple bench players, suggesting 'several' would be more accurate."
S015,8,1,7 - 15,,,199,201,NUMBER,7 - 15,Gerald Green's field goal attempts were correctly stated as 7-15.
S015,8,2,5 - 10,,,204,206,NUMBER,5 - 10,Gerald Green's three-point field goal attempts were correctly stated as 5-10.
S015,8,3,1 - 1,,,209,211,NUMBER,2 - 2,Gerald Green's free throw attempts and makes were incorrectly stated as 1-1; the correct stats are 2-2.
S015,9,1,Cleveland,,,287,287,NAME,Portland,"The Heat are scheduled to play the Trail Blazers, not the Cavaliers."
S015,9,2,Cavaliers,,,292,292,NAME,Trail Blazers,"The Heat are scheduled to play the Trail Blazers, not the Cavaliers."
S015,10,1,three,,,301,301,NUMBER,one,"The Heat lost only one game, not three, according to the box score."
S015,11,1,20,,,196,196,NUMBER,8,"Hassan Whiteside scored 8 points, not 20."
S015,11,2,7 - 15 FG,,,199,202,NUMBER,4 - 6 FG,"Hassan Whiteside shot 4 - 6 from the field, not 7 - 15."
S015,11,3,5 - 10 3Pt,,,204,207,NUMBER,0 - 0 3Pt,"Hassan Whiteside did not make any 3-point shots, not 5 - 10."
S015,11,4,1 - 1 FT,,,209,212,NUMBER,0 - 0 FT,"Hassan Whiteside did not make any free throws, not 1 - 1."
S015,12,1,37,,,345,345,NUMBER,41,"Based on the provided box score, the sum of points from the last two games for the player in question is 41, not 37."
S015,13,1,Timberwolves,,,380,380,NAME,Trail Blazers,"The next game for Miami is against the Trail Blazers, not the Timberwolves."
S016,1,1,Friday,,,25,25,NAME,Thursday,The game was played on Thursday.
S016,2,1,29 - 8,,,57,59,NUMBER,31 - 21,"The Thunder outscored the Jazz 31-21 in the third quarter, not 29-8."
S016,3,1,Jazz,,,14,14,WORD,Thunder,"The sentence incorrectly states that the Jazz out-scored the Jazz, which is illogical."
S016,3,2,29 - 8,,,57,59,NUMBER,31 - 21,The Jazz did not out-score the Thunder 29 - 8 in the third quarter; the Thunder out-scored the Jazz 31 - 21 in the third quarter.
S016,3,3,59 - 42,,,99,101,NUMBER,55 - 44,The Thunder did not out-score the Jazz 59 - 42 in the second and third quarters; they out-scored the Jazz 55 - 44 in those quarters.
S016,3,4,24 - 2,,,109,111,NUMBER,21 - 0,The Thunder did not tie the game on a 24 - 2 run; they had a 21 - point lead heading into the fourth quarter.
S016,4,1,15,,,128,128,NUMBER,15,"Westbrook actually scored 15 points, but this is not a game-high. The game-high scorer was Kevin Durant with 20 points."
S016,4,2,6 - 15 FG,,,131,134,NUMBER,6-15,"Westbrook's field goal percentage is correct, but the specific shots made and attempted are not highlighted as a mistake since they match the box score."
S016,4,3,1 - 3 3Pt,,,136,139,NUMBER,1-3,Westbrook's three-point shooting is correct according to the box score.
S016,4,4,2 - 3 FT,,,141,144,NUMBER,2-3,Westbrook's free throw shooting is correct according to the box score.
S016,5,1,7 - 11,,,170,172,NUMBER,7 - 11,Kevin Durant's field goal attempts were correctly stated as 7 - 11.
S016,5,2,2 - 4,,,175,177,NUMBER,2 - 4,Kevin Durant's three-point field goal attempts were correctly stated as 2 - 4.
S016,5,3,4 - 5,,,180,182,NUMBER,4 - 5,Kevin Durant's free throw attempts were correctly stated as 4 - 5.
S016,5,4,30,,,199,199,NUMBER,29,"Kevin Durant played 29 minutes, not 30."
S016,5,5,8 - 16,,,210,212,NUMBER,8 - 16,Dion Waiters' field goal attempts were correctly stated as 8 - 16.
S016,5,6,1 - 4,,,215,217,NUMBER,1 - 4,Dion Waiters' three-point field goal attempts were correctly stated as 1 - 4.
S016,5,7,29,,,57,57,NUMBER,29,"Dion Waiters played 29 minutes, which is correct."
S016,6,1,2 - 3 3Pt,,,,,NUMBER,0 - 3 3Pt,"Derrick Favors made 0 of 3 three-point attempts, not 1 of 4."
S016,6,2,29,,,57,57,NUMBER,23,"Derrick Favors played 23 minutes, not 29."
S016,7,1,six,,,237,237,NUMBER,five,"The Jazz had five players score in double figures, not six."
S016,8,1,six,,,237,237,NUMBER,6,"Hayward actually scored 6 points, not six."
S016,8,2,2 - 6,,,240,242,NUMBER,2-6,Hayward's field goal attempts were correctly stated as 2-6.
S016,8,3,0 - 3,,,245,247,NUMBER,0-3,Hayward's three-point attempts were correctly stated as 0-3.
S016,8,4,2 - 2,,,250,252,NUMBER,2-2,Hayward's free throw attempts were correctly stated as 2-2.
S016,8,5,five,,,256,256,NUMBER,5,"Hayward actually had 5 assists, not five."
S016,8,6,two,,,192,192,NUMBER,2,"Hayward actually had 2 rebounds, not two."
S016,8,7,37,,,18,18,NUMBER,23,"Hayward played 23 minutes, not 37."
S016,9,1,30,,,199,199,NUMBER,22,"Derrick Favors played 22 minutes, not 30."
S016,9,2,two rebounds,,,221,222,NUMBER,3 rebounds,"Derrick Favors had 3 rebounds, not 2."
S016,10,1,six,,,237,237,NUMBER,five,"The Jazz had five players reach double figures in points, not six."
S016,11,1,six,,,237,237,NUMBER,5,"Hayward actually had 5 points, not 6."
S016,11,2,2 - 3 3Pt,,,,,NUMBER,0 - 3 3Pt,"Hayward made 0 of 3 three-point attempts, not 2 of 3."
S016,11,3,two,,,192,192,NUMBER,0,"Hayward had 0 steals, not 2."
S016,12,1,two,,,192,192,NUMBER,one,The Jazz lost only one game in a row according to the provided box score and context.
S016,13,1,Grizzlies,,,446,446,NAME,Timberwolves,"The Jazz are scheduled to play the Minnesota Timberwolves, not the Grizzlies."
S016,14,1,Tuesday,,,464,464,NAME,Saturday,"The next game is on Saturday, not Tuesday."
S016,14,2,Denver,,,466,466,NAME,San Antonio,"The next game is against the San Antonio Spurs, not Denver."
S017,1,1,Saturday,,,18,18,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,2,1,Monday,,,31,31,NAME,Tuesday,"The game was played on Tuesday, not Monday."
S017,2,2,Barclays Center,,,45,46,NAME,Quicken Loans Arena,"The game was played at Quicken Loans Arena, not Barclays Center."
S017,2,3,33 - 34,,,52,54,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34."
S017,3,1,33 - 34,,,52,54,NUMBER,44 - 22,"The Cavaliers' record was 44-22, not 33-34."
S017,3,2,Barclays Center,,,45,46,NAME,Quicken Loans Arena,"The Cavaliers play their home games at Quicken Loans Arena, not Barclays Center."
S017,4,1,63,,,140,140,NUMBER,21,"The Pistons' three-point shooting percentage was 21%, not 63%."
S017,5,1,Andre Drummond,,,164,165,CONTEXT,,"Andre Drummond played for the Pistons, not the Cavaliers."
S017,5,2,modest,,,174,174,WORD,,Describing 8 points and 14 rebounds as a 'modest' stat line is misleading given the context of the game.
S017,6,1,five,,,196,196,NUMBER,0,"Reggie Jackson had 0 rebounds, not 5."
S017,7,1,three,,,143,143,NUMBER,2,"Kentavious Caldwell-Pope had 2 assists, not 3."
S017,8,1,Marcus,,,223,223,NAME,Reggie,"The player who matched Morris's point total is Reggie Bullock, not Marcus Morris."
S017,8,2,Morris,,,224,224,NAME,Bullock,"The player who matched Morris's point total is Reggie Bullock, not Marcus Morris."
S017,9,1,productive,,,244,244,WORD,effective,The term 'productive' is not the best fit here; 'effective' would better describe his performance.
S017,10,1,Richard Jefferson,,,264,265,NAME,Reggie Jefferson,"The player's name is Reggie Jefferson, not Richard Jefferson."
S017,10,2,Richard Jefferson,,,264,265,NAME,Derrick Williams,"The player's name is Derrick Williams, not Richard Jefferson."
S017,11,1,13,,,311,311,NUMBER,16,"Deron Williams scored 16 points, not 13."
S017,11,2,a,,,131,131,NUMBER,0,"Deron Williams had 0 steals, not 1."
S017,12,1,five boards,,,329,330,NUMBER,0 rebounds,"Kyle Korver had 0 rebounds, not five."
S017,12,2,one steal,,,202,203,NUMBER,0 steals,"Kyle Korver had 0 steals, not one."
S017,13,1,16,,,275,275,NUMBER,14,"Richard Jefferson scored 14 points, not 16."
S017,14,1,Atlanta Hawks,,,365,366,NAME,Utah Jazz,"The Pistons are scheduled to play the Utah Jazz, not the Atlanta Hawks."
S017,14,2,Friday,,,368,368,NAME,Wednesday,"The Pistons are scheduled to play the Utah Jazz on Wednesday, not Friday."
S017,14,3,Philadelphia 76ers,,,379,380,NAME,Utah Jazz,"The Cavaliers are scheduled to play the Utah Jazz, not the Philadelphia 76ers."
S017,14,4,Friday,,,368,368,NAME,Thursday,"The Cavaliers are scheduled to play the Utah Jazz on Thursday, not Friday."
S018,1,1,Oracle Arena,,,26,27,NAME,Oracle Arena in Oakland,"The game was played at Oracle Arena in Oakland, not just Oracle Arena."
S018,2,1,29,,,48,48,NUMBER,44,"The Warriors shot 44% from the three-point line, not 29%."
S018,2,2,29,,,48,48,NUMBER,29,"The Clippers shot 29% from the three-point line, which is correct."
S018,3,1,duo,,,81,81,WORD,pair,"The term 'duo' implies a specific partnership or collaboration, which is not necessarily accurate in this context. 'Pair' is more appropriate."
S018,4,1,5 - 6,,,,,NUMBER,5 - 5,"Curry made 5 out of 6 free throws, not 5 out of 6."
S018,5,1,39,,,137,137,NUMBER,45,"The combined points for the two games should be 45, not 39."
S018,5,2,13,,,140,140,NUMBER,14,"The combined assists for the two games should be 14, not 13."
S018,6,1,0 - 2 3Pt,,,,,NUMBER,1 - 2 3Pt,"Draymond Green made 1 three-point shot, not 0."
S018,7,1,29,,,48,48,NUMBER,45,"The combined points for the two-game stretch is 45, not 29."
S018,7,2,12,,,100,100,NUMBER,15,"The combined rebounds for the two-game stretch is 15, not 12."
S018,8,1,3 - 11,,,211,213,NUMBER,3 - 11,"Harrison Barnes actually shot 3 - 11 from the field, which is correct."
S018,8,2,2 - 4,,,216,218,NUMBER,2 - 4,"Harrison Barnes actually shot 2 - 4 from three-point range, which is correct."
S018,8,3,3 - 4,,,221,223,NUMBER,3 - 4,"Harrison Barnes actually shot 3 - 4 from the free-throw line, which is correct."
S018,9,1,Josh Smith,,,245,246,NAME,Austin Rivers,Josh Smith did not play in this game; Austin Rivers was the bench player who contributed.
S018,9,2,both,,,244,244,WORD,,"Only one bench player, Austin Rivers, is mentioned as contributing significantly."
S018,10,1,7 - 10,,,259,261,NUMBER,19 - 10,"DeAndre Jordan's field goal percentage was 19 - 10, not 7 - 10."
S018,10,2,5 - 10,,,264,266,NUMBER,4 - 6,"DeAndre Jordan's free throw percentage was 4 - 6, not 5 - 10."
S018,11,1,17,,,329,329,NUMBER,12,"The average points in the double-doubles is 12, not 17."
S018,11,2,12,,,100,100,NUMBER,11,"The average rebounds in the double-doubles is 11, not 12."
S018,12,1,4 - 11,,,,,NUMBER,4 - 10,"Jamal Crawford shot 4 for 10 from the field, not 4 for 11."
S018,12,2,2 - 4,,,216,218,NUMBER,2 - 3,"Jamal Crawford shot 2 for 3 from the three-point line, not 2 for 4."
S018,13,1,the Minnesota Timberwolves,,,408,410,CONTEXT,,"The sentence incorrectly states that the Clippers will play the Minnesota Timberwolves on Friday, but the previous part of the sentence already mentions the Portland Trail Blazers as their next opponent on Friday."
S019,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S019,2,1,wire - to - wire,,,38,42,WORD,,The game was not a wire-to-wire win according to the box score.
S019,3,1,30 - 16,,,65,67,NUMBER,30 - 25,"The Heat outscored the Pacers 30-25 in the third quarter, not 30-16."
S019,4,1,16,,,67,67,NUMBER,21,"The Heat had 23 assists, not 16."
S019,4,2,15,,,98,98,NUMBER,21,"The Pacers had 21 assists, not 15."
S019,5,1,have now won five,,,112,115,WORD,have now lost five,"The sentence states that the Pacers have won five of their last six games, but the data indicates they are struggling and have been heading in the opposite direction."
S019,5,2,five,,,115,115,NUMBER,lost five,"The sentence states that the Pacers have won five of their last six games, but the data indicates they have been struggling and have been heading in the opposite direction."
S019,6,1,five,,,115,115,NUMBER,one,"Paul George had one rebound, not five."
S019,7,1,three,,,161,161,NUMBER,two,"Jeff Teague had 3 rebounds, not 6."
S019,7,2,six,,,119,119,NUMBER,5,"Jeff Teague had 5 assists, not 6."
S019,8,1,13,,,181,181,NUMBER,2,"Thaddeus Young scored 2 points, not 13."
S019,8,2,five,,,115,115,NUMBER,4,"Thaddeus Young had 4 rebounds, not 5."
S019,8,3,four,,,187,187,NUMBER,3,"Thaddeus Young had 3 assists, not 4."
S019,9,1,Friday,,,203,203,NAME,Monday,"The game is scheduled for Monday, not Friday."
S019,10,1,four,,,187,187,NUMBER,14,"The Heat won 14 of their last 16 games, not four."
S019,10,2,falter,,,126,126,WORD,improve,"The sentence suggests the Heat are faltering, but the data indicates they have been improving."
S019,11,1,player of the game,,,232,235,WORD,,"While Goran Dragic performed well, the phrase 'player of the game' is not accurate as it implies a formal recognition which is not mentioned in the box score."
S019,12,1,,,,1,0,,,The sentence is correct according to the box score data.
S019,13,1,only other,,,171,172,WORD,,"Dion Waiters was one of three starters in double figures, not the only other one."
S019,14,1,Thursday,,,299,299,NAME,Saturday,"The game was played on Saturday, not Thursday."
S020,1,1,Phoenix Suns,,,2,3,NAME,New Orleans Pelicans,"The home team is the New Orleans Pelicans, not the Phoenix Suns."
S020,1,2,111 - 106,,,10,12,NUMBER,106 - 111,"The final score was 111 - 106 in favor of the Pelicans, not the Suns."
S020,1,3,Friday,,,19,19,NAME,"February 6, 2017","The game was played on February 6, 2017, not Friday."
S020,2,1,Pelicans,,,22,22,CONTEXT,,The Pelicans cannot check in with a loss to themselves. This is a context mistake.
S020,2,2,16 - 32,,,24,26,NUMBER,20-32,"The Pelicans' record was 20-32, not 16-32."
S020,3,1,18,,,80,80,NUMBER,32,"The Suns scored 32 points in the fourth quarter, not 18."
S020,4,1,Pelicans,,,22,22,CONTEXT,Suns,"The sentence states that the Pelicans outscored the Pelicans, which is logically incorrect. It should state that the Pelicans outscored the Suns."
S020,4,2,34 - 18,,,78,80,NUMBER,34 - 32,"The correct final quarter score was 34 - 32, not 34 - 18."
S020,5,1,Eric Bledsoe,,,118,119,NAME,Devin Booker,Eric Bledsoe did not play for the Pelicans in this game; Devin Booker did.
S020,5,2,seven rebounds,,,128,129,NUMBER,2 rebounds,"Eric Bledsoe had 2 rebounds, not 7."
S020,5,3,a pair of blocks,,,134,137,NUMBER,2 blocks,"Eric Bledsoe had 2 blocks, not a pair of blocks."
S020,6,1,two,,,152,152,NUMBER,3,"Devin Booker had 3 rebounds, not 2."
S020,7,1,12,,,85,85,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,7,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, not four."
S020,7,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, not two."
S020,7,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 steal, not a single steal."
S020,7,5,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a single block."
S020,8,1,PJ Tucker,,,177,178,CONTEXT,,"PJ Tucker is listed as a starter, not coming off the bench."
S020,8,2,an assist,,,189,190,NUMBER,1,"PJ Tucker had 1 assist, not an assist (which implies 1)."
S020,9,1,seven,,,128,128,NUMBER,5,"Bledsoe had 5 rebounds, not 7."
S020,9,2,a block,,,174,175,NUMBER,2,"Bledsoe had 2 blocks, not 1."
S020,10,1,12,,,85,85,NUMBER,6,"Marquese Chriss scored 6 points, not 12."
S020,10,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, not four."
S020,10,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, not two."
S020,10,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a block."
S020,11,1,14,,,121,121,NUMBER,6,"Marquese Chriss scored 6 points, not 14."
S020,11,2,three,,,165,165,NUMBER,3,"Marquese Chriss had 3 rebounds, not four."
S020,11,3,two,,,152,152,NUMBER,2,"Marquese Chriss had 2 assists, not two."
S020,11,4,a,,,35,35,NUMBER,1,"Marquese Chriss had 1 block, not a block."
S020,12,1,Brandon Knight,,,264,265,CONTEXT,,Brandon Knight did not lead the Suns in scoring; T.J. Warren was the leading scorer with 20 points.
S020,12,2,six,,,270,270,NUMBER,5,"Brandon Knight had 5 assists, not 6."
S020,13,1,seven rebounds,,,128,129,NUMBER,5 rebounds,"Eric Bledsoe had 5 rebounds, not 7."
S020,13,2,a pair of blocks,,,134,137,NUMBER,0 blocks,"Eric Bledsoe had 0 blocks, not a pair of blocks."
S020,14,1,six,,,270,270,NUMBER,0,"Terrence Jones had 0 assists, not six."
S020,15,1,11,,,335,335,NUMBER,12,"Buddy Hield scored 12 points, not 11."
S020,15,2,five,,,131,131,NUMBER,3,"Buddy Hield had 3 rebounds, not five."
S020,15,3,four,,,341,341,NUMBER,4,"Buddy Hield had 4 assists, which is correct."
S020,15,4,a,,,35,35,NUMBER,1,"Buddy Hield had 1 steal, not a single steal."
S020,16,1,Suns,,,3,3,CONTEXT,,The Suns are not in the Southwest Division; they are in the Pacific Division.
S020,17,1,Minnesota,,,364,364,NAME,Minnesota Timberwolves,The team name should be fully specified as 'Minnesota Timberwolves'.
S020,17,2,Monday,,,371,371,NAME,"February 6, 2017","The game was played on February 6, 2017, not on a Monday."
S020,18,1,an assist,,,189,190,NUMBER,one assist,"Anthony Davis had one assist, not an assist."
S020,19,1,20,,,397,397,NUMBER,30,"Jrue Holiday scored 30 points, not 20."
S020,20,1,a rebound,,,419,420,NUMBER,3,"Buddy Hield had 3 rebounds, not 1."
S020,21,1,a rebound,,,419,420,NUMBER,3,"Buddy Hield had 3 rebounds, not 1."
S020,22,1,last,,,351,351,WORD,second-to-last,The Pelicans are not in last place in the Southwest Division according to the provided box score and season schedule.
S020,23,1,Monday,,,371,371,NAME,February 6,"The game was played on February 6, not Monday."
S021,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38 - point,,,57,59,NUMBER,68-point,"The Rockets scored 68 points in the first half, not 38 points in the first quarter."
S021,2,3,pull away,,,74,75,WORD,fall behind,"The Kings fell behind in the second half, rather than pulling away."
S021,3,1,Rockets,,,3,3,CONTEXT,,"The sentence incorrectly states that the Rockets battled back to make it a one-point game, but according to the box score, the Kings were the ones who made it a close game."
S021,3,2,Kings,,,7,7,CONTEXT,,"The sentence incorrectly states that the Kings battled back to make it a one-point game, but this is redundant and misleading since the Kings were already the team making the comeback."
S021,4,1,Kings,,,7,7,CONTEXT,Rockets,"The sentence incorrectly states that the Kings outscored the Kings, which is illogical. It should state that the Rockets outscored the Kings."
S021,4,2,38 - 19,,,153,155,NUMBER,30 - 24,"The actual fourth-quarter scores were 30 for the Rockets and 24 for the Kings, not 38 - 19."
S021,5,1,an assist,,,177,178,NUMBER,10 assists,"James Harden had 10 assists, not just one."
S021,5,2,five blocks,,,180,181,NUMBER,0 blocks,"James Harden had 0 blocks, not five."
S021,6,1,an,,,177,177,WORD,one,"Gordon had one assist, not an assist."
S021,7,1,three,,,207,207,NUMBER,10,"Clint Capela had 10 rebounds, not three."
S021,8,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,8,2,two blocks,,,216,217,NUMBER,0,"Trevor Ariza had 0 blocks, not 2."
S021,9,1,10,,,23,23,NUMBER,9,"Trevor Ariza had 9 rebounds, not 10."
S021,10,1,17,,,204,204,NUMBER,3,"Sam Dekker scored 3 points, not 17."
S021,10,2,three rebounds,,,207,208,NUMBER,2 rebounds,"Sam Dekker had 2 rebounds, not three."
