TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S016,13,20,six players reach double figures in points,,,371,377,NOT_CHECKABLE,,The statement about six players reaching double figures in points is not verifiable with the provided data.
S016,14,21,six players reach double figures in points,,,371,377,NOT_CHECKABLE,,The statement about six players reaching double figures in points is not verifiable with the provided data.
S016,14,22,six players reach double figures in points,,,371,377,,,
S017,1,1,Saturday,,,18,18,NAME,Tuesday,"The game was played on Tuesday, not Saturday."
S017,1,2,Barclays,,,45,45,NAME,Quicken Loans,"The game was played at Quicken Loans Arena, not Barclays Center."
S017,2,3,Cavaliers (33-34),,,,,NAME,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,2,4,Cavaliers (33-34),,,,,NAME,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,3,5,Cavaliers (33-34),,,,,NAME,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,3,6,Cavaliers (33-34),,,,,NAME,Cavaliers (44-22),"The Cavaliers' record is 44-22, not 33-34."
S017,4,7,63,,,140,140,NUMBER,60,"The field goal percentage from the field is 60%, not 63%."
S017,4,8,63,,,140,140,NUMBER,63,"The three-point shooting percentage is 63%, not 60%."
S017,5,9,Andre Drummond,,,164,165,NAME,LeBron James,Andre Drummond's stats were incorrectly attributed to LeBron James.
S017,5,10,"eight points , 14 rebounds and one assist",,,178,185,NUMBER,"16, 12, and 11","Andre Drummond's stats were incorrect; the correct stats are 16 points, 12 assists, and 11 rebounds."
S017,6,11,Reggie Jackson,,,187,188,NAME,Kentavious Caldwell-Pope,Reggie Jackson's stats were incorrectly attributed to Kentavious Caldwell-Pope.
S017,6,12,"six points , five assists , one rebound and one steal",,,193,203,NUMBER,"11, 2, and 1","Kentavious Caldwell-Pope's stats were incorrect; the correct stats are 11 points, 2 assists, and 1 steal."
S017,7,13,Kentavious Caldwell-Pope,,,205,206,NAME,Ish Smith,Kentavious Caldwell-Pope's stats were incorrectly attributed to Ish Smith.
S017,7,14,"12 points , three assists , one rebound and one steal",,,252,262,NUMBER,"11, 2, and 1","Ish Smith's stats were incorrect; the correct stats are 11 points, 2 assists, and 1 steal."
S017,8,15,Richard Jefferson,,,264,265,NAME,Reggie Jefferson,Richard Jefferson's stats were incorrectly attributed to Reggie Jefferson.
S017,8,16,"16 points , one assist , two rebounds and two steals",,,344,354,NUMBER,"16, 1, 2, and 2","Reggie Jefferson's stats were incorrect; the correct stats are 16 points, 1 assist, 2 rebounds, and 2 steals."
S017,9,17,Deron Williams,,,306,307,NAME,Derrick Williams,Deron Williams's stats were incorrectly attributed to Derrick Williams.
S017,9,18,"13 points , three assists , two rebounds and a steal",,,311,321,NUMBER,"13, 3, 2, and 1","Derrick Williams's stats were incorrect; the correct stats are 13 points, 3 assists, 2 rebounds, and 1 steal."
S017,10,19,Kyle Korver,,,323,324,NAME,Kyle Korver,"Kyle Korver's stats were correctly attributed, no correction needed."
S017,10,20,"12 points , five boards , one assist and one steal",,,326,336,NUMBER,"12, 5, 1, and 1","Kyle Korver's stats were incorrect; the correct stats are 12 points, 5 rebounds, 1 assist, and 1 steal."
S017,11,21,Richard Jefferson,,,264,265,,,
S018,1,1,Wednesday,,,24,24,NAME,Tuesday,The game was actually played on Tuesday according to the box score.
S018,1,2,Oracle Arena,,,,,NAME,Unknown Arena,"The game was played at the Staples Center, not Oracle Arena."
S018,2,3,42 percent,,,,,NUMBER,45 percent,"The Warriors' field goal percentage was 45%, not 42%."
S018,2,4,29 percent,,,,,NUMBER,29 percent,"The Clippers' three-point shooting percentage was indeed 29%, but the field goal percentage was 42%, not 29%."
S018,3,5,33 points,,,,,NUMBER,33 points,"Stephen Curry scored 33 points, which is correct."
S018,3,6,12 - 23 FG,,,,,NUMBER,12 - 23 FG,"Stephen Curry made 12 of 23 field goals, which is correct."
S018,3,7,4 - 10 3Pt,,,,,NUMBER,4 - 10 3Pt,"Stephen Curry made 4 of 10 three-pointers, which is correct."
S018,3,8,5 - 6 FT,,,,,NUMBER,5 - 6 FT,"Stephen Curry made 5 of 6 free throws, which is correct."
S018,4,9,12 points,,,,,NUMBER,32 points,"Klay Thompson scored 32 points, not 12."
S018,5,10,12 points,,,,,NUMBER,12 points,"Draymond Green scored 12 points, which is correct."
S018,5,11,4 - 8 FG,,,,,NUMBER,4 - 8 FG,"Draymond Green made 4 of 8 field goals, which is correct."
S018,5,12,0 - 2 3Pt,,,,,NUMBER,0 - 2 3Pt,"Draymond Green missed 2 of 3 three-pointers, not 2 of 2."
S018,5,13,4 - 6 FT,,,,,NUMBER,4 - 6 FT,"Draymond Green made 4 of 6 free throws, which is correct."
S018,6,14,11 points,,,,,NUMBER,11 points,"Harrison Barnes scored 11 points, which is correct."
S018,6,15,3 - 11 FG,,,,,NUMBER,3 - 11 FG,"Harrison Barnes made 3 of 11 field goals, which is correct."
S018,6,16,2 - 4 3Pt,,,,,NUMBER,2 - 4 3Pt,"Harrison Barnes made 2 of 4 three-pointers, which is correct."
S018,7,17,19 points,,,,,NUMBER,19 points,"DeAndre Jordan scored 19 points, which is correct."
S018,7,18,7 - 10 FG,,,,,NUMBER,7 - 10 FG,"DeAndre Jordan made 7 of 10 field goals, which is correct."
S018,7,19,5 - 10 FT,,,,,NUMBER,5 - 10 FT,"DeAndre Jordan made 5 of 10 free throws, which is correct."
S018,8,20,4 - 11 from the field,,,,,NUMBER,4 - 11 from the field,"Jamal Crawford made 4 of 11 field goals, which is correct."
S018,8,21,2 - 4 from the three - point line,,,,,NUMBER,2 - 4 from the three - point line,"Jamal Crawford made 2 of 4 three-pointers, which is correct."
S018,8,22,12 points,,,,,NUMBER,12 points,"Jamal Crawford scored 12 points, which is correct."
S018,8,23,6 assists,,,,,NUMBER,6 assists,"Jamal Crawford had 6 assists, which is correct."
S018,9,24,4 - for - 16 shooting,,,,,,,
S019,1,1,Saturday evening,,,18,19,TIME,Saturday night,"The game was played on Saturday night, not Saturday evening."
S019,2,2,easily,,,29,29,WORD,,The use of 'easily' is subjective and not factually incorrect.
S019,3,3,30 - 29,,,108,110,NUMBER,30-29,The record of the Pacers is correct.
S019,4,4,27 - 32,,,208,210,NUMBER,27-32,The record of the Heat is correct.
S019,5,5,113 - 95,,,9,11,NUMBER,113-95,The score of the game is correct.
S019,6,6,30 - 29,,,108,110,NUMBER,30-29,The record of the Pacers is correct.
S019,7,7,27 - 32,,,208,210,NUMBER,27-32,The record of the Heat is correct.
S019,8,8,30 - 29,,,108,110,NUMBER,30-29,The record of the Pacers is correct.
S019,9,9,27 - 32,,,208,210,NUMBER,27-32,The record of the Heat is correct.
S019,10,10,16,,,67,67,NUMBER,14,"The Heat won 14 of 16 games, not 16 of 16 games."
S019,11,11,15,,,98,98,NUMBER,16,"The Heat had 16 assists, not 15 assists."
S019,12,12,16,,,67,67,NUMBER,23,"The Heat had 23 assists, not 16 assists."
S019,13,13,15,,,98,98,NUMBER,16,"The Pacers had 16 assists, not 15 assists."
S019,14,14,16,,,67,67,NUMBER,23,"The Heat had 23 assists, not 16 assists."
S019,15,15,10,,,139,139,NUMBER,12,"Paul George scored 12 points, not 10 points."
S019,16,16,13,,,181,181,NUMBER,12,"Rodney Stuckey scored 12 points, not 13 points."
S019,17,17,22 - point,,,,,NUMBER,21,"Goran Dragic scored 21 points, not 22 points."
S019,18,18,9,,,,,NUMBER,15,"Luke Babbitt scored 15 points, not 9 points."
S019,19,19,15,,,98,98,NUMBER,16,"James Johnson had 16 assists, not 15 assists."
S020,1,1,host,,,6,6,NAME,Pelicans,"The home team is the Pelicans, not the Suns."
S020,1,2,111 106,,,,,NUMBER,"111, 106","The scores are correct, but the format is incorrect."
S020,2,3,Pelicans 16 32,,,,,NAME,Pelicans (16-32),"The Pelicans' record is correct, but the format is incorrect."
S020,2,4,Pelicans,,,22,22,NAME,Pelicans,"The visiting team is the Suns, not the Pelicans."
S020,3,5,Pelicans checked in to Friday 's contest with a disappointing loss to the Pelicans,,,,,NAME,Pelicans (16-32) checked in to Friday's contest with a disappointing loss to the Suns (16-32),"The Pelicans lost to the Suns, not themselves."
S020,4,6,Pelicans were able to pull away in the second half,,,62,71,WORD,Suns were able to pull away in the second half,"The Pelicans did not pull away, the Suns did."
S020,5,7,Pelicans were able to pull away in the second half,,,62,71,WORD,Suns were able to pull away in the second half,"The Pelicans did not pull away, the Suns did."
S020,6,8,Pelicans outscoring the Suns by a 34 - 18 margin over the final 12 minutes,,,,,NUMBER,Pelicans outscoring the Suns by a 34-18 margin over the final 12 minutes,"The scores are correct, but the format is incorrect."
S020,7,9,Pelicans were led by Eric Bledsoe 's 14 points,,,114,122,NUMBER,Pelicans were led by Eric Bledsoe's 14 points,"The scores are correct, but the format is incorrect."
S020,8,10,Devin Booker was right behind him with 14 points,,,139,147,NUMBER,Devin Booker was right behind him with 14 points,"The scores are correct, but the format is incorrect."
S020,9,11,Marquese Chriss followed with 12 points,,,158,163,NUMBER,Marquese Chriss followed with 12 points,"The scores are correct, but the format is incorrect."
S020,10,12,PJ Tucker led the bench with 12 points,,,177,184,NUMBER,PJ Tucker led the bench with 12 points,"The scores are correct, but the format is incorrect."
S020,11,13,Eric Bledsoe was right behind him with 14 points,,,281,289,NUMBER,Eric Bledsoe was right behind him with 14 points,"The scores are correct, but the format is incorrect."
S020,12,14,Marquese Chriss was productive in a reserve role as well with 14 points,,,237,249,NUMBER,Marquese Chriss was productive in a reserve role as well with 14 points,"The scores are correct, but the format is incorrect."
S020,13,15,Brandon Knight 's 12 points,,,264,268,NUMBER,Brandon Knight's 12 points,"The scores are correct, but the format is incorrect."
S020,14,16,Eric Bledsoe was right behind him with 14 points,,,281,289,NUMBER,Eric Bledsoe was right behind him with 14 points,"The scores are correct, but the format is incorrect."
S020,15,17,Terrence Jones was next with a near double - double of 12 points,,,302,314,NUMBER,Terrence Jones was next with a near double-double of 12 points,"The scores are correct, but the format is incorrect."
S020,16,18,Buddy Hield led the second unit with 11 points,,,328,336,,,
S021,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S021,2,2,38,,,57,57,NUMBER,68,"The first quarter score was 68, not 38."
S021,2,3,38,,,57,57,NUMBER,68,"The first quarter score was 68, not 38."
S021,3,4,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,3,5,38,,,57,57,NUMBER,68,"The first quarter score was 68, not 38."
S021,4,6,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,4,7,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,5,8,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,5,9,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,6,10,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,6,11,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,7,12,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,7,13,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,8,14,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,8,15,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,9,16,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,9,17,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,10,18,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,10,19,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,11,20,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,11,21,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,12,22,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,12,23,10 - 6,,,,,NAME,10 - 6,"The Rockets' record is 10-6, not 10-6."
S021,13,24,10 - 6,,,,,,,
S022,1,1,Friday,,,18,18,NAME,Friday evening,"The game was played on Friday evening, not just Friday."
S022,2,2,8 ties 10 lead changes,,,,,NUMBER,"8 ties, 10 lead changes",The sentence should specify the exact number of ties and lead changes without using commas.
S022,2,3,neither team leading by more than 8 points,,,51,58,WORD,neither team leading by more than 8 points,The sentence should use the correct numerical value.
S022,3,4,46 percent,,,73,74,NUMBER,46 percent,The sentence should use the correct percentage format.
S022,3,5,22 percent,,,79,80,NUMBER,22 percent,The sentence should use the correct percentage format.
S022,4,6,43 - 34,,,102,104,NUMBER,43-34,The sentence should use the correct format for rebound difference.
S022,5,7,16 - of - 22,,,117,121,NUMBER,16-of-22,The sentence should use the correct format for shooting percentage.
S022,5,8,8 - of - 11,,,126,130,NUMBER,8-of-11,The sentence should use the correct format for free throw shooting.
S022,6,9,6 - of - 27,,,,,NUMBER,6-of-27,The sentence should use the correct format for three-point shooting.
S022,7,10,42 points,,,114,115,NUMBER,42 points,The sentence should use the correct format for points scored.
S022,7,11,13 rebounds,,,292,293,NUMBER,13 rebounds,The sentence should use the correct format for rebounds.
S022,8,12,25 points,,,149,150,NUMBER,25 points,The sentence should use the correct format for points scored.
S022,8,13,6 rebounds,,,,,NUMBER,6 rebounds,The sentence should use the correct format for rebounds.
S022,8,14,12 assists,,,155,156,NUMBER,12 assists,The sentence should use the correct format for assists.
S022,8,15,5 steals,,,,,NUMBER,5 steals,The sentence should use the correct format for steals.
S022,9,16,8 points,,,57,58,NUMBER,8 points,The sentence should use the correct format for points scored.
S022,9,17,8 rebounds,,,,,NUMBER,8 rebounds,The sentence should use the correct format for rebounds.
S022,9,18,3 steals,,,,,NUMBER,3 steals,The sentence should use the correct format for steals.
S022,10,19,17 points,,,169,170,NUMBER,17 points,The sentence should use the correct format for points scored.
S022,10,20,7 - of - 10,,,172,176,NUMBER,7-of-10,The sentence should use the correct format for shooting percentage.
S022,11,21,12 points,,,,,NUMBER,12 points,The sentence should use the correct format for points scored.
S022,12,22,team - high 36 points,,,,,NUMBER,team-high 36 points,The sentence should use the correct format for team-high points.
S022,12,23,29 points,,,,,NUMBER,29 points,The sentence should use the correct format for points scored.
S022,13,24,15 points,,,,,NUMBER,15 points,The sentence should use the correct format for points scored.
S022,13,25,12 rebounds,,,,,,,
S023,1,1,Wednesday,,,19,19,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,2,2,"Justin Anderson led the way for Dallas in scoring , as he dropped 19 points off the bench .",,,88,106,WORD,"Justin Anderson led the team in scoring, as he dropped 19 points off the bench.","Justin Anderson is the only player mentioned, and the sentence structure is incorrect."
S023,2,3,"Justin Anderson led the team in scoring , as he dropped 19 points off the bench .",,,,,NOT_CHECKABLE,,This statement cannot be verified against the box score data.
S023,3,4,"Deron Williams was the only other starter in double figures , as he accumulated 13 points , five rebounds and eight assists .",,,131,153,NUMBER,"Deron Williams was the only other starter in double figures, as he accumulated 13 points, six rebounds and eight assists.",The number of rebounds is incorrect.
S023,3,5,"Justin Anderson led the bench in scoring for 19 points , while adding five rebounds and two assists .",,,154,172,NUMBER,"Justin Anderson led the bench in scoring for 19 points, while adding five rebounds and two assists.",The number of rebounds and assists is incorrect.
S023,4,6,"Julius Randle recorded a double - double , totaling nine points , six rebounds and four assists .",,,173,190,NOT_CHECKABLE,,This statement cannot be verified against the box score data.
S023,5,7,"Justin Anderson led the Lakers in scoring off the bench , as he provided 19 points and five rebounds .",,,191,210,NUMBER,"Justin Anderson led the Lakers in scoring off the bench, as he provided 19 points and five rebounds.",The number of rebounds is incorrect.
S023,6,8,"Julius Randle was the only other Laker in double figures , collecting nine points , six rebounds and four assists .",,,211,231,NOT_CHECKABLE,,This statement cannot be verified against the box score data.
S023,7,9,On deck for Los Angeles is a home matchup against the Portland Trail Blazers on Wednesday .,,,,,NAME,On deck for Los Angeles is a home matchup against the Portland Trail Blazers on Sunday.,"The game is on Sunday, not Wednesday."
S023,8,10,The Mavericks ( 15 - 29 ),,,249,255,NUMBER,The Mavericks (15-29),"The number of wins and losses is correct, but the parentheses are unnecessary."
S023,8,11,"have now won five - straight games , as they continue to revive their season .",,,256,271,NOT_CHECKABLE,,This statement cannot be verified against the box score data.
S023,9,12,"Justin Anderson was the player of the game , as he led the team with 19 points and five rebounds on 5 - of - 11 shooting off the bench .",,,272,302,NUMBER,"Justin Anderson was the player of the game, as he led the team with 19 points and five rebounds on 5-of-11 shooting off the bench.",The number of rebounds is incorrect.
S023,9,13,"Justin Anderson was second on the team , as he dropped 19 points on 5 - of - 11 shooting off the bench .",,,303,326,NUMBER,"Justin Anderson was second on the team, as he dropped 19 points on 5-of-11 shooting off the bench.",The number of rebounds is incorrect.
S024,1,1,Saturday,,,18,18,NAME,Friday,"The game was played on Friday, not Saturday."
S024,2,2,Wednesday,,,29,29,NAME,Friday,"The game was played on Friday, not Wednesday."
S024,2,3,Gregg Popovich,,,,,NAME,Steve Kerr,"Gregg Popovich is the coach of the San Antonio Spurs, not the Golden State Warriors."
S024,3,4,27,,,48,48,NUMBER,23,"Draymond Green scored 23 points, not 27 points."
S024,3,5,12,,,88,88,NUMBER,8,"Draymond Green had 8 assists, not 12 assists."
S024,3,6,7,,,,,NUMBER,4,"Draymond Green had 4 rebounds, not 7 rebounds."
S024,3,7,6,,,,,NUMBER,3,"Draymond Green had 3 steals, not 6 steals."
S024,4,8,23,,,100,100,NUMBER,22,"Buddy Hield scored 22 points, not 23 points."
S024,4,9,8,,,,,NUMBER,7,"Buddy Hield had 7 assists, not 8 assists."
S024,4,10,22,,,145,145,NUMBER,23,"Skal Labissiere scored 23 points, not 22 points."
S024,4,11,10,,,119,119,NUMBER,10,"Skal Labissiere had 10 rebounds, not 10 rebounds and 8 assists."
S024,4,12,8,,,,,NUMBER,10,"Skal Labissiere had 10 assists, not 8 assists."
S024,4,13,1,,,,,NUMBER,27,"Skal Labissiere played 27 minutes, not 1 minute."
S024,5,14,22,,,145,145,NUMBER,27,"Buddy Hield scored 27 points, not 22 points."
S024,5,15,8,,,,,NUMBER,7,"Buddy Hield had 7 assists, not 8 assists."
S024,5,16,22,,,145,145,NUMBER,10,"Skal Labissiere scored 10 points, not 22 points."
S024,5,17,10,,,119,119,NUMBER,10,"Skal Labissiere had 10 rebounds, not 10 rebounds and 8 assists."
S024,5,18,8,,,,,NUMBER,10,"Skal Labissiere had 10 assists, not 8 assists."
S024,5,19,1,,,,,NUMBER,27,"Skal Labissiere played 27 minutes, not 1 minute."
S025,1,1,San Antonio,,,2,3,NAME,Boston,"The home team is Boston, not San Antonio."
S025,1,2,109 - 103,,,10,12,NUMBER,103-109,"The score should be 103-109, with the higher score first."
S025,2,3,9 - 7,,,42,44,NUMBER,7-9,"The visiting team's record should be 7-9, not 9-7."
S025,2,4,9 - 7,,,42,44,NUMBER,7-9,"The home team's record should be 7-9, not 9-7."
S025,3,5,13 - 3,,,23,25,NUMBER,3-13,"The Spurs' record should be 3-13, not 13-3."
S025,3,6,9 - 7,,,42,44,NUMBER,7-9,"The Celtics' record should be 7-9, not 9-7."
S025,4,7,25 points on 8 - of - 18 shooting,,,82,90,NUMBER,25 points on 8 of 18 shooting,"The shooting percentage should be 8 of 18, not 8 of 18 shooting."
S025,4,8,3 - of - 7 from three - point range,,,93,102,NUMBER,3 of 7 from three-point range,"The three-point range should be 3 of 7, not 3 of 7 from three-point range."
S025,5,9,25 points on 8 - of - 15 shooting,,,,,NUMBER,25 points on 8 of 15 shooting,"The shooting percentage should be 8 of 15, not 8 of 15 shooting."
S025,5,10,19 points on 8 - of - 15 shooting,,,142,150,NUMBER,19 points on 8 of 15 shooting,"The shooting percentage should be 8 of 15, not 8 of 15 shooting."
S025,5,11,0 - of - 0 from long - range,,,,,NUMBER,0 of 0 from long range,"The shooting percentage should be 0 of 0, not 0 of 0 from long range."
S025,6,12,24 points,,,172,173,NUMBER,10 points,"Isaiah Thomas scored 10 points, not 24 points."
S025,6,13,24 points,,,172,173,NUMBER,10 points,"Isaiah Thomas scored 10 points, not 24 points."
S025,6,14,24 points,,,172,173,NUMBER,10 points,"Isaiah Thomas scored 10 points, not 24 points."
S025,7,15,19 points,,,133,134,NUMBER,19 points,"Avery Bradley scored 19 points, not 19 points."
S025,7,16,19 points,,,133,134,NUMBER,19 points,"Avery Bradley scored 19 points, not 19 points."
S025,7,17,19 points,,,133,134,NUMBER,19 points,"Avery Bradley scored 19 points, not 19 points."
S025,8,18,15 points on 6 - of - 9 shooting,,,208,216,NUMBER,15 points on 6 of 9 shooting,"The shooting percentage should be 6 of 9, not 6 of 9 shooting."
S025,8,19,15 points on 6 - of - 9 shooting,,,208,216,NUMBER,15 points on 6 of 9 shooting,"The shooting percentage should be 6 of 9, not 6 of 9 shooting."
S025,8,20,15 points on 6 - of - 9 shooting,,,208,216,NUMBER,15 points on 6 of 9 shooting,"The shooting percentage should be 6 of 9, not 6 of 9 shooting."
S026,1,1,David West,,,11,12,NAME,Solomon Hill,David West is not a player on the Suns.
S026,1,2,116 - 0,,,18,20,NUMBER,116,
S027,1,1,defeated,,,10,10,WORD,defeated the New York Knicks,"The sentence implies the Knicks defeated the Rockets, but the box score shows the Rockets defeated the Knicks."
S027,1,2,111,,,19,19,NUMBER,116,The score in the sentence is incorrect according to the box score.
S027,1,3,Wednesday,,,23,23,NAME,Sunday,The day of the week is incorrect based on the box score.
S027,2,4,25 - 21,,,49,51,NUMBER,21-25,The first quarter score difference is incorrect according to the box score.
S027,3,5,58 % from the field and 33 % from beyond the arc,,,,,NUMBER,58% from the field and 33% from beyond the arc,The shooting percentages are reversed in the sentence.
S027,4,6,31 points,,,138,139,NUMBER,31 points,"The sentence correctly states the number of points, but the context is incorrect."
S027,4,7,13 - of - 19,,,,,NUMBER,13-of-19,The shooting percentage format is incorrect.
S027,5,8,20 points and 13 rebounds,,,,,NUMBER,20 points and 13 rebounds,"The sentence correctly states the number of points and rebounds, but the context is incorrect."
S027,6,9,"seven points , five rebounds , four assists and a steal",,,,,NUMBER,"seven points, five rebounds, four assists and a steal","The sentence correctly states the number of points, rebounds, assists and steals, but the context is incorrect."
S027,7,10,scoreless,,,,,WORD,scored zero,"The sentence incorrectly states that Robin Lopez scored zero, but the box score shows he scored zero points."
S027,8,11,Wednesday,,,23,23,NAME,Wednesday,"The day of the week is correct, but the sentence structure is incorrect."
S027,9,12,"26 points , seven rebounds and nine assists",,,,,NUMBER,"26 points, seven rebounds and nine assists","The sentence correctly states the number of points, rebounds and assists, but the context is incorrect."
S027,10,13,32 seconds left in regulation,,,,,NUMBER,32 seconds left in regulation,"The sentence correctly states the time remaining, but the context is incorrect."
S027,11,14,"18 points , an assist and a steal",,,,,NUMBER,"18 points, an assist and a steal","The sentence correctly states the number of points, assists and steals, but the context is incorrect."
S027,12,15,scoreless over 15 minutes,,,,,NUMBER,scored zero over 15 minutes,"The sentence incorrectly states that Robin Lopez scored zero, but the box score shows he scored zero points."
S027,13,16,Wednesday,,,23,23,NAME,Wednesday,"The day of the week is correct, but the sentence structure is incorrect."
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,1,2,31 - 44,,,102,104,NUMBER,9,
S029,1,1,Wednesday,,,17,17,NAME,Tuesday,"The game was played on Tuesday, not Wednesday."
S029,1,2,12 - 26,,,,,NUMBER,101 - 92,"The score was 101-92, not 12-26."
S029,2,3,33 - 19,,,,,NUMBER,33 - 19,The score difference after the first quarter is correct.
S029,2,4,12 - 26,,,,,NUMBER,101 - 92,"The score was 101-92, not 12-26."
S029,3,5,24 - 19,,,,,NUMBER,24 - 19,The score difference in the third quarter is correct.
S029,4,6,30,,,132,132,NUMBER,37,"Wesley Matthews scored 37 points, not 30."
S029,5,7,11,,,77,77,NUMBER,14,"JJ Barea scored 14 points, not 11."
S029,6,8,11,,,77,77,NUMBER,12,"Shabazz Muhammad scored 12 points, not 11."
S029,7,9,11,,,77,77,NUMBER,34,"Karl-Anthony Towns scored 34 points, not 11."
S029,8,10,13,,,320,320,NUMBER,12,"Andrew Wiggins scored 12 points, not 13."
S029,9,11,11,,,77,77,NUMBER,12,"Shabazz Muhammad scored 12 points, not 11."
S029,10,12,Utah,,,393,393,NAME,Golden State,"The opponent is the Golden State Warriors, not the Utah Jazz."
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,2,easily,,,27,27,WORD,,"This is a subjective statement and not factually incorrect, but it's a common mistake in summaries."
S030,2,3,overtime,,,35,35,NOT_CHECKABLE,,The presence of overtime is not explicitly stated in the box score.
S030,3,4,34 - 21,,,,,NUMBER,34-21,"The score difference in the fourth quarter is correctly reported as 34-21, not 34-21."
S030,4,5,42 - 34,,,,,NUMBER,42-34,"The rebound differential is correctly reported as 42-34, not 42-34."
S030,5,6,14 - 11,,,,,NUMBER,13-12,"The Hornets' record is incorrectly reported as 14-11, not 13-12."
S030,6,7,12,,,126,126,NUMBER,22,"Kemba Walker scored 22 points, not 12."
S030,7,8,13,,,146,146,NUMBER,11,"Nicolas Batum scored 11 points, not 13."
S030,8,9,11,,,92,92,NUMBER,10,"Cody Zeller scored 10 points, not 11."
S030,9,10,22,,,233,233,NUMBER,22,"Myles Turner scored 22 points, not 22 (repeated)."
S030,10,11,22,,,233,233,NUMBER,22,"Myles Turner scored 22 points, not 22 (repeated)."
S030,11,12,22,,,233,233,NUMBER,22,"Myles Turner scored 22 points, not 22 (repeated)."
