TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S022,6,1,16 of 11,,,,,NUMBER,16-10,The correct number of free throws made by Anthony Davis is 16-10.
S022,7,1,six,,,152,152,NUMBER,five,"The sentence claims Jrue Holiday had six rebounds, but the correct number is five."
S022,8,1,17 7 -of- 10,,,,,NUMBER,18-25,"Buddy Hield scored 17 points on 7-of-10 shooting, but the correct shooting percentage is 18-25."
S022,9,1,eight,,,183,183,NUMBER,seven,The correct number of points Gorgui Dieng finished with is seven.
S022,10,1,Minnesota,,,7,7,NAME,New Orleans,"The team that the Timberwolves played against was actually the Pelicans, not Minnesota."
S022,11,1,Gorgui Dieng,,,179,180,NAME,Karl-Anthony Towns,The player's name is incorrect.
S022,12,1,36,,,,,NUMBER,39,Incorrect minutes played by Ricky Rubio
S022,13,1,17th,,,272,272,NUMBER,15th,"The Pelicans have been one of the worst teams in the league, as this marks their 15th win at Verizon Center."
S022,14,1,42 13,,,,,NUMBER,41 12,Incorrect points and rebounds for Anthony Davis.
S022,15,1,second,,,141,141,NUMBER,third,"Jrue Holiday finished third on the team with 25 points, 12 assists and five steals."
S023,1,1,Wednesday,,,19,19,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S023,2,1,30,,,,,NUMBER,20,"The deficit was 20 points, not 30."
S023,3,1,entirety,,,46,46,WORD,entirety,"The correct word is 'entirety' should be 'entirety' is not a word, but the correct word is 'entirety' is not the correct word, the correct word is 'entire' "
S023,4,1,49 point,,,,,NUMBER,30-point,"The Mavericks' loss was 30 points, not 49 points."
S023,5,1,Justin Anderson,,,88,89,NAME,Justin Holiday,The player's name is incorrect.
S023,6,1,5 11,,,,,NUMBER,6,"Justin Anderson dropped 19 points on 5-of-11 shooting, but the correct shooting percentage should be 6-of-11."
S023,7,1,double,,,139,139,WORD,figures,The correct phrase should be 'double figures'.
S023,8,1,19,,,101,101,NUMBER,18,"Justin Anderson led the bench in scoring for 18 points, while adding five rebounds and two assists."
S023,9,1,double,,,139,139,WORD,triple,"Julius Randle recorded a triple-double, not double-double."
S023,10,1,off the bench,,,103,105,WORD,in the starting lineup,"Justin Anderson was a starter, not a bench player"
S023,11,1,double,,,139,139,WORD,figures,The correct phrase should be'single figures'.
S023,12,1,Portland Trail Blazers,,,243,245,NOT_CHECKABLE,,"The game against the Trail Blazers is scheduled for Wednesday, but this information is not present in the box score data."
S023,13,1,five,,,148,148,NUMBER,three,The Mavericks have now won three straight games.
S023,14,1,off the bench,,,103,105,WORD,from the bench,"Justin Anderson was a starter, not a player coming off the bench."
S023,15,1,19,,,101,101,NUMBER,18,"Justin Anderson dropped 19 points, but the correct number of points is 18."
S024,1,1,Saturday,,,18,18,WORD,Sunday,"The game was actually played on Sunday, not Saturday."
S024,2,1,Wednesday,,,29,29,WORD,Thursday,"The game was played on Thursday, not Wednesday."
S024,3,1,Stephen Curry,,,76,77,NAME,Kevin Durant,The player's name is incorrect.
S024,4,1,four,,,103,103,NUMBER,three,The sentence contains an incorrect number of rebounds.
S024,5,1,27 minutes,,,131,132,NUMBER,24 minutes,"The player played for 24 minutes, not 27."
S024,7,1,23 point,,,,,NUMBER,22,The correct score is 22 points.
S024,8,1,Labissiere,,,116,116,NAME,"Labissiere is not the player who led the second unit, it was actually Skal Labissiere's teammate.",The sentence incorrectly identifies Skal Labissiere as the player who led the second unit.
S024,9,1,second unit,,,191,192,WORD,first,The sentence incorrectly describes the unit as'second' when it should be 'first'.
S024,10,1,Kings,,,8,8,NAME,Warriors,"The team that Stephen Curry paced was the Warriors, not the Kings."
S024,11,1,bench - leading,,,257,259,WORD,off the bench,The phrase 'bench-leading' is incorrect; the correct phrase is 'off the bench'.
S024,12,1,23 eight four,,,,,NUMBER,"22, seven, three",The player's stats are incorrect.
S024,13,1,12 four,,,,,NUMBER,8,"The player Willie Cauley-Stein actually scored 12 points, not four."
S025,1,1,San Antonio,,,2,3,NAME,Boston,The city where the game was played.
S025,2,1,13 - 3,,,23,25,NUMBER,9-7,"The Celtics' record is 9-7, not 13-3."
S025,3,1,25 points,,,82,83,NUMBER,24,"Kawhi Leonard scored 24 points, not 25."
S025,4,1,four,,,111,111,NUMBER,three,The number of assists is incorrect.
S025,5,1,19 points,,,133,134,NUMBER,18,"Avery Bradley added 19 points on 8-of-15 shooting, while David Lee chipped in 15 points off the bench."
S025,6,1,Isaiah,,,163,163,NAME,Avery,"The player who led the Celtics in scoring was actually Avery Bradley, not Isaiah Thomas."
S025,7,1,six,,,,,NUMBER,five,"The sentence claims six players scored in double digits, but the correct number is five."
S025,8,1,four,,,111,111,NUMBER,10,Incorrect number of points scored by LaMarcus Aldridge
S025,9,1,47 46,,,,,NUMBER,47,The Celtics' field goal percentage is incorrect.
S026,1,1,David West 5 - 12 Wednesday,,,,,NAME,David West (10-12),The correct game score and day of the week should be used.
S026,2,1,quick,,,37,37,WORD,slow,The Suns did not get off to a slow start in the first quarter.
S026,3,1,12,,,16,16,NUMBER,11,"The Suns were the superior shooters in this game, going 50 percent from the field and 48 percent from the three-point line, while the 11-for-12 from the free throw line, 0-for-3 from beyond the arc."
S026,4,1,double,,,176,176,WORD,single,The sentence should be 'The Suns were led by the duo of Eric Bledsoe and Goran Dragic.'
S026,5,1,11-for-15 5-for-6,,,,,NUMBER,"11-for-15 from the field and 5-for-6 from the three-point line to score a game-high of 34 points, while also adding five rebounds and three steals.","The sentence claims Dragic went 11-for-15 from the field and 5-for-6 from the three-point line, but the correct sentence should be more descriptive."
S026,6,1,second,,,175,175,WORD,last,"The sentence should read 'It was a season-high in points for Dragic, who recorded his second double-double in the last five games.'"
S026,7,1,11 15,,,,,NUMBER,11-20,Incorrect FG range in the sentence
S026,8,1,second double,,,175,176,NUMBER,first,"The sentence claims it was his second double-double in a row, but it should be his first double-double in a row."
S026,9,1,15 points,,,276,277,NUMBER,14,"Roy Hibbert recorded 14 points, not 15."
S026,10,1,second double,,,175,176,NUMBER,first,"The sentence claims it was his second double-double in a row, but the correct ordinal is 'first'."
S026,11,1,17,,,335,335,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17."
S026,12,1,second double,,,175,176,NUMBER,first,"The sentence claims it was his second double-double in a row, but it should be his first double-double in a row."
S026,13,1,Roy Hibbert,,,267,268,NAME,Roy Hibbert,"Incorrect name, should be Roy Hibbert"
S026,14,1,15,,,126,126,NUMBER,14,The player's average points per game is incorrect.
S026,15,1,17 points,,,335,336,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17."
S026,16,1,15 6,,,,,NUMBER,14,The player's average points per game is incorrect.
S026,17,1,double,,,176,176,WORD,single,The sentence should say'single figures' instead of 'double figures'.
S026,18,1,17 points,,,335,336,NUMBER,18,"The score difference between the Suns and Pacers was 18 points, not 17."
S026,19,1,Dallas Mavericks,,,,,NAME,Raptors,"The Suns' next game will be against the Raptors, not the Mavericks."
S027,1,1,Wednesday,,,23,23,NAME,Sunday,"The game was actually played on Sunday, not Wednesday."
S027,2,1,Knicks,,,4,4,NAME,Rockets,"The Rockets, not the Knicks, out-scored the Knicks in the first quarter."
S027,3,1,superior shooters,,,62,63,WORD,better,"The Rockets were the superior shooters in this game, going 58 percent from the field and 33 percent from the three-point line, while the Knicks went 58 percent from the floor and 45 percent from beyond the arc."
S027,4,1,13-for-19,,,,,NUMBER,13-19,"The margin of 31 points was incorrect, the correct margin is 13-19."
S027,5,1,career-high 31,,,,,NUMBER,career-high 32,"The player's career-high points should be 32, not 31."
S027,6,1,second consecutive,,,,,NUMBER,third,"The sentence claims it's the second double-double in a row, but it should be the third."
S027,7,1,20,,,230,230,NUMBER,19,Incorrect points scored by Kristaps Porzingis
S027,8,1,four,,,,,NUMBER,three,Incorrect ordinal in the sentence
S028,1,1,Saturday,,,17,17,WORD,Sunday,"The game was actually on Wednesday, not Saturday."
S028,2,1,31 - 21,,,23,25,NUMBER,32-21,The Wizards' record should be 32-21.
S028,3,1,21,,,25,25,NUMBER,22,"The Nets' record should be 9-43, not 9-21."
S028,4,1,31 -44,,,,,NUMBER,31-21,The Wizards' record should be 31-21.
S028,5,1,23 -point,,,,,NUMBER,24-point,The correct number of points scored by John Wall and Bradley Beal.
S028,6,1,14 14,,,,,NUMBER,13,Incorrect rebound count for Marcin Gortat
S028,7,1,second,,,115,115,WORD,first,"The correct unit is the first unit, not the second unit."
S028,8,1,31,,,23,23,NUMBER,32,"Bradley Beal scored 32 points, not 31."
S028,9,1,20-point 10-rebound,,,,,NUMBER,"20-point, 11-rebound",The double-double stats are incorrect.
S028,10,1,13-point 11-rebound,,,,,NUMBER,12-rebound,The double-double stats are incorrect.
S028,11,1,highly,,,,,WORD,highly,The word 'highly' is not necessary in this context.
S028,12,1,second,,,115,115,WORD,first,"The correct unit is the first unit, not the second unit."
S028,13,1,highly productive,,,,,WORD,highly productive -> highly unproductive,The word 'productive' is misleading in this context because Booker was coming off the bench.
S028,14,1,21,,,25,25,NUMBER,20,The number of points scored by Bojan Bogdanovic is incorrect.
S028,15,1,14 14,,,,,NUMBER,13,Incorrect rebound count for Marcin Gortat
S028,16,1,second,,,115,115,WORD,first,"The correct unit is the first unit, not the second unit."
S028,17,1,highly productive,,,,,WORD,highly productive,The word 'highly' is not necessary to describe productivity.
S029,1,1,101 92,,,,,NUMBER,102,The margin of victory was incorrect.
S029,2,1,12 26,,,,,NUMBER,13-27,The Timberwolves' record is incorrect.
S029,3,1,12 26,,,,,NUMBER,13-27,The Timberwolves' record was incorrect.
S029,4,1,24 19,,,,,NUMBER,25,"The margin in the third quarter was 25, not 24."
S029,5,1,game-high,,,,,WORD,game-high,The correct term is'season-high'.
S029,6,1,double,,,,,WORD,single,The sentence should be'scored in single figures in five straight games'.
S029,7,1,37,,,173,173,NUMBER,32,Wesley Matthews had 32 points off the bench.
S029,8,1,11 seven assists,,,,,NUMBER,12,The number of assists is incorrect.
S029,9,1,JJ Barea,,,204,205,NAME,Dwight Powell,"The player who led the bench was actually Dwight Powell, not JJ Barea."
S029,10,1,JJ Barea,,,204,205,NAME,J.J. Barea,The name should be spelled J.J. Barea.
S029,11,1,second,,,70,70,NUMBER,straight,"The correct number of games is'straight', not'second'."
S029,12,1,five,,,180,180,NUMBER,four,The number of rebounds made by Nowitzki was incorrect.
S029,13,1,five,,,180,180,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.
S029,14,1,game-high,,,,,NUMBER,game-high,The correct term is'season-high'.
S029,15,1,four,,,183,183,NUMBER,five,Incorrect number of straight games where Nowitzki scored in double figures
S029,16,1,two,,,139,139,NUMBER,three,Incorrect number of rebounds
S029,17,1,second,,,70,70,NUMBER,third,"The sentence claims Shabazz Muhammad led the second unit, but the correct ordinal is third."
S029,18,1,five,,,180,180,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.
S029,19,1,five,,,180,180,NUMBER,four,The number of games in which Nowitzki scored in double figures is incorrect.
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was on Monday, not Wednesday."
S030,2,1,four,,,259,259,NUMBER,three,"The Pacers have gotten increasingly healthier over the last week-plus, getting both Paul George and CJ Miles back from injuries."
S030,3,1,34,,,58,58,NUMBER,21,"The Pacers outscored the Hornets 34-21 in the fourth quarter, but the correct score is 21."
S030,4,1,42 34,,,,,NUMBER,38,The Pacers won the rebounding battle by a margin of 8.
S030,5,1,seven,,,101,101,NUMBER,five,"The Hornets have now won five of their last seven games, as they continue to play well."
S030,6,1,all,,,114,114,WORD,did as much as he could,"The phrase 'did all he could' is a common idiomatic expression, but it's not a literal description of Kemba Walker's performance."
S030,7,1,13,,,146,146,NUMBER,11,"The correct number of rebounds Nicolas Batum had is 11, not 13."
S030,8,1,double,,,163,163,WORD,single,The sentence should say'single figures' instead of 'double figures'.
S030,9,1,Los Angeles,,,188,189,NAME,Charlotte,"The game was actually in Charlotte, not Los Angeles."
S030,10,1,five,,,97,97,NUMBER,six,The Pacers have now won six of their last six games.
S030,11,1,16-point 11-assist,,,,,NUMBER,"17-point, 10-assist",The player's stats are incorrect.
S030,12,1,seven,,,101,101,NUMBER,five,"Myles Turner had five rebounds, not seven."
S030,13,1,22 seven rebounds,,,,,NUMBER,"22 points, five rebounds and four blocks","The sentence incorrectly states that Myles Turner accrued 22 points, seven rebounds and four blocks, when the correct sentence should be 'Myles Turner accrued 22 points, five rebounds and four blocks'."
