TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S003,409,410,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,410,411,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,411,412,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,412,413,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,413,414,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,414,415,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,415,416,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,416,417,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,417,418,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,418,419,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,419,420,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,420,421,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,421,422,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,422,423,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,423,424,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,424,425,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,425,426,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,426,427,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,427,428,109,,,9,9,NUMBER,,Box score shows 109 points.
S003,428,429,79,,,11,11,NUMBER,,Box score shows 79 points.
S003,429,430,109,,,9,9,,,
S004,1,1,96 -89,,,,,SCORE,,
S004,2,1,15 points,,,346,347,SCORE,,
S004,3,1,9 rebounds,,,349,350,SCORE,,
S004,4,1,5 times,,,,,COUNT,,
S004,5,1,4 blocks,,,,,SCORE,,
S004,6,1,96,,,11,11,SCORE,,
S004,7,1,96 -89,,,,,SCORE,,
S004,8,1,15,,,,,COUNT,,
S004,9,1,4 blocks,,,,,SCORE,,
S004,10,1,4 blocks,,,,,SCORE,,
S004,11,1,96,,,11,11,SCORE,,
S004,12,1,89,,,13,13,SCORE,,
S004,13,1,17,,,204,204,SCORE,,
S004,14,1,4 minutes,,,,,COUNT,,
S004,15,1,17,,,204,204,SCORE,,
S004,16,1,14,,,301,301,COUNT,,
S004,17,1,3 -for-,,,,,COUNT,,
S004,18,1,17,,,204,204,SCORE,,
S004,19,1,17,,,204,204,SCORE,,
S004,20,1,17,,,204,204,SCORE,,
S004,21,1,96,,,11,11,SCORE,,
S004,22,1,89,,,13,13,SCORE,,
S004,23,1,96,,,11,11,SCORE,,
S004,24,1,89,,,13,13,,,
S007,7,1,36,,,148,148,NUMBER,,Westbrook's points in the second half
S007,9,1,11,,,176,176,NUMBER,,Westbrook's rebounds in the second half
S007,9,1,11,,,176,176,NUMBER,,Westbrook's rebounds in the second half
S007,9,1,11,,,176,176,NUMBER,,Westbrook's steals in the second half
S007,11,1,29,,,194,194,NUMBER,,Kanter's points in the second half
S007,11,1,10,,,197,197,NUMBER,,Kanter's shooting percentage in the second half
S007,13,1,31,,,164,164,NUMBER,,Cousins' points in the second half
S007,13,1,11,,,176,176,NUMBER,,Cousins' rebounds in the second half
S007,13,1,11,,,176,176,NUMBER,,Cousins' assists in the second half
S007,14,1,22,,,,,NUMBER,,Gay's points in the second half
S007,15,1,21,,,65,65,NUMBER,,Collison's points in the second half
S008,1,1,5,,,240,240,NUMBER,,
S008,2,1,20,,,,,NUMBER,,
S008,3,1,17,,,322,322,NUMBER,,
S008,6,1,20,,,,,NUMBER,,
S008,9,1,2013-14,,,,,DATE,,
S008,10,1,20,,,,,NUMBER,,
S008,11,1,20,,,,,NUMBER,,
S008,12,1,9,,,318,318,NUMBER,,
S010,1,2,Atlanta,,,207,207,TEAM_NAME,,"Team name is Atlanta Hawks, not just Atlanta."
S010,2,1,19-16,,,,,TEAM_RECORD,,
S010,3,1,18 points,,,312,312,PLAYER_STATS,,
S010,4,1,13 points,,,312,312,PLAYER_STATS,,
S010,5,1,17 points,,,312,312,PLAYER_STATS,,
S010,6,1,10 points,,,312,312,PLAYER_STATS,,
S010,7,1,14 points,,,312,312,PLAYER_STATS,,
S011,2,1,41,,,5,5,NUMBER,24.0,"Box score shows 24 points, not 41."
S011,3,1,41,,,5,5,NUMBER,24.0,"Box score shows 24 points, not 41."
S011,7,1,31,,,14,14,NUMBER,24.0,"Box score shows 24 points, not 31."
S011,8,1,31,,,14,14,NUMBER,24.0,"Box score shows 24 points, not 31."
S011,10,1,31,,,14,14,NUMBER,24.0,"Box score shows 24 points, not 31."
S011,12,1,31,,,14,14,NUMBER,24.0,"Box score shows 24 points, not 31."
S011,15,1,41,,,5,5,NUMBER,24.0,"Box score shows 24 points, not 41."
S011,17,1,28,,,65,65,NUMBER,24.0,"Box score shows 24 points, not 28."
S011,19,1,23,,,300,300,NUMBER,24.0,"Box score shows 24 points, not 23."
S011,22,1,23,,,300,300,NUMBER,24.0,"Box score shows 24 points, not 23."
S011,24,1,44,,,113,113,NUMBER,24.0,"Box score shows 24 points, not 44."
S011,25,1,44,,,113,113,NUMBER,24.0,"Box score shows 24 points, not 44."
S011,30,1,48,,,93,93,,,
S012,1,1,123,,,9,9,NUMBER,,
S012,1,2,41,,,,,NUMBER,,
S012,1,3,112,,,11,11,NUMBER,,
S012,4,1,32,,,75,75,NUMBER,,
S012,4,2,21,,,52,52,NUMBER,,
S012,6,1,18,,,,,NUMBER,,
S012,7,1,37,,,,,NUMBER,,
S012,7,2,24,,,,,NUMBER,,
S012,11,1,41,,,,,NUMBER,,
S012,11,2,23,,,173,173,NUMBER,,
S012,11,3,15,,,219,219,NUMBER,,
S012,13,1,21,,,52,52,NUMBER,,
S012,13,2,11,,,,,,,
S014,5,1,7-10,,,,,NUMBER,,
S015,1,1,15,,,14,14,NUMBER,,
S019,1,1,27 32,,,,,NUMBER,,Box score shows Heat's record as 27-32.
S019,2,1,30 29,,,,,NUMBER,,Box score shows Pacers' record as 30-29.
S019,3,1,113 95,,,,,NUMBER,,"Box score shows final score as Heat 113, Pacers 95."
S019,5,1,18,,,,,NUMBER,,Box score shows Myles Turner's points as 18.
S019,5,2,7,,,,,NUMBER,,Box score shows Myles Turner's rebounds as 7.
S019,6,1,16,,,158,158,NUMBER,,Box score shows Jeff Teague's points as 16.
S019,6,2,6,,,,,NUMBER,,Box score shows Jeff Teague's assists as 6.
S019,7,1,13,,,181,181,NUMBER,,Box score shows Glenn Robinson III's points as 13.
S019,8,1,12,,,253,253,NUMBER,,Box score shows Rodney Stuckey's points as 12.
S019,9,1,22,,,283,283,NUMBER,,Box score shows Hassan Whiteside's points as 22.
S019,9,2,17,,,268,268,NUMBER,,Box score shows Hassan Whiteside's rebounds as 17.
S019,10,1,22,,,283,283,NUMBER,,Box score shows Dion Waiters' points as 22.
S019,10,2,2,,,,,NUMBER,,Box score shows Dion Waiters' rebounds as 2.
S019,11,1,21,,,240,240,NUMBER,,Box score shows Goran Dragic's points as 21.
S019,12,1,9,,,,,NUMBER,,Box score shows Luke Babbitt's points as 9.
S019,13,1,15,,,98,98,,,
S023,9,1,49,,,,,NUMBER,,
S023,10,1,38,,,77,77,NUMBER,,
S023,13,1,37,,,,,NUMBER,,
S023,15,1,9,,,,,NUMBER,,
S023,16,1,15,,,252,252,NUMBER,,
S023,17,1,6,,,,,NUMBER,,
S023,20,1,14,,,,,NUMBER,,
S023,21,1,13,,,145,145,NUMBER,,
S023,22,1,13,,,145,145,NUMBER,,
S023,24,1,19,,,314,314,NUMBER,,
S023,25,1,5,,,317,317,NUMBER,,
S023,26,1,32,,,,,NUMBER,,
S023,27,1,16,,,,,NUMBER,,
S023,29,1,15,,,252,252,NUMBER,,
S023,30,1,15,,,252,252,NUMBER,,
S023,31,1,29,,,254,254,,,
S024,1,1,114,,,10,10,NUMBER,,
S024,1,2,100,,,12,12,NUMBER,,
S024,2,3,58,,,23,23,NUMBER,,
S024,2,4,14,,,25,25,NUMBER,,
S024,3,5,27,,,232,232,NUMBER,,
S024,3,6,45,,,50,50,NUMBER,,
S024,4,7,27,,,232,232,NUMBER,,
S024,5,8,22,,,260,260,NUMBER,,
S024,6,9,22,,,260,260,NUMBER,,
S024,7,10,22,,,260,260,NUMBER,,
S024,8,11,22,,,260,260,NUMBER,,
S024,9,12,10,,,197,197,NUMBER,,
S024,9,13,10,,,197,197,NUMBER,,
S025,2,1,32,,,242,242,NUMBER,24.0,"Box score shows 24 points, not 32."
S025,3,2,22,,,,,NUMBER,25.0,"Box score shows 25 points, not 22."
S025,5,3,25,,,120,120,NUMBER,24.0,"Box score shows 24 points, not 25."
S025,7,4,11,,,,,NUMBER,19.0,"Box score shows 19 points, not 11."
S025,10,5,15,,,208,208,NUMBER,19.0,"Box score shows 19 points, not 15."
S025,12,6,24,,,172,172,NUMBER,19.0,"Box score shows 19 points, not 24."
S025,14,7,30,,,,,NUMBER,29.0,"Box score shows 29 points, not 30."
S026,1,1,116,,,18,18,NUMBER,,"Box score shows 116 points, not mentioned in the text."
S026,1,2,116,,,18,18,NUMBER,,Box score shows correct points scored by the Suns.
S026,2,1,116,,,18,18,NUMBER,,Box score shows correct points scored by the Suns.
S026,2,1,99,,,,,NUMBER,,Box score shows correct points scored by the Pacers.
S026,3,1,62,,,,,NUMBER,,Box score shows correct points scored by the Suns in the final two quarters.
S026,3,1,43,,,,,NUMBER,,Box score shows correct points scored by the Pacers in the final two quarters.
S026,3,1,18,,,,,NUMBER,,Box score shows correct points difference between the Suns and Pacers.
S026,4,1,48,,,74,74,NUMBER,,Box score shows correct three-point shooting percentage for the Suns.
S026,4,1,48,,,74,74,NUMBER,,Box score shows correct three-point shooting percentage for the Suns.
S026,5,1,31,,,,,NUMBER,,Box score shows correct three-point shooting percentage for the Pacers.
S026,6,1,61,,,,,NUMBER,,Box score shows correct total points scored by the Suns' starting backcourt.
S026,7,1,34,,,215,215,NUMBER,,Box score shows correct points scored by Dragic.
S026,7,1,34,,,215,215,NUMBER,,Box score shows correct points scored by Dragic.
S026,8,1,27,,,50,50,NUMBER,,Box score shows correct points scored by Bledsoe.
S026,8,1,27,,,50,50,NUMBER,,Box score shows correct points scored by Bledsoe.
S026,9,1,15,,,477,477,NUMBER,,Box score shows correct points scored by Morris.
S026,9,1,15,,,477,477,NUMBER,,Box score shows correct points scored by Morris.
S026,10,1,15,,,477,477,NUMBER,,Box score shows correct points scored by Green.
S026,11,1,14,,,400,400,NUMBER,,Box score shows correct points scored by Watson.
S026,11,1,14,,,400,400,NUMBER,,Box score shows correct points scored by Watson.
S026,12,1,17,,,524,524,NUMBER,,Box score shows correct points scored by Miles.
S026,12,1,17,,,524,524,NUMBER,,Box score shows correct points scored by Miles.
S027,11,1,7-10,,,,,NUMBER,,The Rockets' win-loss record is incorrect.
S027,11,2,8-10,,,,,NUMBER,,The Knicks' win-loss record is incorrect.
S028,2,1,9,,,70,70,NUMBER,,"The Nets (9-44) continue to sport the NBA's worst record, but that hasn't deterred them from playing hard in the majority of recent games."
S028,3,1,59,,,123,123,NUMBER,,The two teams continued to trade the lead for nearly the first four minutes of overtime before a pair of Otto Porter free throws with 1:21 remaining gave the Wizards (31-21) a lead they wouldn't relinquish.
S028,5,1,31,,,324,324,NUMBER,,"Washington was led by Beal's 31 points, which he supplemented with six rebounds, two assists and two steals."
S028,6,1,21,,,341,341,NUMBER,,"Wall posted a 23-point, 12-assist double-double that also included six rebounds, two blocks and one steal."
S028,7,1,20,,,244,244,NUMBER,,"Porter provided a 20-point, 10-rebound double-double that also included an assist and a steal."
S030,3,1,110 94,,,,,NUMBER,,Game score is correct.
S030,6,2,13 -12,,,,,NUMBER,,Pacers' record is correct.
