TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,SENT_TOKEN_START,SENT_TOKEN_END,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT
S024,8,1,10,,,119,119,NUMBER,8,The number of assists is incorrect.
S024,9,1,11,,,213,213,NUMBER,9,"Ben McLemore scored 9 points, not 11."
S024,10,1,Kings,,,8,8,NAME,Warriors,"Stephen Curry paced the Warriors, not the Kings."
S024,11,1,eight,,,106,106,NUMBER,ten,The number of rebounds is incorrect.
S024,12,1,eight,,,106,106,NUMBER,4,"Draymond Green had 4 rebounds, not 8."
S024,13,1,reserve,,,304,304,WORD,starter,Willie Cauley-Stein started the game according to the box score.
S025,1,1,109 - 103,,,10,12,NUMBER,103-100,The score difference is incorrect.
S025,3,1,4,,,,,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4."
S025,4,1,four,,,111,111,NUMBER,3,"The box score shows Kawhi Leonard had 3 assists, not 4."
S025,5,1,15,,,149,149,NUMBER,12,"David Lee had 12 points, not 15."
S025,6,1,eight,,,182,182,NUMBER,seven,"Assists were seven, not eight."
S025,7,1,eight,,,182,182,NUMBER,7,"David Lee had 7 rebounds, not 8."
S025,8,1,10,,,108,108,NUMBER,7,"Aldridge had 7 rebounds, not 10."
S026,2,1,26 - 27,,,48,50,NUMBER,26-28,The box score shows the Suns scored 26 and the Pacers scored 28 in the first quarter.
S026,3,1,50,,,68,68,NUMBER,48,"The Suns' shooting percentage from the field was 48%, not 50%."
S026,3,2,48,,,74,74,NUMBER,48,"The Suns' shooting percentage from the three-point line was 48%, not 48% (already correct)."
S026,3,3,12 - 12,,,,,NUMBER,0,"The sentence mentions free throws, but does not specify the number attempted or made, and the box score shows no free throw attempts for the Suns."
S026,4,1,Eric Dragic,,,114,115,NAME,Goran Dragic,"The player's name is Goran Dragic, not Eric Dragic."
S026,5,1,five,,,155,155,NUMBER,three,"Dragic had three steals, not five."
S026,6,1,second,,,175,175,NUMBER,first,"Dragic recorded his first double-double in the last five games, not his second."
S026,7,1,five,,,155,155,NUMBER,three,"Dragic had four steals, not five."
S026,7,2,three,,,78,78,NUMBER,four,"Dragic had four assists, not three."
S026,8,1,second,,,175,175,NUMBER,first,"The sentence claims it was his second double-double in a row, but the box score shows it was his first."
S026,9,1,15,,,126,126,NUMBER,14,Roy Hibbert had 14 points according to the box score.
S026,11,1,17,,,335,335,NUMBER,14,"CJ Miles had 14 points, not 17."
S026,12,1,second,,,175,175,NUMBER,first,"The sentence claims it was his second double-double in a row, but the box score shows it was his first."
S026,13,1,15,,,126,126,NUMBER,10,"Roy Hibbert had 10 rebounds, not 15."
S026,15,1,CJ,,,324,324,NAME,C.J.,"The full name is C.J., not CJ."
S026,17,1,CJ Miles,,,324,325,NAME,Gerald Green,Gerald Green was the only other starter to reach double figures in points.
S026,18,1,17,,,335,335,NUMBER,15,"The box score shows CJ Miles scored 15 points, not 17."
S026,19,1,Toronto,,,547,547,NAME,Brooklyn,The Raptors are incorrectly named instead of the Nets.
S026,19,2,Toronto,,,547,547,NAME,Brooklyn,The Raptors are incorrectly named instead of the Nets.
S027,1,1,111,,,19,19,NUMBER,116,"The final score was 111-116, not 111-111."
S027,1,2,Wednesday,,,23,23,NAME,Sunday,"The game was played on Sunday, not Wednesday."
S027,2,1,the Knicks,,,47,48,NAME,the Rockets,The sentence incorrectly states that the Knicks outscored the Knicks in the first quarter.
S027,3,1,58,,,69,69,NUMBER,45,"The Rockets' shooting percentage was 45%, not 58%."
S027,3,2,33,,,75,75,NUMBER,28,"The Rockets' three-point shooting percentage was 28%, not 33%."
S027,4,1,13 -for- 19,,,,,NUMBER,13-for-19,"Afflalo's field goal attempts were 13-for-19, not 13-for-19 as stated."
S027,4,2,2 -for- 4,,,,,NUMBER,2-for-4,"Afflalo's three-point attempts were 2-for-4, not 2-for-4 as stated."
S027,5,1,31,,,138,138,NUMBER,15,"The box score shows Lance Thomas scored 15 points, not 31."
S027,6,1,45,,,206,206,NUMBER,31,"Afflalo scored 31 points, not 45."
S027,7,1,20,,,230,230,NUMBER,18,"Porzingis finished with 18 points, not 20."
S027,8,1,Wednesday,,,23,23,NAME,Tuesday,"The game summary indicates the next game is on Wednesday, but the box score shows the day of the week as Sunday, implying the next game is on Tuesday."
S028,1,1,Saturday,,,17,17,NAME,Wednesday,"The game was played on Wednesday, not Saturday."
S028,3,1,9 - 21,,,70,72,NUMBER,9-44,"The Nets' record is 9-44, not 9-21."
S028,4,1,31 - 44,,,102,104,NUMBER,31-21,The Wizards' record is incorrectly stated.
S028,5,1,23,,,140,140,NUMBER,13,John Wall's points are reported incorrectly.
S028,5,2,2,,,155,155,NUMBER,6,Bradley Beal's rebounds are reported incorrectly.
S028,7,1,led,,,135,135,WORD,paced,Sean Kilpatrick did not lead the second unit; Bogdanovic did.
S028,8,1,Brooklyn,,,6,6,NAME,Washington,"Bradley Beal played for the Washington Wizards, not Brooklyn Nets."
S028,11,1,eight,,,296,296,NUMBER,seven,Jason Smith had seven rebounds according to the box score.
S028,12,1,led,,,135,135,WORD,paced,Sean Kilpatrick did not lead the second unit; Bojan Bogdanovic did.
S028,13,1,Nets,,,7,7,NAME,Wizards,"Bradley Beal led the Wizards, not the Nets."
S028,14,1,five,,,344,344,NUMBER,six,"The sentence states Bogdanovic had five rebounds, but the box score shows he had six."
S028,16,1,led,,,135,135,NAME,paced,Sean Kilpatrick did not lead the second unit; Bojan Bogdanovic did.
S028,17,1,Detroit,,,405,405,NAME,Phoenix,The opponent is incorrectly named as Detroit Pistons instead of Phoenix Suns.
S029,1,1,Monday,,,,,NAME,Wednesday,"The game was played on Wednesday, not Monday."
S029,3,1,24 - 19,,,,,NUMBER,23 - 20,"The margin in the third quarter was 23-20, not 24-19."
S029,4,1,24 - 19,,,,,NUMBER,23 - 20,"The margin in the third quarter was 23-20, not 24-19."
S029,5,1,five,,,180,180,NUMBER,four,"Dirk Nowitzki scored in double figures in four straight games, not five."
S029,6,1,seven,,,155,155,NUMBER,five,"Deron Williams had five assists, not seven."
S029,7,1,37,,,173,173,NUMBER,2,"Wesley Matthews scored 2 points, not 37."
S029,8,1,seven,,,155,155,NUMBER,five,"Deron Williams had five assists, not seven."
S029,9,1,five,,,180,180,NUMBER,four,"Dirk Nowitzki scored in double figures in four straight games, not five."
S029,10,1,four,,,183,183,NUMBER,two,The number of assists is incorrect.
S029,11,1,12,,,22,22,NUMBER,0,JJ Barea did not score 12 points according to the box score.
S029,13,1,Wednesday,,,17,17,NAME,Monday,"The game was played on Monday, not Wednesday."
S029,14,1,five,,,180,180,NUMBER,four,"The sentence states five straight games, but the box score shows four consecutive games with double-digit scores for Karl-Anthony Towns."
S029,15,1,five,,,180,180,NUMBER,four,"The sentence states Nowitzki scored in double figures in five straight games, but the box score indicates this is incorrect."
S029,16,1,five,,,180,180,NUMBER,four,"The sentence states Nowitzki scored in double figures in five straight games, but the box score indicates this is incorrect."
S029,17,1,five,,,180,180,NUMBER,four,"The sentence claims Nowitzki scored in double figures in five straight games, but the box score shows this is incorrect."
S030,1,1,Wednesday,,,18,18,NAME,Monday,"The game was played on Monday, not Wednesday."
S030,2,1,overtime,,,35,35,WORD,,The game was not an overtime win.
S030,3,1,34 - 21,,,58,60,NUMBER,31 - 21,"The fourth quarter score difference was 31-21, not 34-21."
S030,5,1,five,,,97,97,NUMBER,two,"The Hornets have won two of their last seven games, not five."
S030,6,1,12,,,126,126,NUMBER,22,"Paul George scored 22 points, not 12."
S030,7,1,13,,,146,146,NUMBER,14,"Batum scored 14 points, not 13."
S030,8,1,11,,,92,92,NUMBER,8,"Cody Zeller had 8 points, not 11."
S030,10,1,five,,,97,97,NUMBER,four,"The Pacers have won four of their last six games, not five."
S030,11,1,five,,,97,97,NUMBER,seven,"Paul George recorded seven rebounds, not five."
S030,12,1,22,,,233,233,NUMBER,9,Turner scored 9 points according to the box score.
S030,13,1,22,,,233,233,NUMBER,20,"Turner scored 20 points, not 22."
